mcmc step, learning time
2137,6.25
2138,6.26
2139,6.26
2140,6.27
2141,6.27
2142,6.27
2143,6.27
2144,6.28
2145,6.28
2146,6.29
2147,6.29
2148,6.3
2149,6.3
2150,6.3
2151,6.3
2152,6.3
2153,6.3
2154,6.31
2155,6.31
2156,6.31
2157,6.31
2158,6.32
2159,6.32
2160,6.33
2161,6.33
2162,6.34
2163,6.35
2164,6.37
2165,6.38
2166,6.4
2167,6.41
2168,6.43
2169,6.45
2170,6.47
2171,6.49
2172,6.51
2173,6.53
2174,6.54
2175,6.55
2176,6.57
2177,6.59
2178,6.61
2179,6.62
2180,6.64
2181,6.66
2182,6.68
2183,6.69
2184,6.71
2185,6.73
2186,6.75
2187,6.76
2188,6.78
2189,6.8
2190,6.82
2191,6.85
2192,6.87
2193,6.89
2194,6.91
2195,6.94
2196,6.96
2197,6.99
2198,7.01
2199,7.04
2200,7.06
2201,7.09
2202,7.11
2203,7.14
2204,7.16
2205,7.18
2206,7.21
2207,7.23
2208,7.26
2209,7.29
2210,7.32
2211,7.34
2212,7.37
2213,7.39
2214,7.41
2215,7.42
2216,7.43
2217,7.44
2218,7.45
2219,7.46
2220,7.47
2221,7.48
2222,7.49
2223,7.49
2224,7.49
2225,7.49
2226,7.5
2227,7.5
2228,7.51
2229,7.52
2230,7.52
2231,7.52
2232,7.53
2233,7.53
2234,7.54
2235,7.54
2236,7.54
2237,7.54
2238,7.54
2239,7.55
2240,7.55
2241,7.55
2242,7.55
2243,7.56
2244,7.56
2245,7.56
2246,7.56
2247,7.56
2248,7.56
2249,7.56
2250,7.56
2251,7.56
2252,7.57
2253,7.58
2254,7.59
2255,7.59
2256,7.59
2257,7.59
2258,7.6
2259,7.6
2260,7.6
2261,7.6
2262,7.6
2263,7.61
2264,7.63
2265,7.64
2266,7.65
2267,7.65
2268,7.65
2269,7.66
2270,7.66
2271,7.67
2272,7.67
2273,7.67
2274,7.67
2275,7.68
2276,7.69
2277,7.69
2278,7.69
2279,7.69
2280,7.69
2281,7.69
2282,7.69
2283,7.69
2284,7.69
2285,7.69
2286,7.69
2287,7.69
2288,7.69
2289,7.7
2290,7.71
2291,7.71
2292,7.72
2293,7.72
2294,7.72
2295,7.72
2296,7.72
2297,7.72
2298,7.72
2299,7.72
2300,7.72
2301,7.72
2302,7.73
2303,7.73
2304,7.74
2305,7.74
2306,7.74
2307,7.74
2308,7.75
2309,7.75
2310,7.75
2311,7.75
2312,7.75
2313,7.75
2314,7.75
2315,7.75
2316,7.75
2317,7.75
2318,7.75
2319,7.75
2320,7.75
2321,7.76
2322,7.76
2323,7.76
2324,7.76
2325,7.76
2326,7.77
2327,7.77
2328,7.77
2329,7.77
2330,7.77
2331,7.77
2332,7.77
2333,7.77
2334,7.78
2335,7.78
2336,7.78
2337,7.78
2338,7.78
2339,7.78
2340,7.78
2341,7.78
2342,7.78
2343,7.78
2344,7.78
2345,7.79
2346,7.79
2347,7.79
2348,7.79
2349,7.79
2350,7.79
2351,7.8
2352,7.8
2353,7.81
2354,7.81
2355,7.81
2356,7.81
2357,7.81
2358,7.81
2359,7.82
2360,7.82
2361,7.82
2362,7.82
2363,7.83
2364,7.83
2365,7.83
2366,7.85
2367,7.85
2368,7.85
2369,7.85
2370,7.85
2371,7.85
2372,7.85
2373,7.86
2374,7.86
2375,7.86
2376,7.86
2377,7.86
2378,7.86
2379,7.86
2380,7.87
2381,7.87
2382,7.87
2383,7.87
2384,7.87
2385,7.87
2386,7.87
2387,7.87
2388,7.87
2389,7.87
2390,7.87
2391,7.87
2392,7.87
2393,7.87
2394,7.88
2395,7.88
2396,7.89
2397,7.9
2398,7.9
2399,7.9
2400,7.9
2401,7.9
2402,7.9
2403,7.9
2404,7.91
2405,7.91
2406,7.91
2407,7.92
2408,7.92
2409,7.92
2410,7.92
2411,7.92
2412,7.92
2413,7.93
2414,7.93
2415,7.93
2416,7.93
2417,7.93
2418,7.93
2419,7.93
2420,7.93
2421,7.94
2422,7.94
2423,7.94
2424,7.95
2425,7.95
2426,7.95
2427,7.95
2428,7.96
2429,7.96
2430,7.96
2431,7.96
2432,7.96
2433,7.97
2434,7.97
2435,7.97
2436,7.97
2437,7.98
2438,7.98
2439,7.98
2440,7.98
2441,7.99
2442,7.99
2443,7.99
2444,7.99
2445,8
2446,8.01
2447,8.02
2448,8.02
2449,8.03
2450,8.03
2451,8.03
2452,8.04
2453,8.04
2454,8.04
2455,8.04
2456,8.04
2457,8.04
2458,8.05
2459,8.06
2460,8.07
2461,8.07
2462,8.07
2463,8.07
2464,8.07
2465,8.08
2466,8.08
2467,8.08
2468,8.08
2469,8.08
2470,8.09
2471,8.1
2472,8.11
2473,8.11
2474,8.11
2475,8.11
2476,8.12
2477,8.12
2478,8.12
2479,8.13
2480,8.13
2481,8.13
2482,8.13
2483,8.14
2484,8.14
2485,8.14
2486,8.16
2487,8.16
2488,8.17
2489,8.17
2490,8.17
2491,8.17
2492,8.17
2493,8.17
2494,8.17
2495,8.18
2496,8.18
2497,8.18
2498,8.19
2499,8.2
2500,8.2
2501,8.2
2502,8.2
2503,8.2
2504,8.2
2505,8.2
2506,8.2
2507,8.2
2508,8.21
2509,8.21
2510,8.21
2511,8.21
2512,8.21
2513,8.21
2514,8.21
2515,8.21
2516,8.21
2517,8.21
2518,8.21
2519,8.22
2520,8.22
2521,8.23
2522,8.23
2523,8.24
2524,8.24
2525,8.24
2526,8.24
2527,8.24
2528,8.24
2529,8.24
2530,8.24
2531,8.24
2532,8.24
2533,8.24
2534,8.24
2535,8.24
2536,8.24
2537,8.24
2538,8.25
2539,8.25
2540,8.25
2541,8.26
2542,8.26
2543,8.26
2544,8.26
2545,8.26
2546,8.27
2547,8.27
2548,8.27
2549,8.27
2550,8.28
2551,8.28
2552,8.29
2553,8.29
2554,8.3
2555,8.31
2556,8.31
2557,8.31
2558,8.31
2559,8.32
2560,8.33
2561,8.34
2562,8.34
2563,8.34
2564,8.35
2565,8.35
2566,8.35
2567,8.35
2568,8.35
2569,8.36
2570,8.36
2571,8.36
2572,8.36
2573,8.37
2574,8.37
2575,8.37
2576,8.37
2577,8.37
2578,8.37
2579,8.38
2580,8.38
2581,8.39
2582,8.39
2583,8.4
2584,8.41
2585,8.41
2586,8.41
2587,8.42
2588,8.43
2589,8.43
2590,8.43
2591,8.43
2592,8.44
2593,8.45
2594,8.46
2595,8.46
2596,8.46
2597,8.47
2598,8.47
2599,8.47
2600,8.47
2601,8.47
2602,8.47
2603,8.47
2604,8.47
2605,8.47
2606,8.48
2607,8.48
2608,8.48
2609,8.48
2610,8.48
2611,8.48
2612,8.48
2613,8.48
2614,8.48
2615,8.49
2616,8.49
2617,8.5
2618,8.5
2619,8.5
2620,8.5
2621,8.5
2622,8.5
2623,8.5
2624,8.5
2625,8.5
2626,8.5
2627,8.5
2628,8.5
2629,8.5
2630,8.5
2631,8.51
2632,8.52
2633,8.52
2634,8.52
2635,8.52
2636,8.53
2637,8.54
2638,8.55
2639,8.55
2640,8.55
2641,8.55
2642,8.55
2643,8.55
2644,8.55
2645,8.55
2646,8.55
2647,8.56
2648,8.57
2649,8.57
2650,8.57
2651,8.57
2652,8.57
2653,8.57
2654,8.58
2655,8.58
2656,8.58
2657,8.58
2658,8.59
2659,8.59
2660,8.59
2661,8.59
2662,8.59
2663,8.59
2664,8.59
2665,8.59
2666,8.59
2667,8.6
2668,8.61
2669,8.61
2670,8.61
2671,8.62
2672,8.62
2673,8.63
2674,8.63
2675,8.63
2676,8.63
2677,8.63
2678,8.63
2679,8.64
2680,8.65
2681,8.65
2682,8.66
2683,8.67
2684,8.68
2685,8.68
2686,8.68
2687,8.68
2688,8.68
2689,8.68
2690,8.68
2691,8.68
2692,8.68
2693,8.68
2694,8.69
2695,8.7
2696,8.7
2697,8.7
2698,8.7
2699,8.7
2700,8.7
2701,8.7
2702,8.7
2703,8.7
2704,8.7
2705,8.71
2706,8.71
2707,8.71
2708,8.71
2709,8.71
2710,8.71
2711,8.71
2712,8.71
2713,8.71
2714,8.72
2715,8.72
2716,8.72
2717,8.73
2718,8.73
2719,8.73
2720,8.73
2721,8.74
2722,8.74
2723,8.74
2724,8.74
2725,8.74
2726,8.74
2727,8.74
2728,8.74
2729,8.75
2730,8.75
2731,8.75
2732,8.75
2733,8.75
2734,8.75
2735,8.75
2736,8.76
2737,8.77
2738,8.78
2739,8.78
2740,8.79
2741,8.79
2742,8.8
2743,8.8
2744,8.81
2745,8.81
2746,8.81
2747,8.82
2748,8.82
2749,8.82
2750,8.84
2751,8.84
2752,8.84
2753,8.84
2754,8.84
2755,8.84
2756,8.84
2757,8.84
2758,8.84
2759,8.84
2760,8.84
2761,8.85
2762,8.85
2763,8.85
2764,8.85
2765,8.85
2766,8.86
2767,8.86
2768,8.86
2769,8.87
2770,8.87
2771,8.87
2772,8.88
2773,8.88
2774,8.88
2775,8.89
2776,8.89
2777,8.89
2778,8.9
2779,8.92
2780,8.93
2781,8.93
2782,8.95
2783,8.95
2784,8.95
2785,8.95
2786,8.95
2787,8.95
2788,8.95
2789,8.96
2790,8.96
2791,8.96
2792,8.97
2793,8.97
2794,8.97
2795,8.97
2796,8.97
2797,8.97
2798,8.98
2799,8.98
2800,8.98
2801,8.98
2802,8.98
2803,8.98
2804,8.98
2805,8.99
2806,9
2807,9
2808,9
2809,9.01
2810,9.01
2811,9.01
2812,9.01
2813,9.01
2814,9.01
2815,9.01
2816,9.01
2817,9.01
2818,9.01
2819,9.01
2820,9.01
2821,9.01
2822,9.01
2823,9.02
2824,9.02
2825,9.02
2826,9.03
2827,9.04
2828,9.04
2829,9.04
2830,9.05
2831,9.05
2832,9.06
2833,9.06
2834,9.06
2835,9.06
2836,9.06
2837,9.06
2838,9.06
2839,9.06
2840,9.06
2841,9.06
2842,9.06
2843,9.06
2844,9.07
2845,9.07
2846,9.07
2847,9.07
2848,9.07
2849,9.07
2850,9.07
2851,9.07
2852,9.07
2853,9.07
2854,9.07
2855,9.07
2856,9.08
2857,9.08
2858,9.09
2859,9.1
2860,9.1
2861,9.1
2862,9.1
2863,9.1
2864,9.11
2865,9.11
2866,9.11
2867,9.11
2868,9.12
2869,9.13
2870,9.13
2871,9.13
2872,9.13
2873,9.14
2874,9.14
2875,9.14
2876,9.14
2877,9.14
2878,9.14
2879,9.14
2880,9.15
2881,9.15
2882,9.16
2883,9.17
2884,9.17
2885,9.17
2886,9.17
2887,9.17
2888,9.17
2889,9.17
2890,9.17
2891,9.19
2892,9.2
2893,9.2
2894,9.2
2895,9.2
2896,9.2
2897,9.2
2898,9.2
2899,9.2
2900,9.21
2901,9.21
2902,9.21
2903,9.21
2904,9.22
2905,9.22
2906,9.22
2907,9.22
2908,9.22
2909,9.22
2910,9.22
2911,9.23
2912,9.23
2913,9.23
2914,9.23
2915,9.24
2916,9.24
2917,9.24
2918,9.24
2919,9.25
2920,9.26
2921,9.26
2922,9.26
2923,9.26
2924,9.26
2925,9.27
2926,9.27
2927,9.27
2928,9.28
2929,9.28
2930,9.28
2931,9.28
2932,9.28
2933,9.28
2934,9.29
2935,9.29
2936,9.29
2937,9.29
2938,9.3
2939,9.31
2940,9.31
2941,9.31
2942,9.31
2943,9.32
2944,9.32
2945,9.32
2946,9.33
2947,9.33
2948,9.33
2949,9.33
2950,9.33
2951,9.33
2952,9.34
2953,9.35
2954,9.36
2955,9.36
2956,9.37
2957,9.37
2958,9.38
2959,9.38
2960,9.38
2961,9.38
2962,9.38
2963,9.38
2964,9.38
2965,9.38
2966,9.38
2967,9.38
2968,9.39
2969,9.4
2970,9.4
2971,9.4
2972,9.4
2973,9.4
2974,9.4
2975,9.4
2976,9.4
2977,9.41
2978,9.42
2979,9.42
2980,9.43
2981,9.43
2982,9.43
2983,9.43
2984,9.43
2985,9.43
2986,9.44
2987,9.44
2988,9.45
2989,9.45
2990,9.46
2991,9.46
2992,9.46
2993,9.46
2994,9.46
2995,9.46
2996,9.46
2997,9.46
2998,9.46
2999,9.47
3000,9.47
3001,9.47
3002,9.47
3003,9.48
3004,9.48
3005,9.48
3006,9.48
3007,9.48
3008,9.48
3009,9.48
3010,9.48
3011,9.48
3012,9.48
3013,9.49
3014,9.5
3015,9.5
3016,9.5
3017,9.5
3018,9.51
3019,9.51
3020,9.51
3021,9.52
3022,9.52
3023,9.52
3024,9.52
3025,9.52
3026,9.52
3027,9.53
3028,9.53
3029,9.53
3030,9.53
3031,9.53
3032,9.53
3033,9.53
3034,9.53
3035,9.54
3036,9.54
3037,9.54
3038,9.55
3039,9.55
3040,9.55
3041,9.56
3042,9.56
3043,9.56
3044,9.56
3045,9.57
3046,9.58
3047,9.58
3048,9.58
3049,9.59
3050,9.59
3051,9.59
3052,9.59
3053,9.59
3054,9.59
3055,9.59
3056,9.59
3057,9.59
3058,9.59
3059,9.59
3060,9.6
3061,9.6
3062,9.6
3063,9.61
3064,9.61
3065,9.61
3066,9.61
3067,9.61
3068,9.61
3069,9.61
3070,9.61
3071,9.61
3072,9.61
3073,9.61
3074,9.62
3075,9.62
3076,9.63
3077,9.63
3078,9.63
3079,9.64
3080,9.65
3081,9.65
3082,9.66
3083,9.66
3084,9.66
3085,9.66
3086,9.67
3087,9.67
3088,9.67
3089,9.67
3090,9.67
3091,9.67
3092,9.68
3093,9.69
3094,9.69
3095,9.69
3096,9.69
3097,9.7
3098,9.7
3099,9.71
3100,9.71
3101,9.71
3102,9.71
3103,9.72
3104,9.73
3105,9.73
3106,9.73
3107,9.73
3108,9.74
3109,9.74
3110,9.74
3111,9.74
3112,9.74
3113,9.74
3114,9.74
3115,9.75
3116,9.76
3117,9.76
3118,9.76
3119,9.77
3120,9.77
3121,9.77
3122,9.78
3123,9.78
3124,9.78
3125,9.79
3126,9.79
3127,9.79
3128,9.79
3129,9.8
3130,9.8
3131,9.8
3132,9.8
3133,9.8
3134,9.81
3135,9.81
3136,9.82
3137,9.82
3138,9.82
3139,9.82
3140,9.82
3141,9.82
3142,9.82
3143,9.82
3144,9.83
3145,9.85
3146,9.85
3147,9.86
3148,9.86
3149,9.87
3150,9.88
3151,9.88
3152,9.88
3153,9.89
3154,9.89
3155,9.89
3156,9.89
3157,9.89
3158,9.9
3159,9.9
3160,9.9
3161,9.9
3162,9.9
3163,9.9
3164,9.9
3165,9.9
3166,9.9
3167,9.91
3168,9.92
3169,9.93
3170,9.93
3171,9.93
3172,9.93
3173,9.94
3174,9.95
3175,9.96
3176,9.97
3177,9.98
3178,9.98
3179,9.98
3180,9.99
3181,10
3182,10
3183,10
3184,10.01
3185,10.02
3186,10.02
3187,10.02
3188,10.03
3189,10.03
3190,10.04
3191,10.04
3192,10.04
3193,10.05
3194,10.05
3195,10.06
3196,10.06
3197,10.07
3198,10.07
3199,10.07
3200,10.08
3201,10.08
3202,10.08
3203,10.08
3204,10.09
3205,10.09
3206,10.09
3207,10.1
3208,10.1
3209,10.1
3210,10.1
3211,10.1
3212,10.1
3213,10.1
3214,10.1
3215,10.11
3216,10.11
3217,10.11
3218,10.11
3219,10.11
3220,10.11
3221,10.11
3222,10.11
3223,10.12
3224,10.13
3225,10.13
3226,10.14
3227,10.14
3228,10.14
3229,10.14
3230,10.14
3231,10.14
3232,10.14
3233,10.14
3234,10.14
3235,10.14
3236,10.15
3237,10.15
3238,10.15
3239,10.15
3240,10.15
3241,10.15
3242,10.15
3243,10.15
3244,10.15
3245,10.15
3246,10.15
3247,10.16
3248,10.16
3249,10.16
3250,10.17
3251,10.17
3252,10.17
3253,10.17
3254,10.18
3255,10.18
3256,10.19
3257,10.19
3258,10.2
3259,10.2
3260,10.21
3261,10.21
3262,10.21
3263,10.22
3264,10.22
3265,10.22
3266,10.23
3267,10.24
3268,10.25
3269,10.25
3270,10.26
3271,10.27
3272,10.27
3273,10.28
3274,10.28
3275,10.28
3276,10.28
3277,10.28
3278,10.28
3279,10.28
3280,10.28
3281,10.28
3282,10.28
3283,10.28
3284,10.28
3285,10.28
3286,10.29
3287,10.29
3288,10.3
3289,10.3
3290,10.3
3291,10.31
3292,10.31
3293,10.31
3294,10.31
3295,10.31
3296,10.31
3297,10.31
3298,10.31
3299,10.31
3300,10.32
3301,10.32
3302,10.33
3303,10.33
3304,10.34
3305,10.34
3306,10.35
3307,10.35
3308,10.35
3309,10.35
3310,10.35
3311,10.36
3312,10.36
3313,10.37
3314,10.38
3315,10.38
3316,10.38
3317,10.38
3318,10.38
3319,10.38
3320,10.39
3321,10.4
3322,10.4
3323,10.41
3324,10.42
3325,10.42
3326,10.42
3327,10.43
3328,10.44
3329,10.44
3330,10.44
3331,10.44
3332,10.44
3333,10.44
3334,10.45
3335,10.46
3336,10.47
3337,10.47
3338,10.48
3339,10.49
3340,10.49
3341,10.49
3342,10.49
3343,10.5
3344,10.5
3345,10.51
3346,10.51
3347,10.51
3348,10.52
3349,10.52
3350,10.53
3351,10.54
3352,10.55
3353,10.55
3354,10.55
3355,10.55
3356,10.55
3357,10.56
3358,10.56
3359,10.56
3360,10.57
3361,10.57
3362,10.58
3363,10.58
3364,10.59
3365,10.6
3366,10.61
3367,10.62
3368,10.62
3369,10.62
3370,10.63
3371,10.63
3372,10.63
3373,10.63
3374,10.64
3375,10.65
3376,10.67
3377,10.67
3378,10.68
3379,10.69
3380,10.7
3381,10.7
3382,10.7
3383,10.7
3384,10.71
3385,10.71
3386,10.71
3387,10.71
3388,10.71
3389,10.71
3390,10.71
3391,10.71
3392,10.72
3393,10.72
3394,10.72
3395,10.72
3396,10.72
3397,10.72
3398,10.72
3399,10.72
3400,10.72
3401,10.72
3402,10.72
3403,10.72
3404,10.72
3405,10.73
3406,10.74
3407,10.74
3408,10.74
3409,10.74
3410,10.74
3411,10.74
3412,10.74
3413,10.74
3414,10.74
3415,10.74
3416,10.75
3417,10.75
3418,10.75
3419,10.75
3420,10.75
3421,10.75
3422,10.76
3423,10.76
3424,10.76
3425,10.77
3426,10.78
3427,10.78
3428,10.78
3429,10.78
3430,10.79
3431,10.8
3432,10.81
3433,10.81
3434,10.81
3435,10.81
3436,10.82
3437,10.82
3438,10.82
3439,10.82
3440,10.82
3441,10.82
3442,10.83
3443,10.83
3444,10.84
3445,10.85
3446,10.85
3447,10.85
3448,10.85
3449,10.85
3450,10.86
3451,10.87
3452,10.87
3453,10.87
3454,10.87
3455,10.87
3456,10.88
3457,10.88
3458,10.89
3459,10.9
3460,10.9
3461,10.9
3462,10.9
3463,10.9
3464,10.9
3465,10.91
3466,10.92
3467,10.92
3468,10.92
3469,10.92
3470,10.92
3471,10.93
3472,10.94
3473,10.94
3474,10.94
3475,10.94
3476,10.95
3477,10.95
3478,10.95
3479,10.96
3480,10.96
3481,10.97
3482,10.97
3483,10.97
3484,10.97
3485,10.98
3486,10.98
3487,10.98
3488,10.99
3489,10.99
3490,10.99
3491,10.99
3492,10.99
3493,11
3494,11
3495,11
3496,11
3497,11.01
3498,11.01
3499,11.01
3500,11.02
3501,11.02
3502,11.02
3503,11.02
3504,11.02
3505,11.02
3506,11.03
3507,11.03
3508,11.03
3509,11.04
3510,11.05
3511,11.05
3512,11.06
3513,11.06
3514,11.06
3515,11.06
3516,11.06
3517,11.06
3518,11.06
3519,11.06
3520,11.07
3521,11.08
3522,11.08
3523,11.09
3524,11.09
3525,11.09
3526,11.09
3527,11.09
3528,11.09
3529,11.09
3530,11.1
3531,11.1
3532,11.11
3533,11.12
3534,11.12
3535,11.12
3536,11.12
3537,11.13
3538,11.13
3539,11.13
3540,11.13
3541,11.13
3542,11.13
3543,11.13
3544,11.14
3545,11.15
3546,11.15
3547,11.16
3548,11.17
3549,11.17
3550,11.18
3551,11.19
3552,11.2
3553,11.2
3554,11.21
3555,11.21
3556,11.22
3557,11.23
3558,11.23
3559,11.23
3560,11.23
3561,11.23
3562,11.24
3563,11.24
3564,11.24
3565,11.24
3566,11.24
3567,11.24
3568,11.24
3569,11.24
3570,11.24
3571,11.24
3572,11.24
3573,11.25
3574,11.25
3575,11.25
3576,11.25
3577,11.25
3578,11.25
3579,11.25
3580,11.25
3581,11.25
3582,11.25
3583,11.25
3584,11.26
3585,11.26
3586,11.26
3587,11.26
3588,11.26
3589,11.26
3590,11.26
3591,11.26
3592,11.27
3593,11.27
3594,11.27
3595,11.27
3596,11.27
3597,11.27
3598,11.27
3599,11.27
3600,11.27
3601,11.27
3602,11.27
3603,11.27
3604,11.27
3605,11.27
3606,11.27
3607,11.27
3608,11.27
3609,11.27
3610,11.28
3611,11.28
3612,11.28
3613,11.29
3614,11.29
3615,11.29
3616,11.31
3617,11.32
3618,11.32
3619,11.32
3620,11.32
3621,11.32
3622,11.32
3623,11.32
3624,11.32
3625,11.32
3626,11.32
3627,11.32
3628,11.32
3629,11.32
3630,11.33
3631,11.33
3632,11.33
3633,11.33
3634,11.33
3635,11.33
3636,11.34
3637,11.35
3638,11.35
3639,11.35
3640,11.35
3641,11.35
3642,11.35
3643,11.35
3644,11.36
3645,11.36
3646,11.36
3647,11.36
3648,11.36
3649,11.37
3650,11.37
3651,11.38
3652,11.38
3653,11.38
3654,11.38
3655,11.39
3656,11.39
3657,11.4
3658,11.41
3659,11.42
3660,11.43
3661,11.43
3662,11.43
3663,11.43
3664,11.43
3665,11.43
3666,11.43
3667,11.43
3668,11.43
3669,11.44
3670,11.45
3671,11.45
3672,11.45
3673,11.45
3674,11.45
3675,11.45
3676,11.46
3677,11.46
3678,11.46
3679,11.46
3680,11.47
3681,11.47
3682,11.47
3683,11.48
3684,11.48
3685,11.48
3686,11.49
3687,11.49
3688,11.49
3689,11.49
3690,11.5
3691,11.51
3692,11.51
3693,11.51
3694,11.51
3695,11.52
3696,11.52
3697,11.52
3698,11.53
3699,11.53
3700,11.53
3701,11.53
3702,11.53
3703,11.53
3704,11.54
3705,11.55
3706,11.55
3707,11.55
3708,11.55
3709,11.55
3710,11.55
3711,11.56
3712,11.56
3713,11.56
3714,11.57
3715,11.57
3716,11.57
3717,11.58
3718,11.59
3719,11.6
3720,11.6
3721,11.61
3722,11.61
3723,11.61
3724,11.62
3725,11.62
3726,11.62
3727,11.63
3728,11.64
3729,11.64
3730,11.64
3731,11.64
3732,11.64
3733,11.65
3734,11.66
3735,11.67
3736,11.67
3737,11.68
3738,11.68
3739,11.68
3740,11.68
3741,11.69
3742,11.69
3743,11.69
3744,11.69
3745,11.7
3746,11.71
3747,11.71
3748,11.72
3749,11.72
3750,11.72
3751,11.72
3752,11.73
3753,11.73
3754,11.73
3755,11.73
3756,11.73
3757,11.73
3758,11.73
3759,11.74
3760,11.74
3761,11.74
3762,11.74
3763,11.74
3764,11.74
3765,11.75
3766,11.75
3767,11.75
3768,11.76
3769,11.77
3770,11.77
3771,11.78
3772,11.78
3773,11.78
3774,11.78
3775,11.78
3776,11.79
3777,11.79
3778,11.8
3779,11.8
3780,11.8
3781,11.8
3782,11.8
3783,11.8
3784,11.8
3785,11.81
3786,11.81
3787,11.81
3788,11.82
3789,11.83
3790,11.84
3791,11.84
3792,11.84
3793,11.84
3794,11.84
3795,11.84
3796,11.84
3797,11.85
3798,11.86
3799,11.86
3800,11.86
3801,11.86
3802,11.87
3803,11.87
3804,11.87
3805,11.88
3806,11.88
3807,11.89
3808,11.89
3809,11.9
3810,11.9
3811,11.91
3812,11.91
3813,11.92
3814,11.92
3815,11.92
3816,11.92
3817,11.92
3818,11.93
3819,11.93
3820,11.93
3821,11.93
3822,11.93
3823,11.93
3824,11.93
3825,11.93
3826,11.93
3827,11.93
3828,11.93
3829,11.93
3830,11.93
3831,11.93
3832,11.93
3833,11.93
3834,11.93
3835,11.93
3836,11.94
3837,11.94
3838,11.95
3839,11.96
3840,11.96
3841,11.96
3842,11.97
3843,11.97
3844,11.97
3845,11.97
3846,11.97
3847,11.97
3848,11.98
3849,11.99
3850,12
3851,12
3852,12.01
3853,12.02
3854,12.02
3855,12.02
3856,12.03
3857,12.03
3858,12.03
3859,12.04
3860,12.04
3861,12.04
3862,12.05
3863,12.05
3864,12.05
3865,12.05
3866,12.05
3867,12.05
3868,12.05
3869,12.05
3870,12.06
3871,12.07
3872,12.07
3873,12.07
3874,12.07
3875,12.07
3876,12.07
3877,12.07
3878,12.07
3879,12.08
3880,12.08
3881,12.08
3882,12.08
3883,12.08
3884,12.08
3885,12.08
3886,12.09
3887,12.09
3888,12.09
3889,12.09
3890,12.1
3891,12.1
3892,12.1
3893,12.1
3894,12.11
3895,12.11
3896,12.12
3897,12.12
3898,12.12
3899,12.13
3900,12.13
3901,12.13
3902,12.14
3903,12.14
3904,12.15
3905,12.16
3906,12.16
3907,12.17
3908,12.17
3909,12.17
3910,12.17
3911,12.17
3912,12.17
3913,12.17
3914,12.17
3915,12.17
3916,12.18
3917,12.18
3918,12.18
3919,12.19
3920,12.2
3921,12.2
3922,12.21
3923,12.21
3924,12.21
3925,12.21
3926,12.21
3927,12.22
3928,12.23
3929,12.24
3930,12.24
3931,12.24
3932,12.24
3933,12.25
3934,12.25
3935,12.26
3936,12.26
3937,12.26
3938,12.26
3939,12.27
3940,12.27
3941,12.27
3942,12.28
3943,12.28
3944,12.28
3945,12.29
3946,12.29
3947,12.3
3948,12.3
3949,12.3
3950,12.3
3951,12.3
3952,12.31
3953,12.31
3954,12.31
3955,12.31
3956,12.32
3957,12.33
3958,12.34
3959,12.34
3960,12.35
3961,12.35
3962,12.35
3963,12.35
3964,12.35
3965,12.35
3966,12.36
3967,12.36
3968,12.37
3969,12.37
3970,12.38
3971,12.38
3972,12.38
3973,12.39
3974,12.39
3975,12.39
3976,12.39
3977,12.39
3978,12.4
3979,12.42
3980,12.42
3981,12.43
3982,12.44
3983,12.44
3984,12.44
3985,12.44
3986,12.45
3987,12.45
3988,12.46
3989,12.47
3990,12.47
3991,12.47
3992,12.48
3993,12.48
3994,12.48
3995,12.48
3996,12.48
3997,12.48
3998,12.48
3999,12.49
4000,12.49
4001,12.49
4002,12.49
4003,12.49
4004,12.49
4005,12.5
4006,12.5
4007,12.5
4008,12.5
4009,12.5
4010,12.5
4011,12.5
4012,12.5
4013,12.5
4014,12.5
4015,12.5
4016,12.5
4017,12.5
4018,12.5
4019,12.5
4020,12.5
4021,12.5
4022,12.5
4023,12.5
4024,12.5
4025,12.5
4026,12.51
4027,12.52
4028,12.53
4029,12.53
4030,12.53
4031,12.53
4032,12.53
4033,12.54
4034,12.55
4035,12.56
4036,12.56
4037,12.57
4038,12.57
4039,12.58
4040,12.59
4041,12.6
4042,12.6
4043,12.6
4044,12.61
4045,12.61
4046,12.62
4047,12.63
4048,12.63
4049,12.63
4050,12.63
4051,12.63
4052,12.63
4053,12.63
4054,12.63
4055,12.63
4056,12.63
4057,12.63
4058,12.63
4059,12.63
4060,12.63
4061,12.63
4062,12.63
4063,12.63
4064,12.63
4065,12.63
4066,12.63
4067,12.63
4068,12.63
4069,12.63
4070,12.63
4071,12.64
4072,12.65
4073,12.65
4074,12.65
4075,12.65
4076,12.66
4077,12.66
4078,12.66
4079,12.66
4080,12.66
4081,12.66
4082,12.66
4083,12.67
4084,12.67
4085,12.67
4086,12.67
4087,12.67
4088,12.68
4089,12.68
4090,12.68
4091,12.68
4092,12.68
4093,12.69
4094,12.69
4095,12.69
4096,12.69
4097,12.69
4098,12.69
4099,12.69
4100,12.69
4101,12.69
4102,12.69
4103,12.69
4104,12.7
4105,12.7
4106,12.7
4107,12.7
4108,12.7
4109,12.7
4110,12.7
4111,12.7
4112,12.7
4113,12.7
4114,12.7
4115,12.7
4116,12.71
4117,12.72
4118,12.73
4119,12.73
4120,12.73
4121,12.73
4122,12.73
4123,12.73
4124,12.74
4125,12.75
4126,12.75
4127,12.75
4128,12.75
4129,12.75
4130,12.75
4131,12.76
4132,12.76
4133,12.77
4134,12.77
4135,12.77
4136,12.77
4137,12.77
4138,12.77
