x,p_0
-6.01545,2.95292e-06
-5.95805,3.61643e-06
-5.90065,4.4207e-06
-5.84325,5.39367e-06
-5.78585,6.56839e-06
-5.72845,7.98394e-06
-5.67105,9.6863e-06
-5.61366,1.17295e-05
-5.55626,1.41771e-05
-5.49886,1.71031e-05
-5.44146,2.05942e-05
-5.38406,2.47513e-05
-5.32666,2.96917e-05
-5.26926,3.55511e-05
-5.21186,4.24869e-05
-5.15446,5.06805e-05
-5.09706,6.03404e-05
-5.03966,7.17066e-05
-4.98226,8.50537e-05
-4.92487,0.000100696
-4.86747,0.00011899
-4.81007,0.000140344
-4.75267,0.00016522
-4.69527,0.000194139
-4.63787,0.000227692
-4.58047,0.000266542
-4.52307,0.000311434
-4.46567,0.000363205
-4.40827,0.000422786
-4.35087,0.000491217
-4.29347,0.000569654
-4.23607,0.000659374
-4.17868,0.000761794
-4.12128,0.00087847
-4.06388,0.00101112
-4.00648,0.00116161
-3.94908,0.00133199
-3.89168,0.00152451
-3.83428,0.00174158
-3.77688,0.00198582
-3.71948,0.00226007
-3.66208,0.00256738
-3.60468,0.002911
-3.54728,0.00329442
-3.48989,0.00372137
-3.43249,0.00419577
-3.37509,0.00472178
-3.31769,0.00530379
-3.26029,0.00594638
-3.20289,0.00665434
-3.14549,0.00743265
-3.08809,0.00828645
-3.03069,0.00922104
-2.97329,0.0102418
-2.91589,0.0113544
-2.85849,0.0125642
-2.80109,0.0138769
-2.7437,0.0152982
-2.6863,0.0168334
-2.6289,0.0184882
-2.5715,0.0202676
-2.5141,0.0221769
-2.4567,0.0242206
-2.3993,0.0264034
-2.3419,0.028729
-2.2845,0.0312013
-2.2271,0.033823
-2.1697,0.0365966
-2.1123,0.0395239
-2.0549,0.0426057
-1.99751,0.0458422
-1.94011,0.0492327
-1.88271,0.0527755
-1.82531,0.0564678
-1.76791,0.0603061
-1.71051,0.0642854
-1.65311,0.0683998
-1.59571,0.0726422
-1.53831,0.0770043
-1.48091,0.0814767
-1.42351,0.0860487
-1.36611,0.0907085
-1.30872,0.0954433
-1.25132,0.100239
-1.19392,0.10508
-1.13652,0.109951
-1.07912,0.114835
-1.02172,0.119713
-0.96432,0.124568
-0.906921,0.129379
-0.849522,0.134129
-0.792122,0.138795
-0.734723,0.143359
-0.677324,0.147799
-0.619925,0.152096
-0.562526,0.156229
-0.505126,0.160179
-0.447727,0.163926
-0.390328,0.167452
-0.332929,0.17074
-0.27553,0.173772
-0.21813,0.176533
-0.160731,0.17901
-0.103332,0.181188
-0.0459328,0.183057
0.0114664,0.184608
0.0688656,0.185831
0.126265,0.18672
0.183664,0.187272
0.241063,0.187484
0.298462,0.187354
0.355862,0.186884
0.413261,0.186077
0.47066,0.184937
0.528059,0.183472
0.585458,0.18169
0.642858,0.179601
0.700257,0.177216
0.757656,0.174548
0.815055,0.171613
0.872455,0.168425
0.929854,0.165
0.987253,0.161358
1.04465,0.157516
1.10205,0.153493
1.15945,0.149308
1.21685,0.144982
1.27425,0.140535
1.33165,0.135986
1.38905,0.131355
1.44645,0.126662
1.50385,0.121927
1.56124,0.117167
1.61864,0.112401
1.67604,0.107647
1.73344,0.102921
1.79084,0.0982384
1.84824,0.093614
1.90564,0.0890615
1.96304,0.0845933
2.02044,0.0802211
2.07784,0.075955
2.13524,0.0718045
2.19264,0.0677774
2.25004,0.0638808
2.30743,0.0601204
2.36483,0.0565012
2.42223,0.0530268
2.47963,0.0497
2.53703,0.0465226
2.59443,0.0434956
2.65183,0.0406189
2.70923,0.0378921
2.76663,0.0353136
2.82403,0.0328815
2.88143,0.0305932
2.93883,0.0284455
2.99623,0.026435
3.05362,0.0245577
3.11102,0.0228094
3.16842,0.0211855
3.22582,0.0196814
3.28322,0.0182921
3.34062,0.0170127
3.39802,0.015838
3.45542,0.0147631
3.51282,0.0137829
3.57022,0.0128923
3.62762,0.0120864
3.68502,0.0113604
3.74241,0.0107096
3.79981,0.0101294
3.85721,0.00961541
3.91461,0.00916337
3.97201,0.00876927
4.02941,0.00842921
4.08681,0.00813954
4.14421,0.00789678
4.20161,0.00769765
4.25901,0.00753906
4.31641,0.00741812
4.37381,0.00733212
4.43121,0.00727854
4.4886,0.00725503
4.546,0.00725942
4.6034,0.0072897
4.6608,0.00734402
4.7182,0.00742066
4.7756,0.00751808
4.833,0.00763484
4.8904,0.00776964
4.9478,0.00792131
5.0052,0.00808877
5.0626,0.00827105
5.12,0.00846729
5.17739,0.00867673
5.23479,0.00889865
5.29219,0.00913245
5.34959,0.0093776
5.40699,0.00963361
5.46439,0.00990008
5.52179,0.0101767
5.57919,0.010463
5.63659,0.0107589
5.69399,0.0110641
5.75139,0.0113785
5.80879,0.0117019
5.86619,0.0120341
5.92358,0.0123751
5.98098,0.0127248
6.03838,0.0130832
6.09578,0.0134502
6.15318,0.0138258
6.21058,0.0142099
6.26798,0.0146026
6.32538,0.0150038
6.38278,0.0154136
6.44018,0.0158317
6.49758,0.0162584
6.55498,0.0166934
6.61238,0.0171367
6.66977,0.0175883
6.72717,0.0180481
6.78457,0.018516
6.84197,0.0189918
6.89937,0.0194753
6.95677,0.0199666
7.01417,0.0204652
7.07157,0.020971
7.12897,0.0214838
7.18637,0.0220032
7.24377,0.0225291
7.30117,0.0230609
7.35856,0.0235985
7.41596,0.0241414
7.47336,0.0246891
7.53076,0.0252412
7.58816,0.0257973
7.64556,0.0263569
7.70296,0.0269194
7.76036,0.0274842
7.81776,0.0280508
7.87516,0.0286186
7.93256,0.0291869
7.98996,0.029755
8.04736,0.0303223
8.10475,0.0308879
8.16215,0.0314513
8.21955,0.0320116
8.27695,0.032568
8.33435,0.0331197
8.39175,0.033666
8.44915,0.0342059
8.50655,0.0347385
8.56395,0.0352631
8.62135,0.0357787
8.67875,0.0362845
8.73615,0.0367795
8.79354,0.0372628
8.85094,0.0377336
8.90834,0.0381908
8.96574,0.0386337
9.02314,0.0390614
9.08054,0.0394729
9.13794,0.0398673
9.19534,0.040244
9.25274,0.040602
9.31014,0.0409405
9.36754,0.0412588
9.42494,0.0415563
9.48234,0.0418321
9.53973,0.0420856
9.59713,0.0423164
9.65453,0.0425238
9.71193,0.0427074
9.76933,0.0428667
9.82673,0.0430014
9.88413,0.0431112
9.94153,0.0431959
9.99893,0.0432553
10.0563,0.0432893
10.1137,0.043298
10.1711,0.0432813
10.2285,0.0432394
10.2859,0.0431724
10.3433,0.0430808
10.4007,0.0429647
10.4581,0.0428246
10.5155,0.042661
10.5729,0.0424743
10.6303,0.0422653
10.6877,0.0420344
10.7451,0.0417824
10.8025,0.0415101
10.8599,0.0412182
10.9173,0.0409076
10.9747,0.0405791
11.0321,0.0402335
11.0895,0.0398718
11.1469,0.0394949
11.2043,0.0391038
11.2617,0.0386993
11.3191,0.0382825
11.3765,0.0378542
11.4339,0.0374154
11.4913,0.0369671
11.5487,0.0365102
11.6061,0.0360455
11.6635,0.035574
11.7209,0.0350966
11.7783,0.0346141
11.8357,0.0341273
11.8931,0.033637
11.9505,0.0331441
12.0079,0.0326492
12.0653,0.0321532
12.1227,0.0316566
12.1801,0.0311603
12.2375,0.0306647
12.2949,0.0301707
12.3523,0.0296787
12.4097,0.0291894
12.4671,0.0287033
12.5245,0.0282211
12.5819,0.0277431
12.6393,0.0272699
12.6967,0.0268021
12.7541,0.02634
12.8115,0.0258842
12.8689,0.0254352
12.9263,0.0249932
12.9837,0.0245589
13.0411,0.0241326
13.0985,0.0237147
13.1559,0.0233057
13.2133,0.0229058
13.2707,0.0225156
13.3281,0.0221353
13.3855,0.0217652
13.4429,0.0214059
13.5003,0.0210575
13.5577,0.0207204
13.6151,0.0203948
13.6725,0.0200812
13.7299,0.0197796
13.7873,0.0194904
13.8447,0.0192139
13.9021,0.0189501
13.9595,0.0186994
14.0169,0.0184618
14.0743,0.0182375
14.1317,0.0180266
14.1891,0.0178292
14.2465,0.0176454
14.3039,0.0174752
14.3613,0.0173187
14.4187,0.0171757
14.4761,0.0170464
14.5335,0.0169305
14.5909,0.016828
14.6483,0.0167388
14.7057,0.0166627
14.7631,0.0165995
14.8205,0.016549
14.8779,0.0165109
14.9353,0.016485
14.9927,0.0164709
15.0501,0.0164682
15.1075,0.0164767
15.1649,0.0164959
15.2223,0.0165252
15.2797,0.0165644
15.3371,0.0166127
15.3945,0.0166698
15.4519,0.0167349
15.5093,0.0168075
15.5667,0.0168869
15.6241,0.0169725
15.6814,0.0170636
15.7388,0.0171593
15.7962,0.017259
15.8536,0.0173618
15.911,0.017467
15.9684,0.0175736
16.0258,0.0176808
16.0832,0.0177877
16.1406,0.0178935
16.198,0.0179972
16.2554,0.0180979
16.3128,0.0181947
16.3702,0.0182867
16.4276,0.0183729
16.485,0.0184524
16.5424,0.0185244
16.5998,0.018588
16.6572,0.0186423
16.7146,0.0186864
16.772,0.0187197
16.8294,0.0187413
16.8868,0.0187505
16.9442,0.0187467
17.0016,0.0187293
17.059,0.0186976
17.1164,0.0186513
17.1738,0.0185899
17.2312,0.018513
17.2886,0.0184203
17.346,0.0183117
17.4034,0.018187
17.4608,0.0180461
17.5182,0.017889
17.5756,0.0177158
17.633,0.0175267
17.6904,0.017322
17.7478,0.0171019
17.8052,0.0168668
17.8626,0.0166173
17.92,0.0163538
17.9774,0.0160769
18.0348,0.0157873
18.0922,0.0154857
18.1496,0.0151728
18.207,0.0148495
18.2644,0.0145166
18.3218,0.014175
18.3792,0.0138256
18.4366,0.0134692
18.494,0.0131069
18.5514,0.0127397
18.6088,0.0123684
18.6662,0.0119941
18.7236,0.0116176
18.781,0.01124
18.8384,0.0108621
18.8958,0.0104849
18.9532,0.0101092
19.0106,0.00973591
19.068,0.00936578
19.1254,0.0089996
19.1828,0.00863809
19.2402,0.00828194
19.2976,0.00793179
19.355,0.00758821
19.4124,0.00725176
19.4698,0.00692291
19.5272,0.00660211
19.5846,0.00628973
19.642,0.00598613
19.6994,0.00569157
19.7568,0.0054063
19.8142,0.00513051
19.8716,0.00486434
19.929,0.00460789
19.9864,0.00436121
20.0438,0.00412434
20.1012,0.00389723
20.1586,0.00367985
20.216,0.0034721
20.2734,0.00327388
20.3308,0.00308503
20.3882,0.00290539
20.4456,0.00273477
20.503,0.00257297
20.5604,0.00241977
20.6178,0.00227492
20.6752,0.00213819
20.7326,0.00200931
20.79,0.00188803
20.8474,0.00177407
20.9048,0.00166716
20.9622,0.00156704
21.0196,0.00147343
21.077,0.00138605
21.1344,0.00130465
21.1918,0.00122895
21.2492,0.0011587
21.3066,0.00109364
21.364,0.00103353
21.4214,0.000978115
21.4788,0.000927166
21.5362,0.000880454
21.5936,0.000837758
