x,p_0
-1027.18,3.49675e-11
-1019.37,5.98779e-11
-1011.56,1.01154e-10
-1003.74,1.68584e-10
-995.928,2.77181e-10
-988.113,4.49602e-10
-980.299,7.19461e-10
-972.485,1.1358e-09
-964.671,1.76895e-09
-956.857,2.71799e-09
-949.042,4.12e-09
-941.228,6.16121e-09
-933.414,9.08985e-09
-925.6,1.32303e-08
-917.785,1.89981e-08
-909.971,2.6914e-08
-902.157,3.76165e-08
-894.343,5.187e-08
-886.528,7.05663e-08
-878.714,9.47174e-08
-870.9,1.25437e-07
-863.086,1.63905e-07
-855.272,2.11326e-07
-847.457,2.68859e-07
-839.643,3.37548e-07
-831.829,4.18234e-07
-824.015,5.11471e-07
-816.2,6.17444e-07
-808.386,7.35902e-07
-800.572,8.66125e-07
-792.758,1.00692e-06
-784.943,1.15669e-06
-777.129,1.31351e-06
-769.315,1.47529e-06
-761.501,1.64003e-06
-753.686,1.80601e-06
-745.872,1.97213e-06
-738.058,2.13813e-06
-730.244,2.30489e-06
-722.43,2.4746e-06
-714.615,2.65089e-06
-706.801,2.83884e-06
-698.987,3.04486e-06
-691.173,3.27642e-06
-683.358,3.54174e-06
-675.544,3.84921e-06
-667.73,4.2069e-06
-659.916,4.62188e-06
-652.101,5.09962e-06
-644.287,5.64342e-06
-636.473,6.2539e-06
-628.659,6.92872e-06
-620.845,7.66245e-06
-613.03,8.44662e-06
-605.216,9.27009e-06
-597.402,1.01196e-05
-589.588,1.09806e-05
-581.773,1.1838e-05
-573.959,1.26777e-05
-566.145,1.34869e-05
-558.331,1.42561e-05
-550.516,1.49794e-05
-542.702,1.56551e-05
-534.888,1.62869e-05
-527.074,1.68834e-05
-519.259,1.74581e-05
-511.445,1.80291e-05
-503.631,1.86181e-05
-495.817,1.92494e-05
-488.003,1.99493e-05
-480.188,2.07443e-05
-472.374,2.16603e-05
-464.56,2.27218e-05
-456.746,2.3951e-05
-448.931,2.53675e-05
-441.117,2.69878e-05
-433.303,2.88262e-05
-425.489,3.08949e-05
-417.674,3.32047e-05
-409.86,3.57666e-05
-402.046,3.85931e-05
-394.232,4.16995e-05
-386.418,4.51061e-05
-378.603,4.884e-05
-370.789,5.29373e-05
-362.975,5.74454e-05
-355.161,6.24255e-05
-347.346,6.79546e-05
-339.532,7.41289e-05
-331.718,8.10657e-05
-323.904,8.89066e-05
-316.089,9.78199e-05
-308.275,0.000108004
-300.461,0.000119688
-292.647,0.000133139
-284.833,0.000148656
-277.018,0.000166582
-269.204,0.000187295
-261.39,0.000211217
-253.576,0.000238807
-245.761,0.000270561
-237.947,0.000307007
-230.133,0.0003487
-222.319,0.000396212
-214.504,0.000450117
-206.69,0.000510983
-198.876,0.000579347
-191.062,0.000655698
-183.247,0.000740452
-175.433,0.000833929
-167.619,0.000936325
-159.805,0.00104769
-151.991,0.00116788
-144.176,0.00129659
-136.362,0.00143328
-128.548,0.00157717
-120.734,0.00172727
-112.919,0.00188235
-105.105,0.00204095
-97.2909,0.0022014
-89.4767,0.00236186
-81.6625,0.00252034
-73.8482,0.0026747
-66.034,0.00282279
-58.2198,0.00296239
-50.4055,0.00309135
-42.5913,0.00320761
-34.7771,0.00330922
-26.9628,0.00339447
-19.1486,0.00346187
-11.3344,0.00351024
-3.52013,0.00353872
4.29411,0.0035468
12.1083,0.00353437
19.9226,0.00350167
27.7368,0.00344936
35.551,0.00337841
43.3653,0.00329017
51.1795,0.00318625
58.9937,0.00306853
66.808,0.00293905
74.6222,0.00280001
82.4364,0.00265364
90.2507,0.0025022
98.0649,0.00234788
105.879,0.00219276
113.693,0.00203875
121.508,0.00188757
129.322,0.00174071
137.136,0.00159942
144.95,0.00146469
152.765,0.00133728
160.579,0.00121769
168.393,0.00110622
176.207,0.00100297
184.021,0.000907867
191.836,0.000820717
199.65,0.000741203
207.464,0.000668936
215.278,0.000603468
223.093,0.000544323
230.907,0.000491009
238.721,0.000443036
246.535,0.000399929
254.35,0.000361231
262.164,0.000326515
269.978,0.000295382
277.792,0.000267465
285.606,0.000242429
293.421,0.000219969
301.235,0.000199811
309.049,0.00018171
316.863,0.000165446
324.678,0.000150826
332.492,0.000137678
340.306,0.000125853
348.12,0.00011522
355.935,0.000105663
363.749,9.70852e-05
371.563,8.9398e-05
379.377,8.2525e-05
387.192,7.63981e-05
395.006,7.09554e-05
402.82,6.61401e-05
410.634,6.18987e-05
418.448,5.81801e-05
426.263,5.49347e-05
434.077,5.21138e-05
441.891,4.96694e-05
449.705,4.75539e-05
457.52,4.57207e-05
465.334,4.41244e-05
473.148,4.27212e-05
480.962,4.14698e-05
488.777,4.03319e-05
496.591,3.92728e-05
504.405,3.82623e-05
512.219,3.72751e-05
520.033,3.62912e-05
527.848,3.52958e-05
535.662,3.42801e-05
543.476,3.324e-05
551.29,3.21765e-05
559.105,3.10949e-05
566.919,3.00034e-05
574.733,2.89132e-05
582.547,2.78367e-05
590.362,2.67868e-05
598.176,2.57763e-05
605.99,2.48168e-05
613.804,2.39182e-05
621.619,2.30887e-05
629.433,2.23337e-05
637.247,2.16568e-05
645.061,2.10591e-05
652.875,2.05399e-05
660.69,2.00968e-05
668.504,1.97258e-05
676.318,1.94222e-05
684.132,1.91798e-05
691.947,1.89921e-05
699.761,1.88516e-05
707.575,1.87503e-05
715.389,1.86795e-05
723.204,1.86301e-05
731.018,1.85925e-05
738.832,1.85567e-05
746.646,1.85129e-05
754.46,1.84518e-05
762.275,1.83647e-05
770.089,1.82445e-05
777.903,1.80854e-05
785.717,1.78842e-05
793.532,1.76395e-05
801.346,1.73526e-05
809.16,1.70268e-05
816.974,1.66677e-05
824.789,1.6282e-05
832.603,1.58776e-05
840.417,1.54626e-05
848.231,1.50446e-05
856.045,1.46302e-05
863.86,1.42246e-05
871.674,1.3831e-05
879.488,1.34505e-05
887.302,1.30821e-05
895.117,1.27231e-05
902.931,1.23691e-05
910.745,1.20149e-05
918.559,1.16547e-05
926.374,1.12832e-05
934.188,1.08959e-05
942.002,1.04899e-05
949.816,1.0064e-05
957.631,9.61971e-06
965.445,9.16056e-06
973.259,8.69261e-06
981.073,8.22395e-06
988.887,7.76431e-06
996.702,7.32442e-06
1004.52,6.91532e-06
1012.33,6.54756e-06
1020.14,6.23046e-06
1027.96,5.97135e-06
1035.77,5.77498e-06
1043.59,5.64311e-06
1051.4,5.57428e-06
1059.22,5.56378e-06
1067.03,5.60391e-06
1074.84,5.68443e-06
1082.66,5.79319e-06
1090.47,5.91691e-06
1098.29,6.04204e-06
1106.1,6.15566e-06
1113.92,6.24626e-06
1121.73,6.30449e-06
1129.54,6.32368e-06
1137.36,6.30019e-06
1145.17,6.23347e-06
1152.99,6.12597e-06
1160.8,5.9828e-06
1168.61,5.81118e-06
1176.43,5.6198e-06
1184.24,5.41815e-06
1192.06,5.21575e-06
1199.87,5.02156e-06
1207.69,4.84334e-06
1215.5,4.6873e-06
1223.31,4.55785e-06
1231.13,4.45747e-06
1238.94,4.38687e-06
1246.76,4.34514e-06
1254.57,4.3301e-06
1262.39,4.3387e-06
1270.2,4.36742e-06
1278.01,4.4127e-06
1285.83,4.47128e-06
1293.64,4.54056e-06
1301.46,4.61873e-06
1309.27,4.70499e-06
1317.09,4.79953e-06
1324.9,4.90351e-06
1332.71,5.01889e-06
1340.53,5.14825e-06
1348.34,5.29452e-06
1356.16,5.46066e-06
1363.97,5.6494e-06
1371.78,5.86282e-06
1379.6,6.10214e-06
1387.41,6.36743e-06
1395.23,6.6574e-06
1403.04,6.96929e-06
1410.86,7.29887e-06
1418.67,7.64057e-06
1426.48,7.98759e-06
1434.3,8.3323e-06
1442.11,8.6666e-06
1449.93,8.98237e-06
1457.74,9.27194e-06
1465.56,9.52857e-06
1473.37,9.74684e-06
1481.18,9.92298e-06
1489,1.0055e-05
1496.81,1.01429e-05
1504.63,1.01882e-05
1512.44,1.01942e-05
1520.26,1.01653e-05
1528.07,1.01066e-05
1535.88,1.00234e-05
1543.7,9.92084e-06
1551.51,9.80339e-06
1559.33,9.6745e-06
1567.14,9.53636e-06
1574.95,9.38978e-06
1582.77,9.23423e-06
1590.58,9.06793e-06
1598.4,8.88812e-06
1606.21,8.69138e-06
1614.03,8.47398e-06
1621.84,8.23235e-06
1629.65,7.96339e-06
1637.47,7.66488e-06
1645.28,7.33572e-06
1653.1,6.97616e-06
1660.91,6.58791e-06
1668.73,6.17408e-06
1676.54,5.73913e-06
1684.35,5.28863e-06
1692.17,4.829e-06
1699.98,4.36716e-06
1707.8,3.91018e-06
1715.61,3.46494e-06
1723.43,3.03777e-06
1731.24,2.63419e-06
1739.05,2.2587e-06
1746.87,1.91464e-06
1754.68,1.60412e-06
1762.5,1.32809e-06
1770.31,1.08638e-06
1778.12,8.77876e-07
1785.94,7.00682e-07
1793.75,5.5232e-07
1801.57,4.29926e-07
1809.38,3.30435e-07
1817.2,2.50743e-07
1825.01,1.87839e-07
1832.82,1.38908e-07
1840.64,1.01397e-07
1848.45,7.30553e-08
1856.27,5.19501e-08
1864.08,3.64594e-08
1871.9,2.52524e-08
1879.71,1.72603e-08
1887.52,1.16423e-08
1895.34,7.74934e-09
1903.15,5.09021e-09
1910.97,3.29987e-09
1918.78,2.11205e-09
1926.6,1.33604e-09
1934.41,8.37883e-10
1942.22,5.25515e-10
1950.04,3.37452e-10
1957.85,2.34526e-10
1965.67,1.94179e-10
1973.48,2.06944e-10
1981.3,2.74817e-10
1989.11,4.11387e-10
1996.92,6.43673e-10
2004.74,1.0158e-09
2012.55,1.59469e-09
2020.37,2.47818e-09
2028.18,3.80578e-09
2035.99,5.77274e-09
2043.81,8.64751e-09
2051.62,1.27933e-08
2059.44,1.86932e-08
2067.25,2.69801e-08
2075.07,3.84689e-08
2082.88,5.41921e-08
2090.69,7.5436e-08
2098.51,1.03777e-07
2106.32,1.41111e-07
2114.14,1.89683e-07
2121.95,2.521e-07
2129.77,3.3133e-07
2137.58,4.30689e-07
2145.39,5.53797e-07
2153.21,7.04517e-07
2161.02,8.86854e-07
2168.84,1.10483e-06
2176.65,1.36232e-06
2184.47,1.66287e-06
2192.28,2.00944e-06
2200.09,2.4042e-06
2207.91,2.84819e-06
2215.72,3.34112e-06
2223.54,3.88105e-06
2231.35,4.46415e-06
2239.16,5.08451e-06
2246.98,5.73406e-06
2254.79,6.40246e-06
2262.61,7.07728e-06
2270.42,7.74422e-06
2278.24,8.38748e-06
2286.05,8.99028e-06
2293.86,9.53561e-06
2301.68,1.00069e-05
2309.49,1.0389e-05
2317.31,1.06688e-05
2325.12,1.08363e-05
2332.94,1.08852e-05
2340.75,1.08132e-05
2348.56,1.06227e-05
2356.38,1.03205e-05
2364.19,9.91774e-06
2372.01,9.4295e-06
2379.82,8.87391e-06
2387.64,8.27147e-06
