x,p_0
-3.69534,5.03299e-09
-3.65411,6.04576e-09
-3.61288,7.25248e-09
-3.57165,8.68827e-09
-3.53042,1.03942e-08
-3.48919,1.24183e-08
-3.44795,1.48165e-08
-3.40672,1.76539e-08
-3.36549,2.10063e-08
-3.32426,2.49615e-08
-3.28303,2.96214e-08
-3.2418,3.51038e-08
-3.20057,4.15448e-08
-3.15933,4.91013e-08
-3.1181,5.79541e-08
-3.07687,6.8311e-08
-3.03564,8.04103e-08
-2.99441,9.45253e-08
-2.95318,1.10969e-07
-2.91195,1.30098e-07
-2.87071,1.52319e-07
-2.82948,1.78097e-07
-2.78825,2.07959e-07
-2.74702,2.42501e-07
-2.70579,2.82403e-07
-2.66456,3.2843e-07
-2.62332,3.81448e-07
-2.58209,4.42432e-07
-2.54086,5.12481e-07
-2.49963,5.92829e-07
-2.4584,6.84859e-07
-2.41717,7.90122e-07
-2.37594,9.1035e-07
-2.3347,1.04748e-06
-2.29347,1.20366e-06
-2.25224,1.38129e-06
-2.21101,1.58304e-06
-2.16978,1.81184e-06
-2.12855,2.07097e-06
-2.08731,2.36403e-06
-2.04608,2.69499e-06
-2.00485,3.06824e-06
-1.96362,3.48857e-06
-1.92239,3.96126e-06
-1.88116,4.49208e-06
-1.83993,5.08734e-06
-1.79869,5.75392e-06
-1.75746,6.49932e-06
-1.71623,7.33167e-06
-1.675,8.25981e-06
-1.63377,9.29331e-06
-1.59254,1.04425e-05
-1.55131,1.17185e-05
-1.51007,1.31334e-05
-1.46884,1.47001e-05
-1.42761,1.64323e-05
-1.38638,1.83449e-05
-1.34515,2.04538e-05
-1.30392,2.27757e-05
-1.26268,2.53287e-05
-1.22145,2.81318e-05
-1.18022,3.12051e-05
-1.13899,3.45701e-05
-1.09776,3.82492e-05
-1.05653,4.22662e-05
-1.0153,4.6646e-05
-0.974064,5.14146e-05
-0.932833,5.65995e-05
-0.891601,6.22292e-05
-0.85037,6.83332e-05
-0.809138,7.49426e-05
-0.767907,8.20891e-05
-0.726675,8.98059e-05
