x,p_0
-0.000130869,0.00297495
-0.000129829,0.00368702
-0.000128789,0.00456185
-0.000127749,0.00563479
-0.000126709,0.00694841
-0.000125669,0.00855391
-0.000124629,0.0105127
-0.000123589,0.0128984
-0.000122549,0.0157989
-0.000121509,0.0193193
-0.000120469,0.0235845
-0.000119428,0.0287431
-0.000118388,0.0349714
-0.000117348,0.0424779
-0.000116308,0.0515093
-0.000115268,0.0623564
-0.000114228,0.0753614
-0.000113188,0.0909261
-0.000112148,0.109522
-0.000111108,0.1317
-0.000110068,0.158105
-0.000109028,0.189486
-0.000107988,0.226716
-0.000106948,0.270807
-0.000105908,0.322933
-0.000104868,0.384449
-0.000103828,0.456919
-0.000102788,0.542142
-0.000101748,0.642187
-0.000100708,0.759425
-9.96683e-05,0.896568
-9.86283e-05,1.05671
-9.75882e-05,1.24338
-9.65482e-05,1.46059
-9.55082e-05,1.71289
-9.44682e-05,2.00542
-9.34282e-05,2.34399
-9.23882e-05,2.73517
-9.13482e-05,3.18632
-9.03082e-05,3.70571
-8.92681e-05,4.3026
-8.82281e-05,4.98733
-8.71881e-05,5.77142
-8.61481e-05,6.66769
-8.51081e-05,7.69037
-8.40681e-05,8.85518
-8.30281e-05,10.1795
-8.19881e-05,11.6825
-8.0948e-05,13.3852
-7.9908e-05,15.3106
-7.8868e-05,17.484
-7.7828e-05,19.933
-7.6788e-05,22.6873
-7.5748e-05,25.7796
-7.4708e-05,29.245
-7.3668e-05,33.1215
-7.26279e-05,37.45
-7.15879e-05,42.2743
-7.05479e-05,47.6415
-6.95079e-05,53.6017
-6.84679e-05,60.2084
-6.74279e-05,67.5183
-6.63879e-05,75.5913
-6.53479e-05,84.4907
-6.43078e-05,94.283
-6.32678e-05,105.038
-6.22278e-05,116.828
-6.11878e-05,129.729
-6.01478e-05,143.82
-5.91078e-05,159.18
-5.80678e-05,175.895
-5.70278e-05,194.047
-5.59877e-05,213.726
-5.49477e-05,235.017
-5.39077e-05,258.01
-5.28677e-05,282.793
-5.18277e-05,309.456
-5.07877e-05,338.086
-4.97477e-05,368.768
-4.87077e-05,401.587
-4.76676e-05,436.623
-4.66276e-05,473.954
-4.55876e-05,513.652
-4.45476e-05,555.784
-4.35076e-05,600.412
-4.24676e-05,647.59
-4.14276e-05,697.364
-4.03876e-05,749.772
-3.93475e-05,804.842
-3.83075e-05,862.592
-3.72675e-05,923.029
-3.62275e-05,986.148
-3.51875e-05,1051.93
-3.41475e-05,1120.35
-3.31075e-05,1191.36
-3.20675e-05,1264.9
-3.10274e-05,1340.91
-2.99874e-05,1419.28
-2.89474e-05,1499.93
-2.79074e-05,1582.74
-2.68674e-05,1667.56
-2.58274e-05,1754.27
-2.47874e-05,1842.69
-2.37474e-05,1932.66
-2.27073e-05,2023.98
-2.16673e-05,2116.45
-2.06273e-05,2209.88
-1.95873e-05,2304.02
-1.85473e-05,2398.66
-1.75073e-05,2493.54
-1.64673e-05,2588.44
-1.54273e-05,2683.08
-1.43872e-05,2777.22
-1.33472e-05,2870.6
-1.23072e-05,2962.95
-1.12672e-05,3054.03
