x,p_0
-0.000485332,4.52118e-06
-0.000458438,5.45513e-06
-0.000431544,6.57207e-06
-0.00040465,7.90573e-06
-0.000377756,9.49565e-06
-0.000350862,1.13881e-05
-0.000323968,1.36371e-05
-0.000297074,1.63058e-05
-0.00027018,1.94672e-05
-0.000243285,2.32066e-05
-0.000216391,2.76228e-05
-0.000189497,3.28299e-05
-0.000162603,3.89602e-05
-0.000135709,4.61657e-05
-0.000108815,5.4622e-05
-8.19209e-05,6.45307e-05
-5.50268e-05,7.61229e-05
-2.81327e-05,8.96634e-05
-1.23859e-06,0.000105455
2.56555e-05,0.000123843
5.25496e-05,0.000145221
7.94437e-05,0.000170036
0.000106338,0.000198796
0.000133232,0.000232076
0.000160126,0.000270526
0.00018702,0.00031488
0.000213914,0.000365965
0.000240808,0.000424711
0.000267702,0.000492161
0.000294596,0.000569485
0.000321491,0.000657989
0.000348385,0.000759135
0.000375279,0.000874545
0.000402173,0.00100603
0.000429067,0.0011556
0.000455961,0.00132547
0.000482855,0.0015181
0.000509749,0.0017362
0.000536643,0.00198276
0.000563537,0.00226107
0.000590431,0.00257473
0.000617326,0.00292768
0.00064422,0.00332423
0.000671114,0.00376909
0.000698008,0.00426738
0.000724902,0.00482466
0.000751796,0.00544696
0.00077869,0.00614082
0.000805584,0.00691326
0.000832478,0.0077719
0.000859372,0.00872491
0.000886266,0.00978105
0.000913161,0.0109497
0.000940055,0.0122409
0.000966949,0.0136655
0.000993843,0.0152346
0.00102074,0.0169606
0.00104763,0.0188562
0.00107453,0.0209351
0.00110142,0.0232114
0.00112831,0.0257005
0.00115521,0.028418
0.0011821,0.0313807
0.001209,0.034606
0.00123589,0.038112
0.00126278,0.0419178
0.00128968,0.046043
0.00131657,0.050508
0.00134347,0.0553341
0.00137036,0.0605431
0.00139725,0.0661575
0.00142415,0.0722006
0.00145104,0.0786961
0.00147794,0.0856684
0.00150483,0.0931425
0.00153172,0.101144
0.00155862,0.109698
0.00158551,0.118832
0.00161241,0.128572
0.0016393,0.138946
0.0016662,0.14998
0.00169309,0.161703
0.00171998,0.174142
0.00174688,0.187326
0.00177377,0.201283
0.00180067,0.216042
0.00182756,0.231632
0.00185445,0.248082
0.00188135,0.26542
0.00190824,0.283677
0.00193514,0.302883
0.00196203,0.323067
0.00198892,0.34426
0.00201582,0.366493
0.00204271,0.389798
0.00206961,0.414207
0.0020965,0.439754
0.00212339,0.466471
0.00215029,0.494393
0.00217718,0.523558
0.00220408,0.554003
0.00223097,0.585766
0.00225787,0.618888
0.00228476,0.653413
0.00231165,0.689384
0.00233855,0.72685
0.00236544,0.765859
0.00239234,0.806464
0.00241923,0.84872
0.00244612,0.892685
0.00247302,0.938422
0.00249991,0.985994
0.00252681,1.03547
0.0025537,1.08693
0.00258059,1.14043
0.00260749,1.19607
0.00263438,1.25393
0.00266128,1.31409
0.00268817,1.37665
0.00271506,1.4417
0.00274196,1.50934
0.00276885,1.57968
0.00279575,1.65281
0.00282264,1.72886
0.00284954,1.80793
0.00287643,1.89013
0.00290332,1.97559
0.00293022,2.06442
0.00295711,2.15675
0.00298401,2.2527
0.0030109,2.35238
0.00303779,2.45592
0.00306469,2.56344
0.00309158,2.67507
0.00311848,2.79092
0.00314537,2.9111
0.00317226,3.03574
0.00319916,3.16493
0.00322605,3.2988
0.00325295,3.43743
0.00327984,3.58093
0.00330673,3.72939
0.00333363,3.8829
0.00336052,4.04154
0.00338742,4.20538
0.00341431,4.3745
0.00344121,4.54895
0.0034681,4.72879
0.00349499,4.91408
0.00352189,5.10485
0.00354878,5.30115
0.00357568,5.50301
0.00360257,5.71047
0.00362946,5.92354
0.00365636,6.14225
0.00368325,6.36662
0.00371015,6.59667
0.00373704,6.83241
0.00376393,7.07386
0.00379083,7.32104
0.00381772,7.57397
0.00384462,7.83267
0.00387151,8.09716
0.0038984,8.36749
0.0039253,8.64369
0.00395219,8.9258
0.00397909,9.21387
0.00400598,9.50798
0.00403288,9.80819
0.00405977,10.1146
0.00408666,10.4272
0.00411356,10.7463
0.00414045,11.0718
0.00416735,11.404
0.00419424,11.7429
0.00422113,12.0888
0.00424803,12.4417
0.00427492,12.8018
0.00430182,13.1694
0.00432871,13.5446
0.0043556,13.9275
0.0043825,14.3185
0.00440939,14.7177
0.00443629,15.1253
0.00446318,15.5415
0.00449007,15.9665
0.00451697,16.4005
0.00454386,16.8438
0.00457076,17.2965
0.00459765,17.7588
0.00462455,18.2308
0.00465144,18.7127
0.00467833,19.2047
0.00470523,19.7069
0.00473212,20.2193
0.00475902,20.7421
0.00478591,21.2752
0.0048128,21.8188
0.0048397,22.3727
0.00486659,22.9371
0.00489349,23.5117
0.00492038,24.0966
0.00494727,24.6916
0.00497417,25.2966
0.00500106,25.9113
0.00502796,26.5356
0.00505485,27.1693
0.00508174,27.812
0.00510864,28.4635
0.00513553,29.1234
0.00516243,29.7915
0.00518932,30.4673
0.00521622,31.1506
0.00524311,31.8409
0.00527,32.5377
0.0052969,33.2408
0.00532379,33.9497
0.00535069,34.6639
0.00537758,35.3831
0.00540447,36.1069
0.00543137,36.8348
0.00545826,37.5665
0.00548516,38.3017
0.00551205,39.0399
0.00553894,39.7808
0.00556584,40.5242
0.00559273,41.2697
0.00561963,42.0171
0.00564652,42.7663
0.00567341,43.517
0.00570031,44.2691
0.0057272,45.0226
0.0057541,45.7773
0.00578099,46.5332
0.00580789,47.2904
0.00583478,48.049
0.00586167,48.809
0.00588857,49.5707
0.00591546,50.3341
0.00594236,51.0996
0.00596925,51.8674
0.00599614,52.6378
0.00602304,53.4112
0.00604993,54.1879
0.00607683,54.9683
0.00610372,55.7529
0.00613061,56.542
0.00615751,57.3362
0.0061844,58.1359
0.0062113,58.9417
0.00623819,59.7539
0.00626508,60.5732
0.00629198,61.3999
0.00631887,62.2347
0.00634577,63.0779
0.00637266,63.93
0.00639956,64.7914
0.00642645,65.6626
0.00645334,66.544
0.00648024,67.4359
0.00650713,68.3385
0.00653403,69.2522
0.00656092,70.1772
0.00658781,71.1137
0.00661471,72.0617
0.0066416,73.0213
0.0066685,73.9924
0.00669539,74.9751
0.00672228,75.9691
0.00674918,76.9741
0.00677607,77.99
0.00680297,79.0163
0.00682986,80.0525
0.00685675,81.0981
0.00688365,82.1524
0.00691054,83.2147
0.00693744,84.2843
0.00696433,85.3601
0.00699123,86.4413
0.00701812,87.5267
0.00704501,88.6153
0.00707191,89.7057
0.0070988,90.7967
0.0071257,91.8869
0.00715259,92.9748
0.00717948,94.059
0.00720638,95.1378
0.00723327,96.2095
0.00726017,97.2726
0.00728706,98.3253
0.00731395,99.3657
0.00734085,100.392
0.00736774,101.403
0.00739464,102.396
0.00742153,103.369
0.00744842,104.322
0.00747532,105.251
0.00750221,106.155
0.00752911,107.033
0.007556,107.882
0.0075829,108.702
0.00760979,109.49
0.00763668,110.245
0.00766358,110.965
0.00769047,111.65
0.00771737,112.298
0.00774426,112.907
0.00777115,113.478
0.00779805,114.008
0.00782494,114.498
0.00785184,114.947
0.00787873,115.354
0.00790562,115.719
0.00793252,116.042
0.00795941,116.323
0.00798631,116.562
0.0080132,116.76
0.00804009,116.916
0.00806699,117.032
0.00809388,117.108
0.00812078,117.146
0.00814767,117.146
0.00817457,117.11
0.00820146,117.039
0.00822835,116.935
0.00825525,116.799
0.00828214,116.633
0.00830904,116.439
0.00833593,116.219
0.00836282,115.975
0.00838972,115.709
0.00841661,115.424
0.00844351,115.121
0.0084704,114.803
0.00849729,114.472
0.00852419,114.131
0.00855108,113.781
0.00857798,113.426
0.00860487,113.068
0.00863176,112.708
0.00865866,112.35
0.00868555,111.996
0.00871245,111.646
0.00873934,111.305
0.00876624,110.973
0.00879313,110.653
0.00882002,110.346
0.00884692,110.055
0.00887381,109.78
0.00890071,109.523
0.0089276,109.286
0.00895449,109.069
0.00898139,108.875
0.00900828,108.703
0.00903518,108.555
0.00906207,108.431
0.00908896,108.331
0.00911586,108.257
0.00914275,108.208
0.00916965,108.185
0.00919654,108.187
0.00922343,108.214
0.00925033,108.266
0.00927722,108.342
0.00930412,108.442
0.00933101,108.566
0.00935791,108.711
0.0093848,108.878
0.00941169,109.066
0.00943859,109.273
0.00946548,109.497
0.00949238,109.739
0.00951927,109.997
0.00954616,110.268
0.00957306,110.552
0.00959995,110.848
0.00962685,111.153
0.00965374,111.467
0.00968063,111.787
0.00970753,112.113
0.00973442,112.442
0.00976132,112.773
0.00978821,113.105
0.0098151,113.437
0.009842,113.766
0.00986889,114.091
0.00989579,114.412
0.00992268,114.726
0.00994958,115.033
0.00997647,115.332
0.0100034,115.621
0.0100303,115.899
0.0100572,116.166
0.010084,116.421
0.0101109,116.663
0.0101378,116.892
0.0101647,117.107
0.0101916,117.307
0.0102185,117.493
0.0102454,117.664
0.0102723,117.819
0.0102992,117.96
0.0103261,118.086
0.010353,118.197
0.0103799,118.294
0.0104068,118.376
0.0104337,118.444
0.0104606,118.499
0.0104875,118.541
0.0105144,118.571
0.0105412,118.589
