x,p_0
-1811.44,2.12352e-11
-1800.32,3.38245e-11
-1789.2,5.3335e-11
-1778.09,8.32531e-11
-1766.97,1.28646e-10
-1755.85,1.96787e-10
-1744.73,2.9799e-10
-1733.62,4.46699e-10
-1722.5,6.62881e-10
-1711.38,9.73781e-10
-1700.27,1.4161e-09
-1689.15,2.0386e-09
-1678.03,2.90522e-09
-1666.91,4.09855e-09
-1655.8,5.72385e-09
-1644.68,7.91321e-09
-1633.56,1.08299e-08
-1622.44,1.46724e-08
-1611.33,1.96782e-08
-1600.21,2.61261e-08
-1589.09,3.43377e-08
-1577.98,4.4676e-08
-1566.86,5.75418e-08
-1555.74,7.33668e-08
-1544.62,9.26022e-08
-1533.51,1.15704e-07
-1522.39,1.43115e-07
-1511.27,1.75237e-07
-1500.16,2.12409e-07
-1489.04,2.54875e-07
-1477.92,3.02753e-07
-1466.8,3.56004e-07
-1455.69,4.14409e-07
-1444.57,4.77539e-07
-1433.45,5.44747e-07
-1422.34,6.15159e-07
-1411.22,6.8768e-07
-1400.1,7.61012e-07
-1388.98,8.33688e-07
-1377.87,9.04111e-07
-1366.75,9.70615e-07
-1355.63,1.03152e-06
-1344.51,1.08522e-06
-1333.4,1.13022e-06
-1322.28,1.16524e-06
-1311.16,1.18926e-06
-1300.05,1.20157e-06
-1288.93,1.2018e-06
-1277.81,1.18994e-06
-1266.69,1.16638e-06
-1255.58,1.13181e-06
-1244.46,1.08728e-06
-1233.34,1.03409e-06
-1222.23,9.73736e-07
-1211.11,9.07883e-07
-1199.99,8.38257e-07
-1188.87,7.66598e-07
-1177.76,6.94592e-07
-1166.64,6.23829e-07
-1155.52,5.55754e-07
-1144.4,4.91643e-07
-1133.29,4.3259e-07
-1122.17,3.79501e-07
-1111.05,3.33104e-07
-1099.94,2.93961e-07
-1088.82,2.62494e-07
-1077.7,2.39003e-07
-1066.58,2.23687e-07
-1055.47,2.16668e-07
-1044.35,2.18e-07
-1033.23,2.27677e-07
-1022.12,2.45633e-07
-1011,2.71734e-07
-999.881,3.05762e-07
-988.764,3.47401e-07
-977.646,3.96212e-07
-966.529,4.51618e-07
-955.412,5.12884e-07
-944.295,5.79112e-07
-933.178,6.4924e-07
-922.06,7.22059e-07
-910.943,7.96234e-07
-899.826,8.70352e-07
-888.709,9.42975e-07
-877.592,1.01271e-06
-866.474,1.07828e-06
-855.357,1.13863e-06
-844.24,1.19298e-06
-833.123,1.24095e-06
-822.005,1.28258e-06
-810.888,1.31846e-06
-799.771,1.34973e-06
-788.654,1.37815e-06
-777.537,1.40604e-06
-766.419,1.43637e-06
-755.302,1.47265e-06
-744.185,1.51893e-06
-733.068,1.57974e-06
-721.951,1.66004e-06
-710.833,1.76516e-06
-699.716,1.90077e-06
-688.599,2.07287e-06
-677.482,2.28778e-06
-666.364,2.55221e-06
-655.247,2.87333e-06
-644.13,3.2589e-06
-633.013,3.71748e-06
-621.896,4.25867e-06
-610.778,4.8934e-06
-599.661,5.63434e-06
-588.544,6.49633e-06
-577.427,7.49688e-06
-566.31,8.65681e-06
-555.192,1.00009e-05
-544.075,1.15587e-05
-532.958,1.33654e-05
-521.841,1.54629e-05
-510.723,1.7901e-05
-499.606,2.07386e-05
-488.489,2.40451e-05
-477.372,2.79026e-05
-466.255,3.24069e-05
-455.137,3.76706e-05
-444.02,4.38243e-05
-432.903,5.10199e-05
-421.786,5.94324e-05
-410.668,6.92628e-05
-399.551,8.07403e-05
-388.434,9.41245e-05
-377.317,0.000109707
-366.2,0.000127814
-355.082,0.000148802
-343.965,0.000173063
