x,p_0
-4822.12,4.06323e-12
-4787.11,5.38526e-12
-4752.11,7.11127e-12
-4717.1,9.35605e-12
-4682.1,1.22643e-11
-4647.09,1.60177e-11
-4612.09,2.0843e-11
-4577.08,2.70226e-11
-4542.08,3.49059e-11
-4507.07,4.49237e-11
-4472.07,5.76046e-11
-4437.06,7.35941e-11
-4402.06,9.36776e-11
-4367.05,1.18805e-10
-4332.04,1.50119e-10
-4297.04,1.88992e-10
-4262.03,2.37059e-10
-4227.03,2.96262e-10
-4192.02,3.68892e-10
-4157.02,4.57644e-10
-4122.01,5.65669e-10
-4087.01,6.96631e-10
-4052,8.54769e-10
-4017,1.04496e-09
-3981.99,1.27279e-09
-3946.99,1.54462e-09
-3911.98,1.86763e-09
-3876.97,2.24992e-09
-3841.97,2.70054e-09
-3806.96,3.22953e-09
-3771.96,3.84802e-09
-3736.95,4.56818e-09
-3701.95,5.40329e-09
-3666.94,6.36769e-09
-3631.94,7.47682e-09
-3596.93,8.7471e-09
-3561.93,1.01959e-08
-3526.92,1.18413e-08
-3491.92,1.37023e-08
-3456.91,1.57982e-08
-3421.91,1.81488e-08
-3386.9,2.07737e-08
-3351.89,2.36928e-08
-3316.89,2.69252e-08
-3281.88,3.04895e-08
-3246.88,3.44033e-08
-3211.87,3.86832e-08
-3176.87,4.33442e-08
-3141.86,4.84e-08
-3106.86,5.38629e-08
-3071.85,5.97436e-08
-3036.85,6.60519e-08
-3001.84,7.27973e-08
-2966.84,7.99897e-08
-2931.83,8.76407e-08
-2896.82,9.57654e-08
-2861.82,1.04385e-07
-2826.81,1.1353e-07
-2791.81,1.23243e-07
-2756.8,1.33586e-07
-2721.8,1.44645e-07
-2686.79,1.56537e-07
-2651.79,1.69424e-07
-2616.78,1.83517e-07
-2581.78,1.99098e-07
-2546.77,2.16532e-07
-2511.77,2.36289e-07
-2476.76,2.58965e-07
-2441.75,2.85314e-07
-2406.75,3.16276e-07
-2371.74,3.53021e-07
-2336.74,3.96987e-07
-2301.73,4.49931e-07
-2266.73,5.13993e-07
-2231.72,5.91754e-07
-2196.72,6.86315e-07
-2161.71,8.01375e-07
-2126.71,9.41328e-07
-2091.7,1.11136e-06
-2056.7,1.31757e-06
-2021.69,1.56707e-06
-1986.69,1.86813e-06
-1951.68,2.23031e-06
-1916.67,2.66461e-06
-1881.67,3.1836e-06
-1846.66,3.80157e-06
-1811.66,4.53471e-06
-1776.65,5.4012e-06
-1741.65,6.42138e-06
-1706.64,7.61789e-06
-1671.64,9.01571e-06
-1636.63,1.06423e-05
-1601.63,1.25275e-05
-1566.62,1.47039e-05
-1531.62,1.72063e-05
-1496.61,2.00719e-05
-1461.6,2.33401e-05
-1426.6,2.70524e-05
-1391.59,3.12519e-05
-1356.59,3.59828e-05
-1321.58,4.12904e-05
-1286.58,4.722e-05
-1251.57,5.38167e-05
-1216.57,6.11245e-05
-1181.56,6.91853e-05
-1146.56,7.80383e-05
-1111.55,8.7719e-05
-1076.55,9.82581e-05
-1041.54,0.00010968
-1006.54,0.000122004
-971.53,0.000135239
-936.524,0.000149386
-901.519,0.000164437
-866.514,0.000180373
-831.508,0.000197161
-796.503,0.000214758
-761.498,0.000233109
-726.492,0.000252144
-691.487,0.000271781
-656.481,0.000291924
-621.476,0.000312466
-586.471,0.000333287
-551.465,0.000354256
-516.46,0.000375232
-481.455,0.000396068
-446.449,0.000416607
-411.444,0.000436689
-376.439,0.000456151
-341.433,0.000474829
-306.428,0.000492563
-271.422,0.000509193
-236.417,0.000524571
-201.412,0.000538553
-166.406,0.000551008
-131.401,0.00056182
-96.3956,0.000570887
-61.3903,0.000578122
-26.3849,0.00058346
8.62047,0.000586854
43.6258,0.000588275
78.6312,0.000587718
113.637,0.000585198
148.642,0.000580749
183.647,0.000574426
218.653,0.000566302
253.658,0.000556467
288.663,0.00054503
323.669,0.000532109
358.674,0.000517838
393.679,0.000502358
428.685,0.00048582
463.69,0.000468378
498.696,0.00045019
533.701,0.000431414
568.706,0.000412206
603.712,0.000392718
638.717,0.000373098
673.722,0.000353485
708.728,0.00033401
743.733,0.000314793
778.738,0.000295945
813.744,0.000277563
848.749,0.000259733
883.755,0.000242529
918.76,0.000226013
953.765,0.000210232
988.771,0.000195225
1023.78,0.000181017
1058.78,0.000167624
1093.79,0.000155052
1128.79,0.000143298
1163.8,0.000132352
1198.8,0.000122195
1233.81,0.000112804
1268.81,0.000104152
1303.82,9.6205e-05
1338.82,8.89283e-05
1373.83,8.22843e-05
1408.83,7.62337e-05
1443.84,7.07369e-05
1478.85,6.57538e-05
1513.85,6.1245e-05
1548.86,5.71718e-05
1583.86,5.34968e-05
1618.87,5.01841e-05
1653.87,4.71997e-05
1688.88,4.45114e-05
1723.88,4.20894e-05
1758.89,3.99058e-05
1793.89,3.79348e-05
1828.9,3.61529e-05
1863.9,3.45388e-05
1898.91,3.3073e-05
1933.92,3.17381e-05
1968.92,3.05183e-05
2003.93,2.93999e-05
2038.93,2.83704e-05
2073.94,2.7419e-05
2108.94,2.6536e-05
2143.95,2.57132e-05
2178.95,2.49433e-05
2213.96,2.422e-05
2248.96,2.35379e-05
2283.97,2.28923e-05
2318.97,2.22793e-05
2353.98,2.16956e-05
2388.99,2.11382e-05
2423.99,2.06048e-05
2459,2.00935e-05
2494,1.96024e-05
2529.01,1.91303e-05
2564.01,1.86761e-05
2599.02,1.82388e-05
2634.02,1.78176e-05
2669.03,1.7412e-05
2704.03,1.70214e-05
2739.04,1.66455e-05
2774.04,1.62839e-05
2809.05,1.59364e-05
2844.05,1.56027e-05
2879.06,1.52827e-05
2914.07,1.49761e-05
2949.07,1.46828e-05
2984.08,1.44025e-05
3019.08,1.41352e-05
3054.09,1.38805e-05
3089.09,1.36383e-05
3124.1,1.34083e-05
3159.1,1.31902e-05
3194.11,1.29837e-05
3229.11,1.27885e-05
3264.12,1.26041e-05
3299.12,1.24303e-05
3334.13,1.22666e-05
3369.14,1.21126e-05
3404.14,1.19678e-05
3439.15,1.18317e-05
3474.15,1.17039e-05
3509.16,1.15839e-05
3544.16,1.14712e-05
3579.17,1.13653e-05
3614.17,1.12657e-05
3649.18,1.11719e-05
3684.18,1.10836e-05
3719.19,1.10002e-05
3754.19,1.09213e-05
3789.2,1.08466e-05
3824.2,1.07755e-05
3859.21,1.07078e-05
3894.22,1.06431e-05
3929.22,1.05811e-05
3964.23,1.05214e-05
3999.23,1.04638e-05
4034.24,1.0408e-05
4069.24,1.03537e-05
4104.25,1.03007e-05
4139.25,1.02488e-05
4174.26,1.01978e-05
4209.26,1.01474e-05
4244.27,1.00975e-05
4279.27,1.00478e-05
4314.28,9.99831e-06
4349.29,9.94871e-06
4384.29,9.89889e-06
4419.3,9.84868e-06
4454.3,9.79793e-06
4489.31,9.74649e-06
4524.31,9.69423e-06
4559.32,9.64101e-06
4594.32,9.58669e-06
4629.33,9.53115e-06
4664.33,9.47426e-06
4699.34,9.41589e-06
4734.34,9.35594e-06
4769.35,9.29428e-06
4804.36,9.23081e-06
4839.36,9.16541e-06
4874.37,9.09799e-06
4909.37,9.02844e-06
4944.38,8.95666e-06
4979.38,8.88256e-06
5014.39,8.80604e-06
5049.39,8.72703e-06
5084.4,8.64544e-06
5119.4,8.5612e-06
5154.41,8.47425e-06
5189.41,8.38454e-06
5224.42,8.29202e-06
5259.42,8.19668e-06
5294.43,8.0985e-06
5329.44,7.99748e-06
5364.44,7.89365e-06
5399.45,7.78706e-06
5434.45,7.67777e-06
5469.46,7.56588e-06
5504.46,7.45149e-06
5539.47,7.33474e-06
5574.47,7.21581e-06
5609.48,7.09487e-06
5644.48,6.97213e-06
5679.49,6.84784e-06
5714.49,6.72224e-06
5749.5,6.59561e-06
5784.51,6.46824e-06
5819.51,6.34044e-06
5854.52,6.21254e-06
5889.52,6.08488e-06
5924.53,5.95778e-06
5959.53,5.8316e-06
5994.54,5.70669e-06
6029.54,5.58341e-06
6064.55,5.46209e-06
6099.55,5.34308e-06
6134.56,5.22672e-06
6169.56,5.11332e-06
6204.57,5.00319e-06
6239.57,4.89662e-06
6274.58,4.7939e-06
6309.59,4.69527e-06
6344.59,4.60097e-06
6379.6,4.51121e-06
6414.6,4.42617e-06
6449.61,4.34602e-06
6484.61,4.27088e-06
6519.62,4.20087e-06
6554.62,4.13604e-06
6589.63,4.07646e-06
6624.63,4.02214e-06
6659.64,3.97305e-06
6694.64,3.92915e-06
