x,p_0
-4.27144,4.1658e-06
-4.17881,6.69865e-06
-4.08618,1.06638e-05
-3.99356,1.68064e-05
-3.90093,2.62225e-05
-3.8083,4.05052e-05
-3.71567,6.1942e-05
-3.62304,9.37773e-05
-3.53042,0.000140556
-3.43779,0.000208564
-3.34516,0.000306385
-3.25253,0.000445592
-3.1599,0.000641575
-3.06727,0.000914531
-2.97465,0.0012906
-2.88202,0.00180312
-2.78939,0.00249404
-2.69676,0.00341526
-2.60413,0.00463009
-2.51151,0.0062144
-2.41888,0.00825762
-2.32625,0.0108632
-2.23362,0.0141484
-2.14099,0.0182434
-2.04837,0.0232891
-1.95574,0.0294342
-1.86311,0.03683
-1.77048,0.0456253
-1.67785,0.0559581
-1.58522,0.0679481
-1.4926,0.0816862
-1.39997,0.0972254
-1.30734,0.11457
-1.21471,0.133668
-1.12208,0.154401
-1.02946,0.176579
-0.936828,0.199939
-0.8442,0.224147
-0.751571,0.248797
-0.658943,0.273424
-0.566315,0.297519
-0.473687,0.320539
-0.381059,0.341935
-0.288431,0.361164
-0.195803,0.377723
-0.103174,0.391161
-0.0105464,0.401106
0.0820818,0.40728
0.17471,0.409515
0.267338,0.407755
0.359966,0.402064
0.452594,0.392622
0.545222,0.379713
0.637851,0.363713
0.730479,0.345071
0.823107,0.324292
0.915735,0.301908
1.00836,0.278461
1.10099,0.254481
1.19362,0.230465
1.28625,0.206861
1.37888,0.184061
1.4715,0.162388
1.56413,0.142091
1.65676,0.123353
1.74939,0.106283
1.84202,0.0909317
1.93464,0.0772931
2.02727,0.0653163
2.1199,0.0549142
2.21253,0.0459734
2.30516,0.0383632
2.39779,0.0319435
2.49041,0.0265716
2.58304,0.0221082
2.67567,0.0184213
2.7683,0.0153893
2.86093,0.0129028
2.95355,0.0108659
3.04618,0.00919551
3.13881,0.00782161
3.23144,0.00668593
3.32407,0.00574086
3.41669,0.00494808
3.50932,0.00427724
3.60195,0.0037046
3.69458,0.00321181
3.78721,0.00278483
3.87984,0.002413
3.97246,0.00208821
4.06509,0.00180427
4.15772,0.00155642
4.25035,0.00134091
4.34298,0.00115467
4.4356,0.000995144
4.52823,0.000860097
4.62086,0.000747505
4.71349,0.000655491
4.80612,0.000582272
4.89874,0.000526128
4.99137,0.000485383
5.084,0.000458397
5.17663,0.000443559
5.26926,0.000439286
5.36189,0.00044403
5.45451,0.000456276
5.54714,0.000474557
5.63977,0.000497462
5.7324,0.000523651
5.82503,0.00055187
5.91765,0.000580967
6.01028,0.000609909
6.10291,0.000637796
6.19554,0.000663869
6.28817,0.000687524
6.3808,0.000708307
6.47342,0.000725914
6.56605,0.000740182
6.65868,0.00075107
6.75131,0.000758645
6.84394,0.000763057
6.93656,0.000764517
7.02919,0.000763273
7.12182,0.000759592
7.21445,0.000753739
7.30708,0.000745969
7.3997,0.000736518
7.49233,0.0007256
7.58496,0.00071341
7.67759,0.000700131
7.77022,0.000685942
7.86285,0.000671028
7.95547,0.000655587
8.0481,0.000639841
8.14073,0.000624037
8.23336,0.000608453
8.32599,0.000593394
8.41861,0.000579192
8.51124,0.000566201
8.60387,0.000554791
8.6965,0.000545345
8.78913,0.000538256
8.88175,0.00053393
8.97438,0.000532787
9.06701,0.00053527
9.15964,0.000541858
9.25227,0.000553076
9.3449,0.000569511
9.43752,0.000591824
9.53015,0.00062076
9.62278,0.000657152
9.71541,0.000701921
9.80804,0.000756055
9.90066,0.000820592
9.99329,0.000896577
10.0859,0.000985016
10.1785,0.00108681
10.2712,0.0012027
10.3638,0.00133315
10.4564,0.00147834
10.5491,0.001638
10.6417,0.00181142
10.7343,0.00199735
10.8269,0.00219399
10.9196,0.00239896
11.0122,0.00260932
11.1048,0.00282165
11.1975,0.00303208
11.2901,0.00323644
11.3827,0.00343035
11.4753,0.00360944
11.568,0.00376944
11.6606,0.00390643
11.7532,0.00401695
11.8459,0.00409816
11.9385,0.00414801
12.0311,0.00416529
12.1237,0.00414973
12.2164,0.00410197
12.309,0.00402357
12.4016,0.00391693
12.4943,0.00378518
12.5869,0.00363203
12.6795,0.00346162
12.7721,0.00327831
12.8648,0.00308653
12.9574,0.00289058
13.05,0.00269447
13.1426,0.00250181
13.2353,0.00231564
13.3279,0.00213842
13.4205,0.00197199
13.5132,0.00181751
13.6058,0.00167559
13.6984,0.00154628
13.791,0.00142916
13.8837,0.00132349
13.9763,0.00122827
14.0689,0.00114235
14.1616,0.00106457
14.2542,0.000993788
14.3468,0.000929006
14.4394,0.000869393
14.5321,0.000814328
14.6247,0.000763415
14.7173,0.000716474
