x,p_x,mode_x,mode_p_x,mean_x,mean_p_x
-2923.06,6.89488e-12,27.0225,0.000964896,460.336,0.000500967
-2903.26,9.01966e-12
-2883.46,1.17604e-11
-2863.66,1.52836e-11
-2843.86,1.97972e-11
-2824.06,2.55595e-11
-2804.26,3.28907e-11
-2784.46,4.21863e-11
-2764.66,5.39319e-11
-2744.86,6.87221e-11
-2725.06,8.72822e-11
-2705.26,1.10493e-10
-2685.47,1.39421e-10
-2665.67,1.75349e-10
-2645.87,2.19818e-10
-2626.07,2.74669e-10
-2606.27,3.42094e-10
-2586.47,4.2469e-10
-2566.67,5.25524e-10
-2546.87,6.48199e-10
-2527.07,7.96933e-10
-2507.27,9.76645e-10
-2487.47,1.19304e-09
-2467.67,1.45271e-09
-2447.88,1.76326e-09
-2428.08,2.13336e-09
-2408.28,2.57294e-09
-2388.48,3.09327e-09
-2368.68,3.70707e-09
-2348.88,4.42868e-09
-2329.08,5.27415e-09
-2309.28,6.26139e-09
-2289.48,7.41028e-09
-2269.68,8.74281e-09
-2249.88,1.02831e-08
-2230.08,1.20577e-08
-2210.29,1.40954e-08
-2190.49,1.64274e-08
-2170.69,1.90875e-08
-2150.89,2.21119e-08
-2131.09,2.55395e-08
-2111.29,2.94114e-08
-2091.49,3.37714e-08
-2071.69,3.86655e-08
-2051.89,4.41421e-08
-2032.09,5.02518e-08
-2012.29,5.70473e-08
-1992.49,6.45833e-08
-1972.7,7.29164e-08
-1952.9,8.21053e-08
-1933.1,9.22102e-08
-1913.3,1.03294e-07
-1893.5,1.1542e-07
-1873.7,1.28656e-07
-1853.9,1.43072e-07
-1834.1,1.58742e-07
-1814.3,1.75742e-07
-1794.5,1.94158e-07
-1774.7,2.1408e-07
-1754.9,2.3561e-07
-1735.1,2.58861e-07
-1715.31,2.83965e-07
-1695.51,3.11072e-07
-1675.71,3.4036e-07
-1655.91,3.72038e-07
-1636.11,4.06357e-07
-1616.31,4.43619e-07
-1596.51,4.8419e-07
-1576.71,5.28509e-07
-1556.91,5.77114e-07
-1537.11,6.3065e-07
-1517.31,6.89904e-07
-1497.51,7.55825e-07
-1477.72,8.29556e-07
-1457.92,9.12475e-07
-1438.12,1.00623e-06
-1418.32,1.11281e-06
-1398.52,1.23456e-06
-1378.72,1.37427e-06
