x,p_0
-3941.52,5.89625e-12
-3897.95,8.67714e-12
-3854.38,1.26884e-11
-3810.81,1.84362e-11
-3767.24,2.66184e-11
-3723.67,3.81892e-11
-3680.1,5.44451e-11
-3636.53,7.71338e-11
-3592.96,1.08595e-10
-3549.4,1.51938e-10
-3505.83,2.11263e-10
-3462.26,2.91944e-10
-3418.69,4.00967e-10
-3375.12,5.47356e-10
-3331.55,7.42685e-10
-3287.98,1.00169e-09
-3244.41,1.34304e-09
-3200.84,1.79018e-09
-3157.27,2.37243e-09
-3113.7,3.1262e-09
-3070.14,4.09652e-09
-3026.57,5.33874e-09
-2983,6.92068e-09
-2939.43,8.9251e-09
-2895.86,1.14528e-08
-2852.29,1.46261e-08
-2808.72,1.8594e-08
-2765.15,2.35371e-08
-2721.58,2.96756e-08
-2678.01,3.72785e-08
-2634.44,4.66753e-08
-2590.88,5.82723e-08
-2547.31,7.25724e-08
-2503.74,9.02021e-08
-2460.17,1.11946e-07
-2416.6,1.38792e-07
-2373.03,1.71987e-07
-2329.46,2.13114e-07
-2285.89,2.64182e-07
-2242.32,3.27748e-07
-2198.75,4.07059e-07
-2155.18,5.06235e-07
-2111.61,6.3049e-07
-2068.05,7.86398e-07
-2024.48,9.82204e-07
-1980.91,1.2282e-06
-1937.34,1.53716e-06
-1893.77,1.92481e-06
-1850.2,2.4104e-06
-1806.63,3.01728e-06
-1763.06,3.7736e-06
-1719.49,4.71291e-06
-1675.92,5.87494e-06
-1632.35,7.30621e-06
-1588.79,9.0607e-06
-1545.22,1.12004e-05
-1501.65,1.37955e-05
-1458.08,1.69252e-05
-1414.51,2.06768e-05
-1370.94,2.51459e-05
-1327.37,3.04358e-05
-1283.8,3.66556e-05
-1240.23,4.39195e-05
-1196.66,5.23435e-05
-1153.09,6.20438e-05
-1109.53,7.31325e-05
-1065.96,8.57144e-05
-1022.39,9.98825e-05
-978.818,0.000115713
-935.249,0.000133262
-891.68,0.000152558
-848.111,0.000173599
-804.542,0.000196347
-760.972,0.000220725
-717.403,0.000246613
-673.834,0.000273845
-630.265,0.000302211
-586.696,0.000331454
-543.127,0.000361277
-499.558,0.00039134
-455.989,0.000421272
-412.42,0.000450673
-368.85,0.000479128
-325.281,0.00050621
-281.712,0.000531497
-238.143,0.000554577
-194.574,0.000575066
-151.005,0.000592613
-107.436,0.000606915
-63.8666,0.000617723
-20.2975,0.000624849
23.2716,0.000628175
66.8407,0.000627656
110.41,0.000623317
153.979,0.000615258
197.548,0.000603647
241.117,0.000588715
284.686,0.000570749
328.255,0.000550084
371.824,0.000527092
415.394,0.000502172
458.963,0.000475737
502.532,0.000448206
546.101,0.000419989
589.67,0.000391482
633.239,0.000363056
676.808,0.000335052
720.377,0.000307769
763.946,0.000281471
807.516,0.000256374
851.085,0.000232652
894.654,0.000210433
938.223,0.000189805
981.792,0.000170818
1025.36,0.000153483
1068.93,0.000137783
1112.5,0.000123674
1156.07,0.000111089
1199.64,9.9946e-05
1243.21,9.01479e-05
1286.78,8.15907e-05
1330.34,7.41653e-05
1373.91,6.77612e-05
1417.48,6.22689e-05
1461.05,5.75824e-05
1504.62,5.36009e-05
1548.19,5.02299e-05
1591.76,4.73823e-05
1635.33,4.49786e-05
1678.9,4.29471e-05
1722.47,4.12243e-05
1766.04,3.97539e-05
1809.61,3.84872e-05
1853.17,3.73819e-05
1896.74,3.6402e-05
1940.31,3.55172e-05
1983.88,3.47021e-05
2027.45,3.39358e-05
2071.02,3.32013e-05
2114.59,3.24852e-05
2158.16,3.17768e-05
2201.73,3.10682e-05
2245.3,3.03535e-05
2288.87,2.96286e-05
2332.43,2.8891e-05
2376,2.81396e-05
2419.57,2.73741e-05
2463.14,2.65951e-05
2506.71,2.5804e-05
2550.28,2.50024e-05
2593.85,2.41926e-05
2637.42,2.3377e-05
2680.99,2.25582e-05
2724.56,2.1739e-05
2768.13,2.09222e-05
2811.69,2.01105e-05
2855.26,1.93067e-05
2898.83,1.85134e-05
2942.4,1.77334e-05
2985.97,1.69691e-05
3029.54,1.62228e-05
3073.11,1.54966e-05
3116.68,1.47927e-05
3160.25,1.41129e-05
3203.82,1.34588e-05
3247.39,1.28318e-05
3290.95,1.22331e-05
3334.52,1.16637e-05
3378.09,1.11242e-05
3421.66,1.06151e-05
3465.23,1.01366e-05
3508.8,9.68856e-06
3552.37,9.27078e-06
3595.94,8.88267e-06
3639.51,8.52348e-06
3683.08,8.19225e-06
3726.65,7.88789e-06
3770.22,7.60912e-06
3813.78,7.35458e-06
3857.35,7.12282e-06
3900.92,6.91234e-06
3944.49,6.72164e-06
3988.06,6.54919e-06
4031.63,6.39352e-06
4075.2,6.2532e-06
4118.77,6.12688e-06
4162.34,6.0133e-06
4205.91,5.91127e-06
4249.48,5.81974e-06
4293.04,5.73771e-06
4336.61,5.66434e-06
4380.18,5.59885e-06
4423.75,5.54057e-06
4467.32,5.48891e-06
4510.89,5.44336e-06
4554.46,5.40349e-06
4598.03,5.36892e-06
4641.6,5.33933e-06
4685.17,5.31443e-06
4728.74,5.29398e-06
4772.3,5.27776e-06
4815.87,5.26557e-06
4859.44,5.25722e-06
4903.01,5.25254e-06
4946.58,5.25133e-06
4990.15,5.25343e-06
5033.72,5.25864e-06
5077.29,5.26677e-06
5120.86,5.27762e-06
5164.43,5.29095e-06
5208,5.30655e-06
5251.57,5.32416e-06
5295.13,5.34351e-06
5338.7,5.36433e-06
5382.27,5.38633e-06
5425.84,5.40918e-06
5469.41,5.43256e-06
5512.98,5.45613e-06
5556.55,5.47949e-06
5600.12,5.50228e-06
5643.69,5.52408e-06
5687.26,5.54444e-06
5730.83,5.56293e-06
5774.39,5.57907e-06
5817.96,5.59237e-06
5861.53,5.60235e-06
5905.1,5.60853e-06
5948.67,5.61042e-06
5992.24,5.60758e-06
6035.81,5.5996e-06
6079.38,5.58616e-06
6122.95,5.56697e-06
