x,p_0
-0.000613015,4.01673e-05
-0.000581669,4.97596e-05
-0.000550324,6.15163e-05
-0.000518979,7.5895e-05
-0.000487633,9.34424e-05
-0.000456288,0.000114811
-0.000424942,0.000140778
-0.000393597,0.000172263
-0.000362252,0.000210359
-0.000330906,0.000256354
-0.000299561,0.000311765
-0.000268216,0.000378377
-0.00023687,0.000458281
-0.000205525,0.000553924
-0.000174179,0.000668157
-0.000142834,0.000804298
-0.000111489,0.000966198
-8.01433e-05,0.00115831
-4.87979e-05,0.00138579
-1.74526e-05,0.00165455
1.38928e-05,0.0019714
4.52382e-05,0.00234412
7.65836e-05,0.00278162
0.000107929,0.00329402
0.000139274,0.00389286
0.00017062,0.00459118
0.000201965,0.00540371
0.00023331,0.00634707
0.000264656,0.00743992
0.000296001,0.00870317
0.000327347,0.0101602
0.000358692,0.0118369
0.000390037,0.0137624
0.000421383,0.0159684
0.000452728,0.0184904
0.000484074,0.0213673
0.000515419,0.0246415
0.000546764,0.0283599
0.00057811,0.0325731
0.000609455,0.0373365
0.0006408,0.0427097
0.000672146,0.0487574
0.000703491,0.0555489
0.000734837,0.0631586
0.000766182,0.0716659
0.000797527,0.0811551
0.000828873,0.0917158
0.000860218,0.103442
0.000891563,0.116434
0.000922909,0.130794
0.000954254,0.146632
0.0009856,0.164058
0.00101694,0.183189
0.00104829,0.204144
0.00107964,0.227044
0.00111098,0.252011
0.00114233,0.279171
0.00117367,0.308647
0.00120502,0.340563
0.00123636,0.375042
0.00126771,0.412204
0.00129905,0.452165
0.0013304,0.495036
0.00136174,0.540922
0.00139309,0.589923
0.00142443,0.642128
0.00145578,0.697619
0.00148713,0.756466
0.00151847,0.818729
0.00154982,0.884453
0.00158116,0.953674
0.00161251,1.02641
0.00164385,1.10266
0.0016752,1.18243
0.00170654,1.26567
0.00173789,1.35236
0.00176923,1.44244
0.00180058,1.53583
0.00183192,1.63245
0.00186327,1.7322
0.00189462,1.83496
0.00192596,1.94062
0.00195731,2.04905
0.00198865,2.1601
0.00202,2.27362
0.00205134,2.38947
0.00208269,2.5075
0.00211403,2.62757
0.00214538,2.74952
0.00217672,2.87322
0.00220807,2.99855
0.00223941,3.12539
0.00227076,3.25364
0.00230211,3.38323
0.00233345,3.5141
0.0023648,3.6462
0.00239614,3.77955
0.00242749,3.91414
0.00245883,4.05003
0.00249018,4.18729
0.00252152,4.32605
0.00255287,4.46643
0.00258421,4.60861
0.00261556,4.75279
0.0026469,4.89922
0.00267825,5.04814
0.0027096,5.19986
0.00274094,5.35469
0.00277229,5.51296
0.00280363,5.67503
0.00283498,5.84127
0.00286632,6.01207
0.00289767,6.18782
0.00292901,6.36892
0.00296036,6.55574
0.0029917,6.7487
0.00302305,6.94815
0.00305439,7.15447
0.00308574,7.36801
0.00311709,7.58907
0.00314843,7.81796
0.00317978,8.05495
0.00321112,8.30027
0.00324247,8.55411
0.00327381,8.81663
0.00330516,9.08796
0.0033365,9.36818
0.00336785,9.65732
0.00339919,9.9554
0.00343054,10.2624
0.00346188,10.5781
0.00349323,10.9026
0.00352458,11.2357
0.00355592,11.5771
0.00358727,11.9268
0.00361861,12.2844
0.00364996,12.6499
0.0036813,13.0228
0.00371265,13.4031
0.00374399,13.7904
0.00377534,14.1845
0.00380668,14.5853
0.00383803,14.9925
0.00386937,15.4059
0.00390072,15.8255
0.00393207,16.2511
0.00396341,16.6826
0.00399476,17.1201
0.0040261,17.5637
0.00405745,18.0133
0.00408879,18.4692
0.00412014,18.9316
0.00415148,19.4008
0.00418283,19.8771
0.00421417,20.3609
0.00424552,20.8527
0.00427686,21.3531
0.00430821,21.8627
0.00433956,22.382
0.0043709,22.9119
0.00440225,23.4531
0.00443359,24.0063
0.00446494,24.5725
0.00449628,25.1526
0.00452763,25.7475
0.00455897,26.358
0.00459032,26.9852
0.00462166,27.63
0.00465301,28.2934
0.00468435,28.9762
0.0047157,29.6795
0.00474705,30.4041
0.00477839,31.1508
0.00480974,31.9205
0.00484108,32.7139
0.00487243,33.5316
0.00490377,34.3742
0.00493512,35.2423
0.00496646,36.1362
0.00499781,37.0563
0.00502915,38.0027
0.0050605,38.9755
0.00509184,39.9745
0.00512319,40.9998
0.00515454,42.0508
0.00518588,43.1271
0.00521723,44.2282
0.00524857,45.3531
0.00527992,46.5012
0.00531126,47.6712
0.00534261,48.862
0.00537395,50.0723
0.0054053,51.3005
0.00543664,52.5451
0.00546799,53.8043
0.00549933,55.0763
0.00553068,56.3591
0.00556202,57.6506
0.00559337,58.9489
0.00562472,60.2515
0.00565606,61.5563
0.00568741,62.8609
0.00571875,64.1631
0.0057501,65.4604
0.00578144,66.7505
0.00581279,68.031
0.00584413,69.2998
0.00587548,70.5545
0.00590682,71.793
0.00593817,73.0132
0.00596951,74.2131
0.00600086,75.3908
0.00603221,76.5447
0.00606355,77.6731
0.0060949,78.7746
0.00612624,79.8479
0.00615759,80.892
0.00618893,81.9059
0.00622028,82.8889
0.00625162,83.8404
0.00628297,84.7602
0.00631431,85.6481
0.00634566,86.5042
0.006377,87.3286
