x,p_0
-0.000143152,7.92245e-05
-0.000141835,0.000102324
-0.000140517,0.000131882
-0.0001392,0.000169622
-0.000137882,0.000217704
-0.000136565,0.00027883
-0.000135247,0.000356373
-0.00013393,0.000454529
-0.000132612,0.000578508
-0.000131294,0.000734768
-0.000129977,0.000931288
-0.000128659,0.00117791
-0.000127342,0.00148674
-0.000126024,0.00187264
-0.000124707,0.0023538
-0.000123389,0.00295245
-0.000122072,0.00369567
-0.000120754,0.0046164
-0.000119437,0.00575457
-0.000118119,0.00715853
-0.000116802,0.00888661
-0.000115484,0.0110091
-0.000114167,0.0136104
-0.000112849,0.0167916
-0.000111532,0.0206739
-0.000110214,0.0254014
-0.000108897,0.031146
-0.000107579,0.0381114
-0.000106262,0.046539
-0.000104944,0.0567141
-0.000103627,0.0689728
-0.000102309,0.08371
-0.000100992,0.101389
-9.96742e-05,0.122553
-9.83567e-05,0.147833
-9.70392e-05,0.177966
-9.57217e-05,0.213809
-9.44042e-05,0.25635
-9.30867e-05,0.306736
-9.17691e-05,0.366287
-9.04516e-05,0.436519
-8.91341e-05,0.519174
-8.78166e-05,0.616243
-8.64991e-05,0.729998
-8.51816e-05,0.863025
-8.38641e-05,1.01826
-8.25466e-05,1.19904
-8.1229e-05,1.4091
-7.99115e-05,1.65269
-7.8594e-05,1.93457
-7.72765e-05,2.26006
-7.5959e-05,2.63512
-7.46415e-05,3.0664
-7.3324e-05,3.56129
-7.20065e-05,4.12799
-7.0689e-05,4.77555
-6.93714e-05,5.51399
-6.80539e-05,6.35428
-6.67364e-05,7.30852
-6.54189e-05,8.38988
-6.41014e-05,9.61278
-6.27839e-05,10.9929
-6.14664e-05,12.5472
-6.01489e-05,14.2941
-5.88314e-05,16.2533
-5.75138e-05,18.4464
-5.61963e-05,20.896
-5.48788e-05,23.6266
-5.35613e-05,26.6642
-5.22438e-05,30.0366
-5.09263e-05,33.7729
-4.96088e-05,37.9041
-4.82913e-05,42.4628
-4.69738e-05,47.4829
-4.56562e-05,53.0002
-4.43387e-05,59.0517
-4.30212e-05,65.6759
-4.17037e-05,72.9125
-4.03862e-05,80.8025
-3.90687e-05,89.3879
-3.77512e-05,98.7115
-3.64337e-05,108.817
-3.51162e-05,119.748
-3.37986e-05,131.55
-3.24811e-05,144.267
-3.11636e-05,157.943
-2.98461e-05,172.623
-2.85286e-05,188.349
-2.72111e-05,205.165
-2.58936e-05,223.112
-2.45761e-05,242.228
-2.32585e-05,262.553
-2.1941e-05,284.122
-2.06235e-05,306.968
-1.9306e-05,331.123
-1.79885e-05,356.614
-1.6671e-05,383.466
-1.53535e-05,411.7
-1.4036e-05,441.332
-1.27185e-05,472.377
-1.14009e-05,504.843
-1.00834e-05,538.736
-8.76592e-06,574.054
-7.44841e-06,610.794
-6.1309e-06,648.947
-4.81339e-06,688.497
-3.49588e-06,729.426
-2.17837e-06,771.709
-8.60856e-07,815.318
4.56655e-07,860.219
1.77417e-06,906.373
3.09168e-06,953.736
4.40919e-06,1002.26
5.7267e-06,1051.9
7.04421e-06,1102.59
8.36172e-06,1154.27
9.67923e-06,1206.88
1.09967e-05,1260.36
1.23143e-05,1314.63
1.36318e-05,1369.62
1.49493e-05,1425.26
1.62668e-05,1481.47
