x,p_0
-0.00013594,0.00346357
-0.000134809,0.00433807
-0.000133678,0.00542338
-0.000132547,0.00676775
-0.000131416,0.00842984
-0.000130285,0.0104808
-0.000129154,0.0130069
-0.000128023,0.0161122
-0.000126892,0.0199221
-0.00012576,0.0245878
-0.000124629,0.0302903
-0.000123498,0.037247
-0.000122367,0.0457173
-0.000121236,0.0560108
-0.000120105,0.0684961
-0.000118974,0.0836108
-0.000117843,0.101874
-0.000116712,0.123898
-0.000115581,0.150407
-0.00011445,0.182254
-0.000113319,0.220439
-0.000112188,0.266137
-0.000111057,0.320718
-0.000109926,0.385786
-0.000108794,0.463204
-0.000107663,0.555142
-0.000106532,0.664108
-0.000105401,0.79301
-0.00010427,0.945199
-0.000103139,1.12453
-0.000102008,1.33545
-0.000100877,1.58303
-9.97459e-05,1.87307
-9.86148e-05,2.2122
-9.74838e-05,2.60797
-9.63527e-05,3.06893
-9.52216e-05,3.60477
-9.40905e-05,4.22644
-9.29595e-05,4.94629
-9.18284e-05,5.77818
-9.06973e-05,6.73768
-8.95663e-05,7.8422
-8.84352e-05,9.11115
-8.73041e-05,10.5662
-8.61731e-05,12.2312
-8.5042e-05,14.1329
-8.39109e-05,16.3006
-8.27799e-05,18.7666
-8.16488e-05,21.5663
-8.05177e-05,24.7388
-7.93867e-05,28.3264
-7.82556e-05,32.3754
-7.71245e-05,36.9362
-7.59934e-05,42.063
-7.48624e-05,47.8146
-7.37313e-05,54.2544
-7.26002e-05,61.45
-7.14692e-05,69.4741
-7.03381e-05,78.4041
-6.9207e-05,88.3222
-6.8076e-05,99.3153
-6.69449e-05,111.475
-6.58138e-05,124.899
-6.46828e-05,139.686
-6.35517e-05,155.944
-6.24206e-05,173.781
-6.12896e-05,193.309
-6.01585e-05,214.647
-5.90274e-05,237.913
-5.78963e-05,263.227
-5.67653e-05,290.715
-5.56342e-05,320.499
-5.45031e-05,352.703
-5.33721e-05,387.45
-5.2241e-05,424.863
-5.11099e-05,465.059
-4.99789e-05,508.154
-4.88478e-05,554.256
-4.77167e-05,603.47
-4.65857e-05,655.891
-4.54546e-05,711.605
-4.43235e-05,770.69
-4.31925e-05,833.211
-4.20614e-05,899.22
-4.09303e-05,968.755
-3.97992e-05,1041.84
-3.86682e-05,1118.48
-3.75371e-05,1198.66
-3.6406e-05,1282.35
-3.5275e-05,1369.5
-3.41439e-05,1460.04
-3.30128e-05,1553.88
-3.18818e-05,1650.9
-3.07507e-05,1750.96
-2.96196e-05,1853.9
-2.84886e-05,1959.54
-2.73575e-05,2067.67
-2.62264e-05,2178.06
-2.50954e-05,2290.47
