x,p_0
-7.61832,2.60269e-07
-7.54112,3.25099e-07
-7.46393,4.05249e-07
-7.38673,5.04129e-07
-7.30954,6.25858e-07
-7.23234,7.75397e-07
-7.15515,9.58711e-07
-7.07795,1.18295e-06
-7.00076,1.45667e-06
-6.92356,1.79009e-06
-6.84637,2.19535e-06
-6.76918,2.6869e-06
-6.69198,3.28185e-06
-6.61479,4.00041e-06
-6.53759,4.86643e-06
-6.4604,5.90796e-06
-6.3832,7.1579e-06
-6.30601,8.65477e-06
-6.22881,1.04436e-05
-6.15162,1.25767e-05
-6.07442,1.5115e-05
-5.99723,1.8129e-05
-5.92004,2.17003e-05
-5.84284,2.5923e-05
-5.76565,3.09052e-05
-5.68845,3.67712e-05
-5.61126,4.36629e-05
-5.53406,5.17426e-05
-5.45687,6.11948e-05
-5.37967,7.22294e-05
-5.30248,8.50836e-05
-5.22528,0.000100026
-5.14809,0.000117359
-5.0709,0.000137421
-4.9937,0.000160594
-4.91651,0.000187302
-4.83931,0.000218021
-4.76212,0.000253275
-4.68492,0.00029365
-4.60773,0.00033979
-4.53053,0.000392406
-4.45334,0.00045228
-4.37615,0.000520266
-4.29895,0.0005973
-4.22176,0.0006844
-4.14456,0.000782669
-4.06737,0.000893306
-3.99017,0.0010176
-3.91298,0.00115693
-3.83578,0.0013128
-3.75859,0.00148678
-3.68139,0.00168057
-3.6042,0.00189596
-3.52701,0.00213485
-3.44981,0.00239922
-3.37262,0.00269118
-3.29542,0.0030129
-3.21823,0.00336665
-3.14103,0.00375479
-3.06384,0.00417974
-2.98664,0.00464399
-2.90945,0.00515007
-2.83225,0.00570057
-2.75506,0.00629808
-2.67787,0.00694521
-2.60067,0.00764455
-2.52348,0.00839868
-2.44628,0.00921011
-2.36909,0.0100813
-2.29189,0.0110145
-2.2147,0.0120121
-2.1375,0.0130761
-2.06031,0.0142085
-1.98311,0.0154108
-1.90592,0.0166848
-1.82873,0.0180315
-1.75153,0.0194519
-1.67434,0.0209469
-1.59714,0.0225166
-1.51995,0.0241611
