x,p_0
-0.000135756,0.00013429
-0.000134574,0.000170419
-0.000133391,0.00021585
-0.000132209,0.000272867
-0.000131027,0.00034428
-0.000129845,0.000433547
-0.000128662,0.00054491
-0.00012748,0.000683564
-0.000126298,0.000855851
-0.000125116,0.00106951
-0.000123934,0.00133395
-0.000122751,0.00166058
-0.000121569,0.00206324
-0.000120387,0.00255865
-0.000119205,0.00316697
-0.000118022,0.00391243
-0.00011684,0.00482417
-0.000115658,0.00593708
-0.000114476,0.00729285
-0.000113293,0.00894123
-0.000112111,0.0109414
-0.000110929,0.0133638
-0.000109747,0.0162916
-0.000108564,0.0198233
-0.000107382,0.0240753
-0.0001062,0.0291843
-0.000105018,0.035311
-0.000103836,0.0426439
-0.000102653,0.0514031
-0.000101471,0.0618456
-0.000100289,0.0742707
-9.91066e-05,0.089026
-9.79243e-05,0.106514
-9.67421e-05,0.127201
-9.55599e-05,0.151625
-9.43776e-05,0.180404
-9.31954e-05,0.214249
-9.20131e-05,0.253976
-9.08309e-05,0.300515
-8.96487e-05,0.35493
-8.84664e-05,0.418431
-8.72842e-05,0.492394
-8.6102e-05,0.578375
-8.49197e-05,0.678135
-8.37375e-05,0.793662
-8.25553e-05,0.927191
-8.1373e-05,1.08123
-8.01908e-05,1.2586
-7.90085e-05,1.46244
-7.78263e-05,1.69625
-7.66441e-05,1.96394
-7.54618e-05,2.26983
-7.42796e-05,2.61872
-7.30974e-05,3.0159
-7.19151e-05,3.46721
-7.07329e-05,3.97906
-6.95507e-05,4.5585
-6.83684e-05,5.21322
-6.71862e-05,5.95163
-6.60039e-05,6.78288
-6.48217e-05,7.71693
-6.36395e-05,8.76454
-6.24572e-05,9.93738
-6.1275e-05,11.248
-6.00928e-05,12.7099
-5.89105e-05,14.3376
-5.77283e-05,16.1466
-5.6546e-05,18.1535
-5.53638e-05,20.3759
-5.41816e-05,22.8326
-5.29993e-05,25.5433
-5.18171e-05,28.5291
-5.06349e-05,31.812
-4.94526e-05,35.4152
-4.82704e-05,39.363
-4.70882e-05,43.6809
-4.59059e-05,48.3951
-4.47237e-05,53.5334
-4.35414e-05,59.124
-4.23592e-05,65.1963
-4.1177e-05,71.7807
-3.99947e-05,78.908
-3.88125e-05,86.6101
-3.76303e-05,94.9193
-3.6448e-05,103.868
-3.52658e-05,113.491
-3.40835e-05,123.819
-3.29013e-05,134.888
-3.17191e-05,146.731
-3.05368e-05,159.381
-2.93546e-05,172.871
-2.81724e-05,187.234
-2.69901e-05,202.502
-2.58079e-05,218.706
-2.46257e-05,235.875
-2.34434e-05,254.04
-2.22612e-05,273.228
-2.10789e-05,293.464
-1.98967e-05,314.772
-1.87145e-05,337.176
-1.75322e-05,360.695
-1.635e-05,385.347
-1.51678e-05,411.147
-1.39855e-05,438.109
-1.28033e-05,466.242
-1.1621e-05,495.554
-1.04388e-05,526.048
-9.25658e-06,557.725
-8.07434e-06,590.583
-6.8921e-06,624.616
-5.70987e-06,659.815
-4.52763e-06,696.166
-3.34539e-06,733.654
-2.16316e-06,772.257
-9.80919e-07,811.954
2.01318e-07,852.715
1.38355e-06,894.51
2.56579e-06,937.304
3.74803e-06,981.059
4.93026e-06,1025.73
6.1125e-06,1071.28
7.29474e-06,1117.66
8.47698e-06,1164.81
9.65921e-06,1212.68
1.08414e-05,1261.21
1.20237e-05,1310.35
1.32059e-05,1360.03
1.43882e-05,1410.19
1.55704e-05,1460.75
1.67526e-05,1511.67
1.79349e-05,1562.86
1.91171e-05,1614.25
2.02993e-05,1665.78
2.14816e-05,1717.37
2.26638e-05,1768.95
2.38461e-05,1820.46
2.50283e-05,1871.81
2.62105e-05,1922.94
2.73928e-05,1973.79
2.8575e-05,2024.27
2.97572e-05,2074.34
3.09395e-05,2123.91
3.21217e-05,2172.94
3.33039e-05,2221.36
3.44862e-05,2269.12
3.56684e-05,2316.17
3.68507e-05,2362.45
3.80329e-05,2407.92
3.92151e-05,2452.54
4.03974e-05,2496.27
4.15796e-05,2539.08
4.27618e-05,2580.94
4.39441e-05,2621.82
4.51263e-05,2661.7
4.63086e-05,2700.57
4.74908e-05,2738.41
4.8673e-05,2775.22
4.98553e-05,2811
5.10375e-05,2845.74
5.22197e-05,2879.46
5.3402e-05,2912.16
5.45842e-05,2943.86
5.57664e-05,2974.56
5.69487e-05,3004.3
5.81309e-05,3033.1
5.93132e-05,3060.98
6.04954e-05,3087.98
6.16776e-05,3114.11
6.28599e-05,3139.42
6.40421e-05,3163.94
6.52243e-05,3187.7
6.64066e-05,3210.75
6.75888e-05,3233.11
6.8771e-05,3254.82
6.99533e-05,3275.91
7.11355e-05,3296.42
7.23178e-05,3316.39
7.35e-05,3335.84
7.46822e-05,3354.8
7.58645e-05,3373.3
7.70467e-05,3391.37
7.82289e-05,3409.01
7.94112e-05,3426.26
8.05934e-05,3443.13
8.17757e-05,3459.62
8.29579e-05,3475.74
8.41401e-05,3491.51
8.53224e-05,3506.91
8.65046e-05,3521.95
8.76868e-05,3536.62
8.88691e-05,3550.9
9.00513e-05,3564.79
9.12335e-05,3578.26
9.24158e-05,3591.3
9.3598e-05,3603.89
9.47803e-05,3615.98
9.59625e-05,3627.57
9.71447e-05,3638.62
9.8327e-05,3649.09
9.95092e-05,3658.97
0.000100691,3668.2
0.000101874,3676.77
0.000103056,3684.64
0.000104238,3691.77
0.00010542,3698.14
0.000106603,3703.72
0.000107785,3708.48
0.000108967,3712.39
0.000110149,3715.43
0.000111332,3717.58
0.000112514,3718.82
0.000113696,3719.15
0.000114878,3718.55
0.000116061,3717.01
0.000117243,3714.53
0.000118425,3711.12
0.000119607,3706.77
0.000120789,3701.51
0.000121972,3695.34
0.000123154,3688.28
0.000124336,3680.35
0.000125518,3671.57
0.000126701,3661.98
0.000127883,3651.61
0.000129065,3640.48
0.000130247,3628.63
0.00013143,3616.1
0.000132612,3602.92
0.000133794,3589.15
0.000134976,3574.81
0.000136159,3559.96
0.000137341,3544.62
0.000138523,3528.84
0.000139705,3512.67
0.000140887,3496.14
0.00014207,3479.28
0.000143252,3462.14
0.000144434,3444.74
0.000145616,3427.12
0.000146799,3409.32
0.000147981,3391.34
0.000149163,3373.23
0.000150345,3355
0.000151528,3336.67
0.00015271,3318.25
0.000153892,3299.77
0.000155074,3281.22
0.000156257,3262.63
0.000157439,3243.98
0.000158621,3225.3
0.000159803,3206.58
0.000160986,3187.83
0.000162168,3169.03
0.00016335,3150.19
0.000164532,3131.31
0.000165714,3112.37
0.000166897,3093.39
0.000168079,3074.35
0.000169261,3055.24
0.000170443,3036.07
0.000171626,3016.83
0.000172808,2997.52
0.00017399,2978.13
0.000175172,2958.66
0.000176355,2939.12
0.000177537,2919.5
0.000178719,2899.8
0.000179901,2880.04
0.000181084,2860.2
0.000182266,2840.31
0.000183448,2820.36
0.00018463,2800.36
0.000185812,2780.33
0.000186995,2760.27
0.000188177,2740.19
0.000189359,2720.11
0.000190541,2700.04
0.000191724,2679.98
0.000192906,2659.96
0.000194088,2639.98
0.00019527,2620.07
0.000196453,2600.22
0.000197635,2580.45
0.000198817,2560.78
0.000199999,2541.22
0.000201182,2521.78
0.000202364,2502.46
0.000203546,2483.29
0.000204728,2464.26
0.000205911,2445.38
0.000207093,2426.67
0.000208275,2408.13
0.000209457,2389.76
0.000210639,2371.58
0.000211822,2353.57
0.000213004,2335.76
0.000214186,2318.13
0.000215368,2300.7
0.000216551,2283.46
0.000217733,2266.41
0.000218915,2249.56
0.000220097,2232.91
0.00022128,2216.45
0.000222462,2200.19
0.000223644,2184.13
0.000224826,2168.26
0.000226009,2152.59
0.000227191,2137.12
0.000228373,2121.84
0.000229555,2106.76
0.000230737,2091.87
0.00023192,2077.19
0.000233102,2062.71
0.000234284,2048.42
0.000235466,2034.34
0.000236649,2020.47
0.000237831,2006.8
0.000239013,1993.34
0.000240195,1980.1
0.000241378,1967.07
0.00024256,1954.26
0.000243742,1941.66
0.000244924,1929.29
0.000246107,1917.14
0.000247289,1905.22
0.000248471,1893.53
0.000249653,1882.06
0.000250836,1870.82
0.000252018,1859.82
0.0002532,1849.04
0.000254382,1838.49
0.000255564,1828.16
0.000256747,1818.06
0.000257929,1808.17
0.000259111,1798.49
0.000260293,1789.02
0.000261476,1779.76
0.000262658,1770.68
0.00026384,1761.79
0.000265022,1753.07
0.000266205,1744.51
0.000267387,1736.11
0.000268569,1727.85
0.000269751,1719.72
0.000270934,1711.7
0.000272116,1703.79
0.000273298,1695.96
0.00027448,1688.21
0.000275662,1680.51
0.000276845,1672.87
0.000278027,1665.25
0.000279209,1657.66
0.000280391,1650.07
0.000281574,1642.48
0.000282756,1634.86
0.000283938,1627.22
0.00028512,1619.54
0.000286303,1611.8
0.000287485,1604.01
0.000288667,1596.16
0.000289849,1588.23
0.000291032,1580.23
0.000292214,1572.14
0.000293396,1563.97
0.000294578,1555.72
0.000295761,1547.37
0.000296943,1538.94
0.000298125,1530.42
0.000299307,1521.81
0.000300489,1513.11
0.000301672,1504.33
0.000302854,1495.48
0.000304036,1486.54
0.000305218,1477.53
0.000306401,1468.44
0.000307583,1459.29
0.000308765,1450.07
0.000309947,1440.8
0.00031113,1431.46
0.000312312,1422.06
0.000313494,1412.61
0.000314676,1403.1
0.000315859,1393.54
0.000317041,1383.93
0.000318223,1374.26
0.000319405,1364.54
0.000320587,1354.76
0.00032177,1344.92
0.000322952,1335.03
