x,p_0
-719.757,1.10372e-10
-718.304,1.51593e-10
-716.851,2.07237e-10
-715.398,2.81988e-10
-713.945,3.81914e-10
-712.492,5.14842e-10
-711.039,6.90802e-10
-709.586,9.22588e-10
-708.133,1.2264e-09
-706.68,1.62267e-09
-705.227,2.13699e-09
-703.774,2.80121e-09
-702.321,3.65479e-09
-700.868,4.74626e-09
-699.415,6.13499e-09
-697.962,7.89312e-09
-696.509,1.01078e-08
-695.056,1.28836e-08
-693.603,1.63452e-08
-692.15,2.06404e-08
-690.697,2.59428e-08
-689.244,3.24556e-08
-687.791,4.04144e-08
-686.338,5.00906e-08
-684.885,6.17944e-08
-683.432,7.58781e-08
-681.979,9.27379e-08
-680.526,1.12816e-07
-679.073,1.36604e-07
-677.62,1.64637e-07
-676.167,1.97499e-07
-674.714,2.3582e-07
-673.261,2.80267e-07
-671.809,3.31542e-07
-670.356,3.90376e-07
-668.903,4.57515e-07
-667.45,5.33712e-07
-665.997,6.19709e-07
-664.544,7.16224e-07
-663.091,8.23935e-07
-661.638,9.43454e-07
-660.185,1.07531e-06
-658.732,1.21993e-06
-657.279,1.37761e-06
-655.826,1.54849e-06
-654.373,1.73256e-06
-652.92,1.92961e-06
-651.467,2.13921e-06
-650.014,2.36073e-06
-648.561,2.59331e-06
-647.108,2.83585e-06
-645.655,3.08705e-06
-644.202,3.34535e-06
-642.749,3.60901e-06
-641.296,3.87611e-06
-639.843,4.14457e-06
-638.39,4.41218e-06
-636.937,4.67667e-06
-635.484,4.93572e-06
-634.031,5.18704e-06
-632.578,5.42839e-06
-631.125,5.65767e-06
-629.672,5.87293e-06
-628.219,6.07248e-06
-626.766,6.25485e-06
-625.313,6.41892e-06
-623.86,6.56388e-06
-622.407,6.68931e-06
-620.954,6.79517e-06
-619.501,6.88178e-06
-618.048,6.94987e-06
-616.595,7.00049e-06
-615.142,7.03505e-06
-613.689,7.05524e-06
-612.236,7.06297e-06
-610.783,7.06034e-06
-609.33,7.04956e-06
-607.877,7.0329e-06
-606.425,7.01257e-06
-604.972,6.99072e-06
-603.519,6.96932e-06
-602.066,6.95011e-06
-600.613,6.93454e-06
-599.16,6.92374e-06
-597.707,6.91848e-06
-596.254,6.91912e-06
-594.801,6.92563e-06
-593.348,6.93758e-06
-591.895,6.95413e-06
-590.442,6.97412e-06
-588.989,6.99604e-06
-587.536,7.01812e-06
-586.083,7.03838e-06
-584.63,7.05469e-06
-583.177,7.06484e-06
-581.724,7.06663e-06
-580.271,7.05791e-06
-578.818,7.03669e-06
-577.365,7.00118e-06
-575.912,6.94982e-06
-574.459,6.88142e-06
-573.006,6.79509e-06
-571.553,6.69038e-06
-570.1,6.56722e-06
-568.647,6.42594e-06
-567.194,6.26733e-06
-565.741,6.09255e-06
-564.288,5.90314e-06
-562.835,5.70101e-06
-561.382,5.48835e-06
-559.929,5.26765e-06
-558.476,5.0416e-06
-557.023,4.81304e-06
-555.57,4.58494e-06
-554.117,4.36035e-06
-552.664,4.14229e-06
-551.211,3.93376e-06
-549.758,3.73769e-06
-548.305,3.55685e-06
-546.852,3.39387e-06
-545.399,3.25119e-06
-543.946,3.13101e-06
-542.493,3.03531e-06
-541.04,2.96578e-06
-539.588,2.92387e-06
-538.135,2.91073e-06
-536.682,2.92724e-06
-535.229,2.97396e-06
-533.776,3.0512e-06
-532.323,3.15899e-06
-530.87,3.29706e-06
-529.417,3.46492e-06
-527.964,3.6618e-06
-526.511,3.88671e-06
-525.058,4.13845e-06
-523.605,4.41563e-06
-522.152,4.71666e-06
-520.699,5.03984e-06
-519.246,5.3833e-06
-517.793,5.7451e-06
-516.34,6.12321e-06
-514.887,6.51556e-06
-513.434,6.92004e-06
-511.981,7.33454e-06
-510.528,7.75698e-06
-509.075,8.1853e-06
-507.622,8.61752e-06
-506.169,9.0517e-06
-504.716,9.48599e-06
-503.263,9.91863e-06
-501.81,1.03479e-05
-500.357,1.07723e-05
-498.904,1.11902e-05
-497.451,1.16002e-05
-495.998,1.2001e-05
-494.545,1.23912e-05
-493.092,1.27696e-05
-491.639,1.3135e-05
-490.186,1.34863e-05
-488.733,1.38225e-05
-487.28,1.41425e-05
-485.827,1.44453e-05
-484.374,1.47301e-05
-482.921,1.49963e-05
-481.468,1.52431e-05
-480.015,1.547e-05
-478.562,1.56768e-05
-477.109,1.58633e-05
-475.656,1.60297e-05
-474.204,1.61762e-05
-472.751,1.63035e-05
-471.298,1.64123e-05
-469.845,1.65039e-05
-468.392,1.65795e-05
-466.939,1.66407e-05
-465.486,1.66895e-05
-464.033,1.67278e-05
-462.58,1.67579e-05
-461.127,1.67821e-05
-459.674,1.68027e-05
-458.221,1.68224e-05
-456.768,1.68434e-05
-455.315,1.68682e-05
-453.862,1.68992e-05
-452.409,1.69384e-05
-450.956,1.6988e-05
