x,p_0
-0.000126615,0.00521253
-0.000125479,0.00664508
-0.000124342,0.00845317
-0.000123205,0.0107302
-0.000122069,0.0135913
-0.000120932,0.0171785
-0.000119796,0.021666
-0.000118659,0.0272671
-0.000117522,0.0342427
-0.000116386,0.0429107
-0.000115249,0.0536578
-0.000114113,0.0669528
-0.000112976,0.0833631
-0.000111839,0.103573
-0.000110703,0.128408
-0.000109566,0.158856
-0.00010843,0.196105
-0.000107293,0.241569
-0.000106156,0.296936
-0.00010502,0.364214
-0.000103883,0.445779
-0.000102746,0.544444
-0.00010161,0.663526
-0.000100473,0.806925
-9.93366e-05,0.979219
-9.82e-05,1.18576
-9.70634e-05,1.4328
-9.59268e-05,1.72762
-9.47902e-05,2.07864
-9.36535e-05,2.49566
-9.25169e-05,2.98994
-9.13803e-05,3.57447
-9.02437e-05,4.26416
-8.91071e-05,5.07609
-8.79705e-05,6.02973
-8.68339e-05,7.14727
-8.56972e-05,8.45387
-8.45606e-05,9.97805
-8.3424e-05,11.752
-8.22874e-05,13.8118
-8.11508e-05,16.198
-8.00142e-05,18.9562
-7.88776e-05,22.1369
-7.7741e-05,25.7963
-7.66043e-05,29.9967
-7.54677e-05,34.807
-7.43311e-05,40.303
-7.31945e-05,46.5677
-7.20579e-05,53.6921
-7.09213e-05,61.7752
-6.97847e-05,70.9245
-6.8648e-05,81.2564
-6.75114e-05,92.8963
-6.63748e-05,105.979
-6.52382e-05,120.648
-6.41016e-05,137.057
-6.2965e-05,155.37
-6.18284e-05,175.757
-6.06917e-05,198.399
-5.95551e-05,223.487
-5.84185e-05,251.216
-5.72819e-05,281.792
-5.61453e-05,315.423
-5.50087e-05,352.326
-5.38721e-05,392.719
-5.27355e-05,436.825
-5.15988e-05,484.865
-5.04622e-05,537.061
-4.93256e-05,593.63
-4.8189e-05,654.786
-4.70524e-05,720.733
-4.59158e-05,791.666
-4.47792e-05,867.767
-4.36425e-05,949.204
-4.25059e-05,1036.12
-4.13693e-05,1128.66
-4.02327e-05,1226.9
-3.90961e-05,1330.93
-3.79595e-05,1440.8
-3.68229e-05,1556.52
-3.56863e-05,1678.07
-3.45496e-05,1805.39
-3.3413e-05,1938.38
-3.22764e-05,2076.9
-3.11398e-05,2220.76
-3.00032e-05,2369.75
-2.88666e-05,2523.58
-2.773e-05,2681.93
-2.65933e-05,2844.44
-2.54567e-05,3010.7
-2.43201e-05,3180.26
-2.31835e-05,3352.61
-2.20469e-05,3527.22
-2.09103e-05,3703.51
-1.97737e-05,3880.87
-1.8637e-05,4058.66
-1.75004e-05,4236.21
-1.63638e-05,4412.83
-1.52272e-05,4587.81
-1.40906e-05,4760.43
-1.2954e-05,4929.96
-1.18174e-05,5095.67
-1.06808e-05,5256.85
-9.54414e-06,5412.77
-8.40753e-06,5562.75
-7.27091e-06,5706.12
-6.1343e-06,5842.23
-4.99769e-06,5970.49
-3.86107e-06,6090.34
-2.72446e-06,6201.25
-1.58785e-06,6302.76
-4.51233e-07,6394.46
6.85381e-07,6476
1.82199e-06,6547.1
2.95861e-06,6607.52
4.09522e-06,6657.1
5.23184e-06,6695.77
6.36845e-06,6723.48
7.50506e-06,6740.29
8.64168e-06,6746.31
9.77829e-06,6741.7
1.09149e-05,6726.7
1.20515e-05,6701.61
1.31881e-05,6666.77
1.43247e-05,6622.59
1.54614e-05,6569.51
1.6598e-05,6508.04
1.77346e-05,6438.68
1.88712e-05,6362.01
2.00078e-05,6278.61
2.11444e-05,6189.08
2.2281e-05,6094.05
2.34177e-05,5994.15
2.45543e-05,5890.01
2.56909e-05,5782.27
2.68275e-05,5671.54
2.79641e-05,5558.46
2.91007e-05,5443.61
3.02373e-05,5327.59
3.13739e-05,5210.94
3.25106e-05,5094.19
3.36472e-05,4977.86
3.47838e-05,4862.4
3.59204e-05,4748.26
3.7057e-05,4635.83
3.81936e-05,4525.49
3.93302e-05,4417.56
4.04669e-05,4312.33
4.16035e-05,4210.07
4.27401e-05,4110.99
4.38767e-05,4015.28
4.50133e-05,3923.09
4.61499e-05,3834.55
4.72865e-05,3749.73
4.84231e-05,3668.71
4.95598e-05,3591.52
5.06964e-05,3518.17
5.1833e-05,3448.63
5.29696e-05,3382.89
5.41062e-05,3320.88
5.52428e-05,3262.54
5.63794e-05,3207.78
5.75161e-05,3156.51
5.86527e-05,3108.63
5.97893e-05,3064.01
6.09259e-05,3022.54
6.20625e-05,2984.1
6.31991e-05,2948.55
6.43357e-05,2915.76
6.54724e-05,2885.61
6.6609e-05,2857.95
6.77456e-05,2832.66
6.88822e-05,2809.6
7.00188e-05,2788.66
7.11554e-05,2769.7
7.2292e-05,2752.61
7.34286e-05,2737.27
7.45653e-05,2723.57
7.57019e-05,2711.39
7.68385e-05,2700.64
7.79751e-05,2691.21
7.91117e-05,2683
8.02483e-05,2675.93
8.13849e-05,2669.9
8.25216e-05,2664.84
8.36582e-05,2660.65
8.47948e-05,2657.26
8.59314e-05,2654.59
8.7068e-05,2652.57
8.82046e-05,2651.12
8.93412e-05,2650.18
9.04778e-05,2649.68
9.16145e-05,2649.55
9.27511e-05,2649.73
9.38877e-05,2650.14
9.50243e-05,2650.74
9.61609e-05,2651.46
9.72975e-05,2652.24
9.84341e-05,2653.01
9.95708e-05,2653.72
0.000100707,2654.32
0.000101844,2654.75
0.000102981,2654.95
0.000104117,2654.87
0.000105254,2654.46
0.00010639,2653.67
0.000107527,2652.46
0.000108664,2650.78
0.0001098,2648.59
0.000110937,2645.85
0.000112074,2642.53
0.00011321,2638.59
0.000114347,2634.02
0.000115483,2628.77
0.00011662,2622.84
0.000117757,2616.2
0.000118893,2608.85
0.00012003,2600.77
0.000121166,2591.96
0.000122303,2582.43
0.00012344,2572.17
0.000124576,2561.2
0.000125713,2549.52
0.000126849,2537.15
0.000127986,2524.12
0.000129123,2510.44
0.000130259,2496.14
0.000131396,2481.25
0.000132533,2465.8
0.000133669,2449.82
0.000134806,2433.35
0.000135942,2416.42
0.000137079,2399.08
0.000138216,2381.35
0.000139352,2363.28
0.000140489,2344.91
0.000141625,2326.27
0.000142762,2307.41
0.000143899,2288.35
0.000145035,2269.13
0.000146172,2249.79
0.000147309,2230.35
0.000148445,2210.86
0.000149582,2191.33
0.000150718,2171.8
0.000151855,2152.28
0.000152992,2132.8
0.000154128,2113.39
0.000155265,2094.05
0.000156401,2074.81
0.000157538,2055.68
0.000158675,2036.67
0.000159811,2017.79
0.000160948,1999.06
0.000162085,1980.48
0.000163221,1962.06
0.000164358,1943.8
0.000165494,1925.72
0.000166631,1907.81
0.000167768,1890.09
0.000168904,1872.55
0.000170041,1855.21
0.000171177,1838.06
0.000172314,1821.12
0.000173451,1804.39
0.000174587,1787.86
0.000175724,1771.56
0.00017686,1755.48
0.000177997,1739.63
0.000179134,1724.01
0.00018027,1708.64
0.000181407,1693.52
0.000182544,1678.66
0.00018368,1664.05
0.000184817,1649.72
0.000185953,1635.65
0.00018709,1621.87
0.000188227,1608.36
0.000189363,1595.14
0.0001905,1582.2
0.000191636,1569.55
0.000192773,1557.18
0.00019391,1545.1
0.000195046,1533.3
0.000196183,1521.77
0.00019732,1510.51
0.000198456,1499.5
0.000199593,1488.76
0.000200729,1478.25
0.000201866,1467.97
0.000203003,1457.91
0.000204139,1448.05
0.000205276,1438.37
0.000206412,1428.87
0.000207549,1419.53
0.000208686,1410.32
0.000209822,1401.24
0.000210959,1392.26
0.000212095,1383.37
0.000213232,1374.55
0.000214369,1365.79
0.000215505,1357.08
0.000216642,1348.39
0.000217779,1339.72
0.000218915,1331.05
0.000220052,1322.37
0.000221188,1313.68
0.000222325,1304.97
0.000223462,1296.23
0.000224598,1287.45
0.000225735,1278.64
0.000226871,1269.79
0.000228008,1260.9
0.000229145,1251.97
0.000230281,1243.02
0.000231418,1234.03
0.000232555,1225.02
0.000233691,1216
0.000234828,1206.97
0.000235964,1197.94
0.000237101,1188.92
0.000238238,1179.92
0.000239374,1170.95
0.000240511,1162.02
0.000241647,1153.14
0.000242784,1144.33
0.000243921,1135.58
0.000245057,1126.93
0.000246194,1118.36
0.000247331,1109.9
0.000248467,1101.55
0.000249604,1093.32
0.00025074,1085.21
0.000251877,1077.23
0.000253014,1069.39
0.00025415,1061.69
0.000255287,1054.13
0.000256423,1046.71
0.00025756,1039.43
0.000258697,1032.29
0.000259833,1025.29
0.00026097,1018.43
0.000262106,1011.69
0.000263243,1005.07
0.00026438,998.573
0.000265516,992.178
0.000266653,985.88
0.00026779,979.668
0.000268926,973.532
0.000270063,967.459
0.000271199,961.438
0.000272336,955.456
0.000273473,949.5
0.000274609,943.556
0.000275746,937.612
0.000276882,931.653
0.000278019,925.667
0.000279156,919.641
0.000280292,913.563
0.000281429,907.42
0.000282566,901.202
0.000283702,894.896
0.000284839,888.495
0.000285975,881.988
0.000287112,875.367
0.000288249,868.626
0.000289385,861.758
0.000290522,854.758
0.000291658,847.622
0.000292795,840.347
0.000293932,832.932
0.000295068,825.375
0.000296205,817.678
0.000297342,809.841
0.000298478,801.866
0.000299615,793.758
0.000300751,785.52
0.000301888,777.157
0.000303025,768.675
0.000304161,760.08
0.000305298,751.38
0.000306434,742.58
0.000307571,733.691
0.000308708,724.719
0.000309844,715.672
0.000310981,706.56
0.000312117,697.39
0.000313254,688.172
0.000314391,678.913
0.000315527,669.622
0.000316664,660.307
0.000317801,650.975
0.000318937,641.634
0.000320074,632.29
0.00032121,622.952
0.000322347,613.624
0.000323484,604.312
0.00032462,595.023
0.000325757,585.761
0.000326893,576.531
0.00032803,567.337
0.000329167,558.184
0.000330303,549.076
0.00033144,540.015
0.000332577,531.006
0.000333713,522.052
0.00033485,513.156
0.000335986,504.322
0.000337123,495.553
0.00033826,486.852
0.000339396,478.224
0.000340533,469.672
0.000341669,461.2
0.000342806,452.813
0.000343943,444.515
0.000345079,436.312
0.000346216,428.21
0.000347353,420.213
0.000348489,412.328
0.000349626,404.562
0.000350762,396.921
0.000351899,389.414
0.000353036,382.046
0.000354172,374.827
0.000355309,367.764
0.000356445,360.864
0.000357582,354.137
0.000358719,347.59
0.000359855,341.231
0.000360992,335.068
0.000362128,329.109
0.000363265,323.361
0.000364402,317.831
0.000365538,312.526
0.000366675,307.451
0.000367812,302.612
0.000368948,298.014
0.000370085,293.659
0.000371221,289.552
0.000372358,285.694
0.000373495,282.086
0.000374631,278.728
0.000375768,275.619
0.000376904,272.757
0.000378041,270.139
0.000379178,267.761
0.000380314,265.616
0.000381451,263.698
0.000382588,262
0.000383724,260.512
0.000384861,259.224
0.000385997,258.126
0.000387134,257.206
0.000388271,256.451
0.000389407,255.847
0.000390544,255.381
0.00039168,255.037
0.000392817,254.8
0.000393954,254.654
0.00039509,254.583
0.000396227,254.572
0.000397363,254.603
0.0003985,254.662
0.000399637,254.732
0.000400773,254.797
0.00040191,254.845
0.000403047,254.859
0.000404183,254.827
0.00040532,254.738
0.000406456,254.578
0.000407593,254.339
0.00040873,254.012
0.000409866,253.589
0.000411003,253.064
0.000412139,252.433
0.000413276,251.694
0.000414413,250.845
0.000415549,249.886
0.000416686,248.82
0.000417823,247.65
0.000418959,246.383
0.000420096,245.024
0.000421232,243.583
0.000422369,242.069
0.000423506,240.493
0.000424642,238.869
0.000425779,237.209
0.000426915,235.529
0.000428052,233.844
0.000429189,232.169
0.000430325,230.522
0.000431462,228.919
0.000432599,227.378
0.000433735,225.915
0.000434872,224.547
0.000436008,223.292
0.000437145,222.163
0.000438282,221.178
0.000439418,220.35
0.000440555,219.691
0.000441691,219.215
0.000442828,218.931
0.000443965,218.848
0.000445101,218.973
0.000446238,219.313
0.000447374,219.87
0.000448511,220.648
0.000449648,221.645
0.000450784,222.86
0.000451921,224.289
0.000453058,225.926
0.000454194,227.764
0.000455331,229.791
0.000456467,231.998
0.000457604,234.37
0.000458741,236.893
0.000459877,239.55
0.000461014,242.324
0.00046215,245.195
0.000463287,248.143
0.000464424,251.148
0.00046556,254.187
0.000466697,257.238
0.000467834,260.278
0.00046897,263.284
0.000470107,266.233
0.000471243,269.103
0.00047238,271.87
0.000473517,274.514
0.000474653,277.013
0.00047579,279.347
0.000476926,281.497
0.000478063,283.445
0.0004792,285.174
0.000480336,286.671
0.000481473,287.921
0.00048261,288.913
0.000483746,289.637
0.000484883,290.086
0.000486019,290.252
0.000487156,290.134
0.000488293,289.727
0.000489429,289.032
0.000490566,288.05
0.000491702,286.785
0.000492839,285.242
0.000493976,283.429
0.000495112,281.353
0.000496249,279.024
0.000497385,276.454
0.000498522,273.656
0.000499659,270.643
0.000500795,267.43
0.000501932,264.032
0.000503069,260.465
0.000504205,256.746
0.000505342,252.892
0.000506478,248.919
0.000507615,244.846
0.000508752,240.688
0.000509888,236.462
0.000511025,232.186
0.000512161,227.873
0.000513298,223.54
0.000514435,219.201
0.000515571,214.87
0.000516708,210.558
0.000517845,206.277
0.000518981,202.038
0.000520118,197.85
0.000521254,193.722
0.000522391,189.66
0.000523528,185.671
0.000524664,181.758
0.000525801,177.927
0.000526937,174.179
0.000528074,170.516
0.000529211,166.938
0.000530347,163.445
0.000531484,160.035
0.000532621,156.706
0.000533757,153.455
0.000534894,150.279
0.00053603,147.173
0.000537167,144.132
0.000538304,141.152
0.00053944,138.226
0.000540577,135.35
0.000541713,132.517
0.00054285,129.722
0.000543987,126.958
0.000545123,124.221
0.00054626,121.505
0.000547396,118.804
0.000548533,116.113
0.00054967,113.43
0.000550806,110.748
0.000551943,108.066
0.00055308,105.38
0.000554216,102.688
0.000555353,99.9872
0.000556489,97.2777
0.000557626,94.5584
0.000558763,91.8296
0.000559899,89.0917
0.000561036,86.3461
0.000562172,83.5944
0.000563309,80.839
0.000564446,78.0826
0.000565582,75.3284
0.000566719,72.5801
0.000567856,69.8415
0.000568992,67.1169
0.000570129,64.4107
0.000571265,61.7275
0.000572402,59.0722
0.000573539,56.4494
0.000574675,53.8642
0.000575812,51.3212
0.000576948,48.8251
0.000578085,46.3805
0.000579222,43.9917
0.000580358,41.6628
0.000581495,39.3978
0.000582632,37.2001
0.000583768,35.0729
0.000584905,33.0192
0.000586041,31.0414
0.000587178,29.1416
0.000588315,27.3215
0.000589451,25.5824
0.000590588,23.9253
0.000591724,22.3507
0.000592861,20.8587
0.000593998,19.449
0.000595134,18.1212
0.000596271,16.8742
0.000597407,15.7068
0.000598544,14.6176
0.000599681,13.6046
0.000600817,12.6659
0.000601954,11.7993
0.000603091,11.0022
0.000604227,10.2721
0.000605364,9.60632
0.0006065,9.00197
0.000607637,8.45615
0.000608774,7.96592
0.00060991,7.52829
0.000611047,7.14027
0.000612183,6.79887
0.00061332,6.50114
0.000614457,6.24419
0.000615593,6.02518
0.00061673,5.84136
0.000617867,5.69006
0.000619003,5.5687
0.00062014,5.47482
0.000621276,5.40607
0.000622413,5.36021
0.00062355,5.33513
0.000624686,5.32883
0.000625823,5.33943
0.000626959,5.36516
0.000628096,5.40438
0.000629233,5.45555
0.000630369,5.51724
0.000631506,5.58812
0.000632642,5.66695
0.000633779,5.75257
0.000634916,5.84391
0.000636052,5.93998
0.000637189,6.03983
0.000638326,6.1426
0.000639462,6.24746
0.000640599,6.35361
0.000641735,6.46033
0.000642872,6.56689
0.000644009,6.67261
0.000645145,6.77682
0.000646282,6.87887
0.000647418,6.97814
0.000648555,7.07398
0.000649692,7.16581
0.000650828,7.253
0.000651965,7.33497
0.000653102,7.41114
0.000654238,7.48093
0.000655375,7.54379
0.000656511,7.59917
0.000657648,7.64657
0.000658785,7.68547
0.000659921,7.71542
0.000661058,7.73599
0.000662194,7.74676
0.000663331,7.7474
0.000664468,7.73758
0.000665604,7.71706
0.000666741,7.68563
0.000667878,7.64314
0.000669014,7.58952
0.000670151,7.52473
0.000671287,7.44884
0.000672424,7.36194
0.000673561,7.26423
0.000674697,7.15594
0.000675834,7.0374
0.00067697,6.90899
0.000678107,6.77114
0.000679244,6.62434
0.00068038,6.46917
0.000681517,6.30621
0.000682653,6.13611
0.00068379,5.95957
0.000684927,5.77729
0.000686063,5.59003
0.0006872,5.39854
0.000688337,5.20361
0.000689473,5.00601
0.00069061,4.80653
0.000691746,4.60594
0.000692883,4.405
0.00069402,4.20446
0.000695156,4.00503
0.000696293,3.80739
0.000697429,3.6122
0.000698566,3.42006
0.000699703,3.23155
0.000700839,3.04718
0.000701976,2.86743
0.000703113,2.69273
0.000704249,2.52344
0.000705386,2.35989
0.000706522,2.20236
0.000707659,2.05105
0.000708796,1.90615
0.000709932,1.76778
0.000711069,1.63601
0.000712205,1.51087
0.000713342,1.39237
0.000714479,1.28045
0.000715615,1.17504
0.000716752,1.07603
0.000717889,0.983265
0.000719025,0.896592
0.000720162,0.815821
0.000721298,0.740746
0.000722435,0.671148
0.000723572,0.606792
0.000724708,0.547435
0.000725845,0.49283
0.000726981,0.442724
0.000728118,0.39686
0.000729255,0.354986
0.000730391,0.31685
0.000731528,0.282205
0.000732664,0.250809
0.000733801,0.222427
0.000734938,0.196834
0.000736074,0.173811
0.000737211,0.153152
0.000738348,0.134658
0.000739484,0.118143
0.000740621,0.10343
0.000741757,0.0903552
0.000742894,0.0787636
0.000744031,0.0685116
0.000745167,0.0594662
0.000746304,0.0515046
0.00074744,0.0445136
0.000748577,0.0383898
0.000749714,0.0330387
0.00075085,0.0283739
0.000751987,0.0243178
0.000753124,0.0207996
0.00075426,0.017756
0.000755397,0.0151302
0.000756533,0.0128714
0.00075767,0.0109343
0.000758807,0.00927905
0.000759943,0.00787044
0.00076108,0.00667764
0.000762216,0.00567391
0.000763353,0.0048362
0.00076449,0.00414494
0.000765626,0.00358375
0.000766763,0.00313924
0.0007679,0.00280088
0.000769036,0.00256085
0.000770173,0.00241398
0.000771309,0.0023577
0.000772446,0.0023921
0.000773583,0.00251995
0.000774719,0.0027469
0.000775856,0.00308156
0.000776992,0.00353584
0.000778129,0.00412521
0.000779266,0.00486909
0.000780402,0.00579131
0.000781539,0.00692061
0.000782675,0.00829133
0.000783812,0.00994404
0.000784949,0.0119264
0.000786085,0.014294
0.000787222,0.0171115
0.000788359,0.0204537
0.000789495,0.0244066
0.000790632,0.0290692
0.000791768,0.0345546
0.000792905,0.0409918
0.000794042,0.0485274
0.000795178,0.0573275
0.000796315,0.0675798
0.000797451,0.0794955
0.000798588,0.0933118
0.000799725,0.109294
0.000800861,0.127738
0.000801998,0.148972
0.000803135,0.173362
0.000804271,0.201309
0.000805408,0.233257
0.000806544,0.269691
0.000807681,0.311142
0.000808818,0.358189
0.000809954,0.411459
0.000811091,0.471629
0.000812227,0.539431
0.000813364,0.615646
0.000814501,0.701112
0.000815637,0.796716
0.000816774,0.903401
0.000817911,1.02216
0.000819047,1.15403
0.000820184,1.30009
0.00082132,1.46148
0.000822457,1.63935
0.000823594,1.8349
0.00082473,2.04933
0.000825867,2.28388
0.000827003,2.53977
0.00082814,2.81823
0.000829277,3.12046
0.000830413,3.44763
0.00083155,3.80088
0.000832686,4.18126
0.000833823,4.58978
0.00083496,5.02732
0.000836096,5.49466
0.000837233,5.99248
0.00083837,6.52128
0.000839506,7.0814
0.000840643,7.67301
0.000841779,8.29608
0.000842916,8.95037
0.000844053,9.63539
0.000845189,10.3504
0.000846326,11.0945
0.000847462,11.8663
0.000848599,12.6645
0.000849736,13.4871
0.000850872,14.3321
0.000852009,15.1971
0.000853146,16.0795
0.000854282,16.9764
0.000855419,17.8845
0.000856555,18.8006
0.000857692,19.7208
0.000858829,20.6414
0.000859965,21.5583
0.000861102,22.4673
0.000862238,23.3639
0.000863375,24.2439
0.000864512,25.1026
0.000865648,25.9356
0.000866785,26.7383
0.000867921,27.5063
0.000869058,28.2352
0.000870195,28.9208
0.000871331,29.559
0.000872468,30.146
0.000873605,30.6782
0.000874741,31.1524
0.000875878,31.5655
0.000877014,31.915
0.000878151,32.1986
0.000879288,32.4145
0.000880424,32.5614
0.000881561,32.6382
0.000882697,32.6446
0.000883834,32.5804
0.000884971,32.446
0.000886107,32.2424
0.000887244,31.9708
0.000888381,31.6329
0.000889517,31.2311
0.000890654,30.7677
0.00089179,30.2456
0.000892927,29.6682
0.000894064,29.0389
0.0008952,28.3615
0.000896337,27.6401
0.000897473,26.8788
0.00089861,26.082
0.000899747,25.2541
0.000900883,24.3997
0.00090202,23.5232
0.000903157,22.6292
0.000904293,21.7221
0.00090543,20.8064
0.000906566,19.8861
0.000907703,18.9655
0.00090884,18.0485
0.000909976,17.1386
0.000911113,16.2395
0.000912249,15.3542
0.000913386,14.4859
0.000914523,13.6371
0.000915659,12.8103
0.000916796,12.0077
0.000917932,11.231
0.000919069,10.4818
0.000920206,9.76152
0.000921342,9.07105
0.000922479,8.41121
0.000923616,7.78251
0.000924752,7.18524
0.000925889,6.61948
0.000927025,6.08508
0.000928162,5.58174
0.000929299,5.10897
0.000930435,4.66613
0.000931572,4.25248
0.000932708,3.86711
0.000933845,3.50907
0.000934982,3.1773
0.000936118,2.87068
0.000937255,2.58804
0.000938392,2.32819
0.000939528,2.08991
0.000940665,1.87195
0.000941801,1.67311
0.000942938,1.49215
0.000944075,1.32789
0.000945211,1.17916
0.000946348,1.04483
0.000947484,0.923794
0.000948621,0.815017
0.000949758,0.717495
0.000950894,0.630277
0.000952031,0.552465
0.000953168,0.483212
0.000954304,0.421727
0.000955441,0.367271
0.000956577,0.319155
0.000957714,0.276743
0.000958851,0.239449
0.000959987,0.206733
0.000961124,0.178101
0.00096226,0.153103
0.000963397,0.131329
0.000964534,0.112408
0.00096567,0.0960058
0.000966807,0.0818195
0.000967943,0.0695787
0.00096908,0.0590414
0.000970217,0.0499916
0.000971353,0.0422375
0.00097249,0.035609
0.000973627,0.0299559
0.000974763,0.0251457
0.0009759,0.0210624
0.000977036,0.017604
0.000978173,0.0146816
0.00097931,0.012218
0.000980446,0.0101457
0.000981583,0.00840677
0.000982719,0.00695079
0.000983856,0.00573457
0.000984993,0.00472093
0.000986129,0.00387807
0.000987266,0.00317879
0.000988403,0.00259998
0.000989539,0.00212197
0.000990676,0.0017281
0.000991812,0.00140429
0.000992949,0.0011387
0.000994086,0.000921337
0.000995222,0.000743856
0.000996359,0.000599267
0.000997495,0.00048174
0.000998632,0.000386425
0.000999769,0.000309298
0.00100091,0.000247031
0.00100204,0.000196873
0.00100318,0.00015656
0.00100432,0.000124232
0.00100545,9.83669e-05
0.00100659,7.77186e-05
0.00100772,6.12719e-05
0.00100886,4.82011e-05
