x,p_0
-841.702,7.43965e-11
-837.296,1.41614e-10
-832.889,2.64355e-10
-828.483,4.83946e-10
-824.077,8.6883e-10
-819.671,1.52968e-09
-815.264,2.64117e-09
-810.858,4.47218e-09
-806.452,7.42627e-09
-802.045,1.20935e-08
-797.639,1.93134e-08
-793.233,3.02479e-08
-788.826,4.64579e-08
-784.42,6.99765e-08
-780.014,1.03365e-07
-775.607,1.49735e-07
-771.201,2.12716e-07
-766.795,2.96351e-07
-762.389,4.04894e-07
-757.982,5.42506e-07
-753.576,7.12845e-07
-749.17,9.18575e-07
-744.763,1.16081e-06
-740.357,1.43859e-06
-735.951,1.74841e-06
-731.544,2.08389e-06
-727.138,2.43577e-06
-722.732,2.79208e-06
-718.326,3.13868e-06
-713.919,3.46016e-06
-709.513,3.7409e-06
-705.107,3.96633e-06
-700.7,4.12418e-06
-696.294,4.20561e-06
-691.888,4.20604e-06
-687.481,4.12563e-06
-683.075,3.9693e-06
-678.669,3.74633e-06
-674.262,3.46953e-06
-669.856,3.15428e-06
-665.45,2.81726e-06
-661.044,2.47533e-06
-656.637,2.14452e-06
-652.231,1.83926e-06
-647.825,1.57183e-06
-643.418,1.35223e-06
-639.012,1.18813e-06
-634.606,1.08507e-06
-630.199,1.04674e-06
-625.793,1.07514e-06
-621.387,1.17076e-06
-616.98,1.33263e-06
-612.574,1.55825e-06
-608.168,1.84342e-06
-603.762,2.18215e-06
-599.355,2.56658e-06
-594.949,2.987e-06
-590.543,3.43212e-06
-586.136,3.88949e-06
-581.73,4.34601e-06
-577.324,4.78861e-06
-572.917,5.20489e-06
-568.511,5.58368e-06
-564.105,5.91547e-06
-559.699,6.1926e-06
-555.292,6.40928e-06
-550.886,6.56147e-06
-546.48,6.64661e-06
-542.073,6.66343e-06
-537.667,6.61183e-06
-533.261,6.49282e-06
-528.854,6.30872e-06
-524.448,6.0634e-06
-520.042,5.76262e-06
-515.635,5.41432e-06
-511.229,5.02887e-06
-506.823,4.61911e-06
-502.417,4.2002e-06
-498.01,3.78942e-06
-493.604,3.40567e-06
-489.198,3.06908e-06
