x,p_0
-8.12099,3.20718e-07
-8.04339,3.94904e-07
-7.96579,4.85362e-07
-7.88819,5.9545e-07
-7.81059,7.29171e-07
-7.73299,8.91292e-07
-7.65539,1.08747e-06
-7.57779,1.3244e-06
-7.50019,1.61001e-06
-7.42259,1.95365e-06
-7.34499,2.36631e-06
-7.26739,2.8609e-06
-7.18979,3.45257e-06
-7.11219,4.15902e-06
-7.03459,5.00089e-06
-6.95699,6.00224e-06
-6.87939,7.19098e-06
-6.80179,8.59949e-06
-6.72419,1.02652e-05
-6.6466,1.22313e-05
-6.569,1.45475e-05
-6.4914,1.72709e-05
-6.4138,2.04669e-05
-6.3362,2.42104e-05
-6.2586,2.85867e-05
-6.181,3.3693e-05
-6.1034,3.96394e-05
-6.0258,4.65509e-05
-5.9482,5.45686e-05
-5.8706,6.38516e-05
-5.793,7.45788e-05
-5.7154,8.69508e-05
-5.6378,0.000101192
-5.5602,0.000117554
-5.4826,0.000136315
-5.405,0.000157785
-5.3274,0.000182309
-5.2498,0.000210264
-5.1722,0.00024207
-5.0946,0.000278186
-5.017,0.000319117
-4.9394,0.000365413
-4.8618,0.000417674
-4.7842,0.000476555
-4.7066,0.000542761
-4.629,0.000617059
-4.55141,0.000700273
-4.47381,0.000793287
-4.39621,0.000897051
-4.31861,0.00101258
-4.24101,0.00114094
-4.16341,0.00128329
-4.08581,0.00144083
-4.00821,0.00161483
-3.93061,0.00180662
-3.85301,0.00201761
-3.77541,0.00224923
-3.69781,0.00250301
-3.62021,0.00278048
-3.54261,0.00308325
-3.46501,0.00341294
-3.38741,0.00377122
-3.30981,0.00415976
-3.23221,0.00458024
-3.15461,0.00503435
-3.07701,0.00552376
-2.99941,0.00605011
-2.92181,0.00661499
-2.84421,0.00721995
-2.76661,0.00786645
-2.68901,0.00855587
-2.61141,0.00928948
-2.53381,0.0100684
-2.45622,0.0108937
-2.37862,0.0117662
-2.30102,0.0126865
-2.22342,0.0136551
-2.14582,0.0146723
-2.06822,0.0157381
-1.99062,0.0168522
-1.91302,0.0180142
-1.83542,0.0192232
-1.75782,0.0204784
-1.68022,0.0217782
-1.60262,0.0231211
-1.52502,0.0245051
-1.44742,0.0259279
-1.36982,0.0273869
-1.29222,0.0288792
-1.21462,0.0304016
-1.13702,0.0319506
-1.05942,0.0335223
-0.981822,0.0351128
-0.904223,0.0367177
-0.826623,0.0383323
-0.749023,0.039952
-0.671424,0.0415717
-0.593824,0.0431863
-0.516224,0.0447906
-0.438625,0.0463791
-0.361025,0.0479464
-0.283426,0.0494871
-0.205826,0.0509957
-0.128226,0.0524668
-0.0506266,0.0538952
0.026973,0.0552755
0.104573,0.0566028
0.182172,0.0578723
0.259772,0.0590793
0.337372,0.0602195
0.414971,0.061289
0.492571,0.062284
0.57017,0.0632012
0.64777,0.0640378
0.72537,0.064791
0.802969,0.065459
0.880569,0.06604
0.958169,0.0665328
1.03577,0.0669368
1.11337,0.0672515
1.19097,0.0674773
1.26857,0.0676148
1.34617,0.067665
1.42377,0.0676295
1.50137,0.0675102
1.57897,0.0673095
1.65657,0.0670302
1.73416,0.0666752
1.81176,0.066248
1.88936,0.0657523
1.96696,0.0651919
2.04456,0.0645712
2.12216,0.0638943
2.19976,0.0631658
2.27736,0.0623904
2.35496,0.0615727
2.43256,0.0607174
2.51016,0.0598294
2.58776,0.0589132
2.66536,0.0579737
2.74296,0.0570152
2.82056,0.0560424
2.89816,0.0550594
2.97576,0.0540704
3.05336,0.0530794
3.13096,0.05209
3.20856,0.0511057
3.28616,0.0501298
3.36376,0.0491653
3.44136,0.048215
3.51896,0.0472811
3.59656,0.0463661
3.67416,0.0454717
3.75176,0.0445997
3.82935,0.0437514
3.90695,0.042928
3.98455,0.0421304
4.06215,0.0413594
4.13975,0.0406152
4.21735,0.0398983
4.29495,0.0392087
4.37255,0.0385463
4.45015,0.0379108
4.52775,0.037302
4.60535,0.0367193
4.68295,0.0361622
4.76055,0.03563
4.83815,0.0351221
4.91575,0.0346377
4.99335,0.0341761
5.07095,0.0337366
5.14855,0.0333185
5.22615,0.0329211
5.30375,0.0325439
5.38135,0.0321862
5.45895,0.0318475
5.53655,0.0315276
5.61415,0.031226
5.69175,0.0309426
5.76935,0.0306773
5.84695,0.0304301
5.92454,0.0302011
6.00214,0.0299905
6.07974,0.0297986
6.15734,0.0296259
6.23494,0.029473
6.31254,0.0293403
6.39014,0.0292286
6.46774,0.0291387
6.54534,0.0290714
6.62294,0.0290276
6.70054,0.0290082
6.77814,0.0290141
6.85574,0.0290462
6.93334,0.0291055
7.01094,0.029193
7.08854,0.0293094
7.16614,0.0294555
7.24374,0.0296323
7.32134,0.0298402
7.39894,0.0300799
7.47654,0.0303518
7.55414,0.0306562
7.63174,0.0309934
7.70934,0.0313634
7.78694,0.031766
7.86454,0.0322009
7.94214,0.0326678
8.01973,0.0331658
8.09733,0.0336942
8.17493,0.0342519
8.25253,0.0348376
8.33013,0.03545
8.40773,0.0360874
8.48533,0.036748
8.56293,0.0374297
8.64053,0.0381304
8.71813,0.0388478
8.79573,0.0395792
8.87333,0.040322
8.95093,0.0410734
9.02853,0.0418306
9.10613,0.0425903
9.18373,0.0433496
9.26133,0.0441052
9.33893,0.0448538
9.41653,0.0455922
9.49413,0.046317
9.57173,0.0470251
9.64933,0.047713
9.72693,0.0483775
9.80453,0.0490156
9.88213,0.0496242
9.95973,0.0502002
10.0373,0.0507409
10.1149,0.0512435
10.1925,0.0517057
10.2701,0.0521249
10.3477,0.0524991
10.4253,0.0528263
10.5029,0.0531049
10.5805,0.0533334
10.6581,0.0535105
10.7357,0.0536353
10.8133,0.053707
10.8909,0.0537252
10.9685,0.0536897
11.0461,0.0536006
11.1237,0.0534582
11.2013,0.0532632
11.2789,0.0530164
11.3565,0.0527188
11.4341,0.0523719
11.5117,0.0519772
11.5893,0.0515365
11.6669,0.0510518
11.7445,0.0505254
11.8221,0.0499595
11.8997,0.0493567
11.9773,0.0487197
12.0549,0.0480513
12.1325,0.0473543
12.2101,0.0466317
12.2877,0.0458867
12.3653,0.0451222
12.4429,0.0443414
12.5205,0.0435474
12.5981,0.0427433
12.6757,0.0419323
