x,p_0
-0.000284529,2.63353e-05
-0.000258738,3.1458e-05
-0.000232948,3.75236e-05
-0.000207157,4.46948e-05
-0.000181367,5.31607e-05
-0.000155577,6.31399e-05
-0.000129786,7.48854e-05
-0.000103996,8.86894e-05
-7.82054e-05,0.000104889
-5.24149e-05,0.00012387
-2.66245e-05,0.000146078
-8.34132e-07,0.000172023
2.49563e-05,0.000202288
5.07467e-05,0.00023754
7.65371e-05,0.000278539
0.000102327,0.000326153
0.000128118,0.000381364
0.000153908,0.00044529
0.000179699,0.000519196
0.000205489,0.000604513
0.00023128,0.000702856
0.00025707,0.000816045
0.00028286,0.000946126
0.000308651,0.0010954
0.000334441,0.00126644
0.000360232,0.00146213
0.000386022,0.00168569
0.000411812,0.0019407
0.000437603,0.00223117
0.000463393,0.00256153
0.000489184,0.00293669
0.000514974,0.00336211
0.000540764,0.0038438
0.000566555,0.00438839
0.000592345,0.00500319
0.000618136,0.00569622
0.000643926,0.00647628
0.000669716,0.00735301
0.000695507,0.00833691
0.000721297,0.00943949
0.000747088,0.0106732
0.000772878,0.0120517
0.000798668,0.0135896
0.000824459,0.015303
0.000850249,0.0172089
0.00087604,0.019326
0.00090183,0.0216742
0.000927621,0.024275
0.000953411,0.0271515
0.000979201,0.0303281
0.00100499,0.0338312
0.00103078,0.0376888
0.00105657,0.0419307
0.00108236,0.0465885
0.00110815,0.0516957
0.00113394,0.0572878
0.00115973,0.0634022
0.00118552,0.0700782
0.00121131,0.0773574
0.00123711,0.0852831
0.0012629,0.0939009
0.00128869,0.103258
0.00131448,0.113405
0.00134027,0.124392
0.00136606,0.136274
0.00139185,0.149107
0.00141764,0.162947
0.00144343,0.177854
0.00146922,0.193889
0.00149501,0.211117
0.0015208,0.229601
0.00154659,0.249408
0.00157238,0.270607
0.00159817,0.293266
0.00162396,0.317457
0.00164975,0.343252
0.00167554,0.370725
0.00170133,0.39995
0.00172712,0.431003
0.00175291,0.46396
0.0017787,0.4989
0.00180449,0.535899
0.00183028,0.575038
0.00185608,0.616395
0.00188187,0.660051
0.00190766,0.706085
0.00193345,0.754579
0.00195924,0.805614
0.00198503,0.859271
0.00201082,0.915631
0.00203661,0.974776
0.0020624,1.03679
0.00208819,1.10175
0.00211398,1.16974
0.00213977,1.24085
0.00216556,1.31515
0.00219135,1.39272
0.00221714,1.47366
0.00224293,1.55803
0.00226872,1.64593
0.00229451,1.73743
0.0023203,1.83261
0.00234609,1.93156
0.00237188,2.03435
0.00239767,2.14107
0.00242346,2.25179
0.00244925,2.3666
0.00247504,2.48556
0.00250084,2.60876
0.00252663,2.73627
0.00255242,2.86816
0.00257821,3.0045
0.002604,3.14537
0.00262979,3.29083
0.00265558,3.44094
0.00268137,3.59576
0.00270716,3.75536
0.00273295,3.91977
0.00275874,4.08906
0.00278453,4.26326
0.00281032,4.44242
0.00283611,4.62657
0.0028619,4.81573
0.00288769,5.00994
0.00291348,5.2092
