x,p_0
-838.291,7.53521e-11
-831.96,1.8986e-10
-825.63,4.59513e-10
-819.299,1.06836e-09
-812.968,2.38633e-09
-806.638,5.12132e-09
-800.307,1.05614e-08
-793.976,2.0932e-08
-787.646,3.9877e-08
-781.315,7.30372e-08
-774.984,1.2864e-07
-768.653,2.17937e-07
-762.323,3.55261e-07
-755.992,5.57414e-07
-749.661,8.42171e-07
-743.331,1.22577e-06
-737,1.7196e-06
-730.669,2.32646e-06
-724.339,3.03718e-06
-718.008,3.82851e-06
-711.677,4.66296e-06
-705.347,5.49117e-06
-699.016,6.25678e-06
-692.685,6.90317e-06
-686.354,7.38117e-06
-680.024,7.65647e-06
-673.693,7.71536e-06
-667.362,7.56783e-06
-661.032,7.24727e-06
-654.701,6.80653e-06
-648.37,6.31066e-06
-642.04,5.82757e-06
-635.709,5.41796e-06
-629.378,5.12678e-06
-623.047,4.97802e-06
-616.717,4.97432e-06
-610.386,5.10149e-06
-604.055,5.3371e-06
-597.725,5.66047e-06
-591.394,6.06124e-06
-585.063,6.54323e-06
-578.733,7.12225e-06
-572.402,7.81764e-06
-566.071,8.6402e-06
-559.741,9.58023e-06
-553.41,1.06002e-05
-547.079,1.16352e-05
-540.748,1.26024e-05
-534.418,1.34178e-05
-528.087,1.40144e-05
-521.756,1.43588e-05
-515.426,1.44585e-05
-509.095,1.43593e-05
-502.764,1.41329e-05
-496.434,1.38589e-05
-490.103,1.36074e-05
-483.772,1.34263e-05
-477.442,1.33391e-05
-471.111,1.33504e-05
-464.78,1.3458e-05
-458.449,1.36666e-05
-452.119,1.39967e-05
-445.788,1.44887e-05
-439.457,1.51987e-05
-433.127,1.61891e-05
-426.796,1.75178e-05
-420.465,1.92278e-05
-414.135,2.13404e-05
-407.804,2.38527e-05
-401.473,2.67398e-05
-395.143,2.996e-05
-388.812,3.34633e-05
-382.481,3.71999e-05
-376.15,4.11298e-05
-369.82,4.52299e-05
-363.489,4.94983e-05
-357.158,5.39542e-05
-350.828,5.8633e-05
-344.497,6.35769e-05
-338.166,6.88242e-05
-331.836,7.44013e-05
-325.505,8.03193e-05
-319.174,8.65793e-05
-312.843,9.3184e-05
-306.513,0.000100155
-300.182,0.000107548
-293.851,0.000115465
-287.521,0.000124059
-281.19,0.000133522
-274.859,0.000144077
-268.529,0.000155953
-262.198,0.000169368
-255.867,0.000184519
-249.537,0.000201579
-243.206,0.000220712
-236.875,0.000242099
-230.544,0.000265976
-224.214,0.000292668
-217.883,0.00032261
-211.552,0.000356349
-205.222,0.000394517
-198.891,0.000437789
-192.56,0.000486829
-186.23,0.00054225
-179.899,0.000604592
-173.568,0.000674329
-167.238,0.000751895
-160.907,0.000837708
-154.576,0.000932191
-148.245,0.00103576
-141.915,0.00114881
-135.584,0.00127163
-129.253,0.00140439
-122.923,0.00154706
-116.592,0.0016994
-110.261,0.00186097
-103.931,0.00203107
-97.5999,0.00220879
-91.2692,0.00239301
-84.9385,0.00258232
-78.6078,0.00277507
-72.2771,0.00296935
-65.9464,0.00316296
-59.6157,0.00335348
-53.285,0.00353824
-46.9543,0.00371439
-40.6236,0.00387885
-34.2929,0.0040284
-27.9623,0.00415968
-21.6316,0.0042693
-15.3009,0.00435407
-8.97017,0.00441117
-2.63947,0.00443849
3.69122,0.00443487
10.0219,0.0044003
16.3526,0.00433596
22.6833,0.00424413
29.014,0.00412803
35.3447,0.00399144
41.6754,0.00383842
48.0061,0.00367299
54.3368,0.00349885
60.6675,0.00331925
66.9982,0.00313688
73.3289,0.00295395
79.6595,0.00277214
85.9902,0.00259282
92.3209,0.00241707
98.6516,0.00224582
104.982,0.00207994
111.313,0.00192024
117.644,0.00176751
123.974,0.00162245
130.305,0.0014856
136.636,0.00135736
142.966,0.00123786
149.297,0.00112704
155.628,0.00102465
161.959,0.000930335
168.289,0.000843647
174.62,0.000764148
180.951,0.000691408
187.281,0.000625005
193.612,0.000564497
199.943,0.000509395
206.273,0.000459151
212.604,0.000413174
218.935,0.000370874
225.266,0.000331725
231.596,0.000295331
237.927,0.000261471
244.258,0.000230103
250.588,0.000201345
256.919,0.000175412
263.25,0.000152542
269.58,0.000132923
275.911,0.000116624
282.242,0.000103567
288.572,9.35136e-05
294.903,8.60809e-05
301.234,8.07795e-05
307.565,7.706e-05
313.895,7.43639e-05
320.226,7.21703e-05
326.557,7.00342e-05
332.887,6.76128e-05
339.218,6.46796e-05
345.549,6.1127e-05
351.879,5.69574e-05
358.21,5.2267e-05
364.541,4.72221e-05
370.871,4.20313e-05
377.202,3.69164e-05
383.533,3.20841e-05
389.864,2.7703e-05
396.194,2.38875e-05
402.525,2.06911e-05
408.856,1.81107e-05
415.186,1.60981e-05
421.517,1.45777e-05
427.848,1.34653e-05
434.178,1.26852e-05
440.509,1.21817e-05
446.84,1.19234e-05
453.17,1.19015e-05
459.501,1.21212e-05
465.832,1.25892e-05
472.163,1.33002e-05
478.493,1.42235e-05
484.824,1.52956e-05
491.155,1.64188e-05
497.485,1.74697e-05
503.816,1.83163e-05
510.147,1.884e-05
516.477,1.89591e-05
522.808,1.86463e-05
529.139,1.79348e-05
535.47,1.69124e-05
541.8,1.57023e-05
548.131,1.44373e-05
554.462,1.32337e-05
560.792,1.21703e-05
567.123,1.12791e-05
573.454,1.05463e-05
579.784,9.92411e-06
586.115,9.34819e-06
592.446,8.75526e-06
598.776,8.09804e-06
605.107,7.35398e-06
611.438,6.52733e-06
617.769,5.6455e-06
624.099,4.75163e-06
630.43,3.89567e-06
636.761,3.1262e-06
643.091,2.48432e-06
649.422,2.00006e-06
655.753,1.69114e-06
662.083,1.56304e-06
668.414,1.60959e-06
674.745,1.81333e-06
681.075,2.14566e-06
687.406,2.5672e-06
693.737,3.02941e-06
700.068,3.47791e-06
706.398,3.85799e-06
712.729,4.12145e-06
719.06,4.23357e-06
725.39,4.17843e-06
731.721,3.96114e-06
738.052,3.60628e-06
744.382,3.1528e-06
750.713,2.64678e-06
757.044,2.13362e-06
763.375,1.65154e-06
769.705,1.22756e-06
776.036,8.76163e-07
782.367,6.00592e-07
788.697,3.95581e-07
795.028,2.50798e-07
801.359,1.54035e-07
807.689,9.37157e-08
814.02,6.05494e-08
820.351,4.84615e-08
826.681,5.50181e-08
833.012,8.15557e-08
839.343,1.33113e-07
845.674,2.18109e-07
852.004,3.47589e-07
858.335,5.33797e-07
864.666,7.87918e-07
870.996,1.11705e-06
877.327,1.52078e-06
883.658,1.98811e-06
889.988,2.49567e-06
896.319,3.00818e-06
902.65,3.4817e-06
908.98,3.86946e-06
915.311,4.12932e-06
921.642,4.23133e-06
927.973,4.16338e-06
934.303,3.93356e-06
940.634,3.56858e-06
946.965,3.10868e-06
953.295,2.60031e-06
959.626,2.08856e-06
965.957,1.61079e-06
972.287,1.19289e-06
978.618,8.48265e-07
984.949,5.79208e-07
991.279,3.79761e-07
997.61,2.39093e-07
1003.94,1.44559e-07
1010.27,8.39689e-08
1016.6,4.69442e-08
1022.93,2.5467e-08
1029.26,1.38824e-08
1035.59,8.62223e-09
1041.93,7.87955e-09
1048.26,1.13867e-08
1054.59,2.0379e-08
1060.92,3.77552e-08
1067.25,6.83794e-08
1073.58,1.19398e-07
1079.91,2.00367e-07
1086.24,3.22934e-07
1092.57,4.99792e-07
1098.9,7.42746e-07
1105.23,1.05989e-06
1111.56,1.4523e-06
1117.89,1.91081e-06
1124.22,2.41408e-06
1130.55,2.92857e-06
1136.89,3.41138e-06
1143.22,3.8157e-06
1149.55,4.09817e-06
1155.88,4.22644e-06
1162.21,4.18534e-06
1168.54,3.97975e-06
1174.87,3.63373e-06
1181.2,3.18581e-06
1187.53,2.68198e-06
1193.86,2.16802e-06
1200.19,1.68283e-06
1206.52,1.25426e-06
1212.85,8.97651e-07
1219.18,6.16873e-07
1225.52,4.07057e-07
1231.85,2.5792e-07
1238.18,1.56922e-07
1244.51,9.16757e-08
1250.84,5.14274e-08
1257.17,2.77016e-08
1263.5,1.4328e-08
1269.83,7.11603e-09
1276.16,3.39359e-09
1282.49,1.554e-09
1288.82,6.83304e-10
1295.15,2.88501e-10
1301.48,1.16963e-10
1307.81,4.55327e-11
1314.14,1.70203e-11
1320.48,6.10917e-12
1326.81,2.10556e-12
1333.14,6.96821e-13
1339.47,2.21435e-13
1345.8,6.7568e-14
1352.13,1.97973e-14
1358.46,5.56985e-15
1364.79,1.5047e-15
1371.12,3.90326e-16
1377.45,9.72243e-17
1383.78,2.32537e-17
1390.11,5.34048e-18
1396.44,1.17771e-18
1402.77,2.49383e-19
1409.11,5.07067e-20
1415.44,9.89997e-21
1421.77,1.85598e-21
1428.1,3.34106e-22
1434.43,5.77517e-23
1440.76,9.58553e-24
1447.09,1.52769e-24
1453.42,2.33791e-25
1459.75,3.43549e-26
1466.08,4.84754e-27
1472.41,6.56787e-28
1478.74,8.5447e-29
1485.07,1.06743e-29
1491.4,1.28043e-30
1497.74,1.47482e-31
1504.07,1.63114e-32
1510.4,1.73228e-33
1516.73,1.7665e-34
1523.06,1.72972e-35
1529.39,1.62634e-36
1535.72,1.46832e-37
1542.05,1.2729e-38
1548.38,1.0596e-39
1554.71,8.46952e-41
1561.04,6.50052e-42
1567.37,4.79075e-43
1573.7,3.39025e-44
1580.03,2.30374e-45
1586.36,1.50308e-46
1592.7,9.42491e-48
1599.03,5.649e-49
1605.36,2.97316e-50
1611.69,0
1618.02,0
1624.35,0
1630.68,0
1637.01,0
1643.34,0
1649.67,0
1656,0
1662.33,0
1668.66,0
1674.99,0
1681.33,0
1687.66,0
1693.99,0
