x,p_0
-0.000242895,2.27577e-05
-0.000210634,2.86732e-05
-0.000178373,3.60392e-05
-0.000146112,4.51884e-05
-0.00011385,5.65239e-05
-8.15893e-05,7.05326e-05
-4.93281e-05,8.78018e-05
-1.70669e-05,0.000109036
1.51943e-05,0.00013508
4.74556e-05,0.000166944
7.97168e-05,0.000205829
0.000111978,0.000253161
0.000144239,0.000310632
0.0001765,0.000380237
0.000208762,0.000464324
0.000241023,0.000565652
0.000273284,0.000687444
0.000305545,0.000833465
0.000337806,0.00100809
0.000370068,0.0012164
0.000402329,0.00146426
0.00043459,0.00175843
0.000466851,0.00210668
0.000499112,0.00251791
0.000531374,0.00300228
0.000563635,0.00357136
0.000595896,0.00423825
0.000628157,0.00501781
0.000660419,0.00592673
0.00069268,0.00698382
0.000724941,0.00821011
0.000757202,0.00962908
0.000789463,0.0112668
0.000821725,0.0131523
0.000853986,0.0153175
0.000886247,0.0177976
0.000918508,0.0206312
0.000950769,0.0238604
0.000983031,0.0275313
0.00101529,0.0316937
0.00104755,0.0364015
0.00107981,0.0417126
0.00111208,0.0476893
0.00114434,0.054398
0.0011766,0.0619094
0.00120886,0.0702985
0.00124112,0.0796442
0.00127338,0.0900296
0.00130564,0.101541
0.0013379,0.11427
0.00137017,0.128309
0.00140243,0.143755
0.00143469,0.160706
0.00146695,0.179264
0.00149921,0.199531
0.00153147,0.22161
0.00156373,0.245605
0.00159599,0.271618
0.00162825,0.299752
0.00166052,0.330106
0.00169278,0.362777
0.00172504,0.397861
0.0017573,0.435446
0.00178956,0.475617
0.00182182,0.518456
0.00185408,0.564033
0.00188634,0.612418
0.00191861,0.663668
0.00195087,0.717837
0.00198313,0.774967
0.00201539,0.835095
0.00204765,0.898249
0.00207991,0.964447
0.00211217,1.0337
0.00214443,1.10602
0.0021767,1.18139
0.00220896,1.25981
0.00224122,1.34126
0.00227348,1.42572
0.00230574,1.51317
0.002338,1.60358
0.00237026,1.69692
0.00240252,1.79315
0.00243478,1.89226
0.00246705,1.99422
0.00249931,2.099
0.00253157,2.20659
0.00256383,2.31698
0.00259609,2.43016
0.00262835,2.54614
0.00266061,2.66493
0.00269287,2.78657
0.00272514,2.91109
0.0027574,3.03855
0.00278966,3.169
0.00282192,3.30254
0.00285418,3.43924
0.00288644,3.57923
0.0029187,3.72261
0.00295096,3.86953
0.00298323,4.02012
0.00301549,4.17456
0.00304775,4.333
0.00308001,4.49563
0.00311227,4.66263
0.00314453,4.83422
0.00317679,5.01059
0.00320905,5.19196
0.00324132,5.37854
0.00327358,5.57056
0.00330584,5.76824
0.0033381,5.97181
0.00337036,6.1815
0.00340262,6.39754
0.00343488,6.62016
0.00346714,6.84959
0.0034994,7.08606
0.00353167,7.32981
0.00356393,7.58107
0.00359619,7.84007
0.00362845,8.10705
0.00366071,8.38226
0.00369297,8.66595
0.00372523,8.95836
0.00375749,9.25976
0.00378976,9.57043
0.00382202,9.89064
0.00385428,10.2207
0.00388654,10.5609
0.0039188,10.9116
0.00395106,11.2732
0.00398332,11.646
0.00401558,12.0304
0.00404785,12.4268
0.00408011,12.8357
0.00411237,13.2576
0.00414463,13.6929
0.00417689,14.1422
0.00420915,14.6061
0.00424141,15.085
0.00427367,15.5797
0.00430593,16.0908
0.0043382,16.6188
0.00437046,17.1644
0.00440272,17.7284
0.00443498,18.3114
0.00446724,18.914
0.0044995,19.537
0.00453176,20.1811
0.00456402,20.8469
0.00459629,21.535
0.00462855,22.2461
0.00466081,22.9808
0.00469307,23.7396
0.00472533,24.523
0.00475759,25.3315
0.00478985,26.1654
0.00482211,27.0251
0.00485438,27.9107
0.00488664,28.8225
0.0049189,29.7606
0.00495116,30.7248
0.00498342,31.7152
0.00501568,32.7314
0.00504794,33.7731
0.0050802,34.84
0.00511247,35.9314
0.00514473,37.0467
0.00517699,38.1852
0.00520925,39.346
0.00524151,40.5282
0.00527377,41.7306
0.00530603,42.9522
0.00533829,44.1916
0.00537055,45.4477
0.00540282,46.7188
0.00543508,48.0037
0.00546734,49.3008
0.0054996,50.6086
0.00553186,51.9253
0.00556412,53.2495
0.00559638,54.5794
0.00562864,55.9135
0.00566091,57.2501
0.00569317,58.5875
0.00572543,59.9243
0.00575769,61.2588
0.00578995,62.5895
0.00582221,63.915
0.00585447,65.2339
0.00588673,66.5449
0.005919,67.8467
0.00595126,69.1381
0.00598352,70.4181
0.00601578,71.6857
0.00604804,72.94
0.0060803,74.1801
0.00611256,75.4053
0.00614482,76.6149
0.00617709,77.8085
0.00620935,78.9855
0.00624161,80.1455
0.00627387,81.2883
0.00630613,82.4135
0.00633839,83.521
0.00637065,84.6108
0.00640291,85.6827
0.00643517,86.7368
0.00646744,87.7732
0.0064997,88.792
0.00653196,89.7934
0.00656422,90.7775
0.00659648,91.7447
0.00662874,92.6953
0.006661,93.6295
0.00669326,94.5478
0.00672553,95.4505
0.00675779,96.3381
0.00679005,97.211
0.00682231,98.0698
0.00685457,98.9148
0.00688683,99.7467
0.00691909,100.566
0.00695135,101.373
0.00698362,102.169
0.00701588,102.953
0.00704814,103.727
0.0070804,104.491
0.00711266,105.246
0.00714492,105.991
0.00717718,106.728
0.00720944,107.457
0.0072417,108.178
0.00727397,108.892
0.00730623,109.598
0.00733849,110.297
0.00737075,110.989
0.00740301,111.674
0.00743527,112.351
0.00746753,113.021
0.00749979,113.683
0.00753206,114.337
0.00756432,114.982
0.00759658,115.618
0.00762884,116.243
0.0076611,116.856
0.00769336,117.458
0.00772562,118.046
0.00775788,118.621
0.00779015,119.179
0.00782241,119.721
0.00785467,120.245
0.00788693,120.75
0.00791919,121.234
0.00795145,121.697
0.00798371,122.137
0.00801597,122.554
0.00804824,122.946
0.0080805,123.312
0.00811276,123.651
0.00814502,123.964
0.00817728,124.25
0.00820954,124.508
0.0082418,124.739
0.00827406,124.942
0.00830632,125.118
0.00833859,125.267
0.00837085,125.391
0.00840311,125.489
0.00843537,125.564
0.00846763,125.615
0.00849989,125.646
0.00853215,125.656
0.00856441,125.648
0.00859668,125.623
0.00862894,125.584
0.0086612,125.531
0.00869346,125.467
0.00872572,125.393
0.00875798,125.312
0.00879024,125.224
0.0088225,125.132
0.00885477,125.037
0.00888703,124.941
0.00891929,124.844
0.00895155,124.748
0.00898381,124.654
0.00901607,124.563
0.00904833,124.475
0.00908059,124.392
0.00911285,124.312
0.00914512,124.237
0.00917738,124.167
0.00920964,124.101
0.0092419,124.04
0.00927416,123.982
0.00930642,123.929
0.00933868,123.878
0.00937094,123.831
0.00940321,123.785
0.00943547,123.742
0.00946773,123.699
0.00949999,123.657
0.00953225,123.614
0.00956451,123.571
0.00959677,123.526
0.00962903,123.48
0.0096613,123.432
0.00969356,123.381
0.00972582,123.326
0.00975808,123.269
0.00979034,123.208
0.0098226,123.143
0.00985486,123.074
0.00988712,123
0.00991939,122.922
0.00995165,122.84
0.00998391,122.752
0.0100162,122.659
0.0100484,122.561
0.0100807,122.458
0.010113,122.349
0.0101452,122.233
0.0101775,122.112
0.0102097,121.983
0.010242,121.848
0.0102743,121.705
0.0103065,121.554
0.0103388,121.395
0.010371,121.226
0.0104033,121.049
0.0104356,120.861
0.0104678,120.663
0.0105001,120.454
0.0105323,120.233
0.0105646,120.001
0.0105969,119.756
0.0106291,119.499
0.0106614,119.228
0.0106937,118.944
0.0107259,118.647
0.0107582,118.335
0.0107904,118.01
0.0108227,117.67
0.010855,117.317
0.0108872,116.949
0.0109195,116.568
0.0109517,116.174
0.010984,115.765
0.0110163,115.344
0.0110485,114.91
