x,p_0
-0.000129381,0.00254213
-0.000128387,0.0031264
-0.000127394,0.00383894
-0.0001264,0.00470647
-0.000125407,0.00576098
-0.000124413,0.0070407
-0.00012342,0.00859119
-0.000122427,0.0104667
-0.000121433,0.0127316
-0.00012044,0.0154623
-0.000119446,0.0187494
-0.000118453,0.0226995
-0.000117459,0.0274388
-0.000116466,0.0331155
-0.000115473,0.0399041
-0.000114479,0.048009
-0.000113486,0.0576696
-0.000112492,0.0691657
-0.000111499,0.0828236
-0.000110505,0.0990231
-0.000109512,0.118206
-0.000108519,0.140884
-0.000107525,0.16765
-0.000106532,0.199189
-0.000105538,0.236291
-0.000104545,0.279866
-0.000103551,0.330959
-0.000102558,0.390767
-0.000101565,0.460663
-0.000100571,0.542212
-9.95778e-05,0.637201
-9.85843e-05,0.747661
-9.75909e-05,0.875901
-9.65975e-05,1.02454
-9.56041e-05,1.19652
-9.46106e-05,1.3952
-9.36172e-05,1.62434
-9.26238e-05,1.88815
-9.16304e-05,2.1914
-9.06369e-05,2.53938
-8.96435e-05,2.93805
-8.86501e-05,3.39401
-8.76567e-05,3.91463
-8.66632e-05,4.50809
-8.56698e-05,5.18344
-8.46764e-05,5.95072
-8.3683e-05,6.82095
-8.26895e-05,7.8063
-8.16961e-05,8.92014
-8.07027e-05,10.1771
-7.97093e-05,11.5932
-7.87158e-05,13.1858
-7.77224e-05,14.974
-7.6729e-05,16.9784
-7.57356e-05,19.2213
-7.47421e-05,21.7269
-7.37487e-05,24.5211
-7.27553e-05,27.632
-7.17619e-05,31.0894
-7.07684e-05,34.9256
-6.9775e-05,39.1745
-6.87816e-05,43.8728
-6.77882e-05,49.0588
-6.67947e-05,54.7736
-6.58013e-05,61.0601
-6.48079e-05,67.9636
-6.38144e-05,75.5316
-6.2821e-05,83.8137
-6.18276e-05,92.8615
-6.08342e-05,102.729
-5.98407e-05,113.471
-5.88473e-05,125.145
-5.78539e-05,137.809
-5.68605e-05,151.524
-5.5867e-05,166.351
-5.48736e-05,182.351
-5.38802e-05,199.586
-5.28868e-05,218.12
-5.18933e-05,238.014
-5.08999e-05,259.33
-4.99065e-05,282.13
-4.89131e-05,306.471
-4.79196e-05,332.412
-4.69262e-05,360.007
-4.59328e-05,389.309
-4.49394e-05,420.367
-4.39459e-05,453.226
-4.29525e-05,487.925
-4.19591e-05,524.5
-4.09657e-05,562.981
-3.99722e-05,603.392
-3.89788e-05,645.75
-3.79854e-05,690.064
-3.6992e-05,736.338
-3.59985e-05,784.566
-3.50051e-05,834.733
-3.40117e-05,886.817
-3.30183e-05,940.785
-3.20248e-05,996.597
-3.10314e-05,1054.2
-3.0038e-05,1113.54
-2.90446e-05,1174.54
-2.80511e-05,1237.11
-2.70577e-05,1301.18
-2.60643e-05,1366.64
-2.50709e-05,1433.39
-2.40774e-05,1501.29
-2.3084e-05,1570.24
-2.20906e-05,1640.09
-2.10972e-05,1710.69
-2.01037e-05,1781.91
-1.91103e-05,1853.59
-1.81169e-05,1925.56
-1.71235e-05,1997.66
-1.613e-05,2069.72
-1.51366e-05,2141.57
-1.41432e-05,2213.03
-1.31498e-05,2283.94
-1.21563e-05,2354.11
-1.11629e-05,2423.38
-1.01695e-05,2491.58
-9.17605e-06,2558.53
-8.18263e-06,2624.09
-7.1892e-06,2688.08
-6.19577e-06,2750.37
-5.20235e-06,2810.82
-4.20892e-06,2869.28
-3.2155e-06,2925.64
-2.22207e-06,2979.79
-1.22865e-06,3031.62
-2.35222e-07,3081.04
7.58203e-07,3127.98
1.75163e-06,3172.36
2.74505e-06,3214.14
3.73848e-06,3253.29
4.7319e-06,3289.76
5.72533e-06,3323.54
6.71876e-06,3354.65
7.71218e-06,3383.08
8.70561e-06,3408.86
9.69903e-06,3432.04
1.06925e-05,3452.65
1.16859e-05,3470.77
1.26793e-05,3486.45
1.36727e-05,3499.79
1.46662e-05,3510.86
1.56596e-05,3519.77
1.6653e-05,3526.62
1.76464e-05,3531.52
1.86399e-05,3534.59
1.96333e-05,3535.95
2.06267e-05,3535.73
2.16201e-05,3534.04
2.26136e-05,3531.03
2.3607e-05,3526.82
2.46004e-05,3521.53
2.55938e-05,3515.31
2.65873e-05,3508.27
2.75807e-05,3500.55
2.85741e-05,3492.26
2.95675e-05,3483.52
3.0561e-05,3474.44
3.15544e-05,3465.14
3.25478e-05,3455.72
3.35412e-05,3446.27
3.45347e-05,3436.89
3.55281e-05,3427.67
3.65215e-05,3418.67
3.75149e-05,3409.98
3.85084e-05,3401.67
3.95018e-05,3393.78
4.04952e-05,3386.37
4.14886e-05,3379.49
4.24821e-05,3373.17
4.34755e-05,3367.46
4.44689e-05,3362.36
4.54623e-05,3357.92
4.64558e-05,3354.13
4.74492e-05,3351.02
4.84426e-05,3348.58
4.9436e-05,3346.81
5.04295e-05,3345.71
5.14229e-05,3345.26
5.24163e-05,3345.47
5.34098e-05,3346.29
5.44032e-05,3347.73
5.53966e-05,3349.75
5.639e-05,3352.33
5.73835e-05,3355.44
5.83769e-05,3359.04
5.93703e-05,3363.11
6.03637e-05,3367.62
6.13572e-05,3372.52
6.23506e-05,3377.78
6.3344e-05,3383.36
6.43374e-05,3389.23
6.53309e-05,3395.34
6.63243e-05,3401.67
6.73177e-05,3408.16
6.83111e-05,3414.78
6.93046e-05,3421.5
7.0298e-05,3428.27
7.12914e-05,3435.05
7.22848e-05,3441.81
7.32783e-05,3448.51
7.42717e-05,3455.12
7.52651e-05,3461.6
7.62585e-05,3467.91
7.7252e-05,3474.02
7.82454e-05,3479.91
7.92388e-05,3485.53
8.02322e-05,3490.86
8.12257e-05,3495.87
8.22191e-05,3500.53
8.32125e-05,3504.82
8.42059e-05,3508.71
8.51994e-05,3512.17
8.61928e-05,3515.19
8.71862e-05,3517.74
8.81796e-05,3519.8
8.91731e-05,3521.36
9.01665e-05,3522.39
9.11599e-05,3522.89
9.21533e-05,3522.84
9.31468e-05,3522.23
9.41402e-05,3521.04
9.51336e-05,3519.27
9.6127e-05,3516.91
9.71205e-05,3513.95
9.81139e-05,3510.39
9.91073e-05,3506.23
0.000100101,3501.47
0.000101094,3496.1
0.000102088,3490.12
0.000103081,3483.55
0.000104074,3476.38
0.000105068,3468.62
0.000106061,3460.28
0.000107055,3451.37
0.000108048,3441.89
0.000109042,3431.88
0.000110035,3421.32
0.000111028,3410.25
0.000112022,3398.67
0.000113015,3386.61
0.000114009,3374.09
0.000115002,3361.12
0.000115996,3347.73
0.000116989,3333.94
0.000117982,3319.78
0.000118976,3305.26
0.000119969,3290.42
0.000120963,3275.28
0.000121956,3259.88
0.00012295,3244.23
0.000123943,3228.36
0.000124936,3212.31
0.00012593,3196.11
0.000126923,3179.78
0.000127917,3163.35
0.00012891,3146.85
0.000129904,3130.31
0.000130897,3113.75
0.00013189,3097.22
0.000132884,3080.72
0.000133877,3064.29
0.000134871,3047.95
0.000135864,3031.72
0.000136857,3015.63
0.000137851,2999.69
0.000138844,2983.93
0.000139838,2968.36
0.000140831,2952.99
0.000141825,2937.84
0.000142818,2922.92
0.000143811,2908.24
0.000144805,2893.8
0.000145798,2879.61
0.000146792,2865.67
0.000147785,2851.99
0.000148779,2838.55
0.000149772,2825.35
0.000150765,2812.4
0.000151759,2799.67
0.000152752,2787.16
0.000153746,2774.86
0.000154739,2762.76
0.000155733,2750.83
0.000156726,2739.06
0.000157719,2727.44
0.000158713,2715.94
0.000159706,2704.54
0.0001607,2693.23
0.000161693,2681.97
0.000162687,2670.76
0.00016368,2659.56
0.000164673,2648.36
0.000165667,2637.13
0.00016666,2625.86
0.000167654,2614.51
0.000168647,2603.08
