x,p_0
-0.000376969,5.42424e-06
-0.000350384,6.58361e-06
-0.000323798,7.97812e-06
-0.000297212,9.65273e-06
-0.000270626,1.16604e-05
-0.000244041,1.40634e-05
-0.000217455,1.69348e-05
-0.000190869,2.03604e-05
-0.000164283,2.44403e-05
-0.000137698,2.92918e-05
-0.000111112,3.50511e-05
-8.45261e-05,4.1877e-05
-5.79404e-05,4.99539e-05
-3.13546e-05,5.94953e-05
-4.76885e-06,7.07484e-05
2.18169e-05,8.39988e-05
4.84027e-05,9.95755e-05
7.49884e-05,0.000117857
0.000101574,0.000139278
0.00012816,0.000164338
0.000154746,0.000193606
0.000181331,0.000227734
0.000207917,0.000267466
0.000234503,0.000313645
0.000261089,0.000367231
0.000287674,0.000429314
0.00031426,0.000501124
0.000340846,0.000584051
0.000367432,0.000679664
0.000394017,0.000789727
0.000420603,0.00091622
0.000447189,0.00106137
0.000473775,0.00122765
0.00050036,0.00141784
0.000526946,0.00163505
0.000553532,0.0018827
0.000580118,0.00216463
0.000606703,0.00248507
0.000633289,0.0028487
0.000659875,0.00326072
0.000686461,0.00372683
0.000713046,0.0042533
0.000739632,0.00484704
0.000766218,0.0055156
0.000792804,0.00626725
0.000819389,0.00711102
0.000845975,0.00805676
0.000872561,0.00911516
0.000899147,0.0102979
0.000925732,0.0116174
0.000952318,0.0130876
0.000978904,0.0147229
0.00100549,0.0165394
0.00103208,0.018554
0.00105866,0.0207851
0.00108525,0.0232523
0.00111183,0.0259767
0.00113842,0.0289806
0.001165,0.032288
0.00119159,0.0359243
0.00121818,0.0399166
0.00124476,0.0442934
0.00127135,0.0490852
0.00129793,0.0543239
0.00132452,0.0600432
0.0013511,0.0662789
0.00137769,0.0730681
0.00140428,0.0804501
0.00143086,0.0884659
0.00145745,0.0971585
0.00148403,0.106573
0.00151062,0.116755
0.0015372,0.127754
0.00156379,0.13962
0.00159038,0.152406
0.00161696,0.166165
0.00164355,0.180954
0.00167013,0.19683
0.00169672,0.213854
0.0017233,0.232086
0.00174989,0.251589
0.00177648,0.272429
0.00180306,0.294672
0.00182965,0.318386
0.00185623,0.34364
