x,p_0
-0.000131758,0.000163168
-0.000130508,0.00021169
-0.000129257,0.000274008
-0.000128006,0.000353857
-0.000126756,0.000455924
-0.000125505,0.000586082
-0.000124255,0.00075167
-0.000123004,0.000961833
-0.000121753,0.00122794
-0.000120503,0.00156408
-0.000119252,0.00198768
-0.000118002,0.00252025
-0.000116751,0.00318822
-0.0001155,0.00402404
-0.00011425,0.00506742
-0.000112999,0.00636684
-0.000111748,0.0079813
-0.000110498,0.00998246
-0.000109247,0.0124571
-0.000107997,0.01551
-0.000106746,0.0192675
-0.000105495,0.0238813
-0.000104245,0.0295333
-0.000102994,0.0364407
-0.000101743,0.0448626
-0.000100493,0.055107
-9.92422e-05,0.0675391
-9.79916e-05,0.0825908
-9.6741e-05,0.100771
-9.54904e-05,0.12268
-9.42397e-05,0.149019
-9.29891e-05,0.180611
-9.17385e-05,0.218415
-9.04879e-05,0.263546
-8.92373e-05,0.317301
-8.79867e-05,0.381177
-8.6736e-05,0.456904
-8.54854e-05,0.546472
-8.42348e-05,0.652165
-8.29842e-05,0.776598
-8.17336e-05,0.922753
-8.04829e-05,1.09403
-7.92323e-05,1.29427
-7.79817e-05,1.52785
-7.67311e-05,1.79968
-7.54805e-05,2.11529
-7.42299e-05,2.48091
-7.29792e-05,2.90348
-7.17286e-05,3.39076
-7.0478e-05,3.95135
-6.92274e-05,4.59484
-6.79768e-05,5.33177
-6.67261e-05,6.17382
-6.54755e-05,7.13377
-6.42249e-05,8.22565
-6.29743e-05,9.46479
-6.17237e-05,10.8679
-6.0473e-05,12.453
-5.92224e-05,14.2397
-5.79718e-05,16.2492
-5.67212e-05,18.5041
-5.54706e-05,21.0287
-5.422e-05,23.8491
-5.29693e-05,26.9928
-5.17187e-05,30.4891
-5.04681e-05,34.3689
-4.92175e-05,38.6648
-4.79669e-05,43.411
-4.67162e-05,48.643
-4.54656e-05,54.3981
-4.4215e-05,60.7146
-4.29644e-05,67.6323
-4.17138e-05,75.192
-4.04631e-05,83.4352
-3.92125e-05,92.4046
-3.79619e-05,102.143
-3.67113e-05,112.694
-3.54607e-05,124.101
-3.42101e-05,136.408
-3.29594e-05,149.657
-3.17088e-05,163.89
-3.04582e-05,179.149
-2.92076e-05,195.475
-2.7957e-05,212.904
-2.67063e-05,231.475
-2.54557e-05,251.22
-2.42051e-05,272.173
-2.29545e-05,294.363
-2.17039e-05,317.815
-2.04532e-05,342.552
-1.92026e-05,368.594
-1.7952e-05,395.956
-1.67014e-05,424.65
-1.54508e-05,454.683
-1.42002e-05,486.058
-1.29495e-05,518.773
-1.16989e-05,552.824
-1.04483e-05,588.199
-9.19768e-06,624.884
-7.94706e-06,662.86
-6.69644e-06,702.102
-5.44582e-06,742.583
-4.1952e-06,784.269
-2.94459e-06,827.125
-1.69397e-06,871.111
-4.43348e-07,916.182
8.07271e-07,962.29
2.05789e-06,1009.39
3.30851e-06,1057.42
4.55913e-06,1106.32
5.80975e-06,1156.05
7.06036e-06,1206.53
8.31098e-06,1257.71
9.5616e-06,1309.53
1.08122e-05,1361.91
1.20628e-05,1414.79
1.33135e-05,1468.1
1.45641e-05,1521.78
1.58147e-05,1575.77
1.70653e-05,1629.98
1.83159e-05,1684.36
1.95666e-05,1738.84
2.08172e-05,1793.34
2.20678e-05,1847.82
2.33184e-05,1902.19
2.4569e-05,1956.4
2.58196e-05,2010.37
2.70703e-05,2064.06
2.83209e-05,2117.39
2.95715e-05,2170.3
3.08221e-05,2222.74
3.20727e-05,2274.65
3.33234e-05,2325.96
3.4574e-05,2376.63
3.58246e-05,2426.59
3.70752e-05,2475.79
3.83258e-05,2524.19
3.95764e-05,2571.72
4.08271e-05,2618.35
4.20777e-05,2664.02
4.33283e-05,2708.69
4.45789e-05,2752.32
