x,p_0
-818.314,1.09985e-10
-816.855,1.51111e-10
-815.395,2.06646e-10
-813.936,2.81273e-10
-812.476,3.81063e-10
-811.016,5.13847e-10
-809.557,6.89666e-10
-808.097,9.21324e-10
-806.637,1.22505e-09
-805.178,1.6213e-09
-803.718,2.13571e-09
-802.258,2.80019e-09
-800.799,3.65428e-09
-799.339,4.74661e-09
-797.879,6.13669e-09
-796.42,7.89684e-09
-794.96,1.01144e-08
-793.5,1.28942e-08
-792.041,1.63613e-08
-790.581,2.06638e-08
-789.121,2.59759e-08
-787.662,3.25011e-08
-786.202,4.04756e-08
-784.742,5.01716e-08
-783.283,6.18999e-08
-781.823,7.60135e-08
-780.363,9.29094e-08
-778.904,1.13031e-07
-777.444,1.36868e-07
-775.984,1.64959e-07
-774.525,1.97887e-07
-773.065,2.3628e-07
-771.605,2.80805e-07
-770.146,3.32163e-07
-768.686,3.91079e-07
-767.226,4.58298e-07
-765.767,5.34562e-07
-764.307,6.20608e-07
-762.847,7.17141e-07
-761.388,8.24821e-07
-759.928,9.44242e-07
-758.468,1.07591e-06
-757.009,1.22021e-06
-755.549,1.37741e-06
-754.089,1.5476e-06
-752.63,1.73071e-06
-751.17,1.92645e-06
-749.71,2.13432e-06
-748.251,2.35359e-06
-746.791,2.58326e-06
-745.331,2.82212e-06
-743.872,3.06868e-06
-742.412,3.32121e-06
-740.952,3.57775e-06
-739.493,3.83612e-06
-738.033,4.09397e-06
-736.573,4.34878e-06
-735.114,4.59791e-06
-733.654,4.83865e-06
-732.194,5.06827e-06
-730.735,5.28406e-06
-729.275,5.48341e-06
-727.815,5.66381e-06
-726.356,5.82296e-06
-724.896,5.95882e-06
-723.436,6.0696e-06
-721.977,6.15386e-06
-720.517,6.21053e-06
-719.057,6.23893e-06
-717.598,6.23879e-06
-716.138,6.21028e-06
-714.678,6.15399e-06
-713.219,6.07093e-06
-711.759,5.96253e-06
-710.299,5.83057e-06
-708.84,5.67721e-06
-707.38,5.50489e-06
-705.92,5.31635e-06
-704.461,5.11452e-06
-703.001,4.9025e-06
-701.542,4.68351e-06
-700.082,4.46083e-06
-698.622,4.23774e-06
-697.163,4.01749e-06
-695.703,3.80323e-06
-694.243,3.598e-06
-692.784,3.40466e-06
-691.324,3.22588e-06
-689.864,3.06406e-06
-688.405,2.9214e-06
-686.945,2.79978e-06
-685.485,2.7008e-06
-684.026,2.62575e-06
-682.566,2.5756e-06
-681.106,2.551e-06
-679.647,2.55227e-06
-678.187,2.57938e-06
-676.727,2.63199e-06
-675.268,2.70943e-06
-673.808,2.81068e-06
-672.348,2.93443e-06
-670.889,3.07905e-06
-669.429,3.24262e-06
-667.969,3.42294e-06
-666.51,3.61756e-06
-665.05,3.8238e-06
-663.59,4.03878e-06
-662.131,4.25945e-06
-660.671,4.48264e-06
-659.211,4.70511e-06
-657.752,4.92356e-06
-656.292,5.13473e-06
-654.832,5.3354e-06
-653.373,5.52248e-06
-651.913,5.69306e-06
-650.453,5.84443e-06
-648.994,5.97418e-06
-647.534,6.08019e-06
-646.074,6.16069e-06
-644.615,6.2143e-06
-643.155,6.24006e-06
-641.695,6.23741e-06
-640.236,6.20623e-06
-638.776,6.14683e-06
-637.316,6.05993e-06
-635.857,5.94663e-06
-634.397,5.80842e-06
-632.937,5.64709e-06
-631.478,5.46474e-06
-630.018,5.26368e-06
-628.558,5.04642e-06
-627.099,4.81559e-06
-625.639,4.57391e-06
-624.179,4.32411e-06
-622.72,4.06889e-06
-621.26,3.81088e-06
-619.8,3.55258e-06
-618.341,3.29634e-06
-616.881,3.04431e-06
-615.421,2.79844e-06
-613.962,2.56041e-06
-612.502,2.3317e-06
-611.042,2.11351e-06
-609.583,1.9068e-06
-608.123,1.71227e-06
-606.663,1.53042e-06
-605.204,1.36149e-06
-603.744,1.20556e-06
-602.284,1.0625e-06
-600.825,9.32051e-07
-599.365,8.138e-07
-597.905,7.07235e-07
-596.446,6.11756e-07
-594.986,5.26697e-07
-593.527,4.51348e-07
-592.067,3.84974e-07
-590.607,3.26827e-07
-589.148,2.76169e-07
-587.688,2.32273e-07
-586.228,1.94442e-07
-584.769,1.62014e-07
-583.309,1.34364e-07
-581.849,1.10913e-07
-580.39,9.11282e-08
-578.93,7.45241e-08
-577.47,6.06621e-08
-576.011,4.91497e-08
-574.551,3.96387e-08
-573.091,3.18223e-08
-571.632,2.54329e-08
-570.172,2.02383e-08
-568.712,1.60391e-08
-567.253,1.26651e-08
-565.793,9.97256e-09
-564.333,7.84117e-09
-562.874,6.17128e-09
-561.414,4.88152e-09
-559.954,3.90675e-09
-558.495,3.19615e-09
-557.035,2.7118e-09
-555.575,2.42753e-09
-554.116,2.32811e-09
-552.656,2.40885e-09
-551.196,2.67552e-09
-549.737,3.14466e-09
-548.277,3.84426e-09
-546.817,4.81489e-09
-545.358,6.11109e-09
-543.898,7.80341e-09
-542.438,9.98062e-09
-540.979,1.27526e-08
-539.519,1.62535e-08
-538.059,2.06453e-08
-536.6,2.61222e-08
-535.14,3.29147e-08
-533.68,4.12947e-08
-532.221,5.15805e-08
-530.761,6.41422e-08
-529.301,7.94068e-08
-527.842,9.78638e-08
-526.382,1.2007e-07
-524.922,1.46656e-07
-523.463,1.78324e-07
-522.003,2.15861e-07
-520.543,2.6013e-07
-519.084,3.12076e-07
-517.624,3.72725e-07
-516.164,4.43176e-07
-514.705,5.24598e-07
-513.245,6.18217e-07
-511.785,7.25308e-07
-510.326,8.47178e-07
-508.866,9.85144e-07
-507.406,1.14052e-06
-505.947,1.31457e-06
-504.487,1.50851e-06
-503.027,1.72345e-06
-501.568,1.96039e-06
-500.108,2.22014e-06
-498.648,2.50333e-06
