x,p_x,mode_x,mode_p_x,mean_x,mean_p_x
-0.00014056,6.25027e-05,9.68252e-05,3482.87,0.000199226,2722.85
-0.000139402,7.88919e-05
-0.000138244,9.94066e-05
-0.000137086,0.00012504
-0.000135928,0.000157012
-0.00013477,0.000196819
-0.000133612,0.000246294
-0.000132454,0.000307675
-0.000131296,0.000383693
-0.000130138,0.000477671
-0.00012898,0.000593647
-0.000127822,0.000736515
-0.000126664,0.0009122
-0.000125506,0.00112786
-0.000124348,0.00139211
-0.00012319,0.00171535
-0.000122032,0.00211002
-0.000120874,0.00259107
-0.000119716,0.00317638
-0.000118558,0.00388726
-0.0001174,0.00474914
-0.000116243,0.00579226
-0.000115085,0.0070525
-0.000113927,0.00857235
-0.000112769,0.0104021
-0.000111611,0.012601
-0.000110453,0.0152389
-0.000109295,0.0183979
-0.000108137,0.0221744
-0.000106979,0.0266809
-0.000105821,0.0320492
-0.000104663,0.0384329
-0.000103505,0.0460108
-0.000102347,0.0549904
-0.000101189,0.0656125
-0.000100031,0.0781553
-9.88729e-05,0.0929405
-9.77149e-05,0.110338
-9.65569e-05,0.130775
-9.53989e-05,0.154738
-9.4241e-05,0.182789
-9.3083e-05,0.215567
-9.1925e-05,0.253802
-9.0767e-05,0.298324
-8.96091e-05,0.350078
-8.84511e-05,0.410134
-8.72931e-05,0.479703
-8.61351e-05,0.560151
-8.49771e-05,0.65302
-8.38192e-05,0.76004
-8.26612e-05,0.883155
-8.15032e-05,1.02454
-8.03452e-05,1.18663
-7.91873e-05,1.37214
-7.80293e-05,1.58407
-7.68713e-05,1.82579
-7.57133e-05,2.101
-7.45554e-05,2.41381
-7.33974e-05,2.76874
-7.22394e-05,3.17079
-7.10814e-05,3.62541
-6.99235e-05,4.13862
-6.87655e-05,4.71697
-6.76075e-05,5.36764
-6.64495e-05,6.09841
-6.52915e-05,6.91776
-6.41336e-05,7.83486
-6.29756e-05,8.85966
-6.18176e-05,10.0029
-6.06596e-05,11.276
-5.95017e-05,12.6915
-5.83437e-05,14.2625
-5.71857e-05,16.0033
-5.60277e-05,17.9291
-5.48698e-05,20.0558
-5.37118e-05,22.4005
-5.25538e-05,24.9814
-5.13958e-05,27.8175
-5.02378e-05,30.9288
-4.90799e-05,34.3366
-4.79219e-05,38.0627
-4.67639e-05,42.1304
-4.56059e-05,46.5636
-4.4448e-05,51.3873
-4.329e-05,56.6274
-4.2132e-05,62.3106
-4.0974e-05,68.4643
-3.98161e-05,75.1167
-3.86581e-05,82.2967
-3.75001e-05,90.0336
-3.63421e-05,98.3575
-3.51841e-05,107.298
-3.40262e-05,116.887
-3.28682e-05,127.153
-3.17102e-05,138.129
-3.05522e-05,149.844
-2.93943e-05,162.328
-2.82363e-05,175.611
-2.70783e-05,189.723
-2.59203e-05,204.692
-2.47624e-05,220.545
-2.36044e-05,237.31
-2.24464e-05,255.01
-2.12884e-05,273.671
-2.01305e-05,293.314
-1.89725e-05,313.961
-1.78145e-05,335.628
-1.66565e-05,358.335
-1.54985e-05,382.094
-1.43406e-05,406.918
-1.31826e-05,432.817
-1.20246e-05,459.798
-1.08666e-05,487.865
-9.70866e-06,517.02
-8.55068e-06,547.261
-7.39271e-06,578.586
-6.23473e-06,610.986
-5.07675e-06,644.452
-3.91878e-06,678.971
-2.7608e-06,714.525
-1.60282e-06,751.098
-4.44846e-07,788.665
7.1313e-07,827.203
1.87111e-06,866.683
3.02908e-06,907.074
4.18706e-06,948.344
5.34504e-06,990.457
6.50301e-06,1033.37
7.66099e-06,1077.05
8.81897e-06,1121.45
9.97694e-06,1166.53
1.11349e-05,1212.24
1.22929e-05,1258.52
1.34509e-05,1305.34
1.46089e-05,1352.64
1.57668e-05,1400.37
1.69248e-05,1448.47
1.80828e-05,1496.89
1.92408e-05,1545.58
2.03987e-05,1594.49
2.15567e-05,1643.55
2.27147e-05,1692.72
2.38727e-05,1741.94
2.50306e-05,1791.16
2.61886e-05,1840.32
2.73466e-05,1889.37
2.85046e-05,1938.26
2.96625e-05,1986.94
3.08205e-05,2035.36
3.19785e-05,2083.47
3.31365e-05,2131.23
3.42945e-05,2178.58
3.54524e-05,2225.49
3.66104e-05,2271.91
3.77684e-05,2317.8
3.89264e-05,2363.13
4.00843e-05,2407.85
4.12423e-05,2451.92
4.24003e-05,2495.32
4.35583e-05,2538.01
4.47162e-05,2579.96
4.58742e-05,2621.13
4.70322e-05,2661.51
4.81902e-05,2701.06
4.93482e-05,2739.75
5.05061e-05,2777.58
5.16641e-05,2814.5
5.28221e-05,2850.51
5.39801e-05,2885.58
5.5138e-05,2919.7
5.6296e-05,2952.85
5.7454e-05,2985
5.8612e-05,3016.16
5.97699e-05,3046.31
6.09279e-05,3075.44
6.20859e-05,3103.53
6.32439e-05,3130.59
6.44019e-05,3156.59
6.55598e-05,3181.55
6.67178e-05,3205.45
6.78758e-05,3228.29
6.90338e-05,3250.08
7.01917e-05,3270.81
7.13497e-05,3290.49
7.25077e-05,3309.11
7.36657e-05,3326.69
7.48236e-05,3343.24
7.59816e-05,3358.76
7.71396e-05,3373.26
7.82976e-05,3386.75
7.94555e-05,3399.26
8.06135e-05,3410.8
8.17715e-05,3421.38
8.29295e-05,3431.02
8.40875e-05,3439.75
8.52454e-05,3447.58
8.64034e-05,3454.55
8.75614e-05,3460.68
8.87194e-05,3465.99
8.98773e-05,3470.51
9.10353e-05,3474.28
9.21933e-05,3477.32
9.33513e-05,3479.67
9.45092e-05,3481.35
9.56672e-05,3482.41
9.68252e-05,3482.87
9.79832e-05,3482.77
9.91412e-05,3482.15
0.000100299,3481.04
0.000101457,3479.46
0.000102615,3477.47
0.000103773,3475.09
0.000104931,3472.35
0.000106089,3469.3
0.000107247,3465.95
0.000108405,3462.34
0.000109563,3458.5
0.000110721,3454.45
0.000111879,3450.23
0.000113037,3445.86
0.000114195,3441.36
0.000115353,3436.75
0.000116511,3432.05
0.000117669,3427.28
0.000118827,3422.46
0.000119985,3417.6
0.000121143,3412.71
0.000122301,3407.8
0.000123459,3402.87
0.000124617,3397.94
0.000125775,3393.01
0.000126933,3388.08
0.000128091,3383.14
0.000129249,3378.2
0.000130407,3373.26
0.000131565,3368.3
0.000132722,3363.32
0.00013388,3358.32
0.000135038,3353.28
0.000136196,3348.19
0.000137354,3343.04
0.000138512,3337.82
0.00013967,3332.52
0.000140828,3327.12
0.000141986,3321.6
0.000143144,3315.95
0.000144302,3310.16
0.00014546,3304.2
0.000146618,3298.07
0.000147776,3291.74
0.000148934,3285.2
0.000150092,3278.43
0.00015125,3271.43
0.000152408,3264.17
0.000153566,3256.63
0.000154724,3248.81
0.000155882,3240.7
0.00015704,3232.27
0.000158198,3223.52
0.000159356,3214.44
0.000160514,3205.02
0.000161672,3195.26
0.00016283,3185.13
0.000163988,3174.65
0.000165146,3163.8
0.000166304,3152.59
0.000167462,3141.01
0.00016862,3129.07
0.000169778,3116.76
0.000170936,3104.1
0.000172094,3091.08
0.000173252,3077.72
0.00017441,3064.02
0.000175568,3049.99
0.000176726,3035.66
0.000177884,3021.03
0.000179042,3006.12
0.0001802,2990.94
0.000181358,2975.51
0.000182515,2959.86
0.000183673,2944.01
0.000184831,2927.97
0.000185989,2911.77
0.000187147,2895.44
0.000188305,2878.99
0.000189463,2862.45
0.000190621,2845.85
0.000191779,2829.21
0.000192937,2812.55
0.000194095,2795.91
0.000195253,2779.29
0.000196411,2762.73
0.000197569,2746.25
0.000198727,2729.86
0.000199885,2713.6
0.000201043,2697.46
0.000202201,2681.48
0.000203359,2665.66
0.000204517,2650.02
0.000205675,2634.56
0.000206833,2619.3
0.000207991,2604.25
0.000209149,2589.4
0.000210307,2574.76
0.000211465,2560.33
0.000212623,2546.1
0.000213781,2532.07
0.000214939,2518.24
0.000216097,2504.59
0.000217255,2491.12
0.000218413,2477.8
0.000219571,2464.63
0.000220729,2451.59
0.000221887,2438.67
0.000223045,2425.83
0.000224203,2413.07
0.000225361,2400.36
0.000226519,2387.68
0.000227677,2375.01
0.000228835,2362.33
0.000229993,2349.61
0.000231151,2336.83
0.000232308,2323.98
0.000233466,2311.02
0.000234624,2297.95
0.000235782,2284.74
0.00023694,2271.38
0.000238098,2257.84
0.000239256,2244.13
0.000240414,2230.21
0.000241572,2216.08
0.00024273,2201.74
0.000243888,2187.18
0.000245046,2172.39
0.000246204,2157.37
0.000247362,2142.13
0.00024852,2126.66
0.000249678,2110.96
0.000250836,2095.06
0.000251994,2078.96
0.000253152,2062.66
0.00025431,2046.19
0.000255468,2029.56
0.000256626,2012.79
0.000257784,1995.9
0.000258942,1978.91
0.0002601,1961.85
0.000261258,1944.73
0.000262416,1927.59
0.000263574,1910.45
0.000264732,1893.34
0.00026589,1876.29
0.000267048,1859.33
0.000268206,1842.48
0.000269364,1825.78
0.000270522,1809.25
0.00027168,1792.93
0.000272838,1776.83
0.000273996,1761
0.000275154,1745.44
0.000276312,1730.2
0.00027747,1715.29
0.000278628,1700.73
0.000279786,1686.55
0.000280944,1672.76
0.000282101,1659.38
0.000283259,1646.43
0.000284417,1633.92
0.000285575,1621.85
0.000286733,1610.25
0.000287891,1599.11
0.000289049,1588.44
0.000290207,1578.24
0.000291365,1568.51
0.000292523,1559.25
0.000293681,1550.46
0.000294839,1542.12
0.000295997,1534.22
0.000297155,1526.76
0.000298313,1519.72
0.000299471,1513.08
0.000300629,1506.83
0.000301787,1500.95
0.000302945,1495.41
0.000304103,1490.2
0.000305261,1485.29
0.000306419,1480.65
0.000307577,1476.25
0.000308735,1472.08
0.000309893,1468.09
0.000311051,1464.26
0.000312209,1460.56
0.000313367,1456.96
0.000314525,1453.43
0.000315683,1449.93
0.000316841,1446.43
0.000317999,1442.91
0.000319157,1439.33
0.000320315,1435.66
0.000321473,1431.87
0.000322631,1427.93
0.000323789,1423.81
0.000324947,1419.48
