x,p_0
-0.00014997,0.00069216
-0.000148853,0.000848149
-0.000147735,0.00103778
-0.000146617,0.00126795
-0.000145499,0.00154691
-0.000144381,0.0018845
-0.000143263,0.00229242
-0.000142145,0.00278458
-0.000141027,0.00337748
-0.000139909,0.00409065
-0.000138791,0.00494721
-0.000137673,0.00597443
-0.000136555,0.00720444
-0.000135437,0.00867506
-0.000134319,0.0104307
-0.000133202,0.0125234
-0.000132084,0.0150142
-0.000130966,0.0179743
-0.000129848,0.0214867
-0.00012873,0.0256482
-0.000127612,0.0305714
-0.000126494,0.0363867
-0.000125376,0.0432456
-0.000124258,0.0513231
-0.00012314,0.0608211
-0.000122022,0.0719726
-0.000120904,0.0850456
-0.000119786,0.100348
-0.000118668,0.118233
-0.000117551,0.139105
-0.000116433,0.163424
-0.000115315,0.19172
-0.000114197,0.22459
-0.000113079,0.262716
-0.000111961,0.306874
-0.000110843,0.357937
-0.000109725,0.416898
-0.000108607,0.484874
-0.000107489,0.563124
-0.000106371,0.653064
-0.000105253,0.756284
-0.000104135,0.874565
-0.000103017,1.0099
-0.0001019,1.1645
-0.000100782,1.34086
-9.96637e-05,1.54172
-9.85458e-05,1.77015
-9.74278e-05,2.02952
-9.63099e-05,2.32358
-9.5192e-05,2.65647
-9.40741e-05,3.03274
-9.29561e-05,3.45738
-9.18382e-05,3.9359
-9.07203e-05,4.4743
-8.96023e-05,5.07916
-8.84844e-05,5.75763
-8.73665e-05,6.51752
-8.62486e-05,7.3673
-8.51306e-05,8.31616
-8.40127e-05,9.37402
-8.28948e-05,10.5516
-8.17768e-05,11.8605
-8.06589e-05,13.313
-7.9541e-05,14.9226
-7.84231e-05,16.7034
-7.73051e-05,18.6706
-7.61872e-05,20.8405
-7.50693e-05,23.2302
-7.39513e-05,25.8581
-7.28334e-05,28.7434
-7.17155e-05,31.9065
-7.05976e-05,35.3688
-6.94796e-05,39.1529
-6.83617e-05,43.2823
-6.72438e-05,47.7816
-6.61258e-05,52.6765
-6.50079e-05,57.9936
-6.389e-05,63.7604
-6.27721e-05,70.0056
-6.16541e-05,76.7583
-6.05362e-05,84.0486
-5.94183e-05,91.9074
-5.83003e-05,100.366
-5.71824e-05,109.456
-5.60645e-05,119.21
-5.49466e-05,129.661
-5.38286e-05,140.84
-5.27107e-05,152.781
-5.15928e-05,165.516
-5.04748e-05,179.077
-4.93569e-05,193.495
-4.8239e-05,208.802
-4.71211e-05,225.027
-4.60031e-05,242.2
-4.48852e-05,260.347
-4.37673e-05,279.496
-4.26493e-05,299.67
-4.15314e-05,320.893
-4.04135e-05,343.185
-3.92956e-05,366.564
-3.81776e-05,391.046
-3.70597e-05,416.646
-3.59418e-05,443.372
-3.48238e-05,471.234
-3.37059e-05,500.236
-3.2588e-05,530.378
-3.14701e-05,561.659
