x,p_0
-0.00143387,3.43729e-06
-0.00140325,4.20698e-06
-0.00137263,5.13975e-06
-0.00134202,6.26807e-06
-0.0013114,7.63035e-06
-0.00128079,9.27205e-06
-0.00125017,1.12468e-05
-0.00121955,1.36178e-05
-0.00118894,1.64592e-05
-0.00115832,1.98579e-05
-0.00112771,2.39158e-05
-0.00109709,2.87518e-05
-0.00106647,3.45042e-05
-0.00103586,4.13341e-05
-0.00100524,4.94283e-05
-0.000974627,5.90032e-05
-0.000944011,7.03085e-05
-0.000913395,8.36326e-05
-0.000882779,9.93068e-05
-0.000852163,0.000117712
-0.000821547,0.000139284
-0.000790931,0.000164521
-0.000760315,0.000193992
-0.000729699,0.000228344
-0.000699083,0.000268313
-0.000668467,0.000314731
-0.000637851,0.000368543
-0.000607235,0.000430811
-0.000576619,0.000502734
-0.000546003,0.000585657
-0.000515387,0.000681092
-0.000484771,0.000790728
-0.000454155,0.00091645
-0.000423539,0.00106036
-0.000392923,0.00122479
-0.000362307,0.00141234
-0.000331691,0.00162587
-0.000301075,0.00186855
-0.000270459,0.00214387
-0.000239843,0.00245567
-0.000209227,0.00280815
-0.000178611,0.00320593
-0.000147995,0.00365402
-0.000117379,0.00415793
-8.67633e-05,0.00472362
-5.61473e-05,0.00535754
-2.55313e-05,0.0060667
5.08465e-06,0.00685867
3.57006e-05,0.0077416
6.63166e-05,0.00872423
9.69326e-05,0.00981598
0.000127549,0.0110269
0.000158165,0.0123677
0.000188781,0.0138498
0.000219397,0.0154855
0.000250013,0.0172874
0.000280628,0.0192694
0.000311244,0.0214458
0.00034186,0.0238316
0.000372476,0.0264429
0.000403092,0.0292963
0.000433708,0.0324091
0.000464324,0.0357995
0.00049494,0.0394864
0.000525556,0.0434895
0.000556172,0.0478289
0.000586788,0.0525256
0.000617404,0.0576012
0.00064802,0.0630778
0.000678636,0.0689783
0.000709252,0.0753258
0.000739868,0.082144
0.000770484,0.0894572
0.0008011,0.0972898
0.000831716,0.105667
0.000862332,0.114613
0.000892948,0.124155
0.000923564,0.134317
0.00095418,0.145126
0.000984796,0.156607
0.00101541,0.168786
0.00104603,0.181691
0.00107664,0.195346
0.00110726,0.209779
0.00113788,0.225015
0.00116849,0.241082
0.00119911,0.258006
0.00122972,0.275815
0.00126034,0.294536
0.00129096,0.314197
0.00132157,0.334827
0.00135219,0.356455
0.0013828,0.379111
0.00141342,0.402827
0.00144404,0.427636
0.00147465,0.453572
0.00150527,0.480673
0.00153588,0.508976
0.0015665,0.538525
0.00159712,0.569362
0.00162773,0.601537
0.00165835,0.635102
0.00168896,0.670113
0.00171958,0.706632
0.0017502,0.744725
0.00178081,0.784466
0.00181143,0.825932
0.00184204,0.869211
0.00187266,0.914397
0.00190328,0.96159
0.00193389,1.0109
0.00196451,1.06245
0.00199512,1.11637
0.00202574,1.1728
0.00205636,1.23188
0.00208697,1.29379
0.00211759,1.35868
0.0021482,1.42676
0.00217882,1.4982
0.00220944,1.57324
0.00224005,1.65207
0.00227067,1.73495
0.00230128,1.82212
0.0023319,1.91383
0.00236252,2.01036
0.00239313,2.11199
0.00242375,2.21902
0.00245436,2.33176
0.00248498,2.45052
0.0025156,2.57564
0.00254621,2.70744
0.00257683,2.84628
0.00260744,2.99251
0.00263806,3.14649
0.00266868,3.30858
0.00269929,3.47915
0.00272991,3.65858
0.00276052,3.84723
0.00279114,4.04548
0.00282176,4.2537
0.00285237,4.47226
0.00288299,4.70151
0.0029136,4.94181
0.00294422,5.1935
0.00297483,5.45693
0.00300545,5.7324
0.00303607,6.02023
0.00306668,6.32071
0.0030973,6.63411
0.00312791,6.96067
0.00315853,7.30064
0.00318915,7.65421
0.00321976,8.02157
0.00325038,8.40287
0.00328099,8.79823
0.00331161,9.20776
0.00334223,9.63151
0.00337284,10.0695
0.00340346,10.5218
0.00343407,10.9884
0.00346469,11.4691
0.00349531,11.9638
0.00352592,12.4726
0.00355654,12.9951
0.00358715,13.5312
0.00361777,14.0807
0.00364839,14.6433
0.003679,15.2188
0.00370962,15.8067
0.00374023,16.4069
0.00377085,17.0189
0.00380147,17.6423
0.00383208,18.2768
0.0038627,18.9219
0.00389331,19.5773
0.00392393,20.2425
0.00395455,20.9171
0.00398516,21.6005
0.00401578,22.2925
0.00404639,22.9926
0.00407701,23.7004
0.00410763,24.4154
0.00413824,25.1374
0.00416886,25.8658
0.00419947,26.6005
0.00423009,27.3412
0.00426071,28.0875
0.00429132,28.8392
0.00432194,29.5961
