x,p_0
-582.805,1.10333e-10
-581.499,1.46547e-10
-580.194,1.93932e-10
-578.888,2.55694e-10
-577.582,3.35885e-10
-576.276,4.39604e-10
-574.97,5.73238e-10
-573.664,7.4475e-10
-572.358,9.64027e-10
-571.052,1.24329e-09
-569.746,1.59758e-09
-568.44,2.04532e-09
-567.134,2.60897e-09
-565.828,3.3158e-09
-564.522,4.19875e-09
-563.216,5.29743e-09
-561.91,6.6593e-09
-560.604,8.34083e-09
-559.298,1.04091e-08
-557.992,1.29431e-08
-556.686,1.60358e-08
-555.381,1.97957e-08
-554.075,2.43491e-08
-552.769,2.98422e-08
-551.463,3.64432e-08
-550.157,4.43451e-08
-548.851,5.37675e-08
-547.545,6.49598e-08
-546.239,7.82033e-08
-544.933,9.38133e-08
-543.627,1.12142e-07
-542.321,1.33581e-07
-541.015,1.5856e-07
-539.709,1.87554e-07
-538.403,2.2108e-07
-537.097,2.59698e-07
-535.791,3.04012e-07
-534.485,3.5467e-07
-533.179,4.12363e-07
-531.874,4.77821e-07
-530.568,5.5181e-07
-529.262,6.35132e-07
-527.956,7.28617e-07
-526.65,8.3312e-07
-525.344,9.49513e-07
-524.038,1.07868e-06
-522.732,1.22151e-06
-521.426,1.37888e-06
-520.12,1.55167e-06
-518.814,1.74072e-06
-517.508,1.94687e-06
-516.202,2.17088e-06
-514.896,2.41349e-06
-513.59,2.67538e-06
-512.284,2.95718e-06
-510.978,3.25943e-06
-509.672,3.58259e-06
-508.366,3.92707e-06
-507.061,4.29316e-06
-505.755,4.68108e-06
-504.449,5.09094e-06
-503.143,5.52279e-06
-501.837,5.97653e-06
-500.531,6.45201e-06
-499.225,6.94894e-06
-497.919,7.46696e-06
-496.613,8.00558e-06
-495.307,8.56421e-06
-494.001,9.14216e-06
-492.695,9.73862e-06
-491.389,1.03526e-05
-490.083,1.09832e-05
-488.777,1.1629e-05
-487.471,1.22888e-05
-486.165,1.29611e-05
-484.859,1.36441e-05
-483.553,1.43361e-05
-482.248,1.5035e-05
-480.942,1.57386e-05
-479.636,1.64444e-05
-478.33,1.71498e-05
-477.024,1.7852e-05
-475.718,1.85478e-05
-474.412,1.9234e-05
-473.106,1.9907e-05
-471.8,2.05633e-05
-470.494,2.11989e-05
-469.188,2.18099e-05
-467.882,2.23922e-05
-466.576,2.29417e-05
-465.27,2.34543e-05
-463.964,2.39257e-05
-462.658,2.4352e-05
-461.352,2.47293e-05
-460.046,2.50539e-05
-458.741,2.53224e-05
-457.435,2.55316e-05
-456.129,2.5679e-05
-454.823,2.57622e-05
-453.517,2.57795e-05
-452.211,2.57297e-05
-450.905,2.56122e-05
-449.599,2.5427e-05
-448.293,2.51747e-05
-446.987,2.48566e-05
-445.681,2.44747e-05
-444.375,2.40314e-05
-443.069,2.353e-05
-441.763,2.29743e-05
-440.457,2.23685e-05
-439.151,2.17175e-05
-437.845,2.10265e-05
-436.539,2.03011e-05
-435.233,1.95471e-05
-433.928,1.87707e-05
-432.622,1.79781e-05
-431.316,1.71757e-05
-430.01,1.63696e-05
-428.704,1.55661e-05
-427.398,1.47712e-05
-426.092,1.39906e-05
-424.786,1.32299e-05
-423.48,1.2494e-05
-422.174,1.17877e-05
-420.868,1.11152e-05
-419.562,1.04804e-05
-418.256,9.88634e-06
-416.95,9.33588e-06
-415.644,8.83119e-06
-414.338,8.37395e-06
-413.032,7.96535e-06
-411.726,7.60606e-06
-410.42,7.29629e-06
-409.115,7.03584e-06
-407.809,6.82409e-06
-406.503,6.66006e-06
-405.197,6.54249e-06
-403.891,6.46984e-06
-402.585,6.44039e-06
-401.279,6.45225e-06
-399.973,6.50346e-06
-398.667,6.59199e-06
-397.361,6.71587e-06
-396.055,6.87315e-06
-394.749,7.06204e-06
-393.443,7.2809e-06
-392.137,7.52828e-06
-390.831,7.803e-06
-389.525,8.10416e-06
-388.219,8.43113e-06
-386.913,8.78363e-06
-385.608,9.1617e-06
-384.302,9.56572e-06
-382.996,9.99637e-06
-381.69,1.04547e-05
-380.384,1.0942e-05
-379.078,1.14599e-05
-377.772,1.20102e-05
-376.466,1.2595e-05
-375.16,1.32163e-05
-373.854,1.38765e-05
-372.548,1.45779e-05
-371.242,1.53229e-05
-369.936,1.61136e-05
-368.63,1.69521e-05
-367.324,1.78405e-05
-366.018,1.87805e-05
-364.712,1.97736e-05
-363.406,2.08209e-05
-362.1,2.19232e-05
-360.795,2.30811e-05
-359.489,2.42945e-05
-358.183,2.55634e-05
-356.877,2.68868e-05
-355.571,2.82639e-05
-354.265,2.96933e-05
-352.959,3.11731e-05
-351.653,3.27013e-05
-350.347,3.42757e-05
-349.041,3.58938e-05
-347.735,3.75528e-05
-346.429,3.92499e-05
-345.123,4.09822e-05
-343.817,4.27467e-05
-342.511,4.45404e-05
-341.205,4.63603e-05
-339.899,4.82037e-05
-338.593,5.00676e-05
-337.287,5.19494e-05
-335.982,5.38465e-05
-334.676,5.57564e-05
-333.37,5.76769e-05
-332.064,5.96058e-05
-330.758,6.15409e-05
-329.452,6.34804e-05
-328.146,6.54224e-05
-326.84,6.73649e-05
-325.534,6.93062e-05
-324.228,7.12446e-05
-322.922,7.31783e-05
-321.616,7.51054e-05
-320.31,7.7024e-05
-319.004,7.89323e-05
-317.698,8.08282e-05
-316.392,8.27095e-05
-315.086,8.45741e-05
-313.78,8.64196e-05
-312.475,8.82435e-05
-311.169,9.00434e-05
-309.863,9.18166e-05
-308.557,9.35603e-05
-307.251,9.52718e-05
-305.945,9.69482e-05
-304.639,9.85865e-05
-303.333,0.000100184
-302.027,0.000101737
-300.721,0.000103244
-299.415,0.0001047
-298.109,0.000106104
-296.803,0.000107452
-295.497,0.000108742
-294.191,0.00010997
-292.885,0.000111134
-291.579,0.000112232
-290.273,0.000113261
-288.967,0.00011422
-287.662,0.000115106
-286.356,0.000115917
-285.05,0.000116654
-283.744,0.000117315
-282.438,0.000117899
-281.132,0.000118408
-279.826,0.000118841
-278.52,0.000119202
-277.214,0.000119491
-275.908,0.000119713
-274.602,0.000119871
-273.296,0.000119971
-271.99,0.000120019
-270.684,0.000120022
-269.378,0.000119988
-268.072,0.000119927
-266.766,0.00011985
-265.46,0.000119768
-264.154,0.000119693
-262.849,0.000119639
-261.543,0.000119622
-260.237,0.000119655
-258.931,0.000119755
-257.625,0.000119938
-256.319,0.000120221
-255.013,0.000120621
-253.707,0.000121154
-252.401,0.000121838
-251.095,0.000122688
-249.789,0.00012372
-248.483,0.000124949
-247.177,0.000126389
-245.871,0.000128052
-244.565,0.000129949
-243.259,0.000132092
-241.953,0.000134488
-240.647,0.000137144
-239.342,0.000140066
-238.036,0.000143257
-236.73,0.00014672
-235.424,0.000150454
-234.118,0.00015446
-232.812,0.000158735
-231.506,0.000163276
-230.2,0.000168079
-228.894,0.000173137
-227.588,0.000178446
-226.282,0.000184
-224.976,0.000189793
-223.67,0.000195818
-222.364,0.00020207
-221.058,0.000208545
-219.752,0.000215238
-218.446,0.000222147
-217.14,0.000229269
-215.834,0.000236606
-214.529,0.000244157
-213.223,0.000251926
-211.917,0.000259918
-210.611,0.000268137
-209.305,0.000276591
-207.999,0.000285288
-206.693,0.000294238
-205.387,0.00030345
-204.081,0.000312937
-202.775,0.000322708
