x,p_0
-0.00088936,3.65261e-06
-0.00085889,4.48944e-06
-0.000828419,5.50788e-06
-0.000797949,6.74501e-06
-0.000767478,8.24494e-06
-0.000737007,1.006e-05
-0.000706537,1.22524e-05
-0.000676066,1.48955e-05
-0.000645596,1.80759e-05
-0.000615125,2.18956e-05
-0.000584655,2.64747e-05
-0.000554184,3.19537e-05
-0.000523713,3.84974e-05
-0.000493243,4.62979e-05
-0.000462772,5.55794e-05
-0.000432302,6.66023e-05
-0.000401831,7.96694e-05
-0.000371361,9.5131e-05
-0.00034089,0.000113392
-0.000310419,0.00013492
-0.000279949,0.000160251
-0.000249478,0.000190005
-0.000219008,0.000224889
-0.000188537,0.000265714
-0.000158067,0.000313403
-0.000127596,0.00036901
-9.71255e-05,0.000433734
-6.66549e-05,0.000508933
-3.61844e-05,0.000596146
-5.71379e-06,0.000697113
2.47568e-05,0.000813795
5.52273e-05,0.000948398
8.56979e-05,0.0011034
0.000116168,0.00128158
0.000146639,0.00148606
0.00017711,0.00172029
0.00020758,0.00198815
0.000238051,0.00229394
0.000268521,0.00264243
0.000298992,0.00303891
0.000329462,0.00348923
0.000359933,0.00399984
0.000390404,0.00457785
0.000420874,0.00523107
0.000451345,0.00596807
0.000481815,0.00679824
0.000512286,0.00773184
0.000542756,0.00878009
0.000573227,0.00995516
0.000603698,0.0112703
0.000634168,0.01274
0.000664639,0.0143798
0.000695109,0.0162066
0.00072558,0.0182385
0.00075605,0.0204954
0.000786521,0.0229982
0.000816991,0.0257698
0.000847462,0.0288345
0.000877933,0.0322185
0.000908403,0.0359496
0.000938874,0.0400578
0.000969344,0.044575
0.000999815,0.0495349
0.00103029,0.0549738
0.00106076,0.0609298
0.00109123,0.0674438
0.0011217,0.0745587
0.00115217,0.0823201
0.00118264,0.0907764
0.00121311,0.0999782
0.00124358,0.109979
0.00127405,0.120836
0.00130452,0.132609
0.00133499,0.145359
0.00136546,0.159153
0.00139593,0.17406
0.0014264,0.190152
0.00145687,0.207504
0.00148734,0.226196
0.00151781,0.246311
0.00154829,0.267936
0.00157876,0.29116
0.00160923,0.316078
0.0016397,0.342788
0.00167017,0.371392
0.00170064,0.401996
0.00173111,0.434711
0.00176158,0.469651
0.00179205,0.506934
0.00182252,0.546684
0.00185299,0.589027
0.00188346,0.634094
0.00191393,0.682021
0.0019444,0.732946
0.00197487,0.787014
0.00200534,0.84437
0.00203581,0.905165
0.00206628,0.969553
0.00209676,1.03769
0.00212723,1.10974
0.0021577,1.18586
0.00218817,1.26622
0.00221864,1.35097
0.00224911,1.4403
0.00227958,1.53437
0.00231005,1.63334
0.00234052,1.73739
0.00237099,1.84668
0.00240146,1.96137
0.00243193,2.08163
0.0024624,2.20761
0.00249287,2.33948
0.00252334,2.47737
0.00255381,2.62144
