x,p_0
-1.47487e-05,1.41999e-05
-8.62174e-06,1.68568e-05
-2.49475e-06,1.99844e-05
3.63223e-06,2.36608e-05
9.75922e-06,2.79763e-05
1.58862e-05,3.30349e-05
2.20132e-05,3.89565e-05
2.81402e-05,4.58788e-05
3.42672e-05,5.39594e-05
4.03942e-05,6.33793e-05
4.65211e-05,7.43453e-05
5.26481e-05,8.70934e-05
5.87751e-05,0.000101892
6.49021e-05,0.000119049
7.10291e-05,0.000138912
7.71561e-05,0.000161874
8.32831e-05,0.000188385
8.941e-05,0.000218949
9.5537e-05,0.000254138
0.000101664,0.000294596
0.000107791,0.000341047
0.000113918,0.000394306
0.000120045,0.000455288
0.000126172,0.000525014
0.000132299,0.000604631
0.000138426,0.000695416
0.000144553,0.000798794
0.00015068,0.00091635
0.000156807,0.00104985
0.000162934,0.00120124
0.000169061,0.00137269
0.000175188,0.00156659
0.000181315,0.00178558
0.000187442,0.00203258
0.000193569,0.00231079
0.000199696,0.00262373
0.000205823,0.00297525
0.00021195,0.00336959
0.000218077,0.00381136
0.000224204,0.0043056
0.000230331,0.00485781
0.000236458,0.00547396
0.000242585,0.00616053
0.000248712,0.00692457
0.000254839,0.00777368
0.000260966,0.00871609
0.000267093,0.00976068
0.00027322,0.010917
0.000279347,0.0121954
0.000285474,0.0136068
0.000291601,0.0151631
0.000297728,0.016877
0.000303855,0.018762
0.000309982,0.0208325
0.000316109,0.0231038
0.000322236,0.0255925
0.000328363,0.0283157
0.00033449,0.0312919
0.000340616,0.0345406
0.000346743,0.0380823
0.00035287,0.0419388
0.000358997,0.0461329
0.000365124,0.0506888
0.000371251,0.0556316
0.000377378,0.0609879
0.000383505,0.0667855
0.000389632,0.0730535
0.000395759,0.0798221
0.000401886,0.0871232
0.000408013,0.0949896
0.00041414,0.103456
0.000420267,0.112557
0.000426394,0.122331
0.000432521,0.132816
0.000438648,0.144051
0.000444775,0.156078
0.000450902,0.168939
0.000457029,0.182678
0.000463156,0.19734
0.000469283,0.212972
0.00047541,0.229622
0.000481537,0.247339
0.000487664,0.266174
0.000493791,0.286179
0.000499918,0.307406
0.000506045,0.329912
0.000512172,0.353752
0.000518299,0.378983
0.000524426,0.405665
0.000530553,0.433857
0.00053668,0.463621
0.000542807,0.49502
0.000548934,0.528118
0.000555061,0.562981
0.000561188,0.599675
0.000567315,0.638268
0.000573442,0.678831
0.000579569,0.721434
0.000585696,0.766149
0.000591823,0.81305
0.00059795,0.862213
0.000604077,0.913712
0.000610204,0.967626
0.000616331,1.02403
0.000622458,1.08302
0.000628585,1.14466
0.000634712,1.20903
0.000640839,1.27623
0.000646966,1.34634
0.000653093,1.41945
0.00065922,1.49564
0.000665347,1.575
0.000671474,1.65763
0.000677601,1.74362
0.000683728,1.83307
0.000689855,1.92606
0.000695982,2.0227
0.000702109,2.12309
0.000708236,2.22732
0.000714363,2.33551
0.00072049,2.44775
0.000726617,2.56416
0.000732744,2.68485
0.000738871,2.80993
0.000744998,2.93952
0.000751125,3.07374
0.000757252,3.21271
0.000763379,3.35657
0.000769506,3.50544
0.000775633,3.65947
0.00078176,3.8188
0.000787886,3.98358
0.000794013,4.15398
0.00080014,4.33015
0.000806267,4.51228
0.000812394,4.70053
0.000818521,4.89512
0.000824648,5.09624
0.000830775,5.3041
0.000836902,5.51893
0.000843029,5.74098
0.000849156,5.97048
0.000855283,6.20772
0.00086141,6.45296
0.000867537,6.70652
0.000873664,6.96869
0.000879791,7.23981
0.000885918,7.52023
0.000892045,7.81031
0.000898172,8.11043
0.000904299,8.421
0.000910426,8.74244
0.000916553,9.07518
0.00092268,9.41968
0.000928807,9.77642
0.000934934,10.1459
0.000941061,10.5286
0.000947188,10.9251
0.000953315,11.3359
0.000959442,11.7615
0.000965569,12.2027
0.000971696,12.6598
0.000977823,13.1336
0.00098395,13.6247
0.000990077,14.1336
0.000996204,14.661
0.00100233,15.2075
0.00100846,15.7737
0.00101458,16.3604
0.00102071,16.9681
0.00102684,17.5974
0.00103297,18.249
0.00103909,18.9235
0.00104522,19.6216
0.00105135,20.3437
0.00105747,21.0904
0.0010636,21.8624
0.00106973,22.6602
0.00107585,23.4842
0.00108198,24.335
0.00108811,25.213
0.00109424,26.1187
0.00110036,27.0525
0.00110649,28.0148
0.00111262,29.0058
0.00111874,30.0259
0.00112487,31.0754
0.001131,32.1545
0.00113712,33.2633
0.00114325,34.4022
0.00114938,35.571
0.00115551,36.7701
0.00116163,37.9993
0.00116776,39.2587
0.00117389,40.5482
0.00118001,41.8679
0.00118614,43.2176
0.00119227,44.5971
0.00119839,46.0064
0.00120452,47.4451
0.00121065,48.9132
0.00121678,50.4104
0.0012229,51.9364
0.00122903,53.4909
0.00123516,55.0737
0.00124128,56.6844
0.00124741,58.3228
0.00125354,59.9884
0.00125966,61.6811
0.00126579,63.4005
0.00127192,65.1462
0.00127805,66.9179
0.00128417,68.7155
0.0012903,70.5385
0.00129643,72.3867
0.00130255,74.2599
0.00130868,76.1578
0.00131481,78.0803
0.00132093,80.0271
0.00132706,81.9982
0.00133319,83.9935
0.00133932,86.0128
0.00134544,88.0562
0.00135157,90.1236
0.0013577,92.2151
0.00136382,94.3309
0.00136995,96.4709
0.00137608,98.6355
0.0013822,100.825
0.00138833,103.039
0.00139446,105.279
0.00140059,107.544
0.00140671,109.835
0.00141284,112.152
0.00141897,114.497
0.00142509,116.869
0.00143122,119.268
0.00143735,121.696
0.00144347,124.153
0.0014496,126.64
0.00145573,129.157
0.00146186,131.704
0.00146798,134.283
0.00147411,136.894
0.00148024,139.537
0.00148636,142.214
0.00149249,144.925
0.00149862,147.669
0.00150474,150.449
0.00151087,153.265
0.001517,156.116
0.00152312,159.004
0.00152925,161.928
0.00153538,164.889
0.00154151,167.888
0.00154763,170.925
0.00155376,173.999
0.00155989,177.111
0.00156601,180.261
0.00157214,183.449
0.00157827,186.674
0.00158439,189.936
0.00159052,193.236
0.00159665,196.572
0.00160278,199.943
0.0016089,203.35
0.00161503,206.791
0.00162116,210.266
0.00162728,213.774
0.00163341,217.313
0.00163954,220.882
0.00164566,224.481
0.00165179,228.107
0.00165792,231.76
0.00166405,235.437
0.00167017,239.138
0.0016763,242.86
0.00168243,246.602
0.00168855,250.362
0.00169468,254.138
0.00170081,257.927
0.00170693,261.729
0.00171306,265.541
0.00171919,269.36
0.00172532,273.185
0.00173144,277.014
0.00173757,280.844
0.0017437,284.674
0.00174982,288.5
0.00175595,292.322
0.00176208,296.136
0.0017682,299.941
0.00177433,303.734
0.00178046,307.515
0.00178659,311.279
0.00179271,315.026
0.00179884,318.754
0.00180497,322.461
0.00181109,326.144
0.00181722,329.803
0.00182335,333.436
0.00182947,337.04
0.0018356,340.614
0.00184173,344.158
0.00184786,347.669
0.00185398,351.147
0.00186011,354.589
0.00186624,357.995
0.00187236,361.364
0.00187849,364.695
0.00188462,367.986
0.00189074,371.238
