mcmc step, learning time
1905,7351.3
1906,7354.87
1907,7358.37
1908,7359.86
1909,7365.34
1910,7368.85
1911,7374.5
1912,7378.02
1913,7383.54
1914,7389.06
1915,7390.43
1916,7391.84
1917,7393.35
1918,7399.06
1919,7402.52
1920,7408.39
1921,7413.99
1922,7419.63
1923,7423.07
1924,7426.51
1925,7430.08
1926,7433.69
1927,7437.24
1928,7440.84
1929,7446.47
1930,7450.1
1931,7453.69
1932,7459.19
1933,7462.67
1934,7464.07
1935,7465.5
1936,7469.03
1937,7474.85
1938,7480.49
1939,7486.1
1940,7487.47
1941,7491.1
1942,7494.55
1943,7497.97
1944,7501.55
1945,7505.24
1946,7508.86
1947,7510.3
1948,7513.8
1949,7517.29
1950,7520.81
1951,7526.58
1952,7532.22
1953,7537.86
1954,7541.45
1955,7544.99
1956,7548.57
1957,7552.07
1958,7555.57
1959,7559.07
1960,7564.62
1961,7570.29
1962,7571.8
1963,7577.41
1964,7583.04
1965,7588.78
1966,7592.28
1967,7598.07
1968,7603.89
1969,7605.24
1970,7610.93
1971,7614.53
1972,7616
1973,7621.64
1974,7625.34
1975,7626.77
1976,7630.34
1977,7633.7
1978,7637.29
1979,7638.69
1980,7640.13
1981,7643.71
1982,7645.19
1983,7651.1
1984,7654.78
1985,7658.5
1986,7664.18
1987,7669.98
1988,7675.54
1989,7678.97
1990,7684.62
1991,7690.38
1992,7691.87
1993,7695.32
1994,7696.73
1995,7700.19
1996,7705.71
1997,7709.11
1998,7714.67
1999,7718.31
2000,7719.75
2001,7723.27
2002,7726.65
2003,7730.46
2004,7733.96
2005,7737.55
2006,7740.94
2007,7744.46
2008,7747.94
2009,7751.28
2010,7754.79
2011,7756.16
2012,7761.54
2013,7766.99
2014,7772.47
2015,7774.04
2016,7779.47
2017,7785.13
2018,7790.58
2019,7792.03
2020,7793.44
2021,7798.94
2022,7804.42
2023,7810.05
2024,7815.89
2025,7822.02
2026,7828.01
2027,7834.03
2028,7839.46
2029,7844.74
2030,7848.25
2031,7853.62
2032,7858.99
2033,7864.48
2034,7867.78
2035,7873.28
2036,7878.63
2037,7882.06
2038,7887.48
2039,7888.98
2040,7890.5
2041,7894.03
2042,7895.52
2043,7899.05
2044,7902.48
2045,7908.02
2046,7913.37
2047,7916.83
2048,7922.23
2049,7925.65
2050,7931.08
2051,7936.47
2052,7939.91
2053,7945.27
2054,7948.64
2055,7954.02
2056,7959.55
2057,7964.76
2058,7968.11
2059,7971.48
2060,7976.91
2061,7978.38
2062,7983.76
2063,7989.13
2064,7994.47
2065,7997.88
2066,8003.24
2067,8006.69
2068,8010.06
2069,8013.61
2070,8017.06
2071,8020.57
2072,8022.17
2073,8025.71
2074,8031.18
2075,8036.63
2076,8042.23
2077,8047.55
2078,8051.05
2079,8054.48
2080,8058.01
2081,8061.5
2082,8065.1
2083,8070.46
2084,8075.98
2085,8081.4
2086,8086.79
2087,8092.29
2088,8095.92
2089,8099.46
2090,8105.12
2091,8108.73
2092,8112.43
2093,8115.94
2094,8121.71
2095,8125.17
2096,8128.79
2097,8132.25
2098,8135.91
2099,8141.66
2100,8145.35
2101,8148.82
2102,8152.38
2103,8155.96
2104,8159.6
2105,8161.04
2106,8164.69
2107,8166.14
2108,8169.7
2109,8171.14
2110,8174.8
2111,8178.26
2112,8179.72
2113,8183.6
2114,8189.41
2115,8195.12
2116,8198.65
2117,8202.18
2118,8203.55
2119,8209.23
2120,8212.74
2121,8216.38
2122,8222.06
2123,8227.73
2124,8231.2
2125,8236.85
2126,8238.29
2127,8241.85
2128,8243.37
2129,8244.8
2130,8246.3
2131,8249.89
2132,8253.44
2133,8259.23
2134,8264.93
2135,8270.54
2136,8271.98
2137,8275.48
2138,8278.97
2139,8282.46
2140,8286.06
2141,8289.54
2142,8290.93
2143,8294.35
2144,8295.73
2145,8299.32
2146,8302.82
2147,8306.37
2148,8310
2149,8313.53
2150,8317.03
2151,8318.44
2152,8323.99
2153,8325.47
2154,8331.07
2155,8336.86
2156,8338.29
2157,8342.09
2158,8345.72
2159,8347.19
2160,8350.87
2161,8352.37
2162,8355.97
2163,8361.61
2164,8363.01
2165,8368.76
2166,8372.38
2167,8378.13
2168,8381.74
2169,8387.59
2170,8391.18
2171,8394.73
2172,8398.27
2173,8404.06
2174,8409.89
2175,8411.47
2176,8415.06
2177,8420.9
2178,8424.56
2179,8430.25
2180,8431.62
2181,8435.11
2182,8440.66
2183,8444.12
2184,8447.73
2185,8451.33
2186,8452.75
2187,8456.32
2188,8457.74
2189,8461.27
2190,8464.66
2191,8470.41
2192,8476.05
2193,8479.66
2194,8485.53
2195,8488.96
2196,8494.63
2197,8496.02
2198,8501.54
2199,8505.11
2200,8510.72
2201,8514.24
2202,8515.7
2203,8521.4
2204,8522.77
2205,8526.33
2206,8527.76
2207,8531.31
2208,8534.69
2209,8538.18
2210,8543.77
2211,8547.4
2212,8550.92
2213,8554.5
2214,8560.1
2215,8565.67
2216,8571.3
2217,8572.77
2218,8578.45
2219,8581.91
2220,8587.36
2221,8590.93
2222,8596.65
2223,8600.28
2224,8601.84
2225,8605.3
2226,8610.92
2227,8616.75
2228,8620.33
2229,8623.95
2230,8627.45
2231,8632.99
2232,8636.57
2233,8640.16
2234,8643.69
2235,8647.28
2236,8650.83
2237,8652.4
2238,8655.81
2239,8657.33
2240,8660.85
2241,8666.57
2242,8672.2
2243,8675.73
2244,8679.3
2245,8682.83
2246,8684.31
2247,8687.8
2248,8691.44
2249,8694.87
2250,8698.26
2251,8703.74
2252,8707.37
2253,8712.99
2254,8716.56
2255,8722.09
2256,8725.54
2257,8728.99
2258,8732.45
2259,8738.04
2260,8741.72
2261,8745.24
2262,8748.71
2263,8752.35
2264,8753.87
2265,8755.35
2266,8756.7
2267,8760.23
2268,8761.61
2269,8765.19
2270,8770.98
2271,8774.52
2272,8778.05
2273,8781.55
2274,8785.05
2275,8790.53
2276,8793.95
2277,8797.44
2278,8800.89
2279,8806.39
2280,8809.72
2281,8811.17
2282,8816.72
2283,8818.13
2284,8821.58
2285,8825.08
2286,8828.47
2287,8834.07
2288,8839.48
2289,8842.85
2290,8846.33
2291,8847.81
2292,8849.11
2293,8852.58
2294,8858.03
2295,8859.48
2296,8863.07
2297,8866.41
2298,8867.84
2299,8871.27
2300,8874.93
2301,8878.46
2302,8881.94
2303,8883.34
2304,8886.95
2305,8890.55
2306,8896.21
2307,8897.7
2308,8901.37
2309,8902.81
2310,8908.3
2311,8909.69
2312,8915.33
2313,8921.02
2314,8926.57
2315,8929.97
2316,8935.52
2317,8941.2
2318,8944.72
2319,8950.37
2320,8956.15
2321,8959.85
2322,8965.69
2323,8971.29
2324,8976.6
2325,8977.95
2326,8981.31
2327,8984.82
2328,8988.15
2329,8993.54
2330,8994.88
2331,9000.39
2332,9004.02
2333,9009.43
2334,9014.8
2335,9020.36
2336,9021.77
2337,9025.34
2338,9030.9
2339,9034.51
2340,9040.19
2341,9043.92
2342,9047.46
2343,9053.25
2344,9056.7
2345,9062.82
2346,9068.32
2347,9069.75
2348,9073.24
2349,9074.79
2350,9078.42
2351,9084.28
2352,9085.65
2353,9089.3
2354,9092.81
2355,9096.35
2356,9102.07
2357,9103.49
2358,9109.24
2359,9112.71
2360,9114.21
2361,9119.96
2362,9125.7
2363,9127.14
2364,9128.63
2365,9134.24
2366,9137.77
2367,9139.28
2368,9142.8
2369,9148.61
2370,9152.22
2371,9157.78
2372,9161.6
2373,9165.13
2374,9168.62
2375,9172.31
2376,9175.87
2377,9181.36
2378,9182.79
2379,9188.44
2380,9191.99
2381,9195.47
2382,9199
2383,9202.46
2384,9203.98
2385,9209.73
2386,9213.1
2387,9216.62
2388,9220.22
2389,9221.54
2390,9225.04
2391,9230.64
2392,9234.11
2393,9237.66
2394,9239.11
2395,9242.72
2396,9248.52
2397,9249.88
2398,9253.57
2399,9257.15
2400,9260.67
2401,9266.41
2402,9272.03
2403,9277.73
2404,9279.28
2405,9285.1
2406,9290.84
2407,9292.46
2408,9293.95
2409,9297.53
2410,9299.01
2411,9302.49
2412,9306.11
2413,9312.1
2414,9315.66
2415,9317.03
2416,9320.65
2417,9324.14
2418,9327.68
2419,9331.22
2420,9334.75
2421,9336.34
2422,9342.1
2423,9345.84
2424,9347.21
2425,9350.61
2426,9352
2427,9355.39
2428,9358.82
2429,9362.29
2430,9363.8
2431,9367.37
2432,9368.76
2433,9370.28
2434,9373.76
2435,9377.37
2436,9380.82
2437,9386.51
2438,9389.92
2439,9395.48
2440,9401.01
2441,9406.61
2442,9412.32
2443,9417.88
2444,9421.49
2445,9427.09
2446,9430.7
2447,9434.12
2448,9439.85
2449,9445.47
2450,9446.91
2451,9450.53
2452,9452.01
2453,9455.55
2454,9459.03
2455,9462.54
2456,9466.04
2457,9471.61
2458,9477.32
2459,9483.05
2460,9488.75
2461,9490.2
2462,9495.8
2463,9497.29
2464,9502.94
2465,9504.42
2466,9505.92
2467,9509.46
2468,9513.03
2469,9518.73
2470,9520.24
2471,9523.85
2472,9527.45
2473,9531.14
2474,9536.55
2475,9538.17
2476,9543.65
2477,9546.96
2478,9550.42
2479,9556.19
2480,9560
2481,9565.9
2482,9569.51
2483,9570.95
2484,9576.73
2485,9580.26
2486,9583.91
2487,9587.56
2488,9589
2489,9592.61
2490,9596.25
2491,9599.94
2492,9603.57
2493,9605.05
2494,9610.7
2495,9614.29
2496,9620.11
2497,9621.49
2498,9627.24
2499,9630.9
2500,9636.44
2501,9637.9
2502,9641.46
2503,9644.94
2504,9648.5
2505,9653.99
2506,9657.49
2507,9661.21
2508,9662.6
2509,9666.21
2510,9669.86
2511,9675.59
2512,9679.2
2513,9682.79
2514,9686.33
2515,9692.4
2516,9698.31
2517,9703.9
2518,9709.8
2519,9715.28
2520,9720.66
2521,9724.07
2522,9727.43
2523,9733.05
2524,9736.51
2525,9741.97
2526,9745.43
2527,9748.95
2528,9750.42
2529,9755.82
2530,9761.47
2531,9764.9
2532,9768.46
2533,9773.96
2534,9777.4
2535,9778.91
2536,9784.47
2537,9787.87
2538,9793.4
2539,9796.83
2540,9800.2
2541,9803.69
2542,9807.18
2543,9808.61
2544,9814.22
2545,9815.62
2546,9819.14
2547,9822.82
2548,9826.3
2549,9829.89
2550,9833.57
2551,9835.02
2552,9838.54
2553,9844.24
2554,9845.59
2555,9849.14
2556,9850.47
2557,9853.88
2558,9859.38
2559,9862.84
2560,9866.34
2561,9869.94
2562,9873.5
2563,9874.83
2564,9880.41
2565,9881.91
2566,9887.55
2567,9891.05
2568,9896.56
2569,9899.96
2570,9903.45
2571,9906.93
2572,9910.3
2573,9913.78
2574,9919.47
2575,9924.96
2576,9928.45
2577,9931.89
2578,9933.3
2579,9936.93
2580,9942.7
2581,9948.54
2582,9954.12
2583,9957.71
2584,9961.22
2585,9966.7
2586,9970.44
2587,9975.87
2588,9979.31
2589,9982.7
2590,9984.12
2591,9989.67
2592,9995.15
2593,9996.58
2594,10000.2
2595,10003.7
2596,10007.1
2597,10010.5
2598,10016.2
2599,10019.8
2600,10025.5
2601,10029
2602,10030.4
2603,10031.8
2604,10035.3
2605,10036.8
2606,10042.4
2607,10045.8
2608,10049.3
2609,10050.8
2610,10054.3
2611,10055.8
2612,10059.4
2613,10060.9
2614,10062.3
2615,10067.9
2616,10073.5
2617,10077.1
2618,10080.3
2619,10085.6
2620,10089.1
2621,10092.7
2622,10098.1
2623,10103.7
2624,10107.2
2625,10112.6
2626,10116
2627,10119.7
2628,10123
2629,10124.5
2630,10128
2631,10133.4
2632,10136.8
2633,10140.1
2634,10145.6
2635,10148.9
2636,10150.3
2637,10153.7
2638,10157.2
2639,10162.6
2640,10164.1
2641,10167.5
2642,10173.2
2643,10176.8
2644,10182.5
2645,10186
2646,10189.5
2647,10195.1
2648,10200.5
2649,10201.9
2650,10205.3
2651,10210.9
2652,10216.5
2653,10220
2654,10223.5
2655,10227.1
2656,10230.7
2657,10234.2
2658,10240.1
2659,10243.5
2660,10249
2661,10254.5
2662,10255.9
2663,10257.4
2664,10260.9
2665,10264.4
2666,10267.8
2667,10271.5
2668,10275.1
2669,10278.6
2670,10282.1
2671,10287.8
2672,10291.5
2673,10295
2674,10298.6
2675,10302
2676,10305.5
2677,10309
2678,10312.5
2679,10318
2680,10321.5
2681,10322.9
2682,10328.5
2683,10332.1
2684,10333.6
2685,10337.2
2686,10338.7
2687,10342.3
2688,10345.9
2689,10349.2
2690,10352.7
2691,10356.2
2692,10361.7
2693,10367.2
2694,10368.7
2695,10372.2
2696,10375.7
2697,10379.2
2698,10382.7
2699,10386.2
2700,10391.9
2701,10395.4
2702,10396.9
2703,10398.5
2704,10400
2705,10405.6
2706,10409
2707,10412.5
2708,10413.9
2709,10417.5
2710,10423.1
2711,10426.6
2712,10430
2713,10435.6
2714,10437.1
2715,10440.6
2716,10444.1
2717,10447.5
2718,10450.9
2719,10456.5
2720,10460.1
2721,10461.4
2722,10464.9
2723,10470.5
2724,10474
2725,10477.4
2726,10478.8
2727,10482.4
2728,10488
2729,10491.5
2730,10494.9
2731,10498.5
2732,10504.1
2733,10509.7
2734,10511.2
2735,10514.9
2736,10516.3
2737,10519.7
2738,10521.1
2739,10526.8
2740,10532.5
2741,10538.3
2742,10543.8
2743,10547.3
2744,10550.9
2745,10554.6
2746,10558.2
2747,10563.9
2748,10567.4
2749,10571
2750,10574.4
2751,10577.9
2752,10583.5
2753,10589.2
2754,10592.8
2755,10598.2
2756,10603.8
2757,10609.5
2758,10613
2759,10616.4
2760,10621.9
2761,10625.5
2762,10631
2763,10636.4
2764,10640.1
2765,10645.7
2766,10651.3
2767,10654.8
2768,10658.3
2769,10661.8
2770,10665.3
2771,10668.8
2772,10674.4
2773,10677.9
2774,10681.5
2775,10685.4
2776,10686.8
2777,10688.2
2778,10691.8
2779,10695.3
2780,10701.1
2781,10704.6
2782,10708
2783,10711.5
2784,10715.1
2785,10720.7
2786,10724.2
2787,10725.5
2788,10731.1
2789,10736.8
2790,10740.3
2791,10745.9
2792,10751.8
2793,10755.3
2794,10758.8
2795,10762.3
2796,10765.8
2797,10767.3
2798,10772.7
2799,10776.2
2800,10779.8
2801,10783.6
2802,10787.1
2803,10792.6
2804,10796.1
2805,10799.6
2806,10805.6
2807,10809.1
2808,10810.5
2809,10812
2810,10817.4
2811,10818.8
2812,10822.2
2813,10827.8
2814,10829.2
2815,10832.7
2816,10838.2
2817,10841.8
2818,10847.3
2819,10848.7
2820,10852.4
2821,10856.1
2822,10861.9
2823,10865.4
2824,10868.9
2825,10874.3
2826,10877.9
2827,10879.4
2828,10884.8
2829,10890.4
2830,10896.3
2831,10899.8
2832,10903.3
2833,10906.7
2834,10908.1
2835,10911.6
2836,10917
2837,10922.4
2838,10928
2839,10933.6
2840,10936.9
2841,10942.6
2842,10948
2843,10953.3
2844,10956.8
2845,10960.3
2846,10965.7
2847,10969.1
2848,10972.7
2849,10976.2
2850,10981.7
2851,10985.2
2852,10990.5
2853,10994
2854,10995.5
2855,10996.9
2856,11002.5
2857,11006
2858,11011.5
2859,11014.8
2860,11018.1
2861,11023.6
2862,11029.1
2863,11030.5
2864,11036
2865,11039.5
2866,11045.1
2867,11050.7
2868,11054.3
2869,11059.8
2870,11065.3
2871,11070.6
2872,11073.9
2873,11077.2
2874,11080.7
2875,11082
2876,11087.5
2877,11089
2878,11092.5
2879,11095.9
2880,11099.3
2881,11104.7
2882,11110.1
2883,11111.5
2884,11113
2885,11116.7
2886,11118.2
2887,11121.7
2888,11125.5
2889,11126.8
2890,11130.3
2891,11131.8
2892,11137.4
2893,11138.8
2894,11144.1
2895,11149.5
2896,11154.9
2897,11160.4
2898,11163.7
2899,11169.4
2900,11172.8
2901,11178.2
2902,11181.6
2903,11183
2904,11184.5
2905,11190
2906,11193.5
2907,11196.9
2908,11202.5
2909,11205.9
2910,11209.5
2911,11213
2912,11216.6
2913,11218.1
2914,11221.5
2915,11223
2916,11228.5
2917,11229.8
2918,11233.3
2919,11239.2
2920,11245
2921,11248.7
2922,11252.3
2923,11255.8
2924,11259.3
2925,11264.8
2926,11268.3
2927,11273.9
2928,11277.3
2929,11282.8
2930,11286.2
2931,11291.8
2932,11293.3
2933,11294.6
2934,11298
2935,11301.5
2936,11302.9
2937,11308.2
2938,11311.9
2939,11317.4
2940,11323
2941,11328.5
2942,11334
2943,11337.4
2944,11340.9
2945,11344.4
2946,11347.7
2947,11351.2
2948,11354.6
2949,11358.2
2950,11363.7
2951,11367.2
2952,11370.6
2953,11374.1
2954,11377.5
2955,11383.1
2956,11386.5
2957,11388
2958,11391.3
2959,11396.9
2960,11402.3
2961,11407.9
2962,11409.4
2963,11414.8
2964,11420.2
2965,11423.8
2966,11427.2
2967,11430.6
2968,11436.1
2969,11441.6
2970,11443.1
2971,11448.7
2972,11452.5
2973,11458.2
2974,11459.6
2975,11461.1
2976,11464.7
2977,11466.2
2978,11469.7
2979,11471.2
2980,11472.6
2981,11478.2
2982,11481.8
2983,11485.3
2984,11488.9
2985,11494.5
2986,11500
2987,11505.5
2988,11509
2989,11512.5
2990,11517.9
2991,11519.4
2992,11524.7
2993,11530.2
2994,11533.8
2995,11537.3
2996,11540.9
2997,11546.5
2998,11552.2
2999,11553.7
3000,11557.2
3001,11560.8
3002,11564.3
3003,11567.9
3004,11572.2
3005,11577.7
3006,11583.4
3007,11586.9
3008,11592.4
3009,11598
3010,11599.5
3011,11602.9
3012,11604.4
3013,11610
3014,11613.4
3015,11617.1
3016,11622.6
3017,11626.2
3018,11631.9
3019,11635.4
3020,11638.8
3021,11642.4
3022,11648
3023,11653.6
3024,11659.4
3025,11660.9
3026,11662.4
3027,11663.9
3028,11669.6
3029,11675.2
3030,11678.5
3031,11682
3032,11687.4
3033,11690.9
3034,11696.4
3035,11699.7
3036,11701.2
3037,11706.8
3038,11712.3
3039,11715.9
3040,11721.4
3041,11726.9
3042,11732.5
3043,11737.8
3044,11741.5
3045,11747.1
3046,11750.6
3047,11754.1
3048,11755.5
3049,11761.2
3050,11766.6
3051,11770
3052,11773.5
3053,11779
3054,11784.5
3055,11786
3056,11787.5
3057,11790.8
3058,11792.2
3059,11797.8
3060,11801.2
3061,11802.7
3062,11804.2
3063,11805.6
3064,11811.1
3065,11812.5
3066,11818.2
3067,11821.7
3068,11825.3
3069,11829
3070,11832.6
3071,11838
3072,11839.4
3073,11843.1
3074,11844.5
3075,11850.3
3076,11855.9
3077,11861.3
3078,11866.8
3079,11872.2
3080,11875.6
3081,11880.9
3082,11884.6
3083,11888
3084,11893.6
3085,11895.1
3086,11898.6
3087,11904.3
3088,11907.8
3089,11911.4
3090,11914.9
3091,11916.4
3092,11919.8
3093,11921.4
3094,11925
3095,11928.5
3096,11934.1
3097,11937.7
3098,11941.4
3099,11944.8
3100,11946.3
3101,11949.7
3102,11953.2
3103,11956.7
3104,11962.2
3105,11965.6
3106,11967.1
3107,11970.6
3108,11974.1
3109,11975.4
3110,11981.1
3111,11986.6
3112,11990.2
3113,11993.8
3114,11995.2
3115,11996.6
3116,12000.1
3117,12001.5
3118,12005.2
3119,12008.7
3120,12014.2
3121,12017.7
3122,12023.3
3123,12026.9
3124,12030.3
3125,12033.9
3126,12037.2
3127,12038.8
3128,12042.4
3129,12048
3130,12049.5
3131,12051
3132,12056.6
3133,12060.1
3134,12065.6
3135,12066.9
3136,12068.4
3137,12073.9
3138,12079.4
3139,12082.9
3140,12086.3
3141,12089.9
3142,12093.3
3143,12096.9
3144,12100.3
3145,12103.7
3146,12107.2
3147,12112.8
3148,12118.4
3149,12121.9
3150,12125.5
3151,12129.2
3152,12134.8
3153,12140.3
3154,12143.8
3155,12149.2
3156,12154.7
3157,12160.2
3158,12165.7
3159,12169.2
3160,12174.6
3161,12178
3162,12179.5
3163,12180.9
3164,12182.4
3165,12185.9
3166,12191.4
3167,12194.9
3168,12198.4
3169,12201.9
3170,12207.6
3171,12213.4
3172,12216.9
3173,12220.5
3174,12221.9
3175,12225.5
3176,12228.9
3177,12230.4
3178,12232
3179,12233.5
3180,12239.1
3181,12242.6
3182,12248.1
3183,12253.9
3184,12257.3
3185,12262.9
3186,12266.5
3187,12268
3188,12271.6
3189,12273
3190,12278.6
3191,12284.1
3192,12289.6
3193,12295.1
3194,12298.6
3195,12302.1
3196,12307.6
3197,12311.2
3198,12314.7
3199,12320.4
3200,12323.9
3201,12329.5
3202,12333
3203,12338.8
3204,12340.2
3205,12343.7
3206,12345.3
3207,12346.8
3208,12350.4
3209,12351.9
3210,12355.4
3211,12356.9
3212,12358.4
3213,12362.1
3214,12366
3215,12369.5
3216,12374.9
3217,12378.4
3218,12381.9
3219,12385.5
3220,12391.1
3221,12396.5
3222,12402.1
3223,12405.5
3224,12409
3225,12414.6
3226,12418
3227,12421.5
3228,12426.8
3229,12432.4
3230,12436.1
3231,12441.6
3232,12443.1
3233,12449.1
3234,12454.6
3235,12458.4
3236,12462
3237,12465.6
3238,12471.3
3239,12476.9
3240,12480.4
3241,12481.9
3242,12483.4
3243,12486.9
3244,12490.6
3245,12491.9
3246,12495.5
3247,12499.1
3248,12502.7
3249,12504.2
3250,12509.7
3251,12511.3
3252,12514.8
3253,12520.6
3254,12526.2
3255,12529.9
3256,12533.4
3257,12537.1
3258,12542.8
3259,12546.4
3260,12552
3261,12555.7
3262,12559.3
3263,12562.9
3264,12568.4
3265,12574
3266,12577.5
3267,12582.9
3268,12586.4
3269,12592.2
3270,12597.9
3271,12601.4
3272,12605
3273,12610.4
3274,12612
3275,12617.6
3276,12621.1
3277,12624.6
3278,12626.1
3279,12629.9
3280,12633.4
3281,12637.1
3282,12640.5
3283,12643.9
3284,12645.4
3285,12648.8
3286,12652.3
3287,12655.7
3288,12661.2
3289,12664.6
3290,12666.2
3291,12669.8
3292,12675.3
3293,12678.7
3294,12680.2
3295,12683.7
3296,12685.1
3297,12689.1
3298,12693
3299,12696.6
3300,12700.1
3301,12701.5
3302,12705.2
3303,12706.6
3304,12712.3
3305,12715.8
3306,12721.5
3307,12723
3308,12728.6
3309,12732.2
3310,12737.8
3311,12741.4
3312,12744.9
3313,12748.5
3314,12752.1
3315,12755.6
3316,12759.1
3317,12760.7
3318,12766.4
3319,12772
3320,12775.5
3321,12779
3322,12782.5
3323,12785.8
3324,12789.3
3325,12792.9
3326,12796.5
3327,12797.9
3328,12801.4
3329,12805.1
3330,12808.6
3331,12812
3332,12813.4
3333,12816.9
3334,12822.6
3335,12826.1
3336,12829.8
3337,12833.3
3338,12836.9
3339,12840.4
3340,12844
3341,12847.5
3342,12849
3343,12850.5
3344,12851.9
3345,12857.6
3346,12861
3347,12864.6
3348,12870.2
3349,12873.7
3350,12875.1
3351,12878.6
3352,12882.2
3353,12885.9
3354,12889.4
3355,12892.8
3356,12896.2
3357,12901.8
3358,12903.3
3359,12906.8
3360,12908.2
3361,12911.8
3362,12917.4
3363,12920.8
3364,12924.3
3365,12925.7
3366,12927.2
3367,12928.7
3368,12932.3
3369,12937.8
3370,12941.3
3371,12944.9
3372,12950.6
3373,12954.1
3374,12959.8
3375,12963.3
3376,12966.7
3377,12972.5
3378,12975.9
3379,12981.6
3380,12987.1
3381,12988.5
3382,12992
3383,12995.5
3384,12998.9
3385,13004.4
3386,13005.9
3387,13011.5
3388,13017
3389,13020.6
3390,13026.4
3391,13027.9
3392,13031.6
3393,13033.1
3394,13036.8
3395,13042.7
3396,13048.8
3397,13052.1
3398,13055.6
3399,13061.1
3400,13066.5
3401,13071.8
3402,13075.4
3403,13078.9
3404,13084.3
3405,13089.8
3406,13095.3
3407,13100.7
3408,13102.1
3409,13103.5
3410,13109
3411,13110.4
3412,13111.9
3413,13115.4
3414,13120.9
3415,13124.5
3416,13128.1
3417,13133.6
3418,13137
3419,13140.6
3420,13144.1
3421,13147.7
3422,13149.1
3423,13154.7
3424,13160.1
3425,13165.7
3426,13169.1
3427,13170.6
3428,13176.1
3429,13179.6
3430,13183.1
3431,13184.6
3432,13186.1
3433,13189.7
3434,13193.2
3435,13194.6
3436,13198
3437,13203.6
3438,13207.1
3439,13210.5
3440,13214.2
3441,13217.7
3442,13223.1
3443,13226.6
3444,13228.1
3445,13231.7
3446,13235.2
3447,13238.9
3448,13242.3
3449,13243.7
3450,13249.3
3451,13252.7
3452,13256.2
3453,13262
3454,13263.4
3455,13268.9
3456,13274.3
3457,13280
3458,13283.3
3459,13288.9
3460,13292.2
3461,13297.8
3462,13303.3
3463,13304.6
3464,13308.1
3465,13311.5
3466,13317.1
3467,13320.5
3468,13326.1
3469,13331.5
3470,13334.9
3471,13340.4
3472,13345.9
3473,13351.6
3474,13357
3475,13362.5
3476,13367.9
3477,13369.3
3478,13370.7
3479,13376.2
3480,13381.7
3481,13383.2
3482,13386.6
3483,13390.1
3484,13393.6
3485,13395.1
3486,13398.4
3487,13403.9
3488,13409.4
3489,13412.9
3490,13416.3
3491,13421.7
3492,13427.2
3493,13430.6
3494,13432.1
3495,13437.6
3496,13441
3497,13446.6
3498,13452.2
3499,13455.7
3500,13459.2
3501,13464.8
3502,13466.4
3503,13472
3504,13477.7
3505,13481.1
3506,13484.5
3507,13490.1
3508,13491.4
3509,13494.9
3510,13498.3
3511,13501.8
3512,13505.4
3513,13509
3514,13514.5
3515,13518
3516,13523.4
3517,13526.9
3518,13532.4
3519,13535.9
3520,13541.4
3521,13544.9
3522,13548.4
3523,13554
3524,13559.5
3525,13565
3526,13570.5
3527,13574.1
3528,13575.5
3529,13581.1
3530,13584.6
3531,13588.2
3532,13591.7
3533,13597.2
3534,13600.8
3535,13606.2
3536,13611.7
3537,13615.1
3538,13618.6
3539,13620
3540,13621.5
3541,13623
3542,13628.6
3543,13630.1
3544,13635.6
3545,13637.1
3546,13640.7
3547,13644
3548,13647.5
3549,13650.9
3550,13656.4
3551,13659.8
3552,13663.4
3553,13666.9
3554,13670.4
3555,13673.9
3556,13679.6
3557,13681
3558,13682.4
3559,13685.9
3560,13689.5
3561,13693
3562,13694.5
3563,13700.1
3564,13703.7
3565,13707.2
3566,13712.8
3567,13718.4
3568,13721.9
3569,13723.4
3570,13724.8
3571,13726.4
3572,13729.9
3573,13733.5
3574,13735
3575,13740.4
3576,13741.9
3577,13745.5
3578,13747
3579,13750.5
3580,13756
3581,13759.5
3582,13763.1
3583,13766.7
3584,13772.3
3585,13778.1
3586,13781.8
3587,13785.3
3588,13788.7
3589,13794.5
3590,13796.1
3591,13801.8
3592,13803.2
3593,13806.8
3594,13808.3
3595,13811.8
3596,13815.2
3597,13816.6
3598,13818.1
3599,13821.7
3600,13825.1
3601,13828.6
3602,13832.1
3603,13835.5
3604,13838.9
3605,13844.5
3606,13847.9
3607,13853.6
3608,13859.2
3609,13860.5
3610,13864
3611,13869.7
3612,13873.3
3613,13878.9
3614,13880.4
3615,13883.8
3616,13887.3
3617,13892.9
3618,13898.4
3619,13899.8
3620,13903.1
3621,13906.7
3622,13910.2
3623,13913.6
3624,13917
3625,13918.5
3626,13924.3
3627,13925.8
3628,13929.3
3629,13934.8
3630,13938.3
3631,13941.8
3632,13947.4
3633,13949
3634,13950.6
3635,13955.9
3636,13959.4
3637,13962.8
3638,13966.3
3639,13971.9
3640,13973.4
3641,13978.9
3642,13984.4
3643,13989.8
3644,13993.3
3645,13994.7
3646,13996.2
3647,14001.7
3648,14007.3
3649,14010.8
3650,14014.3
3651,14018
3652,14019.3
3653,14022.8
3654,14026.3
3655,14029.9
3656,14031.3
3657,14034.8
3658,14036.2
3659,14041.8
3660,14043.2
3661,14048.9
3662,14052.3
3663,14055.8
3664,14059.3
3665,14065
3666,14066.5
3667,14071.9
3668,14075.4
3669,14076.9
3670,14082.5
3671,14085.9
3672,14089.4
3673,14094.9
3674,14100.3
3675,14101.9
3676,14107.5
3677,14113.1
3678,14118.6
3679,14120.1
