x,p_0
-8.64056,5.04459e-07
-8.56668,6.07691e-07
-8.4928,7.3096e-07
-8.41892,8.77927e-07
-8.34503,1.05288e-06
-8.27115,1.26081e-06
-8.19727,1.50757e-06
-8.12338,1.79995e-06
-8.0495,2.14585e-06
-7.97562,2.55441e-06
-7.90173,3.03625e-06
-7.82785,3.60364e-06
-7.75397,4.27071e-06
-7.68009,5.05375e-06
-7.6062,5.97151e-06
-7.53232,7.04547e-06
-7.45844,8.30028e-06
-7.38455,9.7641e-06
-7.31067,1.14691e-05
-7.23679,1.34518e-05
-7.1629,1.5754e-05
-7.08902,1.8423e-05
-7.01514,2.15122e-05
-6.94126,2.50824e-05
-6.86737,2.92019e-05
-6.79349,3.39477e-05
-6.71961,3.94067e-05
-6.64572,4.5676e-05
-6.57184,5.28646e-05
-6.49796,6.10944e-05
-6.42407,7.05014e-05
-6.35019,8.12371e-05
-6.27631,9.34698e-05
-6.20243,0.000107386
-6.12854,0.000123193
-6.05466,0.000141119
-5.98078,0.000161417
-5.90689,0.000184362
-5.83301,0.00021026
-5.75913,0.000239444
-5.68524,0.00027228
-5.61136,0.000309165
-5.53748,0.000350532
-5.4636,0.000396853
-5.38971,0.000448639
-5.31583,0.00050644
-5.24195,0.000570853
-5.16806,0.00064252
-5.09418,0.00072213
-5.0203,0.00081042
-4.94641,0.000908181
-4.87253,0.00101625
-4.79865,0.00113553
-4.72477,0.00126697
-4.65088,0.00141156
-4.577,0.00157038
-4.50312,0.00174453
-4.42923,0.00193519
-4.35535,0.00214358
-4.28147,0.00237098
-4.20758,0.00261872
-4.1337,0.00288817
-4.05982,0.00318075
-3.98594,0.00349793
-3.91205,0.00384121
-3.83817,0.00421212
-3.76429,0.00461221
-3.6904,0.00504308
-3.61652,0.0055063
-3.54264,0.00600348
-3.46875,0.00653621
-3.39487,0.00710606
-3.32099,0.00771461
-3.24711,0.00836337
-3.17322,0.00905383
-3.09934,0.00978741
-3.02546,0.0105655
-2.95157,0.0113893
-2.87769,0.01226
-2.80381,0.0131787
-2.72992,0.0141465
-2.65604,0.015164
-2.58216,0.0162319
-2.50828,0.0173509
-2.43439,0.0185212
-2.36051,0.019743
-2.28663,0.0210162
-2.21274,0.0223406
-2.13886,0.0237159
-2.06498,0.0251411
-1.99109,0.0266156
-1.91721,0.028138
-1.84333,0.0297071
-1.76945,0.0313211
-1.69556,0.0329782
-1.62168,0.0346762
-1.5478,0.0364127
-1.47391,0.0381851
-1.40003,0.0399905
-1.32615,0.0418258
-1.25226,0.0436876
-1.17838,0.0455723
-1.1045,0.0474763
-1.03062,0.0493956
-0.956733,0.0513261
-0.88285,0.0532636
-0.808967,0.0552036
-0.735084,0.0571416
-0.661201,0.0590731
-0.587318,0.0609935
-0.513435,0.062898
-0.439552,0.0647819
-0.365669,0.0666407
-0.291786,0.0684696
-0.217903,0.070264
-0.14402,0.0720196
-0.070137,0.0737319
0.003746,0.0753966
0.077629,0.0770099
0.151512,0.0785677
0.225395,0.0800665
0.299278,0.0815027
0.373161,0.0828734
0.447044,0.0841755
0.520927,0.0854065
0.59481,0.086564
0.668693,0.0876461
0.742576,0.088651
0.816459,0.0895773
0.890342,0.0904241
0.964225,0.0911906
1.03811,0.0918764
1.11199,0.0924814
1.18587,0.0930059
1.25976,0.0934504
1.33364,0.0938158
1.40752,0.0941031
1.48141,0.0943138
1.55529,0.0944495
1.62917,0.0945121
1.70305,0.0945037
1.77694,0.0944265
1.85082,0.0942831
1.9247,0.0940761
1.99859,0.0938081
2.07247,0.0934821
2.14635,0.0931011
2.22024,0.0926679
2.29412,0.0921858
2.368,0.0916578
2.44188,0.091087
2.51577,0.0904764
2.58965,0.0898292
2.66353,0.0891483
2.73742,0.0884366
2.8113,0.087697
2.88518,0.0869324
2.95907,0.0861452
3.03295,0.0853381
3.10683,0.0845136
3.18071,0.0836738
3.2546,0.0828211
3.32848,0.0819574
3.40236,0.0810847
3.47625,0.0802046
3.55013,0.079319
3.62401,0.0784292
3.6979,0.0775366
3.77178,0.0766425
3.84566,0.075748
3.91954,0.0748541
3.99343,0.0739618
4.06731,0.0730717
4.14119,0.0721847
4.21508,0.0713014
4.28896,0.0704222
4.36284,0.0695477
4.43673,0.0686783
4.51061,0.0678142
4.58449,0.0669559
4.65837,0.0661035
4.73226,0.0652574
4.80614,0.0644176
4.88002,0.0635843
4.95391,0.0627577
5.02779,0.0619379
5.10167,0.0611251
5.17556,0.0603193
5.24944,0.0595208
5.32332,0.0587294
5.3972,0.0579455
5.47109,0.0571691
5.54497,0.0564004
5.61885,0.0556394
5.69274,0.0548862
5.76662,0.054141
5.8405,0.053404
5.91439,0.0526752
5.98827,0.0519549
6.06215,0.051243
6.13603,0.0505397
6.20992,0.0498452
6.2838,0.0491596
6.35768,0.048483
6.43157,0.0478154
6.50545,0.0471571
6.57933,0.0465079
6.65322,0.0458681
6.7271,0.0452376
6.80098,0.0446165
6.87486,0.0440048
6.94875,0.0434026
7.02263,0.0428097
7.09651,0.0422262
7.1704,0.0416521
7.24428,0.0410872
7.31816,0.0405315
7.39205,0.0399849
7.46593,0.0394473
7.53981,0.0389186
7.61369,0.0383987
7.68758,0.0378873
7.76146,0.0373845
7.83534,0.0368899
7.90923,0.0364035
7.98311,0.035925
8.05699,0.0354544
8.13088,0.0349914
8.20476,0.0345359
8.27864,0.0340877
8.35252,0.0336467
8.42641,0.0332126
8.50029,0.0327853
8.57417,0.0323648
8.64806,0.0319507
8.72194,0.031543
8.79582,0.0311416
8.86971,0.0307464
8.94359,0.0303571
9.01747,0.0299738
9.09135,0.0295964
9.16524,0.0292247
9.23912,0.0288587
9.313,0.0284983
9.38689,0.0281435
9.46077,0.0277942
9.53465,0.0274504
9.60854,0.027112
9.68242,0.0267791
9.7563,0.0264516
9.83018,0.0261294
9.90407,0.0258127
9.97795,0.0255013
10.0518,0.0251952
10.1257,0.0248946
10.1996,0.0245992
10.2735,0.0243093
10.3474,0.0240246
10.4212,0.0237453
10.4951,0.0234713
10.569,0.0232025
10.6429,0.0229391
10.7168,0.0226809
10.7907,0.0224279
10.8645,0.0221801
10.9384,0.0219374
11.0123,0.0216998
11.0862,0.0214672
11.1601,0.0212396
11.234,0.0210169
11.3078,0.020799
11.3817,0.0205858
11.4556,0.0203773
11.5295,0.0201734
11.6034,0.0199739
11.6773,0.0197788
11.7511,0.019588
11.825,0.0194012
11.8989,0.0192185
11.9728,0.0190397
12.0467,0.0188647
12.1206,0.0186933
12.1944,0.0185254
12.2683,0.0183609
12.3422,0.0181996
12.4161,0.0180415
12.49,0.0178864
12.5639,0.0177341
12.6377,0.0175845
12.7116,0.0174376
12.7855,0.0172931
12.8594,0.0171509
12.9333,0.017011
13.0072,0.0168731
13.081,0.0167373
13.1549,0.0166033
13.2288,0.0164711
13.3027,0.0163405
13.3766,0.0162115
13.4505,0.016084
13.5243,0.0159579
13.5982,0.015833
13.6721,0.0157094
13.746,0.015587
13.8199,0.0154656
13.8937,0.0153453
13.9676,0.015226
14.0415,0.0151076
14.1154,0.0149901
14.1893,0.0148735
14.2632,0.0147577
14.337,0.0146428
14.4109,0.0145287
14.4848,0.0144153
14.5587,0.0143028
14.6326,0.0141911
14.7065,0.0140802
14.7803,0.0139702
14.8542,0.0138611
14.9281,0.0137528
15.002,0.0136455
15.0759,0.0135391
15.1498,0.0134338
15.2236,0.0133296
15.2975,0.0132265
15.3714,0.0131245
15.4453,0.0130239
15.5192,0.0129245
15.5931,0.0128265
15.6669,0.01273
15.7408,0.0126349
15.8147,0.0125415
15.8886,0.0124497
15.9625,0.0123597
16.0364,0.0122715
16.1102,0.0121852
16.1841,0.0121008
16.258,0.0120184
16.3319,0.0119382
16.4058,0.01186
16.4797,0.0117841
16.5535,0.0117104
16.6274,0.0116391
16.7013,0.01157
16.7752,0.0115034
16.8491,0.0114392
16.923,0.0113774
16.9968,0.011318
17.0707,0.0112611
17.1446,0.0112067
17.2185,0.0111547
17.2924,0.0111051
17.3663,0.011058
17.4401,0.0110132
17.514,0.0109707
17.5879,0.0109304
17.6618,0.0108924
17.7357,0.0108565
17.8095,0.0108227
17.8834,0.0107908
17.9573,0.0107608
18.0312,0.0107326
18.1051,0.010706
18.179,0.010681
18.2528,0.0106574
18.3267,0.0106351
18.4006,0.0106141
18.4745,0.010594
18.5484,0.0105749
18.6223,0.0105566
18.6961,0.010539
18.77,0.0105219
18.8439,0.0105051
18.9178,0.0104887
18.9917,0.0104723
19.0656,0.010456
19.1394,0.0104396
19.2133,0.010423
19.2872,0.0104061
19.3611,0.0103887
19.435,0.0103708
19.5089,0.0103523
19.5827,0.0103331
19.6566,0.0103132
19.7305,0.0102925
19.8044,0.0102708
19.8783,0.0102483
19.9522,0.0102248
20.026,0.0102002
20.0999,0.0101747
20.1738,0.0101482
20.2477,0.0101207
20.3216,0.0100921
20.3955,0.0100625
20.4693,0.0100319
20.5432,0.0100003
20.6171,0.00996785
20.691,0.00993443
20.7649,0.00990015
20.8388,0.00986503
20.9126,0.00982912
20.9865,0.00979246
21.0604,0.00975511
21.1343,0.00971712
21.2082,0.00967852
21.282,0.00963937
21.3559,0.00959971
21.4298,0.00955959
21.5037,0.00951906
21.5776,0.00947814
21.6515,0.00943688
21.7253,0.0093953
21.7992,0.00935345
21.8731,0.00931133
21.947,0.00926897
22.0209,0.00922639
22.0948,0.00918359
22.1686,0.00914057
22.2425,0.00909734
22.3164,0.00905389
22.3903,0.00901022
22.4642,0.00896629
22.5381,0.0089221
22.6119,0.00887762
22.6858,0.00883283
22.7597,0.00878768
22.8336,0.00874216
22.9075,0.00869621
22.9814,0.0086498
23.0552,0.0086029
23.1291,0.00855545
23.203,0.00850741
23.2769,0.00845874
23.3508,0.0084094
23.4247,0.00835934
23.4985,0.00830851
23.5724,0.00825689
23.6463,0.00820443
23.7202,0.00815109
23.7941,0.00809685
23.868,0.00804167
23.9418,0.00798552
24.0157,0.00792839
24.0896,0.00787025
24.1635,0.0078111
24.2374,0.00775092
24.3113,0.00768972
24.3851,0.00762749
24.459,0.00756424
24.5329,0.00749999
24.6068,0.00743476
24.6807,0.00736856
24.7546,0.00730142
24.8284,0.00723339
24.9023,0.00716451
24.9762,0.00709481
25.0501,0.00702435
25.124,0.00695318
25.1978,0.00688137
25.2717,0.00680897
25.3456,0.00673605
25.4195,0.0066627
25.4934,0.00658897
25.5673,0.00651494
25.6411,0.00644071
25.715,0.00636634
25.7889,0.00629192
25.8628,0.00621753
25.9367,0.00614327
26.0106,0.0060692
26.0844,0.00599542
26.1583,0.00592201
26.2322,0.00584906
26.3061,0.00577663
26.38,0.00570481
26.4539,0.00563367
26.5277,0.0055633
26.6016,0.00549374
26.6755,0.00542508
26.7494,0.00535736
26.8233,0.00529065
26.8972,0.005225
26.971,0.00516044
27.0449,0.00509704
27.1188,0.00503481
27.1927,0.0049738
27.2666,0.00491402
27.3405,0.00485549
27.4143,0.00479823
27.4882,0.00474225
27.5621,0.00468754
27.636,0.00463412
27.7099,0.00458196
27.7838,0.00453105
27.8576,0.00448139
27.9315,0.00443293
28.0054,0.00438567
28.0793,0.00433957
28.1532,0.00429459
28.2271,0.0042507
28.3009,0.00420786
28.3748,0.00416602
28.4487,0.00412514
28.5226,0.00408518
28.5965,0.00404609
28.6703,0.00400781
28.7442,0.00397031
28.8181,0.00393353
28.892,0.00389743
28.9659,0.00386195
29.0398,0.00382705
29.1136,0.00379269
29.1875,0.00375881
29.2614,0.00372539
29.3353,0.00369238
29.4092,0.00365973
29.4831,0.00362743
29.5569,0.00359543
29.6308,0.00356371
29.7047,0.00353224
29.7786,0.003501
29.8525,0.00346997
29.9264,0.00343913
30.0002,0.00340847
30.0741,0.00337798
30.148,0.00334765
30.2219,0.00331748
