x,p_0
-9.64165,2.97981e-07
-9.54349,3.73188e-07
-9.44533,4.66366e-07
-9.34716,5.81549e-07
-9.249,7.23615e-07
-9.15083,8.98443e-07
-9.05267,1.1131e-06
-8.95451,1.37608e-06
-8.85634,1.69753e-06
-8.75818,2.08955e-06
-8.66002,2.56658e-06
-8.56185,3.14574e-06
-8.46369,3.8473e-06
-8.36553,4.69524e-06
-8.26736,5.71776e-06
-8.1692,6.94805e-06
-8.07104,8.42499e-06
-7.97287,1.0194e-05
-7.87471,1.23082e-05
-7.77655,1.4829e-05
-7.67838,1.7828e-05
-7.58022,2.13879e-05
-7.48206,2.5604e-05
-7.38389,3.05859e-05
-7.28573,3.64596e-05
-7.18757,4.3369e-05
-7.0894,5.14785e-05
-6.99124,6.09748e-05
-6.89308,7.20702e-05
-6.79491,8.50047e-05
-6.69675,0.000100049
-6.59859,0.000117507
-6.50042,0.000137722
-6.40226,0.000161074
-6.3041,0.000187991
-6.20593,0.000218946
-6.10777,0.000254464
-6.00961,0.000295125
-5.91144,0.00034157
-5.81328,0.000394501
-5.71512,0.000454686
-5.61695,0.000522965
-5.51879,0.000600251
-5.42063,0.000687533
-5.32246,0.00078588
-5.2243,0.000896444
-5.12614,0.00102046
-5.02797,0.00115925
-4.92981,0.00131422
-4.83165,0.00148685
-4.73348,0.00167874
-4.63532,0.00189154
-4.53716,0.00212699
-4.43899,0.00238691
-4.34083,0.00267318
-4.24267,0.00298776
-4.1445,0.00333265
-4.04634,0.00370993
-3.94818,0.00412167
-3.85001,0.00457001
-3.75185,0.00505707
-3.65369,0.00558498
-3.55552,0.00615586
-3.45736,0.00677179
-3.3592,0.00743479
-3.26103,0.00814681
-3.16287,0.00890971
-3.06471,0.00972525
-2.96654,0.010595
-2.86838,0.0115205
-2.77022,0.012503
-2.67205,0.0135435
-2.57389,0.014643
-2.47573,0.0158021
-2.37756,0.017021
-2.2794,0.0183
-2.18124,0.0196389
-2.08307,0.021037
-1.98491,0.0224936
-1.88675,0.0240076
-1.78858,0.0255774
-1.69042,0.0272013
-1.59226,0.028877
-1.49409,0.0306021
-1.39593,0.0323737
-1.29777,0.0341886
-1.1996,0.0360434
-1.10144,0.0379343
-1.00328,0.0398571
-0.905113,0.0418076
-0.806949,0.0437812
-0.708786,0.0457731
-0.610622,0.0477782
-0.512459,0.0497916
-0.414296,0.0518079
-0.316132,0.0538218
-0.217969,0.0558278
-0.119806,0.0578206
-0.0216423,0.0597948
0.076521,0.0617449
0.174684,0.0636658
0.272848,0.0655522
0.371011,0.0673992
0.469174,0.0692019
0.567338,0.0709557
0.665501,0.0726563
0.763665,0.0742995
0.861828,0.0758815
0.959991,0.0773988
1.05815,0.0788481
1.15632,0.0802266
1.25448,0.0815316
1.35264,0.0827609
1.45081,0.0839127
1.54897,0.0849853
1.64713,0.0859776
1.7453,0.0868886
1.84346,0.0877178
1.94162,0.0884648
2.03979,0.0891297
2.13795,0.0897127
2.23612,0.0902144
2.33428,0.0906355
2.43244,0.090977
2.53061,0.09124
