x,p_0
-0.000133912,0.000463131
-0.000132705,0.00059212
-0.000131497,0.000755426
-0.00013029,0.000961727
-0.000129082,0.00122177
-0.000127874,0.00154884
-0.000126667,0.0019593
-0.000125459,0.00247329
-0.000124252,0.0031155
-0.000123044,0.00391618
-0.000121837,0.00491222
-0.000120629,0.00614857
-0.000119422,0.00767986
-0.000118214,0.00957226
-0.000117007,0.0119058
-0.000115799,0.014777
-0.000114592,0.0183021
-0.000113384,0.0226203
-0.000112177,0.0278986
-0.000110969,0.0343362
-0.000109762,0.0421707
-0.000108554,0.051684
-0.000107347,0.0632107
-0.000106139,0.0771461
-0.000104932,0.0939568
-0.000103724,0.114191
-0.000102517,0.138494
-0.000101309,0.167618
-0.000100102,0.202444
-9.88942e-05,0.243996
-9.76867e-05,0.293466
-9.64792e-05,0.352232
-9.52717e-05,0.421888
-9.40641e-05,0.504272
-9.28566e-05,0.601495
-9.16491e-05,0.715979
-9.04416e-05,0.850492
-8.92341e-05,1.00819
-8.80266e-05,1.19267
-8.68191e-05,1.40801
-8.56116e-05,1.65881
-8.4404e-05,1.95027
-8.31965e-05,2.28825
-8.1989e-05,2.67931
-8.07815e-05,3.1308
-7.9574e-05,3.65092
-7.83665e-05,4.24879
-7.7159e-05,4.93452
-7.59515e-05,5.71932
-7.47439e-05,6.61552
-7.35364e-05,7.63671
-7.23289e-05,8.79778
-7.11214e-05,10.115
-6.99139e-05,11.6061
-6.87064e-05,13.2904
-6.74989e-05,15.1888
-6.62914e-05,17.3238
-6.50839e-05,19.7196
-6.38763e-05,22.4023
-6.26688e-05,25.3997
-6.14613e-05,28.7415
-6.02538e-05,32.4591
-5.90463e-05,36.5858
-5.78388e-05,41.1567
-5.66313e-05,46.2086
-5.54238e-05,51.7801
-5.42162e-05,57.9114
-5.30087e-05,64.6441
-5.18012e-05,72.0213
-5.05937e-05,80.0872
-4.93862e-05,88.8872
-4.81787e-05,98.4674
-4.69712e-05,108.875
-4.57637e-05,120.156
-4.45561e-05,132.359
-4.33486e-05,145.531
-4.21411e-05,159.718
-4.09336e-05,174.965
-3.97261e-05,191.318
-3.85186e-05,208.82
-3.73111e-05,227.511
-3.61036e-05,247.43
-3.4896e-05,268.614
-3.36885e-05,291.095
-3.2481e-05,314.904
-3.12735e-05,340.065
-3.0066e-05,366.6
-2.88585e-05,394.528
-2.7651e-05,423.859
-2.64435e-05,454.602
-2.52359e-05,486.759
-2.40284e-05,520.325
-2.28209e-05,555.294
-2.16134e-05,591.648
-2.04059e-05,629.369
-1.91984e-05,668.429
-1.79909e-05,708.796
-1.67834e-05,750.432
-1.55758e-05,793.294
-1.43683e-05,837.332
-1.31608e-05,882.493
-1.19533e-05,928.717
-1.07458e-05,975.941
-9.53828e-06,1024.1
-8.33077e-06,1073.11
-7.12325e-06,1122.91
-5.91574e-06,1173.42
-4.70823e-06,1224.56
-3.50072e-06,1276.24
-2.2932e-06,1328.39
-1.08569e-06,1380.92
1.2182e-07,1433.74
1.32933e-06,1486.78
2.53685e-06,1539.94
3.74436e-06,1593.16
4.95187e-06,1646.35
6.15938e-06,1699.43
7.36689e-06,1752.33
8.57441e-06,1804.99
9.78192e-06,1857.32
1.09894e-05,1909.28
1.21969e-05,1960.81
1.34045e-05,2011.84
1.4612e-05,2062.33
1.58195e-05,2112.23
1.7027e-05,2161.51
1.82345e-05,2210.12
1.9442e-05,2258.04
2.06495e-05,2305.24
2.1857e-05,2351.69
2.30646e-05,2397.38
2.42721e-05,2442.3
2.54796e-05,2486.43
2.66871e-05,2529.77
2.78946e-05,2572.3
2.91021e-05,2614.04
3.03096e-05,2654.97
3.15171e-05,2695.11
3.27247e-05,2734.46
3.39322e-05,2773.01
3.51397e-05,2810.79
3.63472e-05,2847.79
3.75547e-05,2884.03
3.87622e-05,2919.5
3.99697e-05,2954.22
4.11772e-05,2988.2
4.23848e-05,3021.43
4.35923e-05,3053.93
4.47998e-05,3085.7
4.60073e-05,3116.73
4.72148e-05,3147.03
4.84223e-05,3176.6
4.96298e-05,3205.44
5.08373e-05,3233.54
5.20449e-05,3260.89
5.32524e-05,3287.5
5.44599e-05,3313.35
5.56674e-05,3338.42
5.68749e-05,3362.73
5.80824e-05,3386.24
5.92899e-05,3408.95
6.04974e-05,3430.84
6.1705e-05,3451.91
6.29125e-05,3472.14
6.412e-05,3491.52
6.53275e-05,3510.03
6.6535e-05,3527.66
6.77425e-05,3544.4
6.895e-05,3560.24
7.01575e-05,3575.18
7.13651e-05,3589.2
7.25726e-05,3602.29
7.37801e-05,3614.46
7.49876e-05,3625.7
7.61951e-05,3636.01
7.74026e-05,3645.39
7.86101e-05,3653.84
7.98176e-05,3661.37
8.10252e-05,3667.98
8.22327e-05,3673.7
8.34402e-05,3678.52
8.46477e-05,3682.46
8.58552e-05,3685.55
8.70627e-05,3687.79
8.82702e-05,3689.22
8.94777e-05,3689.84
9.06853e-05,3689.69
9.18928e-05,3688.8
9.31003e-05,3687.18
9.43078e-05,3684.88
9.55153e-05,3681.92
9.67228e-05,3678.33
9.79303e-05,3674.15
9.91378e-05,3669.41
0.000100345,3664.14
0.000101553,3658.39
0.00010276,3652.18
0.000103968,3645.55
0.000105175,3638.54
0.000106383,3631.19
0.00010759,3623.52
0.000108798,3615.58
0.000110005,3607.39
0.000111213,3599
0.00011242,3590.43
0.000113628,3581.72
0.000114835,3572.9
0.000116043,3563.99
0.000117251,3555.03
0.000118458,3546.03
0.000119666,3537.03
0.000120873,3528.05
0.000122081,3519.11
0.000123288,3510.22
0.000124496,3501.41
0.000125703,3492.68
0.000126911,3484.05
0.000128118,3475.53
0.000129326,3467.12
0.000130533,3458.84
0.000131741,3450.67
0.000132948,3442.63
0.000134156,3434.7
0.000135363,3426.88
0.000136571,3419.16
0.000137778,3411.54
0.000138986,3403.99
0.000140193,3396.49
0.000141401,3389.04
0.000142608,3381.61
0.000143816,3374.17
0.000145023,3366.7
