x,p_0
-4.42642,2.78779e-06
-4.36503,3.78133e-06
-4.30364,5.10825e-06
-4.24225,6.87294e-06
-4.18086,9.20993e-06
-4.11947,1.22917e-05
-4.05808,1.63385e-05
-3.99669,2.16301e-05
-3.9353,2.85197e-05
-3.8739,3.74522e-05
-3.81251,4.8984e-05
-3.75112,6.3808e-05
-3.68973,8.27829e-05
-3.62834,0.000106967
-3.56695,0.00013766
-3.50556,0.000176445
-3.44417,0.000225246
-3.38278,0.000286385
-3.32139,0.000362653
-3.26,0.000457381
-3.19861,0.000574529
-3.13722,0.000718774
-3.07583,0.000895615
-3.01444,0.00111147
-2.95305,0.0013738
-2.89166,0.0016912
-2.83027,0.00207356
-2.76888,0.00253214
-2.70748,0.0030797
-2.64609,0.0037306
-2.5847,0.00450091
-2.52331,0.00540843
-2.46192,0.00647283
-2.40053,0.00771557
-2.33914,0.00915997
-2.27775,0.0108311
-2.21636,0.0127557
-2.15497,0.014962
-2.09358,0.0174794
-2.03219,0.0203385
-1.9708,0.0235704
-1.90941,0.0272064
-1.84802,0.0312773
-1.78663,0.0358134
-1.72524,0.0408431
-1.66385,0.0463927
-1.60246,0.0524856
-1.54107,0.0591411
-1.47967,0.0663741
-1.41828,0.0741941
-1.35689,0.0826041
-1.2955,0.0916002
-1.23411,0.101171
-1.17272,0.111296
-1.11133,0.121946
-1.04994,0.133084
-0.988551,0.14466
-0.92716,0.156619
-0.86577,0.168892
-0.804379,0.181403
-0.742989,0.194069
-0.681598,0.206796
-0.620208,0.219486
-0.558817,0.232033
-0.497427,0.244328
-0.436036,0.25626
-0.374646,0.267717
-0.313255,0.278585
-0.251864,0.288756
-0.190474,0.298126
-0.129083,0.306596
-0.067693,0.314076
-0.00630245,0.320485
0.0550881,0.325755
0.116479,0.32983
0.177869,0.332666
0.23926,0.334236
0.30065,0.334526
0.362041,0.333539
0.423431,0.331291
0.484822,0.327816
0.546212,0.323158
0.607603,0.317378
0.668993,0.310547
0.730384,0.302746
0.791774,0.294068
0.853165,0.284609
0.914555,0.274474
0.975946,0.263771
1.03734,0.252608
1.09873,0.241095
1.16012,0.229341
1.22151,0.217448
1.2829,0.205518
1.34429,0.193645
1.40568,0.181914
1.46707,0.170406
1.52846,0.159191
1.58985,0.148331
1.65124,0.137877
1.71263,0.127874
1.77402,0.118356
1.83541,0.109348
1.8968,0.100866
1.95819,0.0929216
2.01958,0.0855159
2.08097,0.078645
2.14237,0.0722993
2.20376,0.0664644
2.26515,0.0611218
2.32654,0.0562497
2.38793,0.0518239
2.44932,0.0478185
2.51071,0.0442062
2.5721,0.0409592
2.63349,0.0380496
2.69488,0.0354499
2.75627,0.0331333
2.81766,0.031074
2.87905,0.0292475
2.94044,0.0276305
3.00183,0.0262014
3.06322,0.0249402
3.12461,0.0238285
3.186,0.0228493
3.24739,0.0219874
3.30879,0.0212288
3.37018,0.0205612
3.43157,0.0199734
3.49296,0.0194553
3.55435,0.0189981
3.61574,0.018594
3.67713,0.0182358
3.73852,0.0179174
3.79991,0.0176331
3.8613,0.0173783
3.92269,0.0171484
3.98408,0.0169396
4.04547,0.0167486
4.10686,0.0165724
4.16825,0.0164083
4.22964,0.016254
4.29103,0.0161075
4.35242,0.015967
4.41381,0.0158312
4.4752,0.0156986
4.5366,0.0155683
4.59799,0.0154395
4.65938,0.0153114
4.72077,0.0151835
4.78216,0.0150555
4.84355,0.014927
4.90494,0.0147981
4.96633,0.0146685
5.02772,0.0145383
5.08911,0.0144075
5.1505,0.0142762
5.21189,0.0141445
5.27328,0.0140126
5.33467,0.0138804
5.39606,0.0137482
5.45745,0.0136159
5.51884,0.0134835
5.58023,0.0133511
5.64162,0.0132186
5.70301,0.013086
5.76441,0.0129531
5.8258,0.0128197
5.88719,0.0126858
5.94858,0.0125511
6.00997,0.0124155
6.07136,0.0122788
6.13275,0.0121407
6.19414,0.0120012
6.25553,0.0118602
6.31692,0.0117175
6.37831,0.011573
6.4397,0.0114268
6.50109,0.0112789
6.56248,0.0111294
6.62387,0.0109783
6.68526,0.010826
6.74665,0.0106726
6.80804,0.0105184
6.86943,0.0103638
6.93083,0.010209
6.99222,0.0100547
7.05361,0.00990106
7.115,0.00974868
7.17639,0.00959801
7.23778,0.00944954
7.29917,0.00930374
7.36056,0.00916112
7.42195,0.00902215
7.48334,0.00888729
7.54473,0.00875699
7.60612,0.00863167
7.66751,0.00851171
7.7289,0.00839748
7.79029,0.0082893
7.85168,0.00818744
7.91307,0.00809217
7.97446,0.00800367
8.03585,0.0079221
8.09724,0.00784759
8.15864,0.0077802
8.22003,0.00771993
8.28142,0.00766678
8.34281,0.00762065
8.4042,0.00758141
8.46559,0.00754888
8.52698,0.00752283
8.58837,0.00750298
8.64976,0.00748897
8.71115,0.00748043
8.77254,0.00747691
8.83393,0.00747792
8.89532,0.00748294
8.95671,0.00749139
9.0181,0.00750267
9.07949,0.00751614
9.14088,0.00753113
9.20227,0.00754699
9.26366,0.00756304
9.32506,0.00757859
9.38645,0.007593
9.44784,0.00760563
