x,p_0
-0.000467837,1.34762e-05
-0.000439405,1.64799e-05
-0.000410973,2.01202e-05
-0.000382541,2.45245e-05
-0.000354108,2.98441e-05
-0.000325676,3.62584e-05
-0.000297244,4.39797e-05
-0.000268812,5.32585e-05
-0.000240379,6.43898e-05
-0.000211947,7.77211e-05
-0.000183515,9.36602e-05
-0.000155083,0.000112685
-0.00012665,0.000135354
-9.82181e-05,0.00016232
-6.97859e-05,0.000194342
-4.13536e-05,0.000232306
-1.29214e-05,0.000277236
1.55109e-05,0.000330321
4.39431e-05,0.000392936
7.23754e-05,0.000466665
0.000100808,0.000553336
0.00012924,0.000655046
0.000157672,0.000774204
0.000186104,0.000913568
0.000214537,0.00107629
0.000242969,0.00126596
0.000271401,0.00148666
0.000299833,0.00174306
0.000328266,0.0020404
0.000356698,0.00238465
0.00038513,0.00278254
0.000413562,0.00324166
0.000441995,0.00377052
0.000470427,0.0043787
0.000498859,0.00507692
0.000527291,0.00587717
0.000555724,0.0067928
0.000584156,0.00783869
0.000612588,0.00903138
0.00064102,0.0103892
0.000669453,0.0119324
0.000697885,0.0136833
0.000726317,0.0156667
0.000754749,0.0179096
0.000783181,0.0204418
0.000811614,0.0232957
0.000840046,0.026507
0.000868478,0.0301143
0.00089691,0.0341599
0.000925343,0.0386894
0.000953775,0.0437523
0.000982207,0.0494021
0.00101064,0.0556965
0.00103907,0.0626976
0.0010675,0.0704717
0.00109594,0.0790903
0.00112437,0.0886293
0.0011528,0.09917
0.00118123,0.110799
0.00120967,0.123607
0.0012381,0.137691
0.00126653,0.153154
0.00129496,0.170102
0.00132339,0.18865
0.00135183,0.208916
0.00138026,0.231024
0.00140869,0.255102
0.00143712,0.281286
0.00146556,0.309714
0.00149399,0.340531
0.00152242,0.373886
0.00155085,0.409931
0.00157928,0.448824
0.00160772,0.490725
0.00163615,0.535799
0.00166458,0.584211
0.00169301,0.636131
0.00172145,0.69173
0.00174988,0.751179
0.00177831,0.814651
0.00180674,0.88232
0.00183517,0.954357
0.00186361,1.03093
0.00189204,1.11222
0.00192047,1.19837
0.0019489,1.28957
0.00197734,1.38596
0.00200577,1.48771
0.0020342,1.59495
0.00206263,1.70784
