x,p_0
-0.000136944,0.00335574
-0.000135912,0.00411514
-0.000134879,0.00503878
-0.000133847,0.00616042
-0.000132815,0.00752041
-0.000131783,0.00916679
-0.00013075,0.0111568
-0.000129718,0.0135583
-0.000128686,0.0164519
-0.000127654,0.019933
-0.000126621,0.0241143
-0.000125589,0.0291289
-0.000124557,0.0351332
-0.000123525,0.0423114
-0.000122492,0.0508796
-0.00012146,0.0610908
-0.000120428,0.0732409
-0.000119396,0.0876755
-0.000118363,0.104797
-0.000117331,0.125074
-0.000116299,0.14905
-0.000115267,0.177355
-0.000114234,0.210718
-0.000113202,0.249981
-0.00011217,0.296114
-0.000111138,0.350234
-0.000110105,0.413624
-0.000109073,0.487754
-0.000108041,0.574306
-0.000107009,0.675203
-0.000105976,0.792634
-0.000104944,0.929095
-0.000103912,1.08742
-0.00010288,1.27081
-0.000101847,1.4829
-0.000100815,1.7278
-9.97829e-05,2.01013
-9.87507e-05,2.3351
-9.77184e-05,2.70854
-9.66862e-05,3.137
-9.56539e-05,3.6278
-9.46217e-05,4.18912
-9.35894e-05,4.83005
-9.25572e-05,5.56073
-9.15249e-05,6.39237
-9.04927e-05,7.33742
-8.94604e-05,8.40961
-8.84282e-05,9.6241
-8.73959e-05,10.9975
-8.63637e-05,12.5482
-8.53314e-05,14.2962
-8.42992e-05,16.2635
-8.32669e-05,18.4739
-8.22347e-05,20.9534
-8.12024e-05,23.7304
-8.01702e-05,26.8355
-7.91379e-05,30.3017
-7.81057e-05,34.1647
-7.70734e-05,38.4631
-7.60412e-05,43.2379
-7.50089e-05,48.5333
-7.39767e-05,54.3964
-7.29444e-05,60.8775
-7.19122e-05,68.0298
-7.08799e-05,75.9098
-6.98477e-05,84.5772
-6.88154e-05,94.0949
-6.77832e-05,104.529
-6.67509e-05,115.948
-6.57187e-05,128.426
-6.46864e-05,142.035
-6.36542e-05,156.856
-6.26219e-05,172.968
-6.15897e-05,190.454
-6.05574e-05,209.4
-5.95252e-05,229.892
-5.84929e-05,252.019
-5.74607e-05,275.87
-5.64284e-05,301.535
-5.53962e-05,329.106
-5.43639e-05,358.673
-5.33317e-05,390.324
-5.22995e-05,424.148
-5.12672e-05,460.231
-5.0235e-05,498.657
-4.92027e-05,539.504
-4.81705e-05,582.849
-4.71382e-05,628.763
-4.6106e-05,677.311
-4.50737e-05,728.551
-4.40415e-05,782.534
-4.30092e-05,839.305
-4.1977e-05,898.896
-4.09447e-05,961.334
-3.99125e-05,1026.63
-3.88802e-05,1094.79
-3.7848e-05,1165.81
-3.68157e-05,1239.66
-3.57835e-05,1316.3
-3.47512e-05,1395.7
-3.3719e-05,1477.79
-3.26867e-05,1562.48
-3.16545e-05,1649.7
-3.06222e-05,1739.33
-2.959e-05,1831.25
-2.85577e-05,1925.33
-2.75255e-05,2021.4
-2.64932e-05,2119.32
-2.5461e-05,2218.88
-2.44287e-05,2319.91
-2.33965e-05,2422.19
-2.23642e-05,2525.5
-2.1332e-05,2629.6
-2.02997e-05,2734.26
-1.92675e-05,2839.22
-1.82352e-05,2944.22
-1.7203e-05,3048.99
-1.61707e-05,3153.25
-1.51385e-05,3256.73
-1.41062e-05,3359.14
-1.3074e-05,3460.21
-1.20417e-05,3559.63
-1.10095e-05,3657.14
-9.97725e-06,3752.46
-8.945e-06,3845.32
-7.91275e-06,3935.44
-6.8805e-06,4022.57
-5.84825e-06,4106.47
-4.816e-06,4186.9
-3.78375e-06,4263.64
