x,p_0
-9.03851,7.60287e-07
-8.95953,9.17932e-07
-8.88055,1.10651e-06
-8.80156,1.33172e-06
-8.72258,1.60024e-06
-8.6436,1.91985e-06
-8.56462,2.29965e-06
-8.48564,2.75024e-06
-8.40666,3.28392e-06
-8.32767,3.91497e-06
-8.24869,4.6599e-06
-8.16971,5.53783e-06
-8.09073,6.57077e-06
-8.01175,7.78406e-06
-7.93277,9.20684e-06
-7.85378,1.08725e-05
-7.7748,1.28193e-05
-7.69582,1.50908e-05
-7.61684,1.77368e-05
-7.53786,2.08139e-05
-7.45888,2.43864e-05
-7.37989,2.85271e-05
-7.30091,3.33184e-05
-7.22193,3.88531e-05
-7.14295,4.52359e-05
-7.06397,5.25846e-05
-6.98499,6.10309e-05
-6.906,7.07226e-05
-6.82702,8.18247e-05
-6.74804,9.45209e-05
-6.66906,0.000109016
-6.59008,0.000125536
-6.51109,0.000144334
-6.43211,0.000165686
-6.35313,0.000189898
-6.27415,0.000217308
-6.19517,0.000248286
-6.11619,0.000283235
-6.0372,0.000322599
-5.95822,0.000366859
-5.87924,0.00041654
-5.80026,0.00047221
-5.72128,0.000534486
-5.6423,0.000604031
-5.56331,0.000681561
-5.48433,0.000767844
-5.40535,0.000863705
-5.32637,0.000970021
-5.24739,0.00108773
-5.16841,0.00121783
-5.08942,0.00136137
-5.01044,0.00151947
-4.93146,0.0016933
-4.85248,0.0018841
-4.7735,0.00209315
-4.69452,0.00232179
-4.61553,0.00257143
-4.53655,0.00284352
-4.45757,0.00313955
-4.37859,0.00346105
-4.29961,0.00380959
-4.22063,0.00418679
-4.14164,0.00459426
-4.06266,0.00503364
-3.98368,0.00550659
-3.9047,0.00601474
-3.82572,0.00655973
-3.74674,0.00714316
-3.66775,0.00776661
-3.58877,0.00843159
-3.50979,0.00913956
-3.43081,0.0098919
-3.35183,0.0106899
-3.27285,0.0115348
-3.19386,0.0124275
-3.11488,0.0133691
-3.0359,0.0143603
-2.95692,0.0154018
-2.87794,0.0164938
-2.79895,0.0176368
-2.71997,0.0188307
-2.64099,0.0200752
-2.56201,0.02137
-2.48303,0.0227143
-2.40405,0.0241072
-2.32506,0.0255475
-2.24608,0.0270336
-2.1671,0.0285638
-2.08812,0.0301361
-2.00914,0.031748
-1.93016,0.0333969
-1.85117,0.0350799
-1.77219,0.0367938
-1.69321,0.0385351
-1.61423,0.0403001
-1.53525,0.0420847
-1.45627,0.0438847
-1.37728,0.0456957
-1.2983,0.047513
-1.21932,0.0493317
-1.14034,0.0511468
-1.06136,0.0529532
-0.982376,0.0547456
-0.903394,0.0565187
-0.824412,0.058267
-0.745431,0.0599852
-0.666449,0.0616679
-0.587467,0.0633096
-0.508485,0.0649051
-0.429504,0.0664493
-0.350522,0.0679369
-0.27154,0.0693633
-0.192559,0.0707236
-0.113577,0.0720135
