x,p_0
-2208.77,2.19858e-11
-2191.57,2.81731e-11
-2174.38,3.60242e-11
-2157.18,4.59654e-11
-2139.98,5.85268e-11
-2122.78,7.43665e-11
-2105.58,9.42998e-11
-2088.38,1.19335e-10
-2071.18,1.50717e-10
-2053.98,1.89979e-10
-2036.78,2.39008e-10
-2019.58,3.00122e-10
-2002.38,3.76162e-10
-1985.19,4.70608e-10
-1967.99,5.87715e-10
-1950.79,7.32676e-10
-1933.59,9.11823e-10
-1916.39,1.13286e-09
-1899.19,1.40518e-09
-1881.99,1.74014e-09
-1864.79,2.15157e-09
-1847.59,2.65618e-09
-1830.39,3.27422e-09
-1813.2,4.03015e-09
-1796,4.95349e-09
-1778.8,6.07985e-09
-1761.6,7.45209e-09
-1744.4,9.12182e-09
-1727.2,1.1151e-08
-1710,1.3614e-08
-1692.8,1.65999e-08
-1675.6,2.02156e-08
-1658.4,2.45885e-08
-1641.21,2.98711e-08
-1624.01,3.62449e-08
-1606.81,4.39262e-08
-1589.61,5.31722e-08
-1572.41,6.42879e-08
-1555.21,7.76352e-08
-1538.01,9.36419e-08
-1520.81,1.12813e-07
-1503.61,1.35746e-07
-1486.41,1.6314e-07
-1469.22,1.9582e-07
-1452.02,2.34751e-07
-1434.82,2.81063e-07
-1417.62,3.36073e-07
-1400.42,4.01318e-07
-1383.22,4.78582e-07
-1366.02,5.69932e-07
-1348.82,6.77762e-07
-1331.62,8.04832e-07
-1314.42,9.54317e-07
-1297.22,1.12986e-06
-1280.03,1.33564e-06
-1262.83,1.57642e-06
-1245.63,1.85761e-06
-1228.43,2.18538e-06
-1211.23,2.56668e-06
-1194.03,3.00937e-06
-1176.83,3.52229e-06
-1159.63,4.11534e-06
-1142.43,4.79959e-06
-1125.23,5.58737e-06
-1108.04,6.49237e-06
-1090.84,7.52972e-06
-1073.64,8.7161e-06
-1056.44,1.00698e-05
-1039.24,1.16109e-05
-1022.04,1.33612e-05
-1004.84,1.53444e-05
-987.642,1.7586e-05
-970.443,2.01136e-05
-953.244,2.29566e-05
-936.045,2.61466e-05
-918.846,2.97167e-05
-901.647,3.37022e-05
-884.448,3.814e-05
-867.249,4.30685e-05
-850.05,4.85278e-05
-832.851,5.4559e-05
-815.652,6.12041e-05
-798.453,6.85059e-05
-781.254,7.65074e-05
-764.055,8.52515e-05
-746.856,9.47806e-05
-729.657,0.000105136
-712.458,0.000116357
-695.259,0.000128481
-678.06,0.000141543
-660.861,0.000155574
-643.662,0.000170601
-626.463,0.000186647
-609.264,0.000203727
-592.065,0.000221852
-574.866,0.000241025
-557.667,0.000261243
-540.468,0.000282493
-523.269,0.000304754
-506.069,0.000327996
-488.87,0.000352178
-471.671,0.00037725
-454.472,0.000403152
-437.273,0.000429812
-420.074,0.000457149
-402.875,0.000485072
-385.676,0.000513478
-368.477,0.000542256
-351.278,0.000571285
-334.079,0.000600436
-316.88,0.000629573
-299.681,0.00065855
-282.482,0.000687221
-265.283,0.00071543
-248.084,0.000743022
-230.885,0.00076984
-213.686,0.000795724
-196.487,0.000820518
-179.288,0.00084407
-162.089,0.000866229
-144.89,0.000886855
-127.691,0.000905812
-110.492,0.000922974
-93.2928,0.000938229
-76.0938,0.000951472
-58.8948,0.000962615
-41.6958,0.000971583
-24.4967,0.000978316
-7.2977,0.000982771
9.90133,0.000984921
27.1004,0.000984753
44.2994,0.000982276
61.4984,0.000977511
78.6974,0.000970497
95.8965,0.000961291
113.095,0.000949962
130.295,0.000936596
147.494,0.00092129
164.693,0.000904155
181.892,0.000885313
199.091,0.000864893
216.29,0.000843036
233.489,0.000819886
250.688,0.000795593
267.887,0.000770311
285.086,0.000744195
302.285,0.000717401
319.484,0.000690082
336.683,0.00066239
353.882,0.000634472
371.081,0.00060647
388.28,0.000578521
405.479,0.000550752
422.678,0.000523283
439.877,0.000496227
457.076,0.000469684
474.275,0.000443748
491.474,0.0004185
508.673,0.000394012
525.872,0.000370347
543.071,0.000347555
560.27,0.00032568
577.469,0.000304753
594.668,0.000284797
611.867,0.000265829
629.066,0.000247853
646.265,0.00023087
663.464,0.000214871
680.663,0.000199844
697.862,0.000185769
715.061,0.000172622
732.26,0.000160375
749.46,0.000148996
766.659,0.000138451
783.858,0.000128704
801.057,0.000119716
818.256,0.000111448
835.455,0.000103858
852.654,9.69085e-05
869.853,9.05574e-05
887.052,8.47654e-05
904.251,7.94936e-05
921.45,7.47041e-05
938.649,7.03603e-05
955.848,6.64272e-05
973.047,6.28709e-05
990.246,5.96597e-05
1007.44,5.67633e-05
1024.64,5.41533e-05
1041.84,5.1803e-05
1059.04,4.96876e-05
1076.24,4.77838e-05
1093.44,4.60704e-05
1110.64,4.45274e-05
1127.84,4.31368e-05
1145.04,4.18818e-05
1162.24,4.07471e-05
1179.44,3.97188e-05
1196.63,3.87843e-05
1213.83,3.79321e-05
1231.03,3.71518e-05
1248.23,3.64341e-05
1265.43,3.57706e-05
1282.63,3.51537e-05
1299.83,3.45769e-05
1317.03,3.4034e-05
1334.23,3.35198e-05
1351.43,3.30297e-05
1368.62,3.25595e-05
1385.82,3.21059e-05
1403.02,3.16656e-05
1420.22,3.12361e-05
1437.42,3.08153e-05
1454.62,3.04012e-05
1471.82,2.99926e-05
1489.02,2.95882e-05
1506.22,2.91872e-05
1523.42,2.8789e-05
1540.61,2.83933e-05
1557.81,2.79999e-05
1575.01,2.7609e-05
1592.21,2.72208e-05
1609.41,2.68356e-05
1626.61,2.64539e-05
