x,p_0
-20532.1,1.69805e-10
-20394.4,2.01652e-10
-20256.8,2.39197e-10
-20119.1,2.83408e-10
-19981.4,3.35406e-10
-19843.7,3.96489e-10
-19706.1,4.68161e-10
-19568.4,5.52155e-10
-19430.7,6.50472e-10
-19293,7.6542e-10
-19155.4,8.99648e-10
-19017.7,1.05621e-09
-18880,1.23859e-09
-18742.4,1.4508e-09
-18604.7,1.69743e-09
-18467,1.98371e-09
-18329.3,2.31561e-09
-18191.7,2.69996e-09
-18054,3.1445e-09
-17916.3,3.65804e-09
-17778.7,4.25058e-09
-17641,4.93345e-09
-17503.3,5.71948e-09
-17365.6,6.62315e-09
-17228,7.66083e-09
-17090.3,8.85095e-09
-16952.6,1.02143e-08
-16814.9,1.17741e-08
-16677.3,1.35566e-08
-16539.6,1.55911e-08
-16401.9,1.79104e-08
-16264.3,2.05512e-08
-16126.6,2.35545e-08
-15988.9,2.69657e-08
-15851.2,3.08357e-08
-15713.6,3.52208e-08
-15575.9,4.01835e-08
-15438.2,4.5793e-08
-15300.5,5.21261e-08
-15162.9,5.92671e-08
-15025.2,6.73095e-08
-14887.5,7.63558e-08
-14749.9,8.6519e-08
-14612.2,9.7923e-08
-14474.5,1.10704e-07
-14336.8,1.25009e-07
-14199.2,1.41002e-07
-14061.5,1.5886e-07
-13923.8,1.78775e-07
-13786.1,2.00957e-07
-13648.5,2.25633e-07
-13510.8,2.5305e-07
-13373.1,2.83475e-07
-13235.5,3.17196e-07
-13097.8,3.54523e-07
-12960.1,3.9579e-07
-12822.4,4.41357e-07
-12684.8,4.91609e-07
-12547.1,5.46958e-07
-12409.4,6.07845e-07
-12271.7,6.7474e-07
-12134.1,7.48143e-07
-11996.4,8.28586e-07
-11858.7,9.16633e-07
-11721.1,1.01288e-06
-11583.4,1.11796e-06
-11445.7,1.23253e-06
-11308,1.3573e-06
-11170.4,1.493e-06
-11032.7,1.6404e-06
-10895,1.80029e-06
-10757.4,1.97353e-06
-10619.7,2.16097e-06
-10482,2.36352e-06
-10344.3,2.58212e-06
-10206.7,2.81772e-06
-10069,3.07133e-06
-9931.32,3.34397e-06
-9793.64,3.63666e-06
-9655.97,3.95049e-06
-9518.3,4.28651e-06
-9380.63,4.64585e-06
-9242.95,5.02958e-06
-9105.28,5.43883e-06
-8967.61,5.87471e-06
-8829.93,6.33833e-06
-8692.26,6.83077e-06
-8554.59,7.35313e-06
-8416.92,7.90647e-06
-8279.24,8.49181e-06
-8141.57,9.11015e-06
-8003.9,9.76245e-06
-7866.23,1.04496e-05
-7728.55,1.11725e-05
-7590.88,1.19319e-05
-7453.21,1.27284e-05
-7315.54,1.35628e-05
-7177.86,1.44356e-05
-7040.19,1.53472e-05
-6902.52,1.62979e-05
-6764.85,1.7288e-05
-6627.17,1.83175e-05
-6489.5,1.93864e-05
-6351.83,2.04946e-05
-6214.16,2.16418e-05
-6076.48,2.28274e-05
-5938.81,2.40508e-05
-5801.14,2.53113e-05
-5663.47,2.66079e-05
-5525.79,2.79395e-05
-5388.12,2.93048e-05
-5250.45,3.07023e-05
-5112.78,3.21304e-05
-4975.1,3.35871e-05
-4837.43,3.50706e-05
-4699.76,3.65785e-05
-4562.09,3.81086e-05
-4424.41,3.96583e-05
-4286.74,4.12249e-05
-4149.07,4.28055e-05
-4011.4,4.43971e-05
-3873.72,4.59966e-05
-3736.05,4.76006e-05
