x,p_0
-0.000130132,7.43488e-05
-0.000129132,9.20152e-05
-0.000128132,0.000113714
-0.000127131,0.000140326
-0.000126131,0.000172913
-0.000125131,0.00021276
-0.000124131,0.000261409
-0.00012313,0.000320717
-0.00012213,0.000392911
-0.00012113,0.000480659
-0.00012013,0.000587153
-0.000119129,0.000716204
-0.000118129,0.000872358
-0.000117129,0.00106102
-0.000116129,0.00128863
-0.000115129,0.00156281
-0.000114128,0.00189259
-0.000113128,0.00228866
-0.000112128,0.00276364
-0.000111128,0.00333239
-0.000110127,0.00401242
-0.000109127,0.00482429
-0.000108127,0.00579212
-0.000107127,0.00694414
-0.000106126,0.00831336
-0.000105126,0.00993833
-0.000104126,0.011864
-0.000103126,0.0141424
-0.000102126,0.0168345
-0.000101125,0.0200104
-0.000100125,0.0237515
-9.91249e-05,0.028152
-9.81246e-05,0.0333204
-9.71244e-05,0.0393816
-9.61242e-05,0.0464793
-9.5124e-05,0.0547786
-9.41237e-05,0.0644684
-9.31235e-05,0.0757649
-9.21233e-05,0.0889151
-9.1123e-05,0.1042
-9.01228e-05,0.121942
-8.91226e-05,0.142502
-8.81223e-05,0.166296
-8.71221e-05,0.19379
-8.61219e-05,0.225512
-8.51217e-05,0.262061
-8.41214e-05,0.304106
-8.31212e-05,0.352405
-8.2121e-05,0.407805
-8.11207e-05,0.471257
-8.01205e-05,0.543825
-7.91203e-05,0.626695
-7.812e-05,0.721193
-7.71198e-05,0.828791
-7.61196e-05,0.951126
-7.51194e-05,1.09001
-7.41191e-05,1.24746
-7.31189e-05,1.42568
-7.21187e-05,1.62714
-7.11184e-05,1.85451
-7.01182e-05,2.11077
-6.9118e-05,2.39916
-6.81177e-05,2.72323
-6.71175e-05,3.08688
-6.61173e-05,3.49434
-6.51171e-05,3.95023
-6.41168e-05,4.45957
-6.31166e-05,5.02779
-6.21164e-05,5.66079
-6.11161e-05,6.36493
-6.01159e-05,7.14708
-5.91157e-05,8.01462
-5.81155e-05,8.9755
-5.71152e-05,10.0382
-5.6115e-05,11.2119
-5.51148e-05,12.5063
-5.41145e-05,13.9317
-5.31143e-05,15.4991
-5.21141e-05,17.2203
-5.11138e-05,19.1077
-5.01136e-05,21.1743
-4.91134e-05,23.434
-4.81132e-05,25.9012
-4.71129e-05,28.5913
-4.61127e-05,31.5202
-4.51125e-05,34.7046
-4.41122e-05,38.162
-4.3112e-05,41.9104
-4.21118e-05,45.9687
-4.11115e-05,50.3563
-4.01113e-05,55.0933
-3.91111e-05,60.2005
-3.81109e-05,65.6992
-3.71106e-05,71.611
-3.61104e-05,77.9584
-3.51102e-05,84.7639
-3.41099e-05,92.0507
-3.31097e-05,99.8421
-3.21095e-05,108.162
-3.11092e-05,117.033
-3.0109e-05,126.48
-2.91088e-05,136.526
-2.81086e-05,147.195
-2.71083e-05,158.511
-2.61081e-05,170.496
-2.51079e-05,183.173
-2.41076e-05,196.565
-2.31074e-05,210.692
-2.21072e-05,225.576
-2.1107e-05,241.237
-2.01067e-05,257.693
-1.91065e-05,274.963
-1.81063e-05,293.063
-1.7106e-05,312.009
-1.61058e-05,331.816
-1.51056e-05,352.494
-1.41053e-05,374.057
-1.31051e-05,396.513
-1.21049e-05,419.871
-1.11047e-05,444.135
-1.01044e-05,469.311
-9.1042e-06,495.4
-8.10397e-06,522.403
-7.10374e-06,550.317
-6.10351e-06,579.139
-5.10328e-06,608.864
-4.10305e-06,639.482
-3.10282e-06,670.984
-2.10259e-06,703.358
-1.10236e-06,736.589
-1.02128e-07,770.662
8.98101e-07,805.557
1.89833e-06,841.255
2.89856e-06,877.733
3.89879e-06,914.967
4.89902e-06,952.933
5.89925e-06,991.602
6.89948e-06,1030.94
7.89971e-06,1070.93
8.89994e-06,1111.53
9.90017e-06,1152.71
1.09004e-05,1194.43
1.19006e-05,1236.66
1.29009e-05,1279.36
1.39011e-05,1322.5
1.49013e-05,1366.04
1.59015e-05,1409.93
1.69018e-05,1454.14
1.7902e-05,1498.64
1.89022e-05,1543.37
1.99025e-05,1588.3
2.09027e-05,1633.39
2.19029e-05,1678.6
2.29032e-05,1723.9
2.39034e-05,1769.23
2.49036e-05,1814.56
2.59038e-05,1859.86
2.69041e-05,1905.08
2.79043e-05,1950.18
2.89045e-05,1995.14
2.99048e-05,2039.9
3.0905e-05,2084.45
3.19052e-05,2128.73
3.29055e-05,2172.72
3.39057e-05,2216.39
3.49059e-05,2259.7
3.59061e-05,2302.62
3.69064e-05,2345.12
3.79066e-05,2387.17
3.89068e-05,2428.74
3.99071e-05,2469.81
4.09073e-05,2510.35
4.19075e-05,2550.33
4.29078e-05,2589.73
4.3908e-05,2628.53
4.49082e-05,2666.71
4.59084e-05,2704.24
4.69087e-05,2741.11
4.79089e-05,2777.3
4.89091e-05,2812.79
4.99094e-05,2847.56
5.09096e-05,2881.61
5.19098e-05,2914.91
5.291e-05,2947.46
5.39103e-05,2979.25
5.49105e-05,3010.26
5.59107e-05,3040.49
5.6911e-05,3069.93
5.79112e-05,3098.57
5.89114e-05,3126.41
5.99117e-05,3153.45
6.09119e-05,3179.68
6.19121e-05,3205.11
6.29123e-05,3229.73
6.39126e-05,3253.54
6.49128e-05,3276.55
6.5913e-05,3298.76
6.69133e-05,3320.18
6.79135e-05,3340.81
6.89137e-05,3360.66
6.9914e-05,3379.74
7.09142e-05,3398.06
7.19144e-05,3415.61
7.29146e-05,3432.43
7.39149e-05,3448.51
7.49151e-05,3463.88
7.59153e-05,3478.53
7.69156e-05,3492.5
7.79158e-05,3505.78
7.8916e-05,3518.4
7.99163e-05,3530.36
8.09165e-05,3541.69
8.19167e-05,3552.4
8.29169e-05,3562.5
8.39172e-05,3572.01
8.49174e-05,3580.95
8.59176e-05,3589.32
8.69179e-05,3597.15
8.79181e-05,3604.45
8.89183e-05,3611.22
8.99185e-05,3617.5
9.09188e-05,3623.28
9.1919e-05,3628.58
9.29192e-05,3633.42
9.39195e-05,3637.81
9.49197e-05,3641.74
9.59199e-05,3645.25
9.69202e-05,3648.33
9.79204e-05,3651
9.89206e-05,3653.26
9.99208e-05,3655.12
0.000100921,3656.59
0.000101921,3657.68
0.000102922,3658.39
0.000103922,3658.72
0.000104922,3658.69
0.000105922,3658.29
0.000106922,3657.54
0.000107923,3656.44
0.000108923,3654.98
0.000109923,3653.18
0.000110923,3651.04
0.000111924,3648.57
0.000112924,3645.76
0.000113924,3642.63
0.000114924,3639.17
0.000115925,3635.4
0.000116925,3631.32
0.000117925,3626.93
0.000118925,3622.25
0.000119925,3617.27
0.000120926,3612.02
0.000121926,3606.49
0.000122926,3600.69
0.000123926,3594.64
0.000124927,3588.35
0.000125927,3581.82
0.000126927,3575.06
0.000127927,3568.1
0.000128928,3560.94
0.000129928,3553.59
0.000130928,3546.06
0.000131928,3538.37
0.000132928,3530.54
0.000133929,3522.57
0.000134929,3514.48
0.000135929,3506.28
0.000136929,3497.98
0.00013793,3489.6
0.00013893,3481.15
0.00013993,3472.63
0.00014093,3464.06
0.00014193,3455.45
0.000142931,3446.8
0.000143931,3438.13
0.000144931,3429.45
0.000145931,3420.74
0.000146932,3412.03
0.000147932,3403.32
0.000148932,3394.6
0.000149932,3385.88
0.000150933,3377.16
0.000151933,3368.43
0.000152933,3359.7
0.000153933,3350.96
0.000154933,3342.2
0.000155934,3333.42
0.000156934,3324.61
0.000157934,3315.76
0.000158934,3306.87
0.000159935,3297.92
0.000160935,3288.9
0.000161935,3279.8
0.000162935,3270.62
0.000163936,3261.33
0.000164936,3251.93
0.000165936,3242.41
0.000166936,3232.74
0.000167936,3222.92
