x,p_0
-1868.65,1.30312e-11
-1859.44,1.65324e-11
-1850.22,2.09196e-11
-1841.01,2.6402e-11
-1831.8,3.3234e-11
-1822.58,4.17248e-11
-1813.37,5.22481e-11
-1804.16,6.52549e-11
-1794.95,8.12867e-11
-1785.73,1.00993e-10
-1776.52,1.25149e-10
-1767.31,1.54679e-10
-1758.09,1.90677e-10
-1748.88,2.34439e-10
-1739.67,2.87494e-10
-1730.46,3.51636e-10
-1721.24,4.28967e-10
-1712.03,5.21939e-10
-1702.82,6.33406e-10
-1693.61,7.66676e-10
-1684.39,9.25566e-10
-1675.18,1.11447e-09
-1665.97,1.33844e-09
-1656.75,1.60323e-09
-1647.54,1.91541e-09
-1638.33,2.28242e-09
-1629.12,2.71267e-09
-1619.9,3.21564e-09
-1610.69,3.80195e-09
-1601.48,4.4835e-09
-1592.27,5.27347e-09
-1583.05,6.18653e-09
-1573.84,7.23885e-09
-1564.63,8.44821e-09
-1555.41,9.83404e-09
-1546.2,1.14176e-08
-1536.99,1.32218e-08
-1527.78,1.52715e-08
-1518.56,1.75934e-08
-1509.35,2.02161e-08
-1500.14,2.31699e-08
-1490.92,2.64869e-08
-1481.71,3.02009e-08
-1472.5,3.43473e-08
-1463.29,3.8963e-08
-1454.07,4.40858e-08
-1444.86,4.97548e-08
-1435.65,5.60099e-08
-1426.44,6.28911e-08
-1417.22,7.04387e-08
-1408.01,7.86928e-08
-1398.8,8.76927e-08
-1389.58,9.74766e-08
-1380.37,1.08081e-07
-1371.16,1.19541e-07
-1361.95,1.31888e-07
-1352.73,1.45151e-07
-1343.52,1.59357e-07
-1334.31,1.74526e-07
-1325.1,1.90677e-07
-1315.88,2.07821e-07
-1306.67,2.25966e-07
-1297.46,2.45115e-07
-1288.24,2.65264e-07
-1279.03,2.86406e-07
-1269.82,3.08524e-07
-1260.61,3.316e-07
-1251.39,3.55609e-07
-1242.18,3.8052e-07
-1232.97,4.063e-07
-1223.76,4.32911e-07
-1214.54,4.60312e-07
-1205.33,4.8846e-07
-1196.12,5.17311e-07
-1186.9,5.46822e-07
-1177.69,5.76948e-07
-1168.48,6.07652e-07
-1159.27,6.38895e-07
-1150.05,6.70649e-07
-1140.84,7.02889e-07
-1131.63,7.356e-07
-1122.41,7.68778e-07
-1113.2,8.02429e-07
-1103.99,8.36574e-07
-1094.78,8.71247e-07
-1085.56,9.06499e-07
-1076.35,9.42398e-07
-1067.14,9.79031e-07
-1057.93,1.01651e-06
-1048.71,1.05495e-06
-1039.5,1.09451e-06
-1030.29,1.13537e-06
-1021.07,1.17773e-06
-1011.86,1.2218e-06
-1002.65,1.26783e-06
-993.436,1.31612e-06
-984.223,1.36696e-06
-975.011,1.4207e-06
-965.798,1.47771e-06
-956.585,1.53839e-06
-947.372,1.60321e-06
-938.16,1.67265e-06
-928.947,1.74725e-06
-919.734,1.8276e-06
-910.521,1.91434e-06
-901.309,2.00821e-06
-892.096,2.10998e-06
-882.883,2.22053e-06
-873.67,2.34084e-06
-864.458,2.472e-06
-855.245,2.61521e-06
-846.032,2.77182e-06
-836.819,2.94338e-06
-827.606,3.13158e-06
-818.394,3.33836e-06
-809.181,3.56589e-06
-799.968,3.81662e-06
-790.755,4.09332e-06
-781.543,4.39912e-06
-772.33,4.73755e-06
-763.117,5.11257e-06
-753.904,5.52868e-06
-744.692,5.99092e-06
-735.479,6.50496e-06
-726.266,7.07717e-06
-717.053,7.7147e-06
-707.841,8.42554e-06
-698.628,9.21861e-06
-689.415,1.01039e-05
-680.202,1.10924e-05
-670.99,1.21964e-05
-661.777,1.34296e-05
-652.564,1.4807e-05
-643.351,1.63451e-05
-634.139,1.8062e-05
-624.926,1.99779e-05
-615.713,2.21143e-05
-606.5,2.4495e-05
-597.288,2.71459e-05
-588.075,3.00947e-05
-578.862,3.33716e-05
-569.649,3.7009e-05
-560.437,4.10416e-05
-551.224,4.55064e-05
-542.011,5.04429e-05
-532.798,5.58929e-05
-523.586,6.19003e-05
-514.373,6.85116e-05
-505.16,7.57751e-05
-495.947,8.37413e-05
-486.734,9.24624e-05
-477.522,0.000101992
-468.309,0.000112385
-459.096,0.000123698
-449.883,0.000135987
-440.671,0.000149308
-431.458,0.000163718
-422.245,0.000179273
-413.032,0.000196026
-403.82,0.000214029
-394.607,0.000233332
-385.394,0.000253979
-376.181,0.000276013
-366.969,0.000299469
-357.756,0.000324379
-348.543,0.000350766
-339.33,0.000378647
-330.118,0.00040803
-320.905,0.000438915
-311.692,0.000471292
-302.479,0.00050514
-293.267,0.000540427
-284.054,0.00057711
-274.841,0.000615133
-265.628,0.000654429
-256.416,0.000694917
-247.203,0.000736503
-237.99,0.000779081
-228.777,0.00082253
-219.565,0.000866721
-210.352,0.000911508
-201.139,0.000956735
-191.926,0.00100224
-182.714,0.00104784
-173.501,0.00109335
-164.288,0.00113858
-155.075,0.00118333
-145.862,0.00122739
-136.65,0.00127057
-127.437,0.00131264
-118.224,0.0013534
-109.011,0.00139264
-99.7987,0.00143016
-90.5859,0.00146576
-81.3732,0.00149924
-72.1604,0.00153043
-62.9477,0.00155915
-53.7349,0.00158525
-44.5222,0.00160858
-35.3094,0.00162902
-26.0966,0.00164644
-16.8839,0.00166076
-7.67113,0.0016719
1.54163,0.0016798
10.7544,0.00168444
19.9671,0.00168578
29.1799,0.00168385
38.3927,0.00167866
47.6054,0.00167026
56.8182,0.00165872
66.0309,0.00164412
75.2437,0.00162656
84.4564,0.00160616
93.6692,0.00158306
102.882,0.0015574
112.095,0.00152933
121.307,0.00149905
130.52,0.00146671
139.733,0.00143252
148.946,0.00139666
158.158,0.00135934
167.371,0.00132074
176.584,0.00128107
185.797,0.00124053
195.01,0.00119931
204.222,0.0011576
213.435,0.00111559
222.648,0.00107345
231.861,0.00103135
241.073,0.00098946
250.286,0.000947923
259.499,0.000906879
268.712,0.000866458
277.924,0.000826777
287.137,0.000787942
296.35,0.000750045
305.563,0.00071317
314.775,0.000677386
323.988,0.000642753
333.201,0.000609318
342.414,0.000577119
351.626,0.000546183
360.839,0.000516528
370.052,0.000488163
379.265,0.000461089
388.477,0.0004353
397.69,0.000410782
406.903,0.000387516
416.116,0.000365477
425.328,0.000344636
434.541,0.000324959
443.754,0.00030641
452.967,0.00028895
462.179,0.000272537
471.392,0.000257128
480.605,0.00024268
489.818,0.000229146
499.03,0.000216484
508.243,0.000204647
517.456,0.000193591
526.669,0.000183274
535.882,0.000173651
545.094,0.000164683
554.307,0.000156328
563.52,0.000148549
572.733,0.000141308
581.945,0.00013457
591.158,0.000128301
600.371,0.00012247
609.584,0.000117045
618.796,0.000111999
628.009,0.000107305
637.222,0.000102936
646.435,9.8869e-05
655.647,9.50823e-05
664.86,9.15545e-05
674.073,8.82662e-05
683.286,8.51992e-05
692.498,8.23365e-05
701.711,7.96624e-05
710.924,7.71621e-05
720.137,7.48218e-05
729.349,7.2629e-05
738.562,7.05717e-05
747.775,6.8639e-05
756.988,6.68207e-05
766.2,6.51073e-05
775.413,6.349e-05
784.626,6.19608e-05
793.839,6.05121e-05
803.051,5.9137e-05
812.264,5.78291e-05
821.477,5.65823e-05
830.69,5.53914e-05
839.902,5.42513e-05
849.115,5.31574e-05
858.328,5.21057e-05
867.541,5.10922e-05
876.754,5.01135e-05
885.966,4.91666e-05
895.179,4.82488e-05
904.392,4.73574e-05
913.605,4.64905e-05
922.817,4.56459e-05
932.03,4.48222e-05
941.243,4.40179e-05
950.456,4.32317e-05
959.668,4.24627e-05
968.881,4.17102e-05
978.094,4.09733e-05
987.307,4.02517e-05
996.519,3.95449e-05
1005.73,3.88529e-05
1014.94,3.81753e-05
1024.16,3.75121e-05
1033.37,3.68634e-05
1042.58,3.62292e-05
1051.8,3.56096e-05
1061.01,3.50046e-05
1070.22,3.44145e-05
1079.43,3.38394e-05
1088.65,3.32793e-05
1097.86,3.27343e-05
1107.07,3.22045e-05
1116.29,3.16899e-05
1125.5,3.11904e-05
1134.71,3.07059e-05
1143.92,3.02363e-05
1153.14,2.97813e-05
1162.35,2.93408e-05
1171.56,2.89144e-05
1180.77,2.85016e-05
1189.99,2.81021e-05
1199.2,2.77154e-05
1208.41,2.7341e-05
1217.63,2.69783e-05
1226.84,2.66266e-05
1236.05,2.62854e-05
1245.26,2.5954e-05
1254.48,2.56318e-05
1263.69,2.53181e-05
1272.9,2.50121e-05
1282.11,2.47133e-05
1291.33,2.44209e-05
1300.54,2.41344e-05
1309.75,2.38531e-05
1318.97,2.35764e-05
1328.18,2.33039e-05
1337.39,2.30349e-05
1346.6,2.2769e-05
1355.82,2.25057e-05
1365.03,2.22448e-05
1374.24,2.19859e-05
1383.46,2.17288e-05
1392.67,2.14731e-05
1401.88,2.12188e-05
1411.09,2.09657e-05
1420.31,2.07139e-05
1429.52,2.04632e-05
1438.73,2.02137e-05
1447.94,1.99656e-05
1457.16,1.97189e-05
1466.37,1.94738e-05
1475.58,1.92305e-05
1484.8,1.89893e-05
1494.01,1.87504e-05
1503.22,1.8514e-05
1512.43,1.82804e-05
1521.65,1.805e-05
1530.86,1.78231e-05
1540.07,1.75998e-05
1549.28,1.73806e-05
1558.5,1.71657e-05
1567.71,1.69553e-05
1576.92,1.67497e-05
1586.14,1.65491e-05
1595.35,1.63537e-05
1604.56,1.61636e-05
1613.77,1.59791e-05
1622.99,1.58001e-05
