x,p_0
-0.0001415,0.00440181
-0.000139971,0.00589551
-0.000138441,0.00787158
-0.000136912,0.0104774
-0.000135383,0.0139026
-0.000133853,0.0183904
-0.000132324,0.0242514
-0.000130794,0.0318812
-0.000129265,0.0417815
-0.000127736,0.0545867
-0.000126206,0.0710955
-0.000124677,0.0923102
-0.000123147,0.119484
-0.000121618,0.154179
-0.000120089,0.198333
-0.000118559,0.254341
-0.00011703,0.325157
-0.000115501,0.414405
-0.000113971,0.526516
-0.000112442,0.66689
-0.000110912,0.842077
-0.000109383,1.06
-0.000107854,1.3302
-0.000106324,1.66412
-0.000104795,2.07543
-0.000103266,2.58043
-0.000101736,3.19839
-0.000100207,3.95213
-9.86774e-05,4.86844
-9.7148e-05,5.97871
-9.56186e-05,7.31957
-9.40893e-05,8.93356
-9.25599e-05,10.8699
-9.10305e-05,13.1852
-8.95011e-05,15.9444
-8.79717e-05,19.2219
-8.64424e-05,23.1018
-8.4913e-05,27.6797
-8.33836e-05,33.0628
-8.18542e-05,39.3718
-8.03248e-05,46.7408
-7.87955e-05,55.319
-7.72661e-05,65.271
-7.57367e-05,76.7777
-7.42073e-05,90.0367
-7.2678e-05,105.263
-7.11486e-05,122.688
-6.96192e-05,142.561
-6.80898e-05,165.148
-6.65604e-05,190.731
-6.50311e-05,219.606
-6.35017e-05,252.083
-6.19723e-05,288.484
-6.04429e-05,329.14
-5.89135e-05,374.386
-5.73842e-05,424.562
-5.58548e-05,480.006
-5.43254e-05,541.051
-5.2796e-05,608.019
-5.12666e-05,681.217
-4.97373e-05,760.93
-4.82079e-05,847.417
-4.66785e-05,940.904
-4.51491e-05,1041.58
-4.36197e-05,1149.57
-4.20904e-05,1264.98
-4.0561e-05,1387.84
-3.90316e-05,1518.1
-3.75022e-05,1655.66
-3.59728e-05,1800.36
-3.44435e-05,1951.93
-3.29141e-05,2110.04
-3.13847e-05,2274.27
-2.98553e-05,2444.13
-2.83259e-05,2619.02
-2.67966e-05,2798.29
-2.52672e-05,2981.19
-2.37378e-05,3166.91
-2.22084e-05,3354.57
-2.0679e-05,3543.23
-1.91497e-05,3731.88
-1.76203e-05,3919.51
-1.60909e-05,4105.04
-1.45615e-05,4287.39
-1.30321e-05,4465.47
-1.15028e-05,4638.19
-9.97338e-06,4804.51
-8.44401e-06,4963.38
-6.91463e-06,5113.82
-5.38525e-06,5254.92
-3.85587e-06,5385.83
-2.32649e-06,5505.77
-7.97107e-07,5614.08
7.32273e-07,5710.19
2.26165e-06,5793.63
3.79103e-06,5864.06
5.32041e-06,5921.25
6.84979e-06,5965.1
8.37917e-06,5995.62
9.90855e-06,6012.94
1.14379e-05,6017.32
1.29673e-05,6009.11
1.44967e-05,5988.77
1.60261e-05,5956.87
1.75554e-05,5914.05
1.90848e-05,5861.03
2.06142e-05,5798.59
2.21436e-05,5727.56
2.3673e-05,5648.82
2.52023e-05,5563.27
2.67317e-05,5471.82
2.82611e-05,5375.39
2.97905e-05,5274.89
3.13199e-05,5171.2
3.28492e-05,5065.19
3.43786e-05,4957.67
3.5908e-05,4849.42
3.74374e-05,4741.16
3.89668e-05,4633.56
4.04961e-05,4527.21
4.20255e-05,4422.65
4.35549e-05,4320.37
4.50843e-05,4220.75
4.66137e-05,4124.15
4.8143e-05,4030.84
4.96724e-05,3941.04
5.12018e-05,3854.91
5.27312e-05,3772.54
5.42606e-05,3693.99
5.57899e-05,3619.28
5.73193e-05,3548.37
5.88487e-05,3481.19
6.03781e-05,3417.65
6.19075e-05,3357.63
6.34368e-05,3300.99
6.49662e-05,3247.56
6.64956e-05,3197.18
6.8025e-05,3149.68
6.95544e-05,3104.86
7.10837e-05,3062.56
7.26131e-05,3022.58
7.41425e-05,2984.75
7.56719e-05,2948.91
7.72013e-05,2914.87
7.87306e-05,2882.5
8.026e-05,2851.63
8.17894e-05,2822.14
8.33188e-05,2793.9
8.48482e-05,2766.78
8.63775e-05,2740.68
8.79069e-05,2715.5
8.94363e-05,2691.16
9.09657e-05,2667.56
9.24951e-05,2644.64
9.40244e-05,2622.34
9.55538e-05,2600.59
9.70832e-05,2579.34
9.86126e-05,2558.54
0.000100142,2538.16
0.000101671,2518.16
0.000103201,2498.49
0.00010473,2479.15
0.000106259,2460.09
0.000107789,2441.3
0.000109318,2422.75
0.000110848,2404.43
0.000112377,2386.32
0.000113906,2368.4
0.000115436,2350.66
0.000116965,2333.1
0.000118495,2315.69
0.000120024,2298.44
0.000121553,2281.33
0.000123083,2264.36
0.000124612,2247.52
0.000126141,2230.8
0.000127671,2214.21
0.0001292,2197.73
