x,p_0
-0.00128516,3.75413e-06
-0.00125825,4.47805e-06
-0.00123134,5.33452e-06
-0.00120443,6.34646e-06
-0.00117752,7.54043e-06
-0.00115061,8.94729e-06
-0.0011237,1.06027e-05
-0.00109679,1.2548e-05
-0.00106988,1.48307e-05
-0.00104297,1.75058e-05
-0.00101606,2.06365e-05
-0.000989149,2.42953e-05
-0.000962239,2.85656e-05
-0.000935329,3.35427e-05
-0.000908419,3.93358e-05
-0.000881509,4.60695e-05
-0.000854599,5.38861e-05
-0.000827689,6.29472e-05
-0.000800779,7.34368e-05
-0.000773869,8.55637e-05
-0.000746959,9.95645e-05
-0.000720049,0.000115707
-0.000693139,0.000134293
-0.000666229,0.000155665
-0.000639319,0.000180206
-0.000612409,0.000208349
-0.000585499,0.000240578
-0.000558589,0.000277437
-0.000531678,0.000319534
-0.000504768,0.000367551
-0.000477858,0.000422243
-0.000450948,0.000484458
-0.000424038,0.000555134
-0.000397128,0.000635314
-0.000370218,0.000726154
-0.000343308,0.000828934
-0.000316398,0.000945067
-0.000289488,0.00107611
-0.000262578,0.00122379
-0.000235668,0.00138998
-0.000208758,0.00157677
-0.000181848,0.00178641
-0.000154938,0.00202141
-0.000128028,0.00228446
-0.000101118,0.00257854
-7.42082e-05,0.00290685
-4.72982e-05,0.00327291
-2.03882e-05,0.00368051
6.52186e-06,0.00413377
3.34319e-05,0.00463712
6.03419e-05,0.00519537
8.72519e-05,0.0058137
0.000114162,0.00649765
0.000141072,0.00725321
0.000167982,0.00808678
0.000194892,0.00900519
0.000221802,0.0100158
0.000248712,0.0111263
0.000275622,0.0123451
0.000302532,0.0136809
0.000329442,0.0151432
0.000356352,0.0167417
0.000383262,0.018487
0.000410172,0.02039
0.000437082,0.0224623
0.000463992,0.0247162
0.000490902,0.0271643
0.000517812,0.02982
0.000544722,0.0326972
0.000571632,0.0358106
0.000598542,0.0391751
0.000625452,0.0428066
0.000652362,0.0467213
0.000679272,0.0509361
0.000706182,0.0554683
0.000733092,0.0603359
0.000760002,0.0655574
0.000786912,0.0711516
0.000813822,0.0771379
0.000840732,0.0835362
0.000867642,0.0903669
0.000894552,0.0976505
0.000921462,0.105408
0.000948372,0.113661
0.000975282,0.122431
0.00100219,0.131741
0.0010291,0.141611
0.00105601,0.152066
0.00108292,0.163127
0.00110983,0.174819
0.00113674,0.187163
0.00116365,0.200183
0.00119056,0.213903
0.00121747,0.228347
0.00124438,0.24354
0.00127129,0.259504
0.0012982,0.276266
0.00132511,0.293851
0.00135202,0.312283
0.00137893,0.33159
0.00140584,0.351797
0.00143275,0.372934
0.00145966,0.395027
0.00148657,0.418106
0.00151348,0.442203
0.00154039,0.467349
0.0015673,0.493577
0.00159421,0.520923
0.00162112,0.549424
0.00164803,0.579119
0.00167494,0.610051
0.00170185,0.642265
0.00172876,0.675807
0.00175567,0.71073
0.00178258,0.747088
0.00180949,0.784941
0.0018364,0.824351
0.00186331,0.865386
0.00189022,0.90812
0.00191713,0.952631
0.00194404,0.999003
0.00197095,1.04733
0.00199786,1.0977
0.00202477,1.15022
0.00205168,1.20501
0.00207859,1.26218
0.0021055,1.32186
0.00213241,1.38417
0.00215932,1.44927
0.00218623,1.51731
0.00221314,1.58843
0.00224005,1.66282
0.00226696,1.74064
0.00229387,1.82209
0.00232078,1.90735
0.00234769,1.99663
0.0023746,2.09014
0.00240151,2.18811
0.00242842,2.29075
0.00245533,2.39831
0.00248224,2.51103
0.00250915,2.62915
0.00253606,2.75294
0.00256297,2.88267
0.00258988,3.01858
0.00261679,3.16097
0.0026437,3.31011
0.00267061,3.46626
0.00269752,3.62973
0.00272443,3.80078
0.00275134,3.97969
0.00277825,4.16676
0.00280516,4.36225
0.00283207,4.56643
0.00285898,4.77958
0.00288589,5.00195
0.0029128,5.2338
0.00293971,5.47538
0.00296662,5.7269
0.00299353,5.98859
0.00302044,6.26067
0.00304735,6.54331
0.00307426,6.8367
0.00310117,7.14099
0.00312808,7.45631
0.00315499,7.78279
0.0031819,8.12051
0.00320881,8.46955
0.00323572,8.82995
0.00326263,9.20174
0.00328954,9.5849
0.00331645,9.97942
0.00334336,10.3852
0.00337027,10.8022
0.00339718,11.2303
0.00342409,11.6694
0.003451,12.1192
0.00347791,12.5796
0.00350482,13.0503
0.00353173,13.5311
0.00355864,14.0217
0.00358555,14.5218
0.00361246,15.031
0.00363937,15.549
0.00366628,16.0755
0.00369319,16.6099
0.0037201,17.1519
0.00374701,17.701
0.00377392,18.2568
0.00380083,18.8188
0.00382774,19.3864
0.00385465,19.9593
0.00388156,20.5368
0.00390847,21.1185
0.00393538,21.7039
0.00396229,22.2924
0.0039892,22.8835
0.00401611,23.4767
0.00404302,24.0715
0.00406993,24.6674
0.00409684,25.2639
0.00412375,25.8605
0.00415066,26.4567
0.00417757,27.0521
0.00420448,27.6463
0.00423139,28.2388
0.0042583,28.8293
0.00428521,29.4174
0.00431212,30.0027
0.00433903,30.585
0.00436594,31.1638
0.00439285,31.739
0.00441976,32.3103
0.00444667,32.8775
0.00447358,33.4404
0.00450049,33.9988
0.0045274,34.5526
0.00455431,35.1017
0.00458122,35.646
0.00460813,36.1853
0.00463504,36.7198
0.00466195,37.2493
0.00468886,37.7739
0.00471577,38.2935
0.00474268,38.8083
0.00476959,39.3183
0.0047965,39.8236
0.00482341,40.3242
0.00485032,40.8203
0.00487723,41.3121
0.00490414,41.7996
0.00493105,42.283
0.00495796,42.7625
0.00498488,43.2382
0.00501179,43.7104
0.0050387,44.1792
0.00506561,44.6448
0.00509252,45.1075
0.00511943,45.5674
0.00514634,46.0249
0.00517325,46.48
0.00520016,46.9332
0.00522707,47.3845
0.00525398,47.8344
0.00528089,48.2829
0.0053078,48.7305
0.00533471,49.1775
0.00536162,49.624
0.00538853,50.0703
0.00541544,50.5169
0.00544235,50.964
0.00546926,51.412
0.00549617,51.8611
0.00552308,52.3118
0.00554999,52.7644
0.0055769,53.2192
0.00560381,53.6767
0.00563072,54.1371
0.00565763,54.6011
0.00568454,55.0688
0.00571145,55.5408
0.00573836,56.0175
0.00576527,56.4994
0.00579218,56.9867
0.00581909,57.4802
