x,p_0
-0.000134859,0.00232367
-0.000133661,0.00295456
-0.000132462,0.00374885
-0.000131264,0.00474672
-0.000130065,0.0059976
-0.000128867,0.00756224
-0.000127668,0.00951511
-0.000126469,0.0119472
-0.000125271,0.0149695
-0.000124072,0.0187172
-0.000122874,0.0233542
-0.000121675,0.0290789
-0.000120477,0.0361312
-0.000119278,0.0447999
-0.00011808,0.0554324
-0.000116881,0.068445
-0.000115683,0.0843358
-0.000114484,0.103699
-0.000113286,0.127241
-0.000112087,0.155803
-0.000110889,0.190377
-0.00010969,0.232139
-0.000108492,0.282471
-0.000107293,0.343001
-0.000106094,0.415633
-0.000104896,0.502596
-0.000103697,0.606489
-0.000102499,0.730336
-0.0001013,0.877642
-0.000100102,1.05247
-9.89033e-05,1.25949
-9.77047e-05,1.50411
-9.65062e-05,1.79251
-9.53077e-05,2.13178
-9.41091e-05,2.52999
-9.29106e-05,2.99637
-9.17121e-05,3.54137
-9.05135e-05,4.17682
-8.9315e-05,4.91611
-8.81165e-05,5.77428
-8.6918e-05,6.76823
-8.57194e-05,7.91688
-8.45209e-05,9.24136
-8.33224e-05,10.7652
-8.21238e-05,12.5144
-8.09253e-05,14.5179
-7.97268e-05,16.8074
-7.85282e-05,19.418
-7.73297e-05,22.388
-7.61312e-05,25.7593
-7.49326e-05,29.5774
-7.37341e-05,33.8919
-7.25356e-05,38.7562
-7.13371e-05,44.228
-7.01385e-05,50.3692
-6.894e-05,57.246
-6.77415e-05,64.9291
-6.65429e-05,73.4935
-6.53444e-05,83.0183
-6.41459e-05,93.5871
-6.29473e-05,105.287
-6.17488e-05,118.21
-6.05503e-05,132.451
-5.93517e-05,148.108
-5.81532e-05,165.282
-5.69547e-05,184.076
-5.57561e-05,204.594
-5.45576e-05,226.944
-5.33591e-05,251.231
-5.21606e-05,277.562
-5.0962e-05,306.041
-4.97635e-05,336.771
-4.8565e-05,369.85
-4.73664e-05,405.374
-4.61679e-05,443.433
-4.49694e-05,484.108
-4.37708e-05,527.476
-4.25723e-05,573.603
-4.13738e-05,622.544
-4.01752e-05,674.344
-3.89767e-05,729.037
-3.77782e-05,786.64
-3.65797e-05,847.158
-3.53811e-05,910.578
-3.41826e-05,976.874
-3.29841e-05,1046
-3.17855e-05,1117.89
-3.0587e-05,1192.46
-2.93885e-05,1269.62
-2.81899e-05,1349.25
-2.69914e-05,1431.2
-2.57929e-05,1515.31
-2.45943e-05,1601.42
-2.33958e-05,1689.33
-2.21973e-05,1778.82
-2.09987e-05,1869.68
-1.98002e-05,1961.66
-1.86017e-05,2054.51
-1.74032e-05,2147.95
-1.62046e-05,2241.72
-1.50061e-05,2335.53
-1.38076e-05,2429.08
-1.2609e-05,2522.08
-1.14105e-05,2614.24
-1.0212e-05,2705.26
-9.01343e-06,2794.85
-7.8149e-06,2882.7
-6.61637e-06,2968.56
