x,p_0
-0.000580302,1.17614e-05
-0.000551918,1.44522e-05
-0.000523534,1.77257e-05
-0.00049515,2.17004e-05
-0.000466766,2.65172e-05
-0.000438382,3.23432e-05
-0.000409998,3.93764e-05
-0.000381614,4.78501e-05
-0.00035323,5.80401e-05
-0.000324846,7.02701e-05
-0.000296462,8.49199e-05
-0.000268078,0.000102435
-0.000239693,0.000123334
-0.000211309,0.000148223
-0.000182925,0.000177807
-0.000154541,0.000212903
-0.000126157,0.000254456
-9.77731e-05,0.00030356
-6.9389e-05,0.000361474
-4.10049e-05,0.000429646
-1.26209e-05,0.000509737
1.57632e-05,0.000603646
4.41473e-05,0.000713545
7.25314e-05,0.000841906
0.000100915,0.000991537
0.0001293,0.00116562
0.000157684,0.00136777
0.000186068,0.00160203
0.000214452,0.00187299
0.000242836,0.00218577
0.00027122,0.00254613
0.000299604,0.0029605
0.000327988,0.00343603
0.000356372,0.00398068
0.000384756,0.00460328
0.00041314,0.00531358
0.000441524,0.00612234
0.000469908,0.0070414
0.000498293,0.00808376
0.000526677,0.00926362
0.000555061,0.0105965
0.000583445,0.0120992
0.000611829,0.0137902
0.000640213,0.0156891
0.000668597,0.0178174
0.000696981,0.020198
0.000725365,0.0228557
0.000753749,0.0258167
0.000782133,0.0291091
0.000810517,0.0327628
0.000838901,0.0368093
0.000867285,0.0412821
0.00089567,0.0462161
0.000924054,0.0516481
0.000952438,0.0576164
0.000980822,0.064161
0.00100921,0.0713233
0.00103759,0.0791459
0.00106597,0.0876727
0.00109436,0.0969487
0.00112274,0.107019
0.00115113,0.117932
0.00117951,0.129732
0.00120789,0.142467
0.00123628,0.156184
0.00126466,0.17093
0.00129305,0.18675
0.00132143,0.20369
0.00134981,0.221793
0.0013782,0.241101
0.00140658,0.261655
0.00143497,0.283494
0.00146335,0.306652
0.00149174,0.331163
0.00152012,0.357057
0.0015485,0.384362
0.00157689,0.413102
0.00160527,0.443297
0.00163366,0.474965
0.00166204,0.508118
0.00169042,0.542769
0.00171881,0.578923
0.00174719,0.616585
0.00177558,0.655756
0.00180396,0.696435
0.00183234,0.738618
0.00186073,0.782302
0.00188911,0.827481
0.0019175,0.874149
0.00194588,0.922301
0.00197426,0.971933
0.00200265,1.02304
0.00203103,1.07564
0.00205942,1.12972
0.0020878,1.18529
0.00211618,1.24239
0.00214457,1.30103
0.00217295,1.36125
0.00220134,1.42309
0.00222972,1.48661
0.00225811,1.55187
0.00228649,1.61897
0.00231487,1.68798
0.00234326,1.75903
0.00237164,1.83224
0.00240003,1.90775
0.00242841,1.98571
0.00245679,2.0663
0.00248518,2.14971
0.00251356,2.23616
0.00254195,2.32585
0.00257033,2.41904
0.00259871,2.51598
0.0026271,2.61693
0.00265548,2.72217
0.00268387,2.832
0.00271225,2.94672
0.00274063,3.06663
0.00276902,3.19205
0.0027974,3.32329
0.00282579,3.46067
0.00285417,3.6045
0.00288255,3.75509
0.00291094,3.91275
0.00293932,4.07777
0.00296771,4.25042
0.00299609,4.43097
0.00302448,4.61966
0.00305286,4.81671
0.00308124,5.02233
0.00310963,5.23668
0.00313801,5.45992
0.0031664,5.69215
0.00319478,5.93346
0.00322316,6.18391
0.00325155,6.44351
0.00327993,6.71224
0.00330832,6.99006
0.0033367,7.27689
0.00336508,7.57261
0.00339347,7.87708
0.00342185,8.19012
0.00345024,8.51153
0.00347862,8.84108
0.003507,9.17852
0.00353539,9.5236
0.00356377,9.87601
0.00359216,10.2355
0.00362054,10.6017
0.00364892,10.9743
0.00367731,11.3531
0.00370569,11.7378
0.00373408,12.128
0.00376246,12.5235
0.00379085,12.924
0.00381923,13.3293
0.00384761,13.7392
0.003876,14.1536
0.00390438,14.5722
0.00393277,14.9951
0.00396115,15.4222
0.00398953,15.8533
0.00401792,16.2887
0.0040463,16.7283
0.00407469,17.1723
0.00410307,17.6209
0.00413145,18.0743
0.00415984,18.5327
0.00418822,18.9964
0.00421661,19.4659
0.00424499,19.9414
0.00427337,20.4235
0.00430176,20.9125
0.00433014,21.4089
0.00435853,21.9132
0.00438691,22.4259
0.00441529,22.9476
0.00444368,23.4787
0.00447206,24.0198
0.00450045,24.5713
0.00452883,25.1339
0.00455722,25.7079
0.0045856,26.2938
0.00461398,26.892
0.00464237,27.5029
0.00467075,28.1268
0.00469914,28.764
0.00472752,29.4149
0.0047559,30.0794
0.00478429,30.7579
0.00481267,31.4503
0.00484106,32.1567
0.00486944,32.8769
0.00489782,33.611
0.00492621,34.3586
0.00495459,35.1196
0.00498298,35.8937
0.00501136,36.6804
0.00503974,37.4794
0.00506813,38.2902
0.00509651,39.1122
0.0051249,39.9449
0.00515328,40.7877
0.00518166,41.6398
0.00521005,42.5006
0.00523843,43.3694
0.00526682,44.2455
0.0052952,45.1279
0.00532359,46.0161
0.00535197,46.9092
0.00538035,47.8064
0.00540874,48.7069
0.00543712,49.61
0.00546551,50.5149
0.00549389,51.4209
0.00552227,52.3272
0.00555066,53.2332
0.00557904,54.1381
0.00560743,55.0414
0.00563581,55.9425
0.00566419,56.8407
0.00569258,57.7356
0.00572096,58.6267
0.00574935,59.5135
0.00577773,60.3956
0.00580611,61.2728
0.0058345,62.1446
0.00586288,63.0108
0.00589127,63.8711
0.00591965,64.7254
0.00594803,65.5735
0.00597642,66.4153
0.0060048,67.2507
0.00603319,68.0795
0.00606157,68.902
0.00608996,69.7179
0.00611834,70.5273
0.00614672,71.3304
0.00617511,72.1271
0.00620349,72.9175
0.00623188,73.7018
0.00626026,74.4801
0.00628864,75.2525
0.00631703,76.0193
0.00634541,76.7804
0.0063738,77.5361
0.00640218,78.2867
0.00643056,79.0322
0.00645895,79.7728
0.00648733,80.5088
0.00651572,81.2403
0.0065441,81.9676
0.00657248,82.6909
0.00660087,83.4103
0.00662925,84.126
0.00665764,84.8384
0.00668602,85.5475
0.00671441,86.2536
0.00674279,86.9569
0.00677117,87.6576
0.00679956,88.3559
0.00682794,89.0521
0.00685633,89.7463
0.00688471,90.4386
0.00691309,91.1295
0.00694148,91.8189
0.00696986,92.5071
0.00699825,93.1942
0.00702663,93.8805
0.00705501,94.566
0.0070834,95.2509
0.00711178,95.9354
0.00714017,96.6194
0.00716855,97.3031
0.00719693,97.9866
0.00722532,98.6698
0.0072537,99.3528
0.00728209,100.036
0.00731047,100.718
0.00733885,101.4
0.00736724,102.081
0.00739562,102.762
0.00742401,103.442
0.00745239,104.12
0.00748078,104.797
0.00750916,105.472
0.00753754,106.145
0.00756593,106.815
0.00759431,107.481
0.0076227,108.144
0.00765108,108.803
0.00767946,109.457
0.00770785,110.105
0.00773623,110.746
0.00776462,111.381
0.007793,112.007
0.00782138,112.625
0.00784977,113.234
0.00787815,113.831
0.00790654,114.418
0.00793492,114.993
0.0079633,115.554
0.00799169,116.101
0.00802007,116.634
0.00804846,117.15
0.00807684,117.65
0.00810522,118.133
0.00813361,118.597
0.00816199,119.042
0.00819038,119.467
0.00821876,119.871
0.00824715,120.254
0.00827553,120.616
0.00830391,120.955
0.0083323,121.271
0.00836068,121.564
0.00838907,121.834
0.00841745,122.08
0.00844583,122.302
0.00847422,122.5
0.0085026,122.675
0.00853099,122.825
0.00855937,122.952
0.00858775,123.056
0.00861614,123.136
0.00864452,123.195
0.00867291,123.231
0.00870129,123.246
0.00872967,123.24
0.00875806,123.215
0.00878644,123.171
0.00881483,123.108
0.00884321,123.029
0.00887159,122.933
0.00889998,122.823
0.00892836,122.698
0.00895675,122.561
0.00898513,122.412
0.00901352,122.253
0.0090419,122.085
0.00907028,121.909
0.00909867,121.727
0.00912705,121.539
0.00915544,121.346
0.00918382,121.151
0.0092122,120.954
0.00924059,120.756
0.00926897,120.559
0.00929736,120.364
0.00932574,120.171
0.00935412,119.982
0.00938251,119.797
0.00941089,119.619
0.00943928,119.446
0.00946766,119.281
0.00949604,119.123
0.00952443,118.974
0.00955281,118.835
0.0095812,118.704
0.00960958,118.584
0.00963796,118.475
0.00966635,118.376
0.00969473,118.288
0.00972312,118.211
0.0097515,118.146
0.00977989,118.091
0.00980827,118.048
0.00983665,118.016
0.00986504,117.994
0.00989342,117.982
0.00992181,117.981
0.00995019,117.989
0.00997857,118.007
0.010007,118.032
0.0100353,118.066
0.0100637,118.107
0.0100921,118.154
0.0101205,118.207
0.0101489,118.265
0.0101773,118.327
0.0102056,118.391
0.010234,118.458
0.0102624,118.526
0.0102908,118.594
0.0103192,118.66
0.0103476,118.725
0.010376,118.787
0.0104043,118.845
0.0104327,118.898
0.0104611,118.944
0.0104895,118.984
0.0105179,119.015
0.0105463,119.038
0.0105746,119.05
0.010603,119.052
0.0106314,119.042
0.0106598,119.02
0.0106882,118.985
0.0107166,118.936
0.0107449,118.873
0.0107733,118.795
0.0108017,118.703
0.0108301,118.595
0.0108585,118.471
0.0108869,118.332
0.0109152,118.177
0.0109436,118.006
0.010972,117.82
0.0110004,117.618
0.0110288,117.4
0.0110572,117.168
0.0110856,116.921
0.0111139,116.66
0.0111423,116.384
0.0111707,116.096
0.0111991,115.794
0.0112275,115.481
0.0112559,115.155
0.0112842,114.818
0.0113126,114.47
0.011341,114.112
0.0113694,113.745
0.0113978,113.367
0.0114262,112.981
0.0114545,112.586
0.0114829,112.183
0.0115113,111.771
0.0115397,111.352
0.0115681,110.924
0.0115965,110.488
0.0116249,110.045
0.0116532,109.592
0.0116816,109.131
0.01171,108.662
0.0117384,108.182
0.0117668,107.693
0.0117952,107.193
0.0118235,106.683
0.0118519,106.161
0.0118803,105.626
0.0119087,105.078
0.0119371,104.517
0.0119655,103.941
0.0119938,103.35
0.0120222,102.743
0.0120506,102.119
0.012079,101.479
0.0121074,100.821
0.0121358,100.144
0.0121641,99.4494
0.0121925,98.7358
0.0122209,98.0032
0.0122493,97.2515
0.0122777,96.4807
0.0123061,95.6909
0.0123345,94.8824
0.0123628,94.0555
0.0123912,93.2108
0.0124196,92.3487
0.012448,91.4701
0.0124764,90.5757
0.0125048,89.6665
0.0125331,88.7435
0.0125615,87.8078
0.0125899,86.8607
0.0126183,85.9033
0.0126467,84.9371
0.0126751,83.9633
0.0127034,82.9836
0.0127318,81.9992
0.0127602,81.0118
0.0127886,80.0227
0.012817,79.0335
0.0128454,78.0456
0.0128737,77.0604
0.0129021,76.0795
0.0129305,75.1041
0.0129589,74.1356
0.0129873,73.1752
0.0130157,72.2242
0.0130441,71.2836
0.0130724,70.3546
0.0131008,69.4381
0.0131292,68.535
0.0131576,67.6462
0.013186,66.7723
0.0132144,65.9142
0.0132427,65.0723
0.0132711,64.2471
0.0132995,63.4391
0.0133279,62.6488
0.0133563,61.8762
0.0133847,61.1217
0.013413,60.3854
0.0134414,59.6675
0.0134698,58.9678
0.0134982,58.2865
0.0135266,57.6233
0.013555,56.9782
0.0135834,56.351
0.0136117,55.7415
0.0136401,55.1493
0.0136685,54.5741
0.0136969,54.0155
0.0137253,53.4732
0.0137537,52.9467
0.013782,52.4354
0.0138104,51.9388
0.0138388,51.4564
0.0138672,50.9875
0.0138956,50.5315
0.013924,50.0876
0.0139523,49.6552
0.0139807,49.2334
0.0140091,48.8216
0.0140375,48.4188
0.0140659,48.0241
0.0140943,47.6368
0.0141226,47.256
0.014151,46.8806
0.0141794,46.5097
0.0142078,46.1426
0.0142362,45.778
0.0142646,45.4153
0.014293,45.0533
0.0143213,44.6913
0.0143497,44.3283
0.0143781,43.9634
0.0144065,43.5959
0.0144349,43.2249
0.0144633,42.8497
0.0144916,42.4696
0.01452,42.0841
0.0145484,41.6925
0.0145768,41.2944
0.0146052,40.8894
0.0146336,40.4773
0.0146619,40.0576
0.0146903,39.6304
0.0147187,39.1956
0.0147471,38.7533
0.0147755,38.3035
0.0148039,37.8465
0.0148323,37.3827
0.0148606,36.9125
0.014889,36.4363
0.0149174,35.9547
0.0149458,35.4685
0.0149742,34.9782
0.0150026,34.4847
0.0150309,33.9889
0.0150593,33.4915
0.0150877,32.9935
0.0151161,32.4959
0.0151445,31.9995
0.0151729,31.5054
0.0152012,31.0144
0.0152296,30.5276
0.015258,30.0458
0.0152864,29.57
0.0153148,29.1009
0.0153432,28.6393
0.0153715,28.186
0.0153999,27.7416
0.0154283,27.3067
0.0154567,26.8819
0.0154851,26.4675
0.0155135,26.0639
0.0155419,25.6713
0.0155702,25.29
0.0155986,24.9199
0.015627,24.5611
0.0156554,24.2135
0.0156838,23.8769
0.0157122,23.5509
0.0157405,23.2354
0.0157689,22.9297
0.0157973,22.6335
0.0158257,22.3462
0.0158541,22.0671
0.0158825,21.7958
0.0159108,21.5314
0.0159392,21.2732
0.0159676,21.0206
0.015996,20.7729
0.0160244,20.5291
0.0160528,20.2888
0.0160811,20.051
0.0161095,19.8152
0.0161379,19.5806
0.0161663,19.3467
0.0161947,19.1128
0.0162231,18.8785
0.0162515,18.6433
0.0162798,18.4067
0.0163082,18.1683
0.0163366,17.928
0.016365,17.6855
0.0163934,17.4406
0.0164218,17.1932
0.0164501,16.9433
0.0164785,16.691
0.0165069,16.4364
0.0165353,16.1797
0.0165637,15.921
0.0165921,15.6607
0.0166204,15.3992
0.0166488,15.1367
0.0166772,14.8737
0.0167056,14.6107
0.016734,14.3482
0.0167624,14.0867
0.0167908,13.8266
0.0168191,13.5685
0.0168475,13.313
0.0168759,13.0606
0.0169043,12.8118
0.0169327,12.5671
0.0169611,12.3271
0.0169894,12.0921
0.0170178,11.8626
0.0170462,11.639
0.0170746,11.4217
0.017103,11.211
0.0171314,11.0071
0.0171597,10.8104
0.0171881,10.6209
0.0172165,10.4388
0.0172449,10.2643
0.0172733,10.0972
0.0173017,9.93765
0.01733,9.78553
0.0173584,9.6407
0.0173868,9.50302
0.0174152,9.37227
0.0174436,9.2482
0.017472,9.13051
0.0175004,9.01888
0.0175287,8.91295
0.0175571,8.81233
0.0175855,8.71661
0.0176139,8.62535
0.0176423,8.53811
0.0176707,8.45443
0.017699,8.37383
0.0177274,8.29586
0.0177558,8.22004
0.0177842,8.14591
0.0178126,8.07301
0.017841,8.00091
0.0178693,7.92918
0.0178977,7.85742
0.0179261,7.78524
0.0179545,7.71229
0.0179829,7.63823
0.0180113,7.56278
0.0180397,7.48567
0.018068,7.40665
0.0180964,7.32553
0.0181248,7.24213
0.0181532,7.15633
0.0181816,7.06803
