x,p_0
-1073.91,1.0117e-10
-1072.06,1.46585e-10
-1070.2,2.11034e-10
-1068.35,3.01885e-10
-1066.49,4.29095e-10
-1064.64,6.06026e-10
-1062.78,8.50461e-10
-1060.93,1.18588e-09
-1059.07,1.64306e-09
-1057.22,2.26199e-09
-1055.37,3.09423e-09
-1053.51,4.20571e-09
-1051.66,5.68003e-09
-1049.8,7.62231e-09
-1047.95,1.01636e-08
-1046.09,1.34659e-08
-1044.24,1.77274e-08
-1042.38,2.31889e-08
-1040.53,3.01399e-08
-1038.67,3.89248e-08
-1036.82,4.99502e-08
-1034.97,6.36901e-08
-1033.11,8.06923e-08
-1031.26,1.01582e-07
-1029.4,1.27065e-07
-1027.55,1.57929e-07
-1025.69,1.95039e-07
-1023.84,2.39335e-07
-1021.98,2.91821e-07
-1020.13,3.5355e-07
-1018.27,4.25609e-07
-1016.42,5.09092e-07
-1014.57,6.05072e-07
-1012.71,7.14567e-07
-1010.86,8.38504e-07
-1009,9.77672e-07
-1007.15,1.13268e-06
-1005.29,1.30391e-06
-1003.44,1.49147e-06
-1001.58,1.69516e-06
-999.729,1.91441e-06
-997.875,2.14826e-06
-996.02,2.39536e-06
-994.166,2.65391e-06
-992.311,2.9217e-06
-990.457,3.19611e-06
-988.602,3.47413e-06
-986.748,3.75244e-06
-984.893,4.02744e-06
-983.038,4.29534e-06
-981.184,4.55227e-06
-979.329,4.79434e-06
-977.475,5.01779e-06
-975.62,5.21909e-06
-973.766,5.39502e-06
-971.911,5.54284e-06
-970.057,5.66034e-06
-968.202,5.74594e-06
-966.348,5.79877e-06
-964.493,5.8187e-06
-962.639,5.80637e-06
-960.784,5.76321e-06
-958.929,5.6914e-06
-957.075,5.59382e-06
-955.22,5.474e-06
-953.366,5.33602e-06
-951.511,5.18438e-06
-949.657,5.02394e-06
-947.802,4.85971e-06
-945.948,4.69676e-06
-944.093,4.54008e-06
-942.239,4.39442e-06
-940.384,4.26415e-06
-938.53,4.15319e-06
-936.675,4.06484e-06
-934.82,4.00174e-06
-932.966,3.96575e-06
-931.111,3.95795e-06
-929.257,3.97856e-06
-927.402,4.02698e-06
-925.548,4.10176e-06
-923.693,4.20069e-06
-921.839,4.32082e-06
-919.984,4.45856e-06
-918.13,4.60977e-06
-916.275,4.76988e-06
-914.421,4.93403e-06
-912.566,5.09718e-06
-910.711,5.25426e-06
-908.857,5.40031e-06
-907.002,5.53063e-06
-905.148,5.64088e-06
-903.293,5.72722e-06
-901.439,5.7864e-06
-899.584,5.81586e-06
-897.73,5.81375e-06
-895.875,5.77899e-06
-894.021,5.7113e-06
-892.166,5.61114e-06
-890.312,5.47971e-06
-888.457,5.31888e-06
-886.602,5.13112e-06
-884.748,4.91941e-06
-882.893,4.68709e-06
-881.039,4.43783e-06
-879.184,4.17546e-06
-877.33,3.90388e-06
-875.475,3.62692e-06
-873.621,3.34831e-06
-871.766,3.07153e-06
-869.912,2.79976e-06
-868.057,2.53585e-06
-866.203,2.28222e-06
-864.348,2.04091e-06
-862.493,1.8135e-06
-860.639,1.60119e-06
-858.784,1.40474e-06
-856.93,1.22455e-06
-855.075,1.06067e-06
-853.221,9.12883e-07
-851.366,7.80683e-07
-849.512,6.63376e-07
-847.657,5.60106e-07
-845.803,4.69901e-07
-843.948,3.91713e-07
-842.094,3.24455e-07
-840.239,2.67034e-07
-838.384,2.18375e-07
-836.53,1.77445e-07
-834.675,1.43269e-07
-832.821,1.14938e-07
-830.966,9.16221e-08
-829.112,7.25708e-08
-827.257,5.71147e-08
-825.403,4.46642e-08
-823.548,3.47053e-08
-821.694,2.67952e-08
-819.839,2.05562e-08
-817.985,1.56695e-08
-816.13,1.18683e-08
-814.275,8.93203e-09
-812.421,6.67937e-09
-810.566,4.96301e-09
-808.712,3.66421e-09
-806.857,2.68807e-09
-805.003,1.95941e-09
-803.148,1.41917e-09
-801.294,1.02134e-09
-799.439,7.30345e-10
-797.585,5.18934e-10
-795.73,3.66371e-10
-793.876,2.57013e-10
-792.021,1.79148e-10
-790.166,1.24078e-10
-788.312,8.53894e-11
-786.457,5.83898e-11
-784.603,3.9673e-11
-782.748,2.67841e-11
-780.894,1.79674e-11
-779.039,1.19762e-11
-777.185,7.93186e-12
-775.33,5.21984e-12
-773.476,3.41322e-12
-771.621,2.21766e-12
-769.767,1.4317e-12
-767.912,9.18402e-13
-766.057,5.85381e-13
-764.203,3.7074e-13
-762.348,2.33305e-13
-760.494,1.45883e-13
-758.639,9.06382e-14
-756.785,5.59553e-14
-754.93,3.43239e-14
-753.076,2.09207e-14
-751.221,1.26701e-14
-749.367,7.62448e-15
-747.512,4.55895e-15
-745.658,2.7086e-15
-743.803,1.599e-15
-741.948,9.37945e-16
-740.094,5.46677e-16
-738.239,3.16599e-16
-736.385,1.82185e-16
-734.53,1.04169e-16
-732.676,5.91826e-17
-730.821,3.34096e-17
-728.967,1.87402e-17
-727.112,1.04448e-17
-725.258,5.78434e-18
-723.403,3.18296e-18
-721.549,1.74033e-18
-719.694,9.45494e-19
-717.839,5.104e-19
-715.985,2.73772e-19
-714.13,1.45911e-19
-712.276,7.72709e-20
-710.421,4.06599e-20
-708.567,2.1259e-20
-706.712,1.10444e-20
-704.858,5.70127e-21
-703.003,2.92437e-21
-701.149,1.49057e-21
-699.294,7.55168e-22
-697.44,3.80684e-22
-695.585,1.91798e-22
-693.73,9.83367e-23
-691.876,5.48655e-23
-690.021,3.99252e-23
-688.167,4.60721e-23
-686.312,7.63894e-23
-684.458,1.45943e-22
-682.603,2.88829e-22
-680.749,5.73886e-22
-678.894,1.13586e-21
-677.04,2.2352e-21
-675.185,4.37119e-21
-673.331,8.4944e-21
-671.476,1.64022e-20
-669.621,3.14707e-20
-667.767,5.99993e-20
-665.912,1.13663e-19
-664.058,2.13958e-19
-662.203,4.00197e-19
-660.349,7.43795e-19
-658.494,1.37363e-18
-656.64,2.52071e-18
-654.785,4.59636e-18
-652.931,8.32804e-18
-651.076,1.49938e-17
-649.222,2.68236e-17
-647.367,4.76829e-17
-645.512,8.42264e-17
-643.658,1.47834e-16
-641.803,2.57836e-16
-639.949,4.46842e-16
-638.094,7.69495e-16
-636.24,1.31675e-15
-634.385,2.23894e-15
-632.531,3.78294e-15
-630.676,6.35127e-15
-628.822,1.05959e-14
-626.967,1.75656e-14
-625.113,2.89359e-14
-623.258,4.73654e-14
-621.403,7.70433e-14
-619.549,1.24526e-13
-617.694,2.00004e-13
-615.84,3.19204e-13
-613.985,5.06237e-13
-612.131,7.97803e-13
-610.276,1.24938e-12
-608.422,1.94424e-12
-606.567,3.00653e-12
-604.713,4.62e-12
-602.858,7.05474e-12
-601.004,1.07049e-11
-599.149,1.61417e-11
-597.294,2.41871e-11
-595.44,3.60151e-11
