x,p_0
-0.000134945,0.000284415
-0.000133946,0.000348126
-0.000132947,0.000425505
-0.000131947,0.000519347
-0.000130948,0.000632988
-0.000129949,0.000770406
-0.00012895,0.000936331
-0.00012795,0.00113638
-0.000126951,0.00137723
-0.000125952,0.00166678
-0.000124953,0.00201435
-0.000123954,0.00243097
-0.000122954,0.00292962
-0.000121955,0.0035256
-0.000120956,0.00423686
-0.000119957,0.00508445
-0.000118957,0.00609304
-0.000117958,0.00729144
-0.000116959,0.00871333
-0.00011596,0.0103979
-0.000114961,0.0123908
-0.000113961,0.014745
-0.000112962,0.017522
-0.000111963,0.0207929
-0.000110964,0.02464
-0.000109965,0.0291581
-0.000108965,0.0344566
-0.000107966,0.0406614
-0.000106967,0.0479166
-0.000105968,0.0563881
-0.000104968,0.0662651
-0.000103969,0.0777643
-0.00010297,0.0911326
-0.000101971,0.106651
-0.000100972,0.12464
-9.99724e-05,0.145461
-9.89732e-05,0.169527
-9.79739e-05,0.197302
-9.69747e-05,0.229312
-9.59755e-05,0.266148
-9.49763e-05,0.308478
-9.39771e-05,0.35705
-9.29779e-05,0.412704
-9.19786e-05,0.47638
-9.09794e-05,0.549129
-8.99802e-05,0.632125
-8.8981e-05,0.726672
-8.79818e-05,0.834226
-8.69826e-05,0.956397
-8.59834e-05,1.09497
-8.49841e-05,1.25193
-8.39849e-05,1.42944
-8.29857e-05,1.62993
-8.19865e-05,1.85603
-8.09873e-05,2.11065
-7.99881e-05,2.39697
-7.89888e-05,2.71848
-7.79896e-05,3.07899
-7.69904e-05,3.48265
-7.59912e-05,3.93397
-7.4992e-05,4.43786
-7.39928e-05,4.99965
-7.29935e-05,5.62508
-7.19943e-05,6.32037
-7.09951e-05,7.09223
-6.99959e-05,7.94787
-6.89967e-05,8.89502
-6.79975e-05,9.942
-6.69982e-05,11.0977
-6.5999e-05,12.3715
-6.49998e-05,13.7736
-6.40006e-05,15.3146
-6.30014e-05,17.0061
-6.20022e-05,18.8599
-6.1003e-05,20.889
-6.00037e-05,23.1065
-5.90045e-05,25.5268
-5.80053e-05,28.1645
-5.70061e-05,31.0353
-5.60069e-05,34.1553
-5.50077e-05,37.5414
-5.40084e-05,41.2112
-5.30092e-05,45.1828
-5.201e-05,49.4752
-5.10108e-05,54.1079
-5.00116e-05,59.1008
-4.90124e-05,64.4745
-4.80131e-05,70.2501
-4.70139e-05,76.449
-4.60147e-05,83.0933
-4.50155e-05,90.205
-4.40163e-05,97.8067
-4.30171e-05,105.921
-4.20178e-05,114.571
-4.10186e-05,123.779
-4.00194e-05,133.567
-3.90202e-05,143.96
-3.8021e-05,154.978
-3.70218e-05,166.644
-3.60226e-05,178.98
-3.50233e-05,192.006
-3.40241e-05,205.742
-3.30249e-05,220.209
-3.20257e-05,235.426
-3.10265e-05,251.408
-3.00273e-05,268.175
-2.9028e-05,285.74
-2.80288e-05,304.117
-2.70296e-05,323.321
-2.60304e-05,343.361
-2.50312e-05,364.247
-2.4032e-05,385.988
-2.30327e-05,408.588
-2.20335e-05,432.053
-2.10343e-05,456.385
-2.00351e-05,481.584
-1.90359e-05,507.649
-1.80367e-05,534.575
-1.70374e-05,562.356
-1.60382e-05,590.985
-1.5039e-05,620.451
-1.40398e-05,650.743
-1.30406e-05,681.844
-1.20414e-05,713.739
-1.10422e-05,746.409
-1.00429e-05,779.833
-9.04372e-06,813.987
-8.04451e-06,848.848
-7.04529e-06,884.387
-6.04607e-06,920.576
-5.04686e-06,957.385
-4.04764e-06,994.781
-3.04843e-06,1032.73
-2.04921e-06,1071.2
-1.04999e-06,1110.15
-5.07774e-08,1149.54
9.48439e-07,1189.34
1.94765e-06,1229.51
2.94687e-06,1270
3.94609e-06,1310.77
4.9453e-06,1351.78
5.94452e-06,1392.99
6.94373e-06,1434.35
7.94295e-06,1475.83
8.94217e-06,1517.37
9.94138e-06,1558.95
1.09406e-05,1600.5
1.19398e-05,1642
1.2939e-05,1683.39
1.39382e-05,1724.64
1.49375e-05,1765.71
1.59367e-05,1806.55
1.69359e-05,1847.14
1.79351e-05,1887.42
1.89343e-05,1927.37
1.99335e-05,1966.95
2.09328e-05,2006.12
2.1932e-05,2044.86
2.29312e-05,2083.12
2.39304e-05,2120.9
2.49296e-05,2158.14
2.59288e-05,2194.84
