x,p_0
-9.73303,2.28158e-07
-9.6522,2.74048e-07
-9.57137,3.28691e-07
-9.49054,3.93656e-07
-9.4097,4.70776e-07
-9.32887,5.62186e-07
-9.24804,6.70371e-07
-9.16721,7.98214e-07
-9.08638,9.49058e-07
-9.00555,1.12677e-06
-8.92472,1.33582e-06
-8.84388,1.58136e-06
-8.76305,1.86932e-06
-8.68222,2.20651e-06
-8.60139,2.60076e-06
-8.52056,3.06101e-06
-8.43973,3.5975e-06
-8.3589,4.2219e-06
-8.27807,4.94751e-06
-8.19723,5.78945e-06
-8.1164,6.76487e-06
-8.03557,7.89324e-06
-7.95474,9.19651e-06
-7.87391,1.06995e-05
-7.79308,1.24302e-05
-7.71225,1.44201e-05
-7.63141,1.67043e-05
-7.55058,1.93226e-05
-7.46975,2.23191e-05
-7.38892,2.57432e-05
-7.30809,2.965e-05
-7.22726,3.41006e-05
-7.14643,3.9163e-05
-7.06559,4.49124e-05
-6.98476,5.1432e-05
-6.90393,5.88137e-05
-6.8231,6.71585e-05
-6.74227,7.65776e-05
-6.66144,8.71929e-05
-6.58061,9.9138e-05
-6.49977,0.000112559
-6.41894,0.000127614
-6.33811,0.000144476
-6.25728,0.000163335
-6.17645,0.000184391
-6.09562,0.000207867
-6.01479,0.000233999
-5.93396,0.000263042
-5.85312,0.000295272
-5.77229,0.000330981
-5.69146,0.000370484
-5.61063,0.000414116
-5.5298,0.000462234
-5.44897,0.000515216
-5.36814,0.000573462
-5.2873,0.000637397
-5.20647,0.000707466
-5.12564,0.000784137
-5.04481,0.0008679
-4.96398,0.000959269
-4.88315,0.00105878
-4.80232,0.00116698
-4.72148,0.00128445
-4.64065,0.00141179
-4.55982,0.0015496
-4.47899,0.0016985
-4.39816,0.00185915
-4.31733,0.00203218
-4.2365,0.00221827
-4.15567,0.00241807
-4.07483,0.00263225
-3.994,0.0028615
-3.91317,0.00310647
-3.83234,0.00336783
-3.75151,0.00364622
-3.67068,0.00394228
-3.58985,0.00425664
-3.50901,0.00458988
-3.42818,0.00494257
-3.34735,0.00531525
-3.26652,0.0057084
-3.18569,0.00612249
-3.10486,0.00655793
-3.02403,0.00701507
-2.94319,0.00749421
-2.86236,0.00799559
-2.78153,0.00851939
-2.7007,0.00906572
-2.61987,0.0096346
-2.53904,0.010226
-2.45821,0.0108398
-2.37738,0.0114758
-2.29654,0.0121336
-2.21571,0.012813
-2.13488,0.0135134
-2.05405,0.0142343
-1.97322,0.0149751
-1.89239,0.015735
-1.81156,0.0165131
-1.73072,0.0173086
-1.64989,0.0181205
-1.56906,0.0189477
-1.48823,0.0197889
-1.4074,0.0206431
-1.32657,0.0215088
-1.24574,0.0223846
-1.1649,0.0232693
-1.08407,0.0241611
-1.00324,0.0250587
-0.92241,0.0259604
-0.841579,0.0268645
-0.760748,0.0277695
-0.679916,0.0286736
-0.599085,0.0295752
-0.518253,0.0304726
-0.437422,0.031364
-0.356591,0.0322479
-0.275759,0.0331225
-0.194928,0.0339863
-0.114097,0.0348375
-0.0332652,0.0356748
0.0475662,0.0364965
0.128398,0.0373011
0.209229,0.0380874
0.29006,0.038854
0.370892,0.0395996
0.451723,0.0403231
0.532554,0.0410232
0.613386,0.0416992
