x,p_0
-0.000135598,8.09889e-05
-0.000134447,0.00010261
-0.000133295,0.000129769
-0.000132144,0.000163821
-0.000130993,0.000206434
-0.000129841,0.000259663
-0.00012869,0.000326029
-0.000127539,0.000408621
-0.000126387,0.000511215
-0.000125236,0.000638421
-0.000124085,0.000795848
-0.000122933,0.000990319
-0.000121782,0.0012301
-0.00012063,0.00152522
-0.000119479,0.00188775
-0.000118328,0.00233228
-0.000117176,0.00287636
-0.000116025,0.00354105
-0.000114874,0.00435159
-0.000113722,0.00533815
-0.000112571,0.00653676
-0.00011142,0.00799032
-0.000110268,0.00974981
-0.000109117,0.0118757
-0.000107966,0.0144396
-0.000106814,0.017526
-0.000105663,0.0212348
-0.000104512,0.025683
-0.00010336,0.0310085
-0.000102209,0.0373726
-0.000101058,0.0449639
-9.99064e-05,0.0540025
-9.87551e-05,0.0647447
-9.76037e-05,0.0774884
-9.64524e-05,0.0925788
-9.53011e-05,0.110416
-9.41497e-05,0.13146
-9.29984e-05,0.156245
-9.1847e-05,0.18538
-9.06957e-05,0.219568
-8.95444e-05,0.259612
-8.8393e-05,0.30643
-8.72417e-05,0.36107
-8.60903e-05,0.424722
-8.4939e-05,0.498739
-8.37877e-05,0.584653
-8.26363e-05,0.684196
-8.1485e-05,0.799322
-8.03337e-05,0.932232
-7.91823e-05,1.0854
-7.8031e-05,1.26158
-7.68796e-05,1.46389
-7.57283e-05,1.69577
-7.4577e-05,1.96107
-7.34256e-05,2.26407
-7.22743e-05,2.6095
-7.11229e-05,3.0026
-6.99716e-05,3.44915
-6.88203e-05,3.95552
-6.76689e-05,4.52868
-6.65176e-05,5.17631
-6.53663e-05,5.90676
-6.42149e-05,6.72918
-6.30636e-05,7.65349
-6.19122e-05,8.69049
-6.07609e-05,9.85184
-5.96096e-05,11.1502
-5.84582e-05,12.5991
-5.73069e-05,14.2131
-5.61555e-05,16.008
-5.50042e-05,18.0005
-5.38529e-05,20.2085
-5.27015e-05,22.6509
-5.15502e-05,25.3479
-5.03989e-05,28.3209
-4.92475e-05,31.5923
-4.80962e-05,35.1859
-4.69448e-05,39.1264
-4.57935e-05,43.44
-4.46422e-05,48.1536
-4.34908e-05,53.2955
-4.23395e-05,58.8948
