x,p_0
-0.000130553,8.3145e-05
-0.000129523,0.000103315
-0.000128493,0.000128183
-0.000127463,0.000158793
-0.000126433,0.000196414
-0.000125403,0.000242577
-0.000124373,0.000299135
-0.000123343,0.000368318
-0.000122313,0.000452813
-0.000121283,0.000555846
-0.000120254,0.000681287
-0.000119224,0.000833772
-0.000118194,0.00101884
-0.000117164,0.0012431
-0.000116134,0.00151443
-0.000115104,0.00184219
-0.000114074,0.00223751
-0.000113044,0.00271355
-0.000112014,0.00328591
-0.000110984,0.003973
-0.000109954,0.00479654
-0.000108924,0.00578207
-0.000107894,0.00695961
-0.000106864,0.0083644
-0.000105835,0.0100377
-0.000104805,0.0120276
-0.000103775,0.0143905
-0.000102745,0.0171918
-0.000101715,0.0205077
-0.000100685,0.0244267
-9.9655e-05,0.0290512
-9.86251e-05,0.0344998
-9.75952e-05,0.0409094
-9.65652e-05,0.0484376
-9.55353e-05,0.0572661
-9.45054e-05,0.0676033
-9.34754e-05,0.0796883
-9.24455e-05,0.0937948
-9.14156e-05,0.110235
-9.03857e-05,0.129366
-8.93557e-05,0.151594
-8.83258e-05,0.177379
-8.72959e-05,0.207244
-8.6266e-05,0.241783
-8.5236e-05,0.281665
-8.42061e-05,0.327645
-8.31762e-05,0.380573
-8.21463e-05,0.441407
-8.11163e-05,0.511219
-8.00864e-05,0.59121
-7.90565e-05,0.682725
-7.80265e-05,0.787263
-7.69966e-05,0.906492
-7.59667e-05,1.04227
-7.49368e-05,1.19665
-7.39068e-05,1.37193
-7.28769e-05,1.57061
-7.1847e-05,1.79549
-7.08171e-05,2.04963
-6.97871e-05,2.33639
-6.87572e-05,2.65947
-6.77273e-05,3.02292
-6.66974e-05,3.43115
-6.56674e-05,3.88899
-6.46375e-05,4.40168
-6.36076e-05,4.97493
-6.25776e-05,5.61491
-6.15477e-05,6.32832
-6.05178e-05,7.12237
-5.94879e-05,8.00484
-5.84579e-05,8.98409
-5.7428e-05,10.0691
-5.63981e-05,11.2695
-5.53682e-05,12.5956
-5.43382e-05,14.0582
-5.33083e-05,15.6691
-5.22784e-05,17.4407
-5.12484e-05,19.3859
-5.02185e-05,21.5188
-4.91886e-05,23.8538
-4.81587e-05,26.4064
-4.71287e-05,29.1926
-4.60988e-05,32.2294
-4.50689e-05,35.5344
-4.4039e-05,39.1259
-4.3009e-05,43.0231
-4.19791e-05,47.2458
-4.09492e-05,51.8143
-3.99193e-05,56.7499
-3.88893e-05,62.0743
-3.78594e-05,67.8096
-3.68295e-05,73.9786
-3.57995e-05,80.6046
-3.47696e-05,87.711
