x,p_0
-8.29639,5.43083e-08
-8.218,6.71345e-08
-8.13961,8.28442e-08
-8.06123,1.0205e-07
-7.98284,1.25489e-07
-7.90445,1.54039e-07
-7.82606,1.88754e-07
-7.74768,2.30888e-07
-7.66929,2.81932e-07
-7.5909,3.43658e-07
-7.51251,4.18166e-07
-7.43413,5.07939e-07
-7.35574,6.15909e-07
-7.27735,7.45526e-07
-7.19897,9.00847e-07
-7.12058,1.08663e-06
-7.04219,1.30845e-06
-6.9638,1.57281e-06
-6.88542,1.8873e-06
-6.80703,2.26074e-06
-6.72864,2.70338e-06
-6.65025,3.22708e-06
-6.57187,3.84556e-06
-6.49348,4.57465e-06
-6.41509,5.43257e-06
-6.33671,6.44025e-06
-6.25832,7.62167e-06
-6.17993,9.00428e-06
-6.10154,1.06194e-05
-6.02316,1.25027e-05
-5.94477,1.46947e-05
-5.86638,1.72414e-05
-5.78799,2.01948e-05
-5.70961,2.36137e-05
-5.63122,2.75641e-05
-5.55283,3.21205e-05
-5.47444,3.73664e-05
-5.39606,4.3395e-05
-5.31767,5.03105e-05
-5.23928,5.82291e-05
-5.1609,6.72799e-05
-5.08251,7.76058e-05
-5.00412,8.93653e-05
-4.92573,0.000102733
-4.84735,0.000117902
-4.76896,0.000135082
-4.69057,0.000154506
-4.61218,0.000176427
-4.5338,0.000201122
-4.45541,0.00022889
-4.37702,0.000260058
-4.29863,0.000294978
-4.22025,0.000334032
-4.14186,0.00037763
-4.06347,0.000426214
-3.98509,0.000480254
-3.9067,0.000540256
-3.82831,0.000606757
-3.74992,0.000680328
-3.67154,0.000761574
-3.59315,0.000851134
-3.51476,0.000949681
-3.43637,0.00105792
-3.35799,0.00117659
-3.2796,0.00130647
-3.20121,0.00144836
-3.12282,0.00160308
-3.04444,0.0017715
-2.96605,0.0019545
-2.88766,0.00215299
-2.80928,0.0023679
-2.73089,0.00260015
-2.6525,0.00285071
-2.57411,0.00312054
-2.49573,0.0034106
-2.41734,0.00372185
-2.33895,0.00405524
-2.26056,0.00441171
-2.18218,0.00479218
