x,p_0
-0.000300416,5.72503e-06
-0.000272728,6.99045e-06
-0.00024504,8.52154e-06
-0.000217352,1.03709e-05
-0.000189664,1.2601e-05
-0.000161976,1.52854e-05
-0.000134288,1.85113e-05
-0.0001066,2.23813e-05
-7.89123e-05,2.70161e-05
-5.12244e-05,3.25575e-05
-2.35364e-05,3.91713e-05
4.15151e-06,4.70518e-05
3.18395e-05,5.64256e-05
5.95274e-05,6.75566e-05
8.72154e-05,8.07518e-05
0.000114903,9.63674e-05
0.000142591,0.000114816
0.000170279,0.000136575
0.000197967,0.000162194
0.000225655,0.000192307
0.000253343,0.000227643
0.000281031,0.000269037
0.000308719,0.000317446
0.000336407,0.000373962
0.000364095,0.000439832
0.000391783,0.000516475
0.000419471,0.000605501
0.000447159,0.000708739
0.000474847,0.000828254
0.000502535,0.000966381
0.000530223,0.00112575
0.00055791,0.00130932
0.000585598,0.00152041
0.000613286,0.00176274
0.000640974,0.00204047
0.000668662,0.00235825
0.00069635,0.00272123
0.000724038,0.00313517
0.000751726,0.00360643
0.000779414,0.00414206
0.000807102,0.00474986
0.00083479,0.00543841
0.000862478,0.00621716
0.000890166,0.00709649
0.000917854,0.00808776
0.000945542,0.00920341
0.00097323,0.010457
0.00100092,0.0118634
0.00102861,0.0134385
0.00105629,0.0151999
0.00108398,0.0171664
0.00111167,0.0193584
0.00113936,0.021798
0.00116705,0.0245088
0.00119473,0.0275163
0.00122242,0.0308478
0.00125011,0.0345324
0.0012778,0.0386015
0.00130549,0.0430882
0.00133317,0.0480279
0.00136086,0.0534583
0.00138855,0.0594193
0.00141624,0.0659531
0.00144392,0.0731044
0.00147161,0.0809201
0.0014993,0.0894499
0.00152699,0.098746
0.00155468,0.108863
0.00158236,0.119859
0.00161005,0.131793
0.00163774,0.144728
0.00166543,0.158731
0.00169312,0.173869
0.0017208,0.190214
0.00174849,0.207839
0.00177618,0.226824
0.00180387,0.247246
0.00183156,0.26919
0.00185924,0.292742
0.00188693,0.317992
0.00191462,0.345031
0.00194231,0.373957
0.00197,0.404868
0.00199768,0.437867
0.00202537,0.47306
0.00205306,0.510558
0.00208075,0.550474
0.00210844,0.592926
0.00213612,0.638035
0.00216381,0.685928
0.0021915,0.736732
0.00221919,0.790584
0.00224688,0.847621
0.00227456,0.907987
0.00230225,0.97183
0.00232994,1.0393
0.00235763,1.11056
0.00238531,1.18577
0.002413,1.26509
0.00244069,1.3487
0.00246838,1.43678
0.00249607,1.52951
0.00252375,1.62707
0.00255144,1.72966
0.00257913,1.83747
0.00260682,1.95071
0.00263451,2.06957
0.00266219,2.19427
0.00268988,2.32501
0.00271757,2.46202
0.00274526,2.6055
0.00277295,2.75568
0.00280063,2.91277
0.00282832,3.077
0.00285601,3.24859
0.0028837,3.42774
0.00291139,3.61469
0.00293907,3.80964
0.00296676,4.0128
0.00299445,4.22439
0.00302214,4.44459
0.00304983,4.67361
0.00307751,4.91164
0.0031052,5.15885
0.00313289,5.41542
0.00316058,5.6815
0.00318827,5.95726
0.00321595,6.24283
0.00324364,6.53833
0.00327133,6.8439
0.00329902,7.15962
0.00332671,7.48561
0.00335439,7.82192
0.00338208,8.16865
0.00340977,8.52582
0.00343746,8.89349
0.00346514,9.27169
0.00349283,9.66042
0.00352052,10.0597
0.00354821,10.4695
0.0035759,10.8898
0.00360358,11.3206
0.00363127,11.7618
0.00365896,12.2134
0.00368665,12.6754
0.00371434,13.1476
0.00374202,13.6299
0.00376971,14.1224
0.0037974,14.6249
0.00382509,15.1373
0.00385278,15.6595
0.00388046,16.1914
0.00390815,16.733
0.00393584,17.2841
0.00396353,17.8445
0.00399122,18.4142
0.0040189,18.9931
0.00404659,19.5811
0.00407428,20.178
0.00410197,20.7837
0.00412966,21.3981
0.00415734,22.021
0.00418503,22.6524
0.00421272,23.2921
0.00424041,23.9399
0.0042681,24.5958
0.00429578,25.2595
0.00432347,25.9309
0.00435116,26.6099
0.00437885,27.2962
0.00440654,27.9898
0.00443422,28.6904
0.00446191,29.3978
0.0044896,30.1119
0.00451729,30.8324
0.00454497,31.559
0.00457266,32.2917
0.00460035,33.0301
0.00462804,33.774
0.00465573,34.5231
0.00468341,35.2773
0.0047111,36.0361
0.00473879,36.7994
0.00476648,37.5669
0.00479417,38.3383
0.00482185,39.1134
0.00484954,39.8918
0.00487723,40.6732
0.00490492,41.4575
0.00493261,42.2443
0.00496029,43.0333
0.00498798,43.8244
0.00501567,44.6172
0.00504336,45.4116
0.00507105,46.2074
0.00509873,47.0042
0.00512642,47.802
0.00515411,48.6005
0.0051818,49.3996
0.00520949,50.1992
0.00523717,50.9992
0.00526486,51.7994
0.00529255,52.5999
0.00532024,53.4005
0.00534793,54.2012
0.00537561,55.0021
0.0054033,55.8032
0.00543099,56.6044
0.00545868,57.406
0.00548637,58.2079
0.00551405,59.0103
0.00554174,59.8132
0.00556943,60.617
0.00559712,61.4217
0.0056248,62.2275
0.00565249,63.0346
0.00568018,63.8433
0.00570787,64.6537
0.00573556,65.4661
0.00576324,66.2807
0.00579093,67.0979
0.00581862,67.9178
0.00584631,68.7407
0.005874,69.5669
0.00590168,70.3966
0.00592937,71.2301
0.00595706,72.0677
0.00598475,72.9095
0.00601244,73.7559
0.00604012,74.6071
0.00606781,75.4632
0.0060955,76.3245
0.00612319,77.1911
0.00615088,78.0632
0.00617856,78.941
0.00620625,79.8244
0.00623394,80.7137
0.00626163,81.6088
0.00628932,82.5098
0.006317,83.4166
0.00634469,84.3292
0.00637238,85.2475
0.00640007,86.1713
0.00642776,87.1005
0.00645544,88.0348
0.00648313,88.974
0.00651082,89.9177
0.00653851,90.8655
0.00656619,91.817
0.00659388,92.7718
0.00662157,93.7293
0.00664926,94.6889
0.00667695,95.65
0.00670463,96.6119
0.00673232,97.5739
0.00676001,98.5352
0.0067877,99.495
0.00681539,100.452
0.00684307,101.407
0.00687076,102.357
0.00689845,103.301
0.00692614,104.24
0.00695383,105.172
0.00698151,106.095
0.0070092,107.009
0.00703689,107.913
0.00706458,108.806
0.00709227,109.687
0.00711995,110.554
0.00714764,111.408
0.00717533,112.246
0.00720302,113.068
0.00723071,113.874
0.00725839,114.662
0.00728608,115.431
0.00731377,116.182
0.00734146,116.913
0.00736915,117.625
0.00739683,118.315
0.00742452,118.985
0.00745221,119.634
0.0074799,120.262
0.00750759,120.869
0.00753527,121.454
0.00756296,122.018
0.00759065,122.562
0.00761834,123.085
0.00764602,123.588
0.00767371,124.071
0.0077014,124.535
0.00772909,124.98
0.00775678,125.408
0.00778446,125.818
0.00781215,126.212
0.00783984,126.591
0.00786753,126.955
0.00789522,127.306
0.0079229,127.644
0.00795059,127.97
0.00797828,128.285
0.00800597,128.591
0.00803366,128.887
0.00806134,129.176
0.00808903,129.457
0.00811672,129.732
0.00814441,130.001
0.0081721,130.266
0.00819978,130.526
0.00822747,130.783
0.00825516,131.037
0.00828285,131.288
0.00831054,131.537
0.00833822,131.784
0.00836591,132.03
0.0083936,132.274
0.00842129,132.516
0.00844898,132.757
0.00847666,132.996
0.00850435,133.233
0.00853204,133.468
0.00855973,133.7
0.00858742,133.93
0.0086151,134.155
0.00864279,134.377
0.00867048,134.594
0.00869817,134.805
0.00872585,135.011
0.00875354,135.209
0.00878123,135.4
0.00880892,135.582
0.00883661,135.755
0.00886429,135.918
0.00889198,136.07
0.00891967,136.209
0.00894736,136.336
0.00897505,136.45
0.00900273,136.549
0.00903042,136.633
0.00905811,136.701
0.0090858,136.752
0.00911349,136.786
0.00914117,136.803
0.00916886,136.801
0.00919655,136.78
0.00922424,136.741
0.00925193,136.681
0.00927961,136.602
0.0093073,136.502
0.00933499,136.383
0.00936268,136.243
0.00939037,136.082
0.00941805,135.902
0.00944574,135.701
0.00947343,135.48
0.00950112,135.24
0.00952881,134.98
0.00955649,134.701
0.00958418,134.403
0.00961187,134.088
0.00963956,133.754
0.00966725,133.404
0.00969493,133.036
0.00972262,132.653
0.00975031,132.255
0.009778,131.841
0.00980568,131.414
0.00983337,130.973
0.00986106,130.519
0.00988875,130.054
0.00991644,129.577
0.00994412,129.089
0.00997181,128.59
0.0099995,128.082
0.0100272,127.565
0.0100549,127.039
0.0100826,126.505
0.0101103,125.963
0.0101379,125.413
0.0101656,124.857
0.0101933,124.293
0.010221,123.723
0.0102487,123.147
0.0102764,122.564
0.0103041,121.975
0.0103318,121.379
0.0103594,120.777
0.0103871,120.169
0.0104148,119.555
0.0104425,118.933
0.0104702,118.305
0.0104979,117.669
0.0105256,117.026
0.0105533,116.375
0.0105809,115.717
0.0106086,115.049
0.0106363,114.373
0.010664,113.688
0.0106917,112.994
0.0107194,112.29
0.0107471,111.575
0.0107748,110.851
0.0108025,110.116
0.0108301,109.371
0.0108578,108.614
0.0108855,107.847
0.0109132,107.069
0.0109409,106.279
0.0109686,105.479
0.0109963,104.668
