x,p_0
-1483.7,3.18494e-11
-1476.26,4.71422e-11
-1468.82,6.93002e-11
-1461.38,1.01175e-10
-1453.94,1.46699e-10
-1446.5,2.11251e-10
-1439.06,3.02126e-10
-1431.62,4.29136e-10
-1424.18,6.05372e-10
-1416.74,8.48142e-10
-1409.3,1.18015e-09
-1401.86,1.63089e-09
-1394.42,2.2384e-09
-1386.98,3.05121e-09
-1379.54,4.13077e-09
-1372.1,5.55411e-09
-1364.66,7.41694e-09
-1357.22,9.83696e-09
-1349.79,1.29576e-08
-1342.35,1.69519e-08
-1334.91,2.20261e-08
-1327.47,2.84243e-08
-1320.03,3.6431e-08
-1312.59,4.63751e-08
-1305.15,5.86314e-08
-1297.71,7.36221e-08
-1290.27,9.18164e-08
-1282.83,1.13728e-07
-1275.39,1.3991e-07
-1267.95,1.70949e-07
-1260.51,2.07454e-07
-1253.07,2.50042e-07
-1245.63,2.99326e-07
-1238.19,3.55888e-07
-1230.75,4.20264e-07
-1223.31,4.92914e-07
-1215.87,5.74198e-07
-1208.43,6.64345e-07
-1200.99,7.63429e-07
-1193.55,8.7134e-07
-1186.11,9.87759e-07
-1178.67,1.11214e-06
-1171.24,1.2437e-06
-1163.8,1.3814e-06
-1156.36,1.52397e-06
-1148.92,1.66987e-06
-1141.48,1.81737e-06
-1134.04,1.96455e-06
-1126.6,2.10933e-06
-1119.16,2.24954e-06
-1111.72,2.38295e-06
-1104.28,2.50736e-06
-1096.84,2.62066e-06
-1089.4,2.72087e-06
-1081.96,2.80625e-06
-1074.52,2.87532e-06
-1067.08,2.92696e-06
-1059.64,2.96042e-06
-1052.2,2.97535e-06
-1044.76,2.97189e-06
-1037.32,2.95059e-06
-1029.88,2.91247e-06
-1022.44,2.85896e-06
-1015,2.7919e-06
-1007.56,2.71348e-06
-1000.12,2.62616e-06
-992.685,2.53264e-06
-985.246,2.43577e-06
-977.806,2.33846e-06
-970.366,2.24363e-06
-962.927,2.15408e-06
-955.487,2.07248e-06
-948.048,2.00124e-06
-940.608,1.94247e-06
-933.169,1.89792e-06
-925.729,1.86892e-06
-918.289,1.85639e-06
-910.85,1.86073e-06
-903.41,1.88188e-06
-895.971,1.91931e-06
-888.531,1.97198e-06
-881.091,2.03845e-06
-873.652,2.11684e-06
-866.212,2.20491e-06
-858.773,2.30016e-06
-851.333,2.39983e-06
-843.894,2.501e-06
-836.454,2.60073e-06
-829.014,2.69605e-06
-821.575,2.78414e-06
-814.135,2.86234e-06
-806.696,2.92827e-06
-799.256,2.97992e-06
-791.816,3.01567e-06
-784.377,3.03435e-06
-776.937,3.03532e-06
-769.498,3.01841e-06
-762.058,2.98403e-06
-754.619,2.93305e-06
-747.179,2.86687e-06
-739.739,2.78732e-06
-732.3,2.69663e-06
-724.86,2.59737e-06
-717.421,2.49238e-06
-709.981,2.38469e-06
-702.541,2.27748e-06
-695.102,2.17396e-06
-687.662,2.07732e-06
-680.223,1.9907e-06
-672.783,1.91709e-06
-665.344,1.8593e-06
-657.904,1.81992e-06
-650.464,1.80131e-06
-643.025,1.80556e-06
-635.585,1.83452e-06
-628.146,1.88975e-06
-620.706,1.9726e-06
-613.266,2.0842e-06
-605.827,2.22549e-06
-598.387,2.3973e-06
-590.948,2.60039e-06
-583.508,2.83551e-06
-576.069,3.10348e-06
-568.629,3.4053e-06
-561.189,3.74222e-06
-553.75,4.11587e-06
-546.31,4.52837e-06
-538.871,4.98246e-06
-531.431,5.48164e-06
-523.992,6.03032e-06
-516.552,6.63397e-06
-509.112,7.29925e-06
-501.673,8.03425e-06
-494.233,8.84858e-06
-486.794,9.75357e-06
-479.354,1.07625e-05
-471.914,1.18907e-05
-464.475,1.31557e-05
-457.035,1.45777e-05
-449.596,1.61796e-05
-442.156,1.79869e-05
-434.717,2.00287e-05
-427.277,2.23373e-05
-419.837,2.4949e-05
-412.398,2.79042e-05
-404.958,3.12478e-05
-397.519,3.503e-05
-390.079,3.93064e-05
-382.639,4.4139e-05
-375.2,4.95966e-05
-367.76,5.57556e-05
-360.321,6.27008e-05
-352.881,7.05263e-05
-345.442,7.93363e-05
-338.002,8.92456e-05
-330.562,0.000100381
-323.123,0.000112881
-315.683,0.000126899
-308.244,0.0001426
-300.804,0.000160162
-293.364,0.000179779
-285.925,0.000201657
-278.485,0.000226014
-271.046,0.00025308
-263.606,0.000283092
-256.167,0.000316296
-248.727,0.000352942
-241.287,0.000393276
-233.848,0.000437545
-226.408,0.00048598
-218.969,0.000538801
-211.529,0.000596204
-204.089,0.000658356
-196.65,0.000725388
-189.21,0.000797384
-181.771,0.000874379
-174.331,0.000956348
-166.892,0.0010432
-159.452,0.00113476
-152.012,0.00123078
-144.573,0.00133094
-137.133,0.00143482
-129.694,0.00154189
-122.254,0.00165157
-114.815,0.00176317
-107.375,0.00187591
-99.9353,0.00198895
-92.4958,0.00210137
-85.0562,0.0022122
-77.6166,0.00232043
-70.177,0.00242501
-62.7374,0.00252489
-55.2979,0.00261903
-47.8583,0.0027064
-40.4187,0.00278603
-32.9791,0.002857
-25.5395,0.0029185
-18.0999,0.00296979
-10.6604,0.00301025
-3.22078,0.00303942
4.2188,0.00305693
11.6584,0.0030626
19.098,0.00305637
26.5375,0.00303835
33.9771,0.00300879
41.4167,0.0029681
48.8563,0.0029168
56.2959,0.00285555
63.7355,0.00278511
71.175,0.00270634
78.6146,0.00262018
86.0542,0.00252761
93.4938,0.00242965
100.933,0.00232734
108.373,0.00222173
115.813,0.00211382
123.252,0.00200461
130.692,0.00189503
138.131,0.00178595
145.571,0.00167816
153.01,0.00157239
160.45,0.00146926
167.89,0.00136933
175.329,0.00127305
182.769,0.00118079
190.208,0.00109284
197.648,0.00100939
205.088,0.000930586
212.527,0.000856483
219.967,0.000787086
227.406,0.000722343
234.846,0.000662161
242.285,0.000606406
249.725,0.000554914
257.165,0.000507498
264.604,0.000463954
272.044,0.000424066
279.483,0.000387611
286.923,0.000354365
294.362,0.000324103
301.802,0.000296607
309.242,0.000271662
316.681,0.000249064
324.121,0.000228618
331.56,0.000210141
339,0.000193458
346.44,0.000178408
353.879,0.000164839
361.319,0.000152613
368.758,0.000141601
376.198,0.000131683
383.637,0.000122752
391.077,0.000114705
398.517,0.000107453
405.956,0.000100911
413.396,9.50035e-05
420.835,8.96597e-05
428.275,8.48167e-05
435.715,8.04167e-05
443.154,7.64076e-05
450.594,7.27421e-05
458.033,6.93776e-05
465.473,6.6276e-05
472.912,6.34032e-05
480.352,6.0729e-05
487.792,5.82269e-05
495.231,5.58737e-05
502.671,5.36495e-05
510.11,5.1537e-05
517.55,4.9522e-05
524.99,4.75927e-05
532.429,4.57393e-05
539.869,4.39545e-05
547.308,4.22323e-05
554.748,4.05687e-05
562.187,3.89608e-05
569.627,3.74069e-05
577.067,3.59061e-05
584.506,3.44586e-05
591.946,3.30647e-05
599.385,3.17251e-05
606.825,3.0441e-05
614.265,2.92132e-05
621.704,2.80428e-05
629.144,2.69302e-05
636.583,2.58758e-05
644.023,2.48796e-05
651.462,2.39409e-05
658.902,2.30586e-05
666.342,2.2231e-05
673.781,2.1456e-05
681.221,2.07308e-05
688.66,2.00523e-05
696.1,1.94168e-05
703.539,1.88204e-05
710.979,1.8259e-05
718.419,1.77281e-05
725.858,1.72234e-05
733.298,1.67404e-05
740.737,1.62751e-05
748.177,1.58234e-05
755.617,1.53818e-05
763.056,1.49471e-05
770.496,1.45164e-05
777.935,1.40877e-05
785.375,1.36591e-05
792.814,1.32297e-05
800.254,1.27988e-05
807.694,1.23664e-05
815.133,1.19328e-05
822.573,1.1499e-05
830.012,1.10661e-05
837.452,1.06356e-05
844.892,1.02095e-05
852.331,9.78964e-06
859.771,9.37816e-06
867.21,8.97719e-06
874.65,8.5889e-06
882.089,8.21537e-06
889.529,7.85857e-06
896.969,7.52033e-06
904.408,7.20228e-06
911.848,6.90583e-06
919.287,6.63213e-06
926.727,6.38207e-06
934.167,6.15627e-06
941.606,5.95503e-06
949.046,5.77839e-06
956.485,5.62607e-06
963.925,5.49752e-06
971.364,5.39194e-06
978.804,5.30826e-06
986.244,5.24521e-06
993.683,5.2013e-06
1001.12,5.17492e-06
1008.56,5.16432e-06
1016,5.16768e-06
1023.44,5.18311e-06
1030.88,5.20877e-06
1038.32,5.24282e-06
1045.76,5.28351e-06
1053.2,5.32918e-06
1060.64,5.37831e-06
1068.08,5.42951e-06
1075.52,5.48157e-06
1082.96,5.53343e-06
1090.4,5.58417e-06
1097.84,5.63307e-06
1105.28,5.6795e-06
1112.72,5.723e-06
1120.16,5.76319e-06
1127.6,5.7998e-06
1135.04,5.83262e-06
1142.47,5.86151e-06
1149.91,5.8864e-06
1157.35,5.90726e-06
1164.79,5.92409e-06
1172.23,5.93697e-06
1179.67,5.94605e-06
1187.11,5.95153e-06
1194.55,5.95371e-06
1201.99,5.95299e-06
1209.43,5.94989e-06
1216.87,5.94501e-06
1224.31,5.93909e-06
1231.75,5.93296e-06
1239.19,5.92753e-06
1246.63,5.92376e-06
1254.07,5.92263e-06
1261.51,5.9251e-06
1268.95,5.93204e-06
1276.39,5.9442e-06
1283.83,5.96215e-06
1291.27,5.98622e-06
1298.71,6.01643e-06
1306.15,6.05253e-06
1313.59,6.09387e-06
1321.02,6.13947e-06
1328.46,6.18797e-06
1335.9,6.23765e-06
1343.34,6.28651e-06
1350.78,6.33226e-06
1358.22,6.37243e-06
1365.66,6.4044e-06
1373.1,6.42553e-06
1380.54,6.43325e-06
1387.98,6.42512e-06
1395.42,6.39893e-06
1402.86,6.35283e-06
1410.3,6.28536e-06
1417.74,6.19552e-06
1425.18,6.08286e-06
1432.62,5.94747e-06
1440.06,5.79e-06
1447.5,5.61169e-06
1454.94,5.41433e-06
1462.38,5.20019e-06
1469.82,4.97204e-06
1477.26,4.733e-06
1484.7,4.48656e-06
1492.14,4.2364e-06
1499.57,3.98639e-06
1507.01,3.74044e-06
1514.45,3.50246e-06
1521.89,3.27626e-06
