x,p_x,mode_x,mode_p_x,mean_x,mean_p_x
-0.000181465,0.00209357,0.00027472,2163.6,0.000333698,2115.2
-0.000179763,0.00257439
-0.000178061,0.00315968
-0.000176359,0.00387074
-0.000174657,0.00473291
-0.000172954,0.00577623
-0.000171252,0.00703632
-0.00016955,0.00855522
-0.000167848,0.0103825
-0.000166146,0.0125764
-0.000164444,0.0152054
-0.000162741,0.0183497
-0.000161039,0.0221027
-0.000159337,0.0265735
-0.000157635,0.0318891
-0.000155933,0.0381967
-0.00015423,0.0456666
-0.000152528,0.0544958
-0.000150826,0.0649111
-0.000149124,0.0771735
-0.000147422,0.0915821
-0.00014572,0.108479
-0.000144017,0.128256
-0.000142315,0.151359
-0.000140613,0.178292
-0.000138911,0.209631
-0.000137209,0.246025
-0.000135506,0.288205
-0.000133804,0.336997
-0.000132102,0.393327
-0.0001304,0.45823
-0.000128698,0.532867
-0.000126996,0.618529
-0.000125293,0.716653
-0.000123591,0.828832
-0.000121889,0.956829
-0.000120187,1.10259
-0.000118485,1.26825
-0.000116782,1.45617
-0.00011508,1.66892
-0.000113378,1.90931
-0.000111676,2.1804
-0.000109974,2.48552
-0.000108271,2.82828
-0.000106569,3.21256
-0.000104867,3.64257
-0.000103165,4.1228
-0.000101463,4.6581
-9.97606e-05,5.25361
-9.80584e-05,5.91483
-9.63562e-05,6.64759
-9.4654e-05,7.45807
-9.29518e-05,8.35278
-9.12497e-05,9.33858
-8.95475e-05,10.4227
-8.78453e-05,11.6125
-8.61431e-05,12.916
-8.44409e-05,14.3412
-8.27387e-05,15.8965
-8.10366e-05,17.5905
-7.93344e-05,19.4323
-7.76322e-05,21.4307
-7.593e-05,23.5951
-7.42278e-05,25.9348
-7.25256e-05,28.4593
-7.08235e-05,31.178
-6.91213e-05,34.1005
-6.74191e-05,37.2361
-6.57169e-05,40.5941
-6.40147e-05,44.1837
-6.23125e-05,48.0138
-6.06104e-05,52.093
-5.89082e-05,56.4296
-5.7206e-05,61.0314
-5.55038e-05,65.9059
-5.38016e-05,71.06
-5.20994e-05,76.4998
-5.03972e-05,82.2312
-4.86951e-05,88.2591
-4.69929e-05,94.5878
-4.52907e-05,101.221
-4.35885e-05,108.161
-4.18863e-05,115.409
-4.01841e-05,122.968
-3.8482e-05,130.836
-3.67798e-05,139.013
-3.50776e-05,147.498
-3.33754e-05,156.287
-3.16732e-05,165.377
-2.9971e-05,174.764
-2.82689e-05,184.442
-2.65667e-05,194.406
-2.48645e-05,204.649
-2.31623e-05,215.162
-2.14601e-05,225.938
-1.97579e-05,236.969
-1.80558e-05,248.244
-1.63536e-05,259.754
-1.46514e-05,271.488
-1.29492e-05,283.437
-1.1247e-05,295.589
-9.54484e-06,307.933
-7.84266e-06,320.459
-6.14048e-06,333.155
-4.43829e-06,346.011
-2.73611e-06,359.016
-1.03393e-06,372.159
6.68258e-07,385.431
2.37044e-06,398.822
4.07263e-06,412.322
5.77481e-06,425.922
7.47699e-06,439.616
9.17918e-06,453.394
1.08814e-05,467.25
1.25835e-05,481.178
1.42857e-05,495.172
1.59879e-05,509.226
1.76901e-05,523.337
1.93923e-05,537.501
2.10945e-05,551.714
2.27966e-05,565.975
2.44988e-05,580.281
2.6201e-05,594.63
2.79032e-05,609.022
2.96054e-05,623.457
3.13076e-05,637.933
3.30097e-05,652.452
