x,p_0
-0.00013242,0.00258147
-0.000131418,0.00316754
-0.000130415,0.00388075
-0.000129413,0.00474731
-0.00012841,0.00579856
-0.000127408,0.00707181
-0.000126405,0.00861154
-0.000125402,0.0104706
-0.0001244,0.0127116
-0.000123397,0.0154088
-0.000122395,0.0186499
-0.000121392,0.0225384
-0.00012039,0.0271964
-0.000119387,0.0327673
-0.000118384,0.0394193
-0.000117382,0.0473497
-0.000116379,0.0567893
-0.000115377,0.0680074
-0.000114374,0.0813181
-0.000113372,0.0970865
-0.000112369,0.115737
-0.000111367,0.137761
-0.000110364,0.163727
-0.000109361,0.194293
-0.000108359,0.230217
-0.000107356,0.272369
-0.000106354,0.321752
-0.000105351,0.379512
-0.000104349,0.446965
-0.000103346,0.52561
-0.000102344,0.617159
-0.000101341,0.723559
-0.000100338,0.84702
-9.93358e-05,0.990049
-9.83333e-05,1.15548
-9.73307e-05,1.34653
-9.63282e-05,1.56679
-9.53256e-05,1.82033
-9.4323e-05,2.11171
-9.33205e-05,2.44604
-9.23179e-05,2.82903
-9.13154e-05,3.26707
-9.03128e-05,3.76724
-8.93102e-05,4.33746
-8.83077e-05,4.98648
-8.73051e-05,5.72399
-8.63026e-05,6.56071
-8.53e-05,7.50845
-8.42974e-05,8.58019
-8.32949e-05,9.79021
-8.22923e-05,11.1541
-8.12898e-05,12.689
-8.02872e-05,14.4134
-7.92846e-05,16.3478
-7.82821e-05,18.5139
-7.72795e-05,20.9358
-7.6277e-05,23.6391
-7.52744e-05,26.6516
-7.42718e-05,30.0032
-7.32693e-05,33.7259
-7.22667e-05,37.854
-7.12642e-05,42.4242
-7.02616e-05,47.4755
-6.9259e-05,53.0492
-6.82565e-05,59.1892
-6.72539e-05,65.942
-6.62514e-05,73.3563
-6.52488e-05,81.4833
-6.42462e-05,90.3769
-6.32437e-05,100.093
-6.22411e-05,110.69
-6.12386e-05,122.228
-6.0236e-05,134.771
-5.92334e-05,148.382
-5.82309e-05,163.127
-5.72283e-05,179.075
-5.62258e-05,196.293
-5.52232e-05,214.852
-5.42206e-05,234.822
-5.32181e-05,256.273
-5.22155e-05,279.277
-5.1213e-05,303.903
-5.02104e-05,330.219
-4.92078e-05,358.295
-4.82053e-05,388.194
-4.72027e-05,419.981
-4.62002e-05,453.715
-4.51976e-05,489.454
-4.4195e-05,527.25
-4.31925e-05,567.149
-4.21899e-05,609.197
-4.11874e-05,653.427
-4.01848e-05,699.872
-3.91822e-05,748.554
-3.81797e-05,799.489
-3.71771e-05,852.684
-3.61746e-05,908.138
-3.5172e-05,965.841
-3.41694e-05,1025.77
-3.31669e-05,1087.91
-3.21643e-05,1152.2
-3.11618e-05,1218.6
-3.01592e-05,1287.05
-2.91566e-05,1357.48
-2.81541e-05,1429.8
-2.71515e-05,1503.92
-2.6149e-05,1579.74
-2.51464e-05,1657.14
-2.41438e-05,1736
-2.31413e-05,1816.18
-2.21387e-05,1897.53
-2.11362e-05,1979.91
-2.01336e-05,2063.15
-1.9131e-05,2147.08
-1.81285e-05,2231.52
-1.71259e-05,2316.3
-1.61234e-05,2401.21
-1.51208e-05,2486.08
-1.41182e-05,2570.7
-1.31157e-05,2654.88
-1.21131e-05,2738.42
-1.11106e-05,2821.11
-1.0108e-05,2902.77
-9.10543e-06,2983.19
-8.10287e-06,3062.18
-7.10031e-06,3139.56
-6.09775e-06,3215.14
-5.09519e-06,3288.75
-4.09263e-06,3360.23
-3.09007e-06,3429.4
-2.08751e-06,3496.13
-1.08495e-06,3560.28
-8.23897e-08,3621.72
9.2017e-07,3680.34
1.92273e-06,3736.03
2.92529e-06,3788.7
3.92785e-06,3838.28
4.93041e-06,3884.72
5.93297e-06,3927.95
6.93553e-06,3967.95
7.93809e-06,4004.71
8.94065e-06,4038.21
9.94321e-06,4068.46
1.09458e-05,4095.49
1.19483e-05,4119.34
1.29509e-05,4140.05
1.39535e-05,4157.67
1.4956e-05,4172.29
1.59586e-05,4183.99
1.69611e-05,4192.86
1.79637e-05,4198.99
1.89663e-05,4202.51
1.99688e-05,4203.52
2.09714e-05,4202.15
2.19739e-05,4198.53
2.29765e-05,4192.79
2.39791e-05,4185.06
2.49816e-05,4175.49
2.59842e-05,4164.22
2.69867e-05,4151.38
2.79893e-05,4137.13
2.89919e-05,4121.59
2.99944e-05,4104.91
3.0997e-05,4087.22
3.19995e-05,4068.66
3.30021e-05,4049.35
3.40047e-05,4029.43
3.50072e-05,4009
3.60098e-05,3988.19
3.70123e-05,3967.1
3.80149e-05,3945.84
3.90175e-05,3924.5
4.002e-05,3903.18
4.10226e-05,3881.96
4.20251e-05,3860.91
4.30277e-05,3840.11
4.40303e-05,3819.62
4.50328e-05,3799.5
4.60354e-05,3779.8
4.70379e-05,3760.56
4.80405e-05,3741.83
4.90431e-05,3723.63
5.00456e-05,3706
5.10482e-05,3688.96
5.20507e-05,3672.52
5.30533e-05,3656.69
5.40559e-05,3641.49
5.50584e-05,3626.91
5.6061e-05,3612.95
5.70635e-05,3599.61
5.80661e-05,3586.89
5.90687e-05,3574.76
6.00712e-05,3563.22
6.10738e-05,3552.25
6.20763e-05,3541.83
6.30789e-05,3531.93
6.40815e-05,3522.55
6.5084e-05,3513.65
6.60866e-05,3505.2
6.70891e-05,3497.19
6.80917e-05,3489.59
6.90943e-05,3482.36
7.00968e-05,3475.48
7.10994e-05,3468.93
7.21019e-05,3462.67
7.31045e-05,3456.68
7.41071e-05,3450.92
7.51096e-05,3445.38
7.61122e-05,3440.02
7.71147e-05,3434.82
7.81173e-05,3429.75
7.91199e-05,3424.78
8.01224e-05,3419.9
8.1125e-05,3415.08
8.21275e-05,3410.28
8.31301e-05,3405.51
8.41327e-05,3400.72
8.51352e-05,3395.9
8.61378e-05,3391.04
8.71403e-05,3386.11
8.81429e-05,3381.09
8.91455e-05,3375.97
9.0148e-05,3370.74
9.11506e-05,3365.38
9.21531e-05,3359.87
9.31557e-05,3354.21
9.41583e-05,3348.37
9.51608e-05,3342.36
9.61634e-05,3336.15
9.71659e-05,3329.75
9.81685e-05,3323.13
9.91711e-05,3316.3
0.000100174,3309.23
0.000101176,3301.94
0.000102179,3294.41
0.000103181,3286.63
0.000104184,3278.6
0.000105186,3270.31
0.000106189,3261.77
0.000107192,3252.95
0.000108194,3243.87
0.000109197,3234.51
0.000110199,3224.87
0.000111202,3214.95
0.000112204,3204.75
0.000113207,3194.26
0.000114209,3183.47
0.000115212,3172.4
0.000116215,3161.02
0.000117217,3149.35
0.00011822,3137.38
0.000119222,3125.11
0.000120225,3112.53
0.000121227,3099.65
0.00012223,3086.46
0.000123233,3072.97
0.000124235,3059.17
0.000125238,3045.06
0.00012624,3030.64
0.000127243,3015.92
0.000128245,3000.9
0.000129248,2985.57
0.00013025,2969.95
0.000131253,2954.03
0.000132256,2937.81
0.000133258,2921.31
0.000134261,2904.53
0.000135263,2887.48
0.000136266,2870.15
0.000137268,2852.57
0.000138271,2834.73
0.000139273,2816.65
0.000140276,2798.34
0.000141279,2779.81
0.000142281,2761.07
0.000143284,2742.14
0.000144286,2723.03
0.000145289,2703.75
0.000146291,2684.33
0.000147294,2664.77
0.000148297,2645.1
0.000149299,2625.33
0.000150302,2605.48
0.000151304,2585.58
0.000152307,2565.64
0.000153309,2545.68
0.000154312,2525.73
