x,p_0
0.00138644,2.51785e-05
0.00140709,2.97895e-05
0.00142774,3.51998e-05
0.00144839,4.15393e-05
0.00146904,4.89579e-05
0.0014897,5.76272e-05
0.00151035,6.77448e-05
0.001531,7.95367e-05
0.00155165,9.32617e-05
0.0015723,0.000109215
0.00159295,0.000127733
0.0016136,0.000149201
0.00163425,0.000174053
0.00165491,0.000202786
0.00167556,0.000235959
0.00169621,0.000274209
0.00171686,0.000318253
0.00173751,0.000368899
0.00175816,0.000427059
0.00177881,0.000493759
0.00179947,0.000570149
0.00182012,0.000657517
0.00184077,0.00075731
0.00186142,0.000871137
0.00188207,0.0010008
0.00190272,0.0011483
0.00192337,0.00131586
0.00194402,0.00150597
0.00196468,0.00172135
0.00198533,0.00196504
0.00200598,0.00224039
0.00202663,0.00255109
0.00204728,0.0029012
0.00206793,0.00329519
0.00208858,0.00373796
0.00210924,0.00423489
0.00212989,0.00479182
0.00215054,0.00541517
0.00217119,0.00611192
0.00219184,0.00688964
0.00221249,0.00775659
0.00223314,0.00872168
0.00225379,0.00979456
0.00227445,0.0109857
0.0022951,0.0123063
0.00231575,0.0137684
0.0023364,0.0153851
0.00235705,0.0171702
0.0023777,0.0191387
0.00239835,0.0213064
0.00241901,0.0236903
0.00243966,0.0263083
0.00246031,0.0291797
0.00248096,0.0323247
0.00250161,0.0357647
0.00252226,0.0395222
0.00254291,0.0436211
0.00256356,0.0480865
0.00258422,0.0529444
0.00260487,0.0582224
0.00262552,0.063949
0.00264617,0.070154
0.00266682,0.0768685
0.00268747,0.0841246
0.00270812,0.0919555
0.00272878,0.100395
0.00274943,0.10948
0.00277008,0.119245
0.00279073,0.129727
0.00281138,0.140966
0.00283203,0.152998
0.00285268,0.165865
0.00287333,0.179604
0.00289399,0.194257
0.00291464,0.209864
0.00293529,0.226466
0.00295594,0.244103
0.00297659,0.262816
0.00299724,0.282645
0.00301789,0.303631
0.00303855,0.325812
0.0030592,0.349228
0.00307985,0.373916
0.0031005,0.399914
0.00312115,0.427257
0.0031418,0.455981
0.00316245,0.486118
0.0031831,0.517701
0.00320376,0.55076
0.00322441,0.585323
0.00324506,0.621418
0.00326571,0.659069
0.00328636,0.698299
0.00330701,0.739129
0.00332766,0.781579
0.00334832,0.825664
0.00336897,0.8714
0.00338962,0.9188
0.00341027,0.967874
0.00343092,1.01863
0.00345157,1.07108
0.00347222,1.12522
0.00349287,1.18105
0.00351353,1.23859
0.00353418,1.29783
0.00355483,1.35876
0.00357548,1.42139
0.00359613,1.48572
0.00361678,1.55173
0.00363743,1.61942
0.00365809,1.68879
0.00367874,1.75983
0.00369939,1.83254
0.00372004,1.90692
0.00374069,1.98295
0.00376134,2.06064
0.00378199,2.13998
0.00380265,2.22097
0.0038233,2.30361
