x,p_0
-0.000652224,9.36286e-06
-0.000622936,1.12733e-05
-0.000593647,1.35542e-05
-0.000564359,1.62734e-05
-0.00053507,1.95105e-05
-0.000505782,2.33583e-05
-0.000476494,2.79254e-05
-0.000447205,3.33381e-05
-0.000417917,3.97436e-05
-0.000388628,4.73129e-05
-0.00035934,5.62441e-05
-0.000330052,6.67668e-05
-0.000300763,7.91462e-05
-0.000271475,9.36887e-05
-0.000242186,0.000110747
-0.000212898,0.000130726
-0.00018361,0.000154093
-0.000154321,0.000181381
-0.000125033,0.000213202
-9.57444e-05,0.000250252
-6.6456e-05,0.000293329
-3.71676e-05,0.000343339
-7.87918e-06,0.000401312
2.14092e-05,0.000468417
5.06976e-05,0.000545979
7.9986e-05,0.000635493
0.000109274,0.000738651
0.000138563,0.000857357
0.000167851,0.000993753
0.00019714,0.00115024
0.000226428,0.00132953
0.000255716,0.00153462
0.000285005,0.00176888
0.000314293,0.00203609
0.000343582,0.00234041
0.00037287,0.00268649
0.000402158,0.00307949
0.000431447,0.00352511
0.000460735,0.00402964
0.000490024,0.00460005
0.000519312,0.00524398
0.0005486,0.00596984
0.000577889,0.00678685
0.000607177,0.00770511
0.000636466,0.00873566
0.000665754,0.00989052
0.000695043,0.0111828
0.000724331,0.0126267
0.000753619,0.0142377
0.000782908,0.0160324
0.000812196,0.018029
0.000841485,0.0202468
0.000870773,0.0227068
0.000900061,0.0254314
0.00092935,0.0284447
0.000958638,0.0317724
0.000987927,0.035442
0.00101721,0.0394828
0.0010465,0.0439258
0.00107579,0.0488039
0.00110508,0.0541521
0.00113437,0.0600071
0.00116366,0.0664077
0.00119295,0.0733948
0.00122223,0.0810111
0.00125152,0.0893013
0.00128081,0.0983123
0.0013101,0.108093
0.00133939,0.118693
0.00136868,0.130166
0.00139796,0.142566
0.00142725,0.155949
0.00145654,0.170372
0.00148583,0.185896
0.00151512,0.20258
0.00154441,0.220487
0.00157369,0.23968
0.00160298,0.260223
0.00163227,0.282182
0.00166156,0.305623
0.00169085,0.330613
0.00172014,0.357218
0.00174943,0.385507
0.00177871,0.415546
0.001808,0.447405
0.00183729,0.481149
0.00186658,0.516846
0.00189587,0.554562
0.00192516,0.594364
0.00195444,0.636317
0.00198373,0.680485
0.00201302,0.726932
0.00204231,0.775721
0.0020716,0.826912
0.00210089,0.880566
0.00213017,0.936744
0.00215946,0.995502
0.00218875,1.0569
0.00221804,1.12099
0.00224733,1.18784
0.00227662,1.25749
0.0023059,1.33001
0.00233519,1.40544
0.00236448,1.48385
0.00239377,1.56529
0.00242306,1.64981
0.00245235,1.73747
0.00248164,1.82834
0.00251092,1.92247
0.00254021,2.01993
0.0025695,2.12077
0.00259879,2.22508
0.00262808,2.33291
0.00265737,2.44434
0.00268665,2.55945
0.00271594,2.67832
0.00274523,2.80103
0.00277452,2.92768
0.00280381,3.05836
0.0028331,3.19315
0.00286238,3.33218
0.00289167,3.47553
0.00292096,3.62332
0.00295025,3.77566
0.00297954,3.93268
0.00300883,4.09447
0.00303811,4.26118
0.0030674,4.43291
0.00309669,4.60979
0.00312598,4.79195
0.00315527,4.9795
0.00318456,5.17257
0.00321385,5.37127
0.00324313,5.57572
0.00327242,5.78602
0.00330171,6.00228
0.003331,6.22458
0.00336029,6.45302
0.00338958,6.68767
0.00341886,6.92859
0.00344815,7.17583
0.00347744,7.42943
0.00350673,7.68941
0.00353602,7.95578
0.00356531,8.22852
0.00359459,8.50762
0.00362388,8.79302
0.00365317,9.08465
0.00368246,9.38244
0.00371175,9.68627
0.00374104,9.99602
0.00377032,10.3115
0.00379961,10.6327
0.0038289,10.9592
0.00385819,11.291
0.00388748,11.6278
0.00391677,11.9693
0.00394606,12.3154
0.00397534,12.6656
0.00400463,13.0199
0.00403392,13.3777
0.00406321,13.739
0.0040925,14.1033
0.00412179,14.4703
0.00415107,14.8397
0.00418036,15.2111
0.00420965,15.5844
0.00423894,15.959
0.00426823,16.3348
0.00429752,16.7115
0.0043268,17.0886
0.00435609,17.466
0.00438538,17.8434
0.00441467,18.2205
0.00444396,18.5971
0.00447325,18.973
0.00450253,19.348
0.00453182,19.7219
0.00456111,20.0947
0.0045904,20.4662
0.00461969,20.8364
0.00464898,21.2051
0.00467827,21.5724
0.00470755,21.9384
0.00473684,22.303
0.00476613,22.6663
0.00479542,23.0286
0.00482471,23.3898
0.004854,23.7503
0.00488328,24.1101
0.00491257,24.4697
0.00494186,24.8292
0.00497115,25.1889
0.00500044,25.5493
0.00502973,25.9106
0.00505901,26.2732
0.0050883,26.6376
0.00511759,27.0041
0.00514688,27.3733
0.00517617,27.7456
0.00520546,28.1215
0.00523475,28.5015
0.00526403,28.886
0.00529332,29.2756
0.00532261,29.6709
0.0053519,30.0723
0.00538119,30.4803
0.00541048,30.8956
0.00543976,31.3185
0.00546905,31.7496
0.00549834,32.1894
0.00552763,32.6384
0.00555692,33.097
0.00558621,33.5656
0.00561549,34.0448
0.00564478,34.5349
0.00567407,35.0363
0.00570336,35.5493
0.00573265,36.0742
0.00576194,36.6113
0.00579122,37.1608
0.00582051,37.723
0.0058498,38.298
0.00587909,38.886
0.00590838,39.4869
0.00593767,40.1009
0.00596696,40.7279
0.00599624,41.3679
0.00602553,42.0207
0.00605482,42.6863
0.00608411,43.3643
0.0061134,44.0547
0.00614269,44.757
0.00617197,45.471
0.00620126,46.1963
0.00623055,46.9324
0.00625984,47.6789
0.00628913,48.4353
0.00631842,49.2011
0.0063477,49.9757
0.00637699,50.7585
0.00640628,51.5489
0.00643557,52.3463
0.00646486,53.15
0.00649415,53.9593
0.00652343,54.7736
0.00655272,55.5921
0.00658201,56.4143
0.0066113,57.2394
0.00664059,58.0668
0.00666988,58.8958
0.00669917,59.7258
0.00672845,60.5562
0.00675774,61.3864
0.00678703,62.2159
0.00681632,63.0443
0.00684561,63.871
0.0068749,64.6957
0.00690418,65.5181
0.00693347,66.3378
0.00696276,67.1548
0.00699205,67.9688
0.00702134,68.7798
0.00705063,69.5878
0.00707991,70.3929
0.0071092,71.1953
0.00713849,71.9952
0.00716778,72.7929
0.00719707,73.5889
0.00722636,74.3837
0.00725564,75.1779
0.00728493,75.9721
0.00731422,76.767
0.00734351,77.5636
0.0073728,78.3626
0.00740209,79.1651
0.00743138,79.9722
0.00746066,80.7848
0.00748995,81.6042
0.00751924,82.4315
0.00754853,83.2681
0.00757782,84.1151
0.00760711,84.9739
0.00763639,85.8458
0.00766568,86.7321
0.00769497,87.6342
0.00772426,88.5533
0.00775355,89.4908
0.00778284,90.4478
0.00781212,91.4257
0.00784141,92.4254
0.0078707,93.4482
0.00789999,94.495
0.00792928,95.5667
0.00795857,96.6641
0.00798785,97.7878
0.00801714,98.9384
0.00804643,100.116
0.00807572,101.322
0.00810501,102.555
0.0081343,103.815
0.00816359,105.103
0.00819287,106.417
0.00822216,107.758
0.00825145,109.124
0.00828074,110.514
0.00831003,111.927
0.00833932,113.361
0.0083686,114.816
0.00839789,116.287
0.00842718,117.775
0.00845647,119.275
0.00848576,120.787
0.00851505,122.306
0.00854433,123.83
0.00857362,125.357
0.00860291,126.881
0.0086322,128.401
0.00866149,129.912
0.00869078,131.41
0.00872007,132.892
0.00874935,134.354
0.00877864,135.792
0.00880793,137.201
0.00883722,138.578
0.00886651,139.917
0.0088958,141.216
0.00892508,142.469
0.00895437,143.673
0.00898366,144.823
0.00901295,145.916
0.00904224,146.948
0.00907153,147.915
0.00910081,148.813
0.0091301,149.639
0.00915939,150.389
0.00918868,151.062
0.00921797,151.654
0.00924726,152.163
0.00927654,152.586
0.00930583,152.921
0.00933512,153.168
0.00936441,153.325
0.0093937,153.39
0.00942299,153.363
0.00945228,153.245
0.00948156,153.034
0.00951085,152.732
0.00954014,152.338
0.00956943,151.855
0.00959872,151.283
0.00962801,150.625
0.00965729,149.882
0.00968658,149.056
0.00971587,148.151
0.00974516,147.17
0.00977445,146.114
0.00980374,144.989
0.00983302,143.797
0.00986231,142.542
0.0098916,141.229
0.00992089,139.862
0.00995018,138.445
0.00997947,136.982
0.0100088,135.479
0.010038,133.94
0.0100673,132.369
0.0100966,130.771
0.0101259,129.152
0.0101552,127.515
0.0101845,125.865
0.0102138,124.208
0.0102431,122.547
0.0102724,120.888
0.0103016,119.234
0.0103309,117.589
0.0103602,115.958
0.0103895,114.344
0.0104188,112.752
0.0104481,111.184
0.0104774,109.644
0.0105067,108.135
0.0105359,106.66
0.0105652,105.221
0.0105945,103.822
0.0106238,102.463
0.0106531,101.148
0.0106824,99.8769
0.0107117,98.6524
0.010741,97.4753
0.0107703,96.3467
0.0107995,95.2674
0.0108288,94.2379
0.0108581,93.2587
0.0108874,92.3298
0.0109167,91.4512
0.010946,90.6227
0.0109753,89.8437
0.0110046,89.1137
0.0110338,88.432
0.0110631,87.7974
0.0110924,87.2091
0.0111217,86.6656
0.011151,86.1656
0.0111803,85.7076
0.0112096,85.2901
0.0112389,84.9112
0.0112682,84.5692
0.0112974,84.2622
0.0113267,83.9881
0.011356,83.7451
0.0113853,83.5308
0.0114146,83.3433
0.0114439,83.1804
0.0114732,83.0398
0.0115025,82.9192
0.0115318,82.8166
0.011561,82.7296
0.0115903,82.656
0.0116196,82.5935
0.0116489,82.5401
0.0116782,82.4934
0.0117075,82.4514
0.0117368,82.412
0.0117661,82.3732
0.0117953,82.333
0.0118246,82.2894
0.0118539,82.2408
0.0118832,82.1851
0.0119125,82.121
0.0119418,82.0466
0.0119711,81.9606
0.0120004,81.8616
0.0120297,81.7483
0.0120589,81.6195
0.0120882,81.4741
0.0121175,81.3112
0.0121468,81.13
0.0121761,80.9297
0.0122054,80.7098
0.0122347,80.4697
0.012264,80.2092
0.0122933,79.9279
0.0123225,79.6257
0.0123518,79.3027
0.0123811,78.9589
0.0124104,78.5945
0.0124397,78.2099
0.012469,77.8055
0.0124983,77.3818
0.0125276,76.9395
0.0125568,76.4792
0.0125861,76.0017
0.0126154,75.5079
0.0126447,74.9987
0.012674,74.4752
0.0127033,73.9383
0.0127326,73.3891
0.0127619,72.8288
0.0127912,72.2586
0.0128204,71.6796
0.0128497,71.0931
0.012879,70.5002
0.0129083,69.9022
0.0129376,69.3002
0.0129669,68.6956
0.0129962,68.0895
0.0130255,67.4829
0.0130547,66.8772
0.013084,66.2732
0.0131133,65.6722
0.0131426,65.075
0.0131719,64.4827
0.0132012,63.896
0.0132305,63.3159
0.0132598,62.7432
0.0132891,62.1785
0.0133183,61.6224
0.0133476,61.0757
0.0133769,60.5387
0.0134062,60.0119
0.0134355,59.4958
0.0134648,58.9907
0.0134941,58.4967
0.0135234,58.0143
0.0135527,57.5434
0.0135819,57.0842
0.0136112,56.6368
0.0136405,56.2011
0.0136698,55.7772
0.0136991,55.365
0.0137284,54.9644
0.0137577,54.5753
0.013787,54.1976
0.0138162,53.831
0.0138455,53.4755
0.0138748,53.1309
0.0139041,52.797
0.0139334,52.4737
0.0139627,52.1607
0.013992,51.858
0.0140213,51.5655
0.0140506,51.283
0.0140798,51.0105
