x,p_0
-0.000146863,0.000155146
-0.000145519,0.000199764
-0.000144175,0.000256663
-0.000142831,0.000329062
-0.000141487,0.000420979
-0.000140143,0.000537421
-0.000138799,0.000684604
-0.000137456,0.000870234
-0.000136112,0.00110384
-0.000134768,0.00139716
-0.000133424,0.00176466
-0.00013208,0.00222407
-0.000130736,0.00279713
-0.000129392,0.00351036
-0.000128048,0.00439609
-0.000126704,0.00549362
-0.00012536,0.0068506
-0.000124016,0.00852467
-0.000122672,0.0105854
-0.000121328,0.0131164
-0.000119984,0.0162182
-0.00011864,0.0200113
-0.000117296,0.0246394
-0.000115952,0.0302739
-0.000114608,0.0371186
-0.000113265,0.0454151
-0.000111921,0.0554493
-0.000110577,0.0675586
-0.000109233,0.0821398
-0.000107889,0.0996591
-0.000106545,0.120662
-0.000105201,0.145787
-0.000103857,0.175776
-0.000102513,0.211493
-0.000101169,0.253939
-9.98251e-05,0.30427
-9.84812e-05,0.363822
-9.71373e-05,0.434129
-9.57933e-05,0.516953
-9.44494e-05,0.614309
-9.31054e-05,0.728497
-9.17615e-05,0.862136
-9.04175e-05,1.0182
-8.90736e-05,1.20005
-8.77297e-05,1.41149
-8.63857e-05,1.6568
-8.50418e-05,1.94078
-8.36978e-05,2.26884
-8.23539e-05,2.64697
-8.101e-05,3.08189
-7.9666e-05,3.58104
-7.83221e-05,4.15266
-7.69781e-05,4.80589
-7.56342e-05,5.55075
-7.42903e-05,6.39828
-7.29463e-05,7.36055
-7.16024e-05,8.45078
-7.02584e-05,9.68333
-6.89145e-05,11.0738
-6.75705e-05,12.6391
-6.62266e-05,14.3974
-6.48827e-05,16.3685
-6.35387e-05,18.5732
-6.21948e-05,21.0342
-6.08508e-05,23.7755
-5.95069e-05,26.8225
-5.8163e-05,30.2022
-5.6819e-05,33.9432
-5.54751e-05,38.0754
-5.41311e-05,42.6303
-5.27872e-05,47.6408
-5.14432e-05,53.1411
-5.00993e-05,59.1666
-4.87554e-05,65.7539
-4.74114e-05,72.9409
-4.60675e-05,80.7662
-4.47235e-05,89.2693
-4.33796e-05,98.4903
-4.20357e-05,108.47
-4.06917e-05,119.249
