x,p_0
-4129.2,1.01544e-11
-4100.77,1.29777e-11
-4072.34,1.65416e-11
-4043.91,2.10278e-11
-4015.48,2.66593e-11
-3987.05,3.37086e-11
-3958.62,4.25082e-11
-3930.18,5.3462e-11
-3901.75,6.70591e-11
-3873.32,8.38902e-11
-3844.89,1.04666e-10
-3816.46,1.3024e-10
-3788.03,1.61632e-10
-3759.6,2.00058e-10
-3731.17,2.4696e-10
-3702.74,3.04051e-10
-3674.31,3.73349e-10
-3645.88,4.57226e-10
-3617.45,5.58469e-10
-3589.02,6.80328e-10
-3560.59,8.26593e-10
-3532.16,1.00166e-09
-3503.73,1.21062e-09
-3475.3,1.45933e-09
-3446.87,1.75452e-09
-3418.43,2.10393e-09
-3390,2.51633e-09
-3361.57,3.00176e-09
-3333.14,3.57154e-09
-3304.71,4.23851e-09
-3276.28,5.01706e-09
-3247.85,5.9234e-09
-3219.42,6.97561e-09
-3190.99,8.19383e-09
-3162.56,9.60048e-09
-3134.13,1.12203e-08
-3105.7,1.30807e-08
-3077.27,1.52118e-08
-3048.84,1.76466e-08
-3020.41,2.04212e-08
-2991.98,2.35751e-08
-2963.55,2.71513e-08
-2935.12,3.11965e-08
-2906.69,3.57614e-08
-2878.25,4.0901e-08
-2849.82,4.6675e-08
-2821.39,5.3148e-08
-2792.96,6.03899e-08
-2764.53,6.8477e-08
-2736.1,7.74921e-08
-2707.67,8.75257e-08
-2679.24,9.86769e-08
-2650.81,1.11055e-07
-2622.38,1.24781e-07
-2593.95,1.39989e-07
-2565.52,1.5683e-07
-2537.09,1.75474e-07
-2508.66,1.96115e-07
-2480.23,2.18973e-07
-2451.8,2.443e-07
-2423.37,2.7239e-07
-2394.94,3.03581e-07
-2366.5,3.38269e-07
-2338.07,3.76912e-07
-2309.64,4.20051e-07
-2281.21,4.68317e-07
-2252.78,5.22447e-07
-2224.35,5.8331e-07
-2195.92,6.51918e-07
-2167.49,7.29458e-07
-2139.06,8.17315e-07
-2110.63,9.17102e-07
-2082.2,1.03069e-06
-2053.77,1.16027e-06
-2025.34,1.30834e-06
-1996.91,1.4778e-06
-1968.48,1.67198e-06
-1940.05,1.89469e-06
-1911.62,2.1503e-06
-1883.19,2.44373e-06
-1854.76,2.78059e-06
-1826.32,3.16722e-06
-1797.89,3.6107e-06
-1769.46,4.11902e-06
-1741.03,4.70103e-06
-1712.6,5.3666e-06
-1684.17,6.12662e-06
-1655.74,6.9931e-06
-1627.31,7.9792e-06
-1598.88,9.09927e-06
-1570.45,1.03689e-05
-1542.02,1.1805e-05
-1513.59,1.34256e-05
-1485.16,1.52502e-05
-1456.73,1.72993e-05
-1428.3,1.9595e-05
-1399.87,2.216e-05
-1371.44,2.50185e-05
-1343.01,2.81954e-05
-1314.57,3.17165e-05
-1286.14,3.56081e-05
-1257.71,3.98969e-05
-1229.28,4.46097e-05
-1200.85,4.97735e-05
-1172.42,5.54143e-05
-1143.99,6.15579e-05
-1115.56,6.82286e-05
-1087.13,7.54494e-05
-1058.7,8.32411e-05
-1030.27,9.16223e-05
-1001.84,0.000100609
-973.408,0.000110213
-944.978,0.000120444
-916.547,0.000131305
-888.117,0.000142798
-859.686,0.000154916
-831.256,0.00016765
-802.825,0.000180983
-774.394,0.000194892
-745.964,0.000209349
-717.533,0.000224319
-689.103,0.000239761
-660.672,0.000255625
-632.242,0.000271858
-603.811,0.000288398
-575.381,0.000305178
-546.95,0.000322126
-518.52,0.000339163
-490.089,0.000356206
-461.659,0.000373169
-433.228,0.000389961
-404.797,0.000406489
-376.367,0.000422658
-347.936,0.000438375
-319.506,0.000453542
-291.075,0.000468066
-262.645,0.000481856
-234.214,0.000494823
-205.784,0.000506882
-177.353,0.000517955
-148.923,0.000527969
-120.492,0.000536858
-92.0615,0.000544563
-63.6309,0.000551035
-35.2004,0.000556234
-6.76983,0.000560129
21.6607,0.000562699
50.0913,0.000563933
78.5218,0.000563831
106.952,0.000562402
135.383,0.000559666
163.813,0.000555654
192.244,0.000550404
220.675,0.000543964
249.105,0.00053639
277.536,0.000527745
305.966,0.000518101
334.397,0.000507532
362.827,0.00049612
391.258,0.00048395
419.688,0.000471108
448.119,0.000457685
476.549,0.00044377
504.98,0.000429455
533.41,0.000414827
561.841,0.000399976
590.272,0.000384984
618.702,0.000369935
647.133,0.000354905
675.563,0.000339966
703.994,0.000325187
732.424,0.000310629
760.855,0.00029635
789.285,0.000282398
817.716,0.00026882
846.146,0.000255652
874.577,0.000242928
903.008,0.000230674
931.438,0.000218909
959.869,0.000207649
988.299,0.000196905
1016.73,0.000186681
1045.16,0.000176977
1073.59,0.00016779
1102.02,0.000159114
1130.45,0.000150937
1158.88,0.000143247
1187.31,0.000136027
1215.74,0.000129262
1244.17,0.000122931
1272.6,0.000117014
1301.04,0.00011149
1329.47,0.000106338
1357.9,0.000101536
1386.33,9.70613e-05
1414.76,9.28934e-05
1443.19,8.9011e-05
1471.62,8.53937e-05
1500.05,8.2022e-05
1528.48,7.88774e-05
1556.91,7.5942e-05
1585.34,7.31995e-05
1613.77,7.06344e-05
1642.2,6.82324e-05
1670.63,6.59802e-05
1699.06,6.38659e-05
1727.49,6.18784e-05
1755.92,6.00078e-05
1784.35,5.82451e-05
1812.78,5.65823e-05
1841.22,5.50122e-05
1869.65,5.35285e-05
1898.08,5.21253e-05
1926.51,5.07978e-05
1954.94,4.95415e-05
1983.37,4.83524e-05
2011.8,4.72271e-05
2040.23,4.61623e-05
2068.66,4.51553e-05
2097.09,4.42036e-05
2125.52,4.33046e-05
2153.95,4.24563e-05
2182.38,4.16565e-05
2210.81,4.09031e-05
2239.24,4.01942e-05
2267.67,3.95279e-05
2296.1,3.89022e-05
2324.53,3.8315e-05
2352.97,3.77645e-05
