x,p_0
-0.00013912,0.000723806
-0.000137998,0.000900884
-0.000136876,0.00111937
-0.000135754,0.00138847
-0.000134632,0.00171932
-0.00013351,0.00212538
-0.000132388,0.00262285
-0.000131266,0.00323124
-0.000130144,0.00397398
-0.000129022,0.00487911
-0.000127899,0.00598019
-0.000126777,0.00731728
-0.000125655,0.00893808
-0.000124533,0.0108993
-0.000123411,0.0132683
-0.000122289,0.0161248
-0.000121167,0.0195629
-0.000120045,0.0236937
-0.000118923,0.0286481
-0.000117801,0.0345797
-0.000116679,0.0416686
-0.000115556,0.0501257
-0.000114434,0.060197
-0.000113312,0.0721695
-0.00011219,0.0863767
-0.000111068,0.103206
-0.000109946,0.123105
-0.000108824,0.146594
-0.000107702,0.174269
-0.00010658,0.206819
-0.000105458,0.245036
-0.000104336,0.289824
-0.000103214,0.342222
-0.000102091,0.403413
-0.000100969,0.474745
-9.98472e-05,0.557751
-9.87252e-05,0.65417
-9.76031e-05,0.765969
-9.6481e-05,0.895371
-9.53589e-05,1.04488
-9.42368e-05,1.21732
-9.31147e-05,1.41583
-9.19926e-05,1.64398
-9.08705e-05,1.90569
-8.97484e-05,2.20539
-8.86263e-05,2.54797
-8.75043e-05,2.93887
-8.63822e-05,3.3841
-8.52601e-05,3.8903
-8.4138e-05,4.46482
-8.30159e-05,5.11568
-8.18938e-05,5.85173
-8.07717e-05,6.68262
-7.96496e-05,7.61889
-7.85275e-05,8.67203
-7.74054e-05,9.85449
-7.62834e-05,11.1798
-7.51613e-05,12.6625
-7.40392e-05,14.3184
-7.29171e-05,16.1643
-7.1795e-05,18.2184
-7.06729e-05,20.5
-6.95508e-05,23.0299
-6.84287e-05,25.8299
-6.73066e-05,28.9235
-6.61846e-05,32.3351
-6.50625e-05,36.0908
-6.39404e-05,40.2178
-6.28183e-05,44.7447
-6.16962e-05,49.7014
-6.05741e-05,55.1188
-5.9452e-05,61.0291
-5.83299e-05,67.4657
-5.72078e-05,74.4627
-5.60857e-05,82.0553
-5.49637e-05,90.2794
-5.38416e-05,99.1714
-5.27195e-05,108.768
-5.15974e-05,119.107
-5.04753e-05,130.226
-4.93532e-05,142.162
-4.82311e-05,154.951
-4.7109e-05,168.63
-4.59869e-05,183.236
-4.48649e-05,198.802
-4.37428e-05,215.362
-4.26207e-05,232.947
-4.14986e-05,251.589
-4.03765e-05,271.314
-3.92544e-05,292.148
-3.81323e-05,314.115
-3.70102e-05,337.234
-3.58881e-05,361.522
-3.4766e-05,386.992
-3.3644e-05,413.656
-3.25219e-05,441.518
-3.13998e-05,470.581
-3.02777e-05,500.842
-2.91556e-05,532.295
-2.80335e-05,564.93
-2.69114e-05,598.729
-2.57893e-05,633.674
-2.46672e-05,669.739
-2.35451e-05,706.895
-2.24231e-05,745.107
-2.1301e-05,784.338
-2.01789e-05,824.543
-1.90568e-05,865.676
-1.79347e-05,907.685
-1.68126e-05,950.515
-1.56905e-05,994.107
-1.45684e-05,1038.4
-1.34463e-05,1083.33
-1.23243e-05,1128.82
-1.12022e-05,1174.81
-1.00801e-05,1221.23
-8.95799e-06,1267.99
-7.8359e-06,1315.04
-6.71381e-06,1362.28
-5.59172e-06,1409.65
-4.46963e-06,1457.07
-3.34754e-06,1504.47
-2.22545e-06,1551.77
-1.10336e-06,1598.89
1.87314e-08,1645.78
1.14082e-06,1692.36
2.26291e-06,1738.56
3.385e-06,1784.32
4.50709e-06,1829.59
5.62918e-06,1874.3
6.75127e-06,1918.41
7.87336e-06,1961.86
8.99545e-06,2004.61
1.01175e-05,2046.62
1.12396e-05,2087.85
1.23617e-05,2128.27
1.34838e-05,2167.86
1.46059e-05,2206.59
1.5728e-05,2244.44
1.68501e-05,2281.39
1.79722e-05,2317.45
1.90943e-05,2352.59
2.02163e-05,2386.82
2.13384e-05,2420.13
2.24605e-05,2452.54
2.35826e-05,2484.05
2.47047e-05,2514.67
2.58268e-05,2544.41
2.69489e-05,2573.29
2.8071e-05,2601.33
2.91931e-05,2628.55
3.03151e-05,2654.96
3.14372e-05,2680.6
3.25593e-05,2705.49
3.36814e-05,2729.64
3.48035e-05,2753.1
3.59256e-05,2775.88
3.70477e-05,2798.01
3.81698e-05,2819.52
3.92919e-05,2840.44
4.0414e-05,2860.78
4.1536e-05,2880.58
4.26581e-05,2899.86
4.37802e-05,2918.64
4.49023e-05,2936.95
4.60244e-05,2954.81
4.71465e-05,2972.23
4.82686e-05,2989.24
4.93907e-05,3005.84
5.05128e-05,3022.07
5.16349e-05,3037.92
5.27569e-05,3053.42
5.3879e-05,3068.56
5.50011e-05,3083.37
5.61232e-05,3097.84
5.72453e-05,3111.98
5.83674e-05,3125.79
5.94895e-05,3139.27
6.06116e-05,3152.43
6.17337e-05,3165.25
6.28557e-05,3177.74
6.39778e-05,3189.89
6.50999e-05,3201.7
6.6222e-05,3213.14
6.73441e-05,3224.22
6.84662e-05,3234.92
6.95883e-05,3245.23
7.07104e-05,3255.14
7.18325e-05,3264.63
7.29546e-05,3273.69
7.40766e-05,3282.31
7.51987e-05,3290.47
7.63208e-05,3298.15
7.74429e-05,3305.33
7.8565e-05,3312.01
7.96871e-05,3318.17
8.08092e-05,3323.79
8.19313e-05,3328.86
8.30534e-05,3333.37
8.41754e-05,3337.3
8.52975e-05,3340.63
8.64196e-05,3343.37
8.75417e-05,3345.5
8.86638e-05,3347
8.97859e-05,3347.88
9.0908e-05,3348.13
9.20301e-05,3347.74
9.31522e-05,3346.71
9.42743e-05,3345.04
9.53963e-05,3342.73
9.65184e-05,3339.78
9.76405e-05,3336.2
9.87626e-05,3331.98
9.98847e-05,3327.14
0.000101007,3321.68
0.000102129,3315.61
0.000103251,3308.95
0.000104373,3301.71
0.000105495,3293.89
0.000106617,3285.53
0.000107739,3276.63
0.000108861,3267.21
0.000109984,3257.3
0.000111106,3246.91
0.000112228,3236.07
0.00011335,3224.81
0.000114472,3213.14
0.000115594,3201.09
0.000116716,3188.7
0.000117838,3175.98
0.00011896,3162.98
0.000120082,3149.72
0.000121204,3136.24
0.000122326,3122.56
0.000123449,3108.72
0.000124571,3094.76
0.000125693,3080.72
0.000126815,3066.62
0.000127937,3052.51
0.000129059,3038.43
0.000130181,3024.42
0.000131303,3010.51
0.000132425,2996.75
0.000133547,2983.17
0.000134669,2969.82
0.000135792,2956.74
0.000136914,2943.96
0.000138036,2931.52
0.000139158,2919.47
0.00014028,2907.85
0.000141402,2896.68
0.000142524,2886
0.000143646,2875.85
0.000144768,2866.25
0.00014589,2857.25
0.000147012,2848.85
0.000148135,2841.09
0.000149257,2833.99
0.000150379,2827.56
0.000151501,2821.82
0.000152623,2816.77
0.000153745,2812.43
0.000154867,2808.79
0.000155989,2805.85
0.000157111,2803.61
0.000158233,2802.04
0.000159355,2801.14
0.000160478,2800.87
0.0001616,2801.23
0.000162722,2802.16
0.000163844,2803.65
0.000164966,2805.64
0.000166088,2808.1
0.00016721,2810.98
0.000168332,2814.21
0.000169454,2817.76
0.000170576,2821.56
0.000171698,2825.54
0.000172821,2829.66
0.000173943,2833.83
0.000175065,2838
0.000176187,2842.1
0.000177309,2846.06
0.000178431,2849.81
0.000179553,2853.29
0.000180675,2856.43
0.000181797,2859.18
0.000182919,2861.46
0.000184041,2863.22
0.000185164,2864.4
0.000186286,2864.96
0.000187408,2864.84
0.00018853,2864
0.000189652,2862.41
0.000190774,2860.02
0.000191896,2856.81
0.000193018,2852.76
0.00019414,2847.84
0.000195262,2842.05
0.000196384,2835.37
0.000197506,2827.8
0.000198629,2819.35
0.000199751,2810.02
0.000200873,2799.83
0.000201995,2788.79
0.000203117,2776.92
0.000204239,2764.26
0.000205361,2750.82
0.000206483,2736.65
0.000207605,2721.77
0.000208727,2706.24
0.000209849,2690.09
0.000210972,2673.36
0.000212094,2656.1
0.000213216,2638.35
0.000214338,2620.16
0.00021546,2601.58
0.000216582,2582.66
0.000217704,2563.43
0.000218826,2543.95
0.000219948,2524.27
0.00022107,2504.42
0.000222192,2484.44
0.000223315,2464.39
0.000224437,2444.29
0.000225559,2424.18
0.000226681,2404.1
0.000227803,2384.08
0.000228925,2364.14
0.000230047,2344.32
0.000231169,2324.64
0.000232291,2305.12
